62375 500
0 492 6
1 246 3
2 135 6
3 232 3
4 71 2
5 31 5
6 43 6
7 250 4
8 156 6
9 392 4
10 497 2
11 428 5
12 83 3
13 162 1
14 113 2
15 334 6
16 22 1
17 80 9
18 242 7
19 383 7
20 172 6
21 219 3
22 245 7
23 181 4
24 284 6
25 8 3
26 435 7
27 383 4
28 306 6
29 160 1
30 231 4
31 368 9
32 108 1
33 423 3
34 265 9
35 241 9
36 388 5
37 499 7
38 465 7
39 68 3
40 187 7
41 277 9
42 351 2
43 17 9
44 237 8
45 122 8
46 169 4
47 264 5
48 185 3
49 257 2
50 250 3
51 167 3
52 462 5
53 204 9
54 97 6
55 204 9
56 173 1
57 281 9
58 248 2
59 160 5
60 460 2
61 394 8
62 312 2
63 109 4
64 116 8
65 325 2
66 111 7
67 450 5
68 478 9
69 326 2
70 301 7
71 11 7
72 127 7
73 134 6
74 163 8
75 310 4
76 248 6
77 286 1
78 313 7
79 164 1
80 460 8
81 444 2
82 262 6
83 90 2
84 131 6
85 210 5
86 59 5
87 208 2
88 137 3
89 231 7
90 400 2
91 136 5
92 163 6
93 391 7
94 135 2
95 81 5
96 347 8
97 294 6
98 212 7
99 295 8
100 458 5
101 128 4
102 216 3
103 136 1
104 373 2
105 396 7
106 124 2
107 230 1
108 113 8
109 37 1
110 226 6
111 17 2
112 157 2
113 234 2
114 415 6
115 18 5
116 149 6
117 319 9
118 182 8
119 329 8
120 423 8
121 424 4
122 67 6
123 28 2
124 211 6
125 90 2
126 255 5
127 249 4
128 401 9
129 180 5
130 441 6
131 335 5
132 481 4
133 303 6
134 173 4
135 420 4
136 395 3
137 301 5
138 103 8
139 438 2
140 279 6
141 332 1
142 330 2
143 95 3
144 370 4
145 353 8
146 199 5
147 280 1
148 353 8
149 279 1
150 125 7
151 261 9
152 118 3
153 96 2
154 53 1
155 453 1
156 102 5
157 150 4
158 98 9
159 443 7
160 118 7
161 169 6
162 125 8
163 2 1
164 455 9
165 281 5
166 150 1
167 304 9
168 312 9
169 225 3
170 91 9
171 421 8
172 105 7
173 247 4
174 318 2
175 158 8
176 326 1
177 13 6
178 159 7
179 486 9
180 157 8
181 338 9
182 433 5
183 289 6
184 7 6
185 324 4
186 470 3
187 236 2
188 70 3
189 406 9
190 439 4
191 252 5
192 317 9
193 318 7
194 23 6
195 458 4
196 172 8
197 350 9
198 287 3
199 27 2
200 323 3
201 383 7
202 485 7
203 185 4
204 392 6
205 300 1
206 142 9
207 54 3
208 369 1
209 262 5
210 47 9
211 70 8
212 274 3
213 420 5
214 439 8
215 93 1
216 39 2
217 315 5
218 242 1
219 84 1
220 344 6
221 394 7
222 394 7
223 262 4
224 460 8
225 155 1
226 278 1
227 238 4
228 327 5
229 379 6
230 493 3
231 436 8
232 137 2
233 21 8
234 254 2
235 459 7
236 129 2
237 107 1
238 181 3
239 379 1
240 47 4
241 475 4
242 497 1
243 43 6
244 377 5
245 292 1
246 317 8
247 186 1
248 433 9
249 192 6
250 433 2
251 68 9
252 452 6
253 276 9
254 410 5
255 223 4
256 141 7
257 160 1
258 181 4
259 50 4
260 476 5
261 323 2
262 253 5
263 342 2
264 117 5
265 307 4
266 167 6
267 354 6
268 38 1
269 3 2
270 24 4
271 78 1
272 155 8
273 343 4
274 447 5
275 263 1
276 263 1
277 436 2
278 213 3
279 375 6
280 65 1
281 176 9
282 147 9
283 325 4
284 24 8
285 75 4
286 432 9
287 57 7
288 106 3
289 337 4
290 271 8
291 212 6
292 230 9
293 232 8
294 149 5
295 424 3
296 434 4
297 24 4
298 178 5
299 422 5
300 165 7
301 407 8
302 258 8
303 248 5
304 366 5
305 337 7
306 393 5
307 165 3
308 36 7
309 188 1
310 383 3
311 117 4
312 112 1
313 50 6
314 262 2
315 110 6
316 262 5
317 463 7
318 213 6
319 133 4
320 192 6
321 494 6
322 285 5
323 218 7
324 287 7
325 333 4
326 62 7
327 214 6
328 365 5
329 286 5
330 286 5
331 38 1
332 135 6
333 434 6
334 218 9
335 331 1
336 331 1
337 345 2
338 376 4
339 123 6
340 307 7
341 146 7
342 364 6
343 324 2
344 349 2
345 333 1
346 377 2
347 241 1
348 362 6
349 282 9
350 412 6
351 233 9
352 347 2
353 451 2
354 417 5
355 117 5
356 47 3
357 48 8
358 372 9
359 438 1
360 409 5
361 184 6
362 259 7
363 448 3
364 299 9
365 129 3
366 164 6
367 486 3
368 25 1
369 25 5
370 227 4
371 293 6
372 333 7
373 416 6
374 162 1
375 327 8
376 355 4
377 328 7
378 494 5
379 359 4
380 439 5
381 372 7
382 175 4
383 118 1
384 299 3
385 486 4
386 212 7
387 212 9
388 238 8
389 152 5
390 213 5
391 459 4
392 213 6
393 158 3
394 321 8
395 339 7
396 205 5
397 105 9
398 201 7
399 158 2
400 373 1
401 476 9
402 103 6
403 446 1
404 364 9
405 413 5
406 35 2
407 194 8
408 475 6
409 328 8
410 169 1
411 92 3
412 454 3
413 353 7
414 332 1
415 397 5
416 17 8
417 353 3
418 58 4
419 353 3
420 277 6
421 72 4
422 333 2
423 418 9
424 403 3
425 383 3
426 141 4
427 116 2
428 263 3
429 329 6
430 470 4
431 94 9
432 92 8
433 272 1
434 17 4
435 153 1
436 372 5
437 442 8
438 437 6
439 160 8
440 493 4
441 40 9
442 432 9
443 311 2
444 242 8
445 387 5
446 3 7
447 429 1
448 335 1
449 138 6
450 235 7
451 235 7
452 175 8
453 136 5
454 285 8
455 18 6
456 15 9
457 71 7
458 17 1
459 296 4
460 414 1
461 191 6
462 190 3
463 9 2
464 117 1
465 105 3
466 190 3
467 200 8
468 300 4
469 449 8
470 476 2
471 83 5
472 195 6
473 416 3
474 132 1
475 416 3
476 416 3
477 196 3
478 401 3
479 116 7
480 316 9
481 395 5
482 212 3
483 320 6
484 320 8
485 320 4
486 110 8
487 476 2
488 389 2
489 436 3
490 91 1
491 200 3
492 455 4
493 465 6
494 315 1
495 196 5
496 128 3
497 29 6
498 28 8
499 163 9
396 180 4
444 220 3
471 189 1
497 24 3
3 462 2
287 441 2
170 316 4
203 20 4
24 460 3
333 251 1
260 7 2
416 39 3
86 391 2
203 225 1
276 443 1
475 131 3
325 336 3
39 301 2
317 92 3
166 457 4
464 419 4
307 30 3
64 471 2
88 394 2
180 51 4
380 442 3
233 2 1
386 242 1
117 75 2
243 286 1
199 220 3
281 110 1
320 423 2
193 232 4
113 237 4
393 440 2
272 232 1
460 364 4
145 484 2
144 317 3
487 395 2
59 239 2
287 280 2
145 361 1
306 340 3
189 113 1
293 136 2
446 115 1
137 415 2
48 267 4
215 185 2
443 18 4
230 276 1
437 193 1
309 128 1
277 200 4
479 383 2
468 418 2
223 298 4
357 358 2
437 239 3
199 99 1
224 434 1
467 462 1
158 232 1
429 28 4
277 322 1
50 100 3
439 357 1
11 474 3
294 339 3
212 164 3
473 245 3
94 52 1
165 365 4
341 396 3
399 216 1
443 281 4
38 27 2
30 23 1
274 7 4
86 325 3
357 85 1
381 418 1
399 390 3
367 400 1
445 173 3
176 359 3
463 52 2
301 195 2
244 172 4
458 443 4
304 23 1
380 312 3
38 70 2
357 179 4
281 120 3
420 59 1
21 314 1
250 269 3
269 417 3
273 339 1
285 232 2
151 489 1
198 286 1
434 256 4
459 128 2
8 276 3
361 225 3
197 51 3
378 289 4
131 149 4
317 165 4
423 28 1
476 483 2
38 336 2
100 142 3
253 349 2
226 485 1
466 399 2
304 199 1
349 7 1
1 413 4
72 261 1
123 132 1
411 149 2
220 464 1
481 54 4
227 29 1
45 161 4
455 280 3
72 326 4
351 282 3
328 399 3
55 121 1
50 45 1
376 25 2
475 272 2
196 473 3
72 201 3
476 8 4
34 374 4
468 304 4
225 247 4
13 469 2
158 233 2
191 170 4
137 480 4
208 351 4
432 144 4
273 183 4
259 178 3
353 208 4
438 267 4
480 438 3
255 298 2
57 272 4
396 402 3
149 386 3
277 434 4
474 144 3
74 76 2
385 92 3
366 236 1
236 152 2
88 122 2
61 124 1
258 361 1
195 309 3
184 91 2
310 272 2
133 443 3
193 255 4
100 299 4
83 78 4
196 102 2
480 86 3
213 348 4
60 323 3
24 177 4
64 24 1
442 406 4
251 129 1
407 386 4
280 479 2
324 335 4
484 9 2
290 185 4
121 232 4
404 56 4
141 150 1
90 384 3
72 327 2
327 191 3
116 55 3
185 328 3
399 15 2
365 329 3
121 201 2
199 367 4
98 396 4
198 283 2
113 27 4
246 298 3
401 177 3
421 41 3
361 412 3
73 261 1
282 385 1
387 472 4
15 377 4
375 81 2
375 71 3
214 431 2
380 177 3
36 251 1
251 279 4
174 101 2
340 329 2
1 56 4
212 434 2
204 485 4
361 19 2
203 24 1
173 472 4
408 358 1
229 296 2
487 132 4
490 2 3
476 2 4
156 402 4
490 346 1
69 489 4
496 403 1
258 141 2
70 18 4
29 271 1
402 287 3
184 17 2
17 305 1
498 413 1
305 161 3
136 482 3
297 221 3
221 312 2
260 162 4
243 159 3
290 442 2
466 182 2
179 420 3
324 232 4
324 177 4
358 59 2
357 188 2
213 70 2
363 461 4
313 193 1
61 88 1
49 8 4
385 422 1
52 134 1
354 212 4
37 136 3
12 267 1
301 495 2
376 233 1
376 193 3
73 485 4
327 110 4
404 99 1
289 112 2
281 449 1
401 256 4
153 14 3
193 125 2
14 235 4
248 125 1
40 195 1
125 281 4
85 205 1
27 58 3
251 240 3
495 71 3
347 252 3
252 379 3
237 213 4
438 470 3
380 293 4
336 179 2
268 3 4
349 62 4
346 14 1
462 313 3
56 67 3
454 243 4
351 367 3
134 292 4
389 35 2
244 397 1
51 166 1
243 75 2
353 88 2
208 410 2
118 153 3
213 115 3
308 278 4
264 421 4
437 401 3
339 30 4
467 459 4
68 55 2
131 482 1
436 490 1
218 425 1
282 466 3
485 125 4
196 166 2
489 341 2
475 464 1
381 413 3
154 420 2
414 149 3
132 453 2
430 305 1
237 326 4
177 19 3
348 53 1
355 387 1
308 136 3
138 154 4
424 342 3
312 305 3
491 105 3
418 23 3
427 346 1
125 310 4
365 431 2
425 384 3
155 117 2
247 118 2
228 186 4
264 229 1
476 134 2
489 61 1
349 396 3
362 63 4
383 372 3
476 261 2
429 372 1
29 44 1
11 57 2
213 395 2
147 108 1
304 311 4
321 375 1
47 9 1
431 52 3
412 234 3
426 26 2
278 42 4
499 218 1
87 62 2
205 290 3
37 34 1
173 179 4
37 293 3
408 325 2
412 428 3
399 301 2
471 256 4
236 16 2
288 305 3
123 96 3
185 152 1
67 361 1
