62375 500
0 365 7
1 354 1
2 71 1
3 103 5
4 375 5
5 383 6
6 451 9
7 74 5
8 373 4
9 282 3
10 199 7
11 358 8
12 45 9
13 125 1
14 188 9
15 46 1
16 96 3
17 356 8
18 433 8
19 46 9
20 355 1
21 322 4
22 400 2
23 270 2
24 491 3
25 96 9
26 215 5
27 318 3
28 486 2
29 218 1
30 492 8
31 0 6
32 54 3
33 157 9
34 210 2
35 195 3
36 393 8
37 73 6
38 221 7
39 264 9
40 143 2
41 36 4
42 24 9
43 230 1
44 236 4
45 169 5
46 360 6
47 495 3
48 406 9
49 491 2
50 385 2
51 117 9
52 385 7
53 459 7
54 154 9
55 38 4
56 356 6
57 191 3
58 190 8
59 368 4
60 147 8
61 360 5
62 32 7
63 338 9
64 108 5
65 370 5
66 418 1
67 371 5
68 453 1
69 126 5
70 188 9
71 307 5
72 362 9
73 163 2
74 363 9
75 9 4
76 189 1
77 175 2
78 229 5
79 478 2
80 222 5
81 118 2
82 43 7
83 1 3
84 274 5
85 260 8
86 226 1
87 194 6
88 449 7
89 284 9
90 421 8
91 121 8
92 3 3
93 0 4
94 122 9
95 91 9
96 277 6
97 308 2
98 173 9
99 292 7
100 262 2
101 405 3
102 159 7
103 83 8
104 285 8
105 443 6
106 414 6
107 177 1
108 146 1
109 179 5
110 75 9
111 467 8
112 187 9
113 302 3
114 54 9
115 49 1
116 187 8
117 400 8
118 171 9
119 216 4
120 232 2
121 205 4
122 144 2
123 89 4
124 446 8
125 78 6
126 302 6
127 202 9
128 202 3
129 58 8
130 336 3
131 74 1
132 25 5
133 109 7
134 61 1
135 370 1
136 135 6
137 261 6
138 347 2
139 484 4
140 246 4
141 312 3
142 304 1
143 52 9
144 357 8
145 429 1
146 290 9
147 151 2
148 290 8
149 128 7
150 81 8
151 216 5
152 51 8
153 174 4
154 338 9
155 131 3
156 479 2
157 2 5
158 178 2
159 84 8
160 299 7
161 352 5
162 28 9
163 419 6
164 196 3
165 303 1
166 154 9
167 335 6
168 233 9
169 15 9
170 437 6
171 116 5
172 439 1
173 334 2
174 51 6
175 122 2
176 331 8
177 11 8
178 426 6
179 255 6
180 379 3
181 343 9
182 229 2
183 458 7
184 392 8
185 262 1
186 263 4
187 147 1
188 451 8
189 265 6
190 45 2
191 239 3
192 101 3
193 441 9
194 98 6
195 148 3
196 383 7
197 452 9
198 366 1
199 159 4
200 234 5
201 289 2
202 387 8
203 499 2
204 194 5
205 358 5
206 31 1
207 130 5
208 102 5
209 39 5
210 202 7
211 327 9
212 326 8
213 205 7
214 490 4
215 247 7
216 221 3
217 162 9
218 44 4
219 261 8
220 246 2
221 466 9
222 289 5
223 155 4
224 212 7
225 148 8
226 42 4
227 409 3
228 453 9
229 295 8
230 398 6
231 341 8
232 475 7
233 24 7
234 64 5
235 439 8
236 414 7
237 134 9
238 228 5
239 379 9
240 379 9
241 106 7
242 26 2
243 268 9
244 42 1
245 154 1
246 382 3
247 46 2
248 209 1
249 217 6
250 352 3
251 360 2
252 381 7
253 181 7
254 373 2
255 448 5
256 4 3
257 263 3
258 278 4
259 2 5
260 490 1
261 469 9
262 299 4
263 342 4
264 29 1
265 218 4
266 436 4
267 454 9
268 105 6
269 12 4
270 148 9
271 354 5
272 460 8
273 459 2
274 99 9
275 57 2
276 387 5
277 183 1
278 188 7
279 476 5
280 416 5
281 299 6
282 358 9
283 480 5
284 365 5
285 328 8
286 197 1
287 248 6
288 499 1
289 92 8
290 345 6
291 185 2
292 233 1
293 15 2
294 370 3
295 182 3
296 120 4
297 310 8
298 33 1
299 66 2
300 231 5
301 170 9
302 23 8
303 268 9
304 343 6
305 139 2
306 19 1
307 464 1
308 383 4
309 76 6
310 236 1
311 346 4
312 251 8
313 203 1
314 136 6
315 426 7
316 482 9
317 277 5
318 68 5
319 39 9
320 368 1
321 115 4
322 223 8
323 277 5
324 379 9
325 271 9
326 361 5
327 270 6
328 355 3
329 69 3
330 316 7
331 367 2
332 242 1
333 1 9
334 179 2
335 37 3
336 369 7
337 250 5
338 459 3
339 6 4
340 190 9
341 450 1
342 72 3
343 341 1
344 487 5
345 37 4
346 94 1
347 300 8
348 362 5
349 248 1
350 35 1
351 198 4
352 441 8
353 90 5
354 451 9
355 327 4
356 108 3
357 162 1
358 152 3
359 167 8
360 245 8
361 147 3
362 391 2
363 399 2
364 453 7
365 344 2
366 260 4
367 13 8
368 486 8
369 54 4
370 408 8
371 195 6
372 278 3
373 417 4
374 491 8
375 130 3
376 495 9
377 449 9
378 170 8
379 54 8
380 445 9
381 463 9
382 115 4
383 420 6
384 246 1
385 453 1
386 282 7
387 255 5
388 273 3
389 383 6
390 142 7
391 317 6
392 154 2
393 475 3
394 192 6
395 378 9
396 117 9
397 341 6
398 462 7
399 236 8
400 85 5
401 197 4
402 156 5
403 222 5
404 235 9
405 103 3
406 17 7
407 313 5
408 354 7
409 128 2
410 449 2
411 251 2
412 33 7
413 454 9
414 498 7
415 57 7
416 365 2
417 58 7
418 248 8
419 238 8
420 20 6
421 309 3
422 222 7
423 498 5
424 402 2
425 439 6
426 98 4
427 250 2
428 436 1
429 129 5
430 396 4
431 434 4
432 188 6
433 372 8
434 335 9
435 379 3
436 134 4
437 408 8
438 347 8
439 277 2
440 426 2
441 323 7
442 474 1
443 136 8
444 86 3
445 318 4
446 8 3
447 322 1
448 432 1
449 87 8
450 378 4
451 189 6
452 204 2
453 151 4
454 195 5
455 360 5
456 293 8
457 161 4
458 191 1
459 125 1
460 139 2
461 164 1
462 440 1
463 367 3
464 431 5
465 356 1
466 459 8
467 410 1
468 153 3
469 110 8
470 396 1
471 20 2
472 407 7
473 402 5
474 315 5
475 375 4
476 60 2
477 35 4
478 157 2
479 307 4
480 187 8
481 38 4
482 93 5
483 244 2
484 77 1
485 383 1
486 147 6
487 469 8
488 239 3
489 257 1
490 491 6
491 107 8
492 71 7
493 37 9
494 214 9
495 237 6
496 279 3
497 240 5
498 305 4
499 210 9
243 237 3
359 499 4
247 150 3
225 199 2
216 202 1
77 177 1
427 353 3
200 346 3
26 61 4
80 118 2
409 380 1
45 107 4
259 405 3
334 240 4
354 421 2
351 143 1
66 74 3
390 218 1
46 118 1
128 312 4
29 259 4
70 271 4
412 92 2
57 398 3
81 149 2
1 300 3
306 239 4
138 314 3
124 386 3
212 309 2
25 110 4
478 92 4
274 362 1
11 90 4
116 93 2
247 479 2
131 273 4
403 86 2
273 315 1
48 98 1
167 348 4
385 211 4
70 339 3
109 2 2
402 479 4
95 316 3
261 185 4
149 201 2
313 72 3
39 149 3
185 349 1
26 485 1
71 414 4
340 327 1
498 147 2
368 131 2
223 64 3
87 328 3
455 119 3
453 493 3
76 371 3
407 309 2
439 381 2
229 465 1
470 238 4
442 295 3
63 308 2
390 420 4
78 216 2
439 473 1
434 219 1
146 121 2
19 267 3
293 137 1
474 187 4
128 298 1
34 236 4
236 73 1
369 201 4
131 277 4
91 289 4
164 70 3
213 444 3
345 315 3
84 236 2
63 317 3
289 22 3
278 147 1
98 384 1
18 173 4
38 355 1
348 252 3
476 426 1
72 101 4
197 218 3
426 47 1
257 43 3
423 152 4
377 70 4
15 485 2
275 423 3
337 123 2
149 344 1
65 406 1
410 157 1
211 191 2
132 498 1
266 286 2
16 361 2
363 387 4
486 96 3
82 144 2
493 7 2
420 41 3
83 54 4
159 139 1
350 153 2
468 356 1
488 64 2
238 437 4
380 343 2
409 294 3
496 489 1
217 132 1
437 72 1
50 233 3
112 159 3
115 441 1
168 421 2
3 47 3
99 309 2
198 411 1
176 327 3
47 301 3
424 163 2
414 215 4
321 83 1
300 271 3
341 293 3
309 307 4
288 267 4
177 207 1
439 95 2
454 229 4
458 67 2
213 160 2
242 155 3
68 372 2
432 50 1
447 405 4
10 137 4
139 130 2
11 27 4
438 394 3
457 190 2
406 262 1
98 333 1
221 169 4
116 199 3
151 24 2
343 447 2
156 109 2
242 103 3
24 279 2
73 264 2
200 232 2
496 111 1
7 308 4
47 248 4
102 439 4
448 189 2
431 128 1
362 323 4
382 31 4
69 108 4
341 368 4
0 136 3
0 334 1
334 223 2
17 496 3
323 105 4
455 242 2
30 433 2
71 97 3
237 280 4
351 419 1
106 27 4
395 373 3
461 304 3
280 393 1
312 298 4
44 495 1
21 416 3
347 178 1
185 484 4
123 201 2
456 203 4
85 318 1
134 408 4
199 105 4
108 200 2
490 320 2
224 160 3
365 172 2
427 376 1
208 25 3
423 111 1
125 241 2
325 239 2
438 155 1
289 477 4
54 463 3
324 235 3
233 242 2
242 369 4
434 296 3
215 291 3
205 462 4
16 343 3
462 354 3
486 106 1
234 333 2
333 50 3
130 76 1
479 248 2
423 130 2
375 104 2
210 428 3
281 278 1
363 156 2
115 278 3
179 174 3
262 72 4
35 65 1
57 132 3
149 42 3
77 289 1
375 407 1
86 312 4
145 6 3
243 487 3
288 256 1
420 430 2
255 99 4
330 280 2
461 495 1
389 245 1
473 393 3
448 401 4
114 141 3
252 267 4
123 135 2
62 384 4
317 434 1
457 201 2
212 395 4
210 12 1
167 5 4
401 328 1
345 51 2
52 322 3
378 56 1
292 360 3
360 337 1
161 172 4
250 389 3
54 191 3
465 34 1
194 279 1
233 333 2
166 98 2
465 193 2
379 59 3
270 289 4
24 327 3
96 329 3
330 412 1
381 283 3
150 254 3
72 415 4
216 413 3
216 344 4
215 182 4
23 333 4
227 251 4
192 253 3
214 2 2
162 9 1
143 178 3
306 66 3
43 430 4
304 244 2
406 125 1
354 477 3
200 253 1
164 67 1
330 271 3
147 226 2
395 323 4
496 124 4
16 91 1
91 296 4
459 431 3
371 160 3
362 461 3
372 54 1
110 285 4
333 83 2
141 296 2
20 373 3
5 342 4
9 341 3
187 86 4
146 341 2
52 499 4
463 466 3
381 496 2
122 481 4
484 30 1
296 238 2
238 303 3
43 415 1
141 245 1
198 136 1
233 279 4
305 467 4
413 237 3
200 454 4
473 241 1
92 23 2
87 27 1
149 125 2
5 441 4
442 191 4
406 325 4
338 297 1
160 361 3
217 40 3
186 62 1
