62375 500
0 45 5
1 379 3
2 292 1
3 288 7
4 137 1
5 212 7
6 40 5
7 4 5
8 196 3
9 263 2
10 434 4
11 176 4
12 325 4
13 408 6
14 441 9
15 352 4
16 435 4
17 340 1
18 362 8
19 333 6
20 335 9
21 189 7
22 331 7
23 458 1
24 21 8
25 10 6
26 183 6
27 278 1
28 462 6
29 439 8
30 75 2
31 391 6
32 236 2
33 343 1
34 91 2
35 103 3
36 435 6
37 175 4
38 264 2
39 368 5
40 54 5
41 450 6
42 492 4
43 414 9
44 163 3
45 78 9
46 95 6
47 62 8
48 74 8
49 241 3
50 190 3
51 387 1
52 29 6
53 477 9
54 342 7
55 278 1
56 412 6
57 410 5
58 158 8
59 322 7
60 200 6
61 475 6
62 177 8
63 340 6
64 340 6
65 212 9
66 94 4
67 7 6
68 386 2
69 106 9
70 165 4
71 442 9
72 262 4
73 38 4
74 461 3
75 290 6
76 380 5
77 402 7
78 131 8
79 118 7
80 461 3
81 295 7
82 300 9
83 85 8
84 317 5
85 434 5
86 323 7
87 186 4
88 211 9
89 58 7
90 357 4
91 470 9
92 28 3
93 230 6
94 233 9
95 345 6
96 394 4
97 478 6
98 229 8
99 167 1
100 434 1
101 338 3
102 451 7
103 342 7
104 319 4
105 341 5
106 133 4
107 93 9
108 387 8
109 134 2
110 260 1
111 234 3
112 423 5
113 251 3
114 399 4
115 174 7
116 13 4
117 175 1
118 421 7
119 481 9
120 330 3
121 403 1
122 457 7
123 34 6
124 423 8
125 86 8
126 157 9
127 486 6
128 289 3
129 321 2
130 214 6
131 29 2
132 199 4
133 166 9
134 322 1
135 377 2
136 316 9
137 434 4
138 192 3
139 359 4
140 60 1
141 151 3
142 280 3
143 122 7
144 443 1
145 356 3
146 205 4
147 1 9
148 261 8
149 136 9
150 252 2
151 123 5
152 421 6
153 258 4
154 41 9
155 282 9
156 448 8
157 34 7
158 165 3
159 194 5
160 12 1
161 165 3
162 323 8
163 469 7
164 364 2
165 112 2
166 47 8
167 10 6
168 270 7
169 24 6
170 383 4
171 240 9
172 135 8
173 460 1
174 86 8
175 310 8
176 169 4
177 414 2
178 282 8
179 430 5
180 221 8
181 182 4
182 24 3
183 24 4
184 233 8
185 33 6
186 358 6
187 386 5
188 14 2
189 305 3
190 132 5
191 131 8
192 222 9
193 225 4
194 53 2
195 42 1
196 486 6
197 262 9
198 166 4
199 216 5
200 34 8
201 430 8
202 481 6
203 48 5
204 218 9
205 235 2
206 151 3
207 296 2
208 110 7
209 243 1
210 354 7
211 30 9
212 381 5
213 180 1
214 9 2
215 474 4
216 168 4
217 298 8
218 72 5
219 224 7
220 224 2
221 96 4
222 426 8
223 16 6
224 362 9
225 345 3
226 101 7
227 82 8
228 467 7
229 401 2
230 157 9
231 276 5
232 256 3
233 36 2
234 323 5
235 1 8
236 372 3
237 343 2
238 29 7
239 186 8
240 402 2
241 324 9
242 339 5
243 222 3
244 372 8
245 110 3
246 257 9
247 96 6
248 40 3
249 313 3
250 240 4
251 44 7
252 367 2
253 145 8
254 63 3
255 286 2
256 437 1
257 455 4
258 373 8
259 54 5
260 83 7
261 366 4
262 109 2
263 339 8
264 319 5
265 68 7
266 26 5
267 16 4
268 397 5
269 486 5
270 78 2
271 229 8
272 81 8
273 143 9
274 46 1
275 443 3
276 362 2
277 439 2
278 253 5
279 321 6
280 375 2
281 477 9
282 153 6
283 303 8
284 334 2
285 30 2
286 228 4
287 259 7
288 443 6
289 195 2
290 425 9
291 338 9
292 193 1
293 317 6
294 79 9
295 414 8
296 54 3
297 216 2
298 94 7
299 219 3
300 94 7
301 256 5
302 356 1
303 135 8
304 311 5
305 297 3
306 260 6
307 145 4
308 383 3
309 143 7
310 457 2
311 143 7
312 495 8
313 133 8
314 379 7
315 261 9
316 374 5
317 145 7
318 374 5
319 206 3
320 187 4
321 4 5
322 265 1
323 71 4
324 314 2
325 0 5
326 386 5
327 237 4
328 237 3
329 56 7
330 168 1
331 123 5
332 203 8
333 281 6
334 25 5
335 353 1
336 435 1
337 328 3
338 271 7
339 212 5
340 261 7
341 293 2
342 261 8
343 387 3
344 486 1
345 305 2
346 222 6
347 402 1
348 145 5
349 145 9
350 72 9
351 498 7
352 230 9
353 84 7
354 91 6
355 28 8
356 306 9
357 306 6
358 379 2
359 98 3
360 182 5
361 242 9
362 74 9
363 61 5
364 268 9
365 297 3
366 475 6
367 377 6
368 446 7
369 273 9
370 465 6
371 79 4
372 357 7
373 328 1
374 232 8
375 464 1
376 35 7
377 240 6
378 273 9
379 471 6
380 78 4
381 25 4
382 194 5
383 199 8
384 148 4
385 494 4
386 175 5
387 277 4
388 296 5
389 87 1
390 72 1
391 428 2
392 152 2
393 52 8
394 176 8
395 425 7
396 377 5
397 155 3
398 437 7
399 191 9
400 499 5
401 373 1
402 372 3
403 148 4
404 302 4
405 181 6
406 195 9
407 102 8
408 437 8
409 264 7
410 355 4
411 172 1
412 216 9
413 479 5
414 211 4
415 431 2
416 172 9
417 374 5
418 149 2
419 483 7
420 71 4
421 440 8
422 71 8
423 367 4
424 333 3
425 273 5
426 391 1
427 272 8
428 266 7
429 221 3
430 221 9
431 191 1
432 405 5
433 421 1
434 239 1
435 194 2
436 81 1
437 301 6
438 181 3
439 387 1
440 220 3
441 5 5
442 5 5
443 33 7
444 279 6
445 277 8
446 357 6
447 192 4
448 447 1
449 291 7
450 400 1
451 375 5
452 186 1
453 31 7
454 210 3
455 470 8
456 31 7
457 164 4
458 119 1
459 88 5
460 160 3
461 109 5
462 76 2
463 76 2
464 74 5
465 195 8
466 428 1
467 333 2
468 480 2
469 360 2
470 436 2
471 415 6
472 362 6
473 324 6
474 359 1
475 230 9
476 388 1
477 40 2
478 312 1
479 293 3
480 293 3
481 310 4
482 353 7
483 34 3
484 440 8
485 394 2
486 349 8
487 486 1
488 352 3
489 161 6
490 161 6
491 182 1
492 285 7
493 227 4
494 219 5
495 63 2
496 247 3
497 46 3
498 381 1
499 466 4
337 245 2
108 438 1
66 377 3
385 363 2
336 458 4
320 69 4
423 130 4
165 69 4
190 221 4
119 125 2
133 336 1
302 20 4
333 79 2
429 109 4
12 494 4
411 366 4
197 184 4
39 301 2
21 39 1
5 148 2
248 296 3
120 438 1
31 321 1
371 11 2
302 110 4
110 482 1
151 295 3
460 461 2
449 279 2
277 6 2
356 220 3
221 446 2
486 87 1
498 201 4
282 498 1
187 438 1
125 259 2
75 275 1
384 368 2
106 461 4
320 2 1
73 310 2
132 101 2
427 331 4
121 331 1
121 476 3
206 273 2
164 275 1
144 76 2
216 487 2
105 360 4
201 241 3
315 447 4
281 401 1
106 238 3
351 305 3
39 115 1
68 23 3
439 89 3
289 63 4
498 344 1
88 344 2
346 470 2
152 93 1
333 305 2
131 241 3
40 497 3
195 366 4
336 362 4
131 325 3
270 432 4
492 259 2
421 291 4
89 232 3
159 143 2
463 236 2
307 204 1
373 343 2
133 483 4
344 272 2
143 388 2
386 143 3
376 203 3
346 400 3
321 369 3
400 184 2
149 361 1
385 197 3
67 367 4
67 88 3
275 498 3
301 463 1
428 465 4
89 12 1
106 331 4
486 448 4
122 49 1
307 360 2
360 298 1
365 460 2
187 460 2
78 160 3
359 123 2
496 63 2
152 238 4
305 94 4
79 32 3
459 6 3
355 57 3
324 430 2
378 497 1
191 315 1
315 64 1
284 165 4
471 465 3
326 340 2
39 363 4
301 312 3
378 274 3
314 287 3
120 80 2
142 459 3
125 132 4
497 109 1
223 44 2
249 401 2
492 456 4
472 444 4
41 18 1
28 274 1
463 72 1
457 402 3
64 39 1
237 325 2
114 363 4
455 72 3
434 200 2
185 260 3
480 401 3
322 486 2
112 436 3
86 454 3
136 344 4
171 310 4
449 165 3
201 446 2
191 96 2
294 152 3
81 251 1
303 180 4
199 434 3
323 379 1
438 121 3
64 322 2
419 363 3
470 167 2
369 327 2
464 478 1
13 486 4
72 333 1
141 291 3
61 317 4
213 393 2
421 458 4
21 376 4
235 495 2
380 381 1
469 481 4
57 412 1
194 190 2
194 304 4
187 485 1
419 263 1
385 125 1
10 298 4
45 221 2
410 453 3
370 423 4
338 482 4
161 415 4
241 69 3
389 62 1
299 199 1
311 122 3
330 409 1
204 278 4
251 188 1
86 113 1
184 207 1
135 142 1
430 268 4
318 461 3
470 434 3
31 41 4
394 135 3
108 255 3
424 213 4
261 158 3
242 280 3
1 246 3
377 313 1
407 27 1
157 340 1
2 477 4
205 30 2
301 171 1
477 467 3
414 72 2
72 269 1
449 123 1
22 273 4
381 322 1
488 33 2
494 307 4
283 483 1
98 370 3
276 152 2
97 428 4
459 447 1
23 493 2
120 202 4
253 0 2
199 471 4
110 254 2
207 429 4
429 343 2
0 391 2
39 256 3
228 164 1
282 75 1
172 209 2
471 470 4
213 27 4
491 57 3
408 119 1
376 209 1
68 216 4
20 64 3
461 326 3
127 110 3
25 275 3
99 411 1
499 444 3
156 196 1
389 243 3
302 375 1
39 63 2
174 38 1
87 406 2
347 244 1
12 311 2
110 410 1
385 165 4
41 425 3
249 279 2
279 374 3
145 273 1
40 53 1
278 176 4
123 471 2
442 239 4
140 175 3
165 132 3
230 9 1
464 380 2
426 149 2
475 480 3
81 147 3
65 40 3
374 412 1
220 486 3
336 92 2
56 165 2
337 357 3
417 473 2
463 241 3
341 372 4
19 292 3
412 460 1
255 439 3
307 60 4
454 485 3
9 129 2
6 477 1
389 497 1
56 277 2
439 266 3
68 95 3
223 384 3
78 185 3
106 356 1
8 123 2
170 78 1
412 167 2
95 400 1
455 71 2
460 226 2
83 375 1
156 337 2
15 391 1
135 229 2
17 271 2
427 419 2
360 207 3
105 465 4
6 73 2
233 322 1
309 273 2
221 276 3
321 351 4
270 476 3
326 431 3
483 29 3
377 228 2
226 333 4
351 455 2
63 229 4
397 34 3
274 26 4
203 59 1
101 65 4
88 84 1
284 157 2
340 449 2
84 397 3
363 365 2
259 439 3
34 119 3
439 469 4
471 472 3
487 255 1
374 315 1
468 400 3
386 58 3
469 347 1
364 67 1
286 142 3
107 365 1
127 446 3
216 401 1
153 245 4
230 12 4
361 442 4
177 294 1
120 102 2
274 11 1
442 356 2
338 276 2
267 387 4
396 208 1
495 397 3
334 471 1
177 144 1
107 7 1
492 413 2
445 278 1
458 40 1
208 146 4
404 132 1
178 405 2
255 96 1
267 455 2
479 457 1
29 307 1
145 482 3
238 18 3
18 195 2
2 375 4
279 484 3
70 109 3
0 319 2
428 188 3
73 425 2
406 61 1
238 180 3
14 455 4
443 319 1
206 16 4
331 277 4
82 89 3
161 194 1
140 176 1
460 300 2
362 447 3
16 370 3
230 207 2
216 176 4
205 277 2
410 164 4
60 274 1
72 21 4
123 44 1
469 144 2
166 112 2
218 102 4
208 178 4
407 210 1
189 232 1
204 347 3
292 83 1
233 50 2
185 118 1
408 229 3
242 233 1
154 448 1
385 190 4
388 298 2
157 244 2
1 16 2
24 288 4
336 472 4
495 88 4
342 48 3
130 249 3
350 62 2
358 173 1
108 53 2
358 328 4
457 331 2
298 161 2
388 354 4
250 285 2
24 252 3
29 256 3
414 172 1
178 183 2
159 223 4
76 136 1
406 437 2
101 336 3
103 328 1
229 481 4
151 420 4
2 5 3
395 373 2
166 339 4
91 442 3
116 121 3
190 185 4
419 204 2
16 169 2
245 493 3
457 288 3
251 115 3
144 201 3
152 273 4
180 347 1
417 238 4
467 373 4
370 292 4
249 235 3
27 312 3
72 134 3
15 121 1
96 23 2
73 186 1
284 93 3
318 363 3
203 328 3
328 150 4
132 43 1
458 18 2
301 202 4
440 155 2
363 490 4
96 306 4
483 456 2
319 217 4
408 200 2
261 496 4
119 9 1
16 192 4
101 224 1
224 391 3
357 378 2
10 490 3
407 405 2
32 168 3
267 250 4
1 283 4
72 281 2
74 375 3
483 284 4
307 351 4
478 110 4
338 61 4
275 242 1
78 456 3
359 83 1
111 269 2
444 94 1
424 317 1
96 276 1
161 275 3
487 421 3
406 142 3
280 389 4
38 405 3
301 255 3
43 131 1
271 54 2
257 219 3
474 113 3
402 275 1
360 118 1
240 181 2
411 14 3
271 173 3
21 136 1
312 239 3
225 57 3
44 443 3
471 458 3
352 399 2
81 133 4
234 56 4
484 184 4
77 197 1
196 145 4
18 282 4
459 196 4
244 345 4
299 448 4
145 352 3
320 191 3
51 143 1
161 5 2
150 238 3
57 422 2
183 134 3
217 467 3
75 248 1
358 242 3
398 166 3
234 387 3
304 21 2
186 178 4
81 113 2
27 346 1
466 478 4
125 64 3
382 408 4
476 362 2
232 438 4
418 172 1
477 233 2
306 296 2
209 109 1
289 345 4
373 396 2
297 274 2
371 299 3
74 363 2
128 461 4
286 209 4
325 434 2
223 239 3
282 283 4
278 108 4
124 363 1
116 486 4
287 51 1
394 137 2
1 396 1
119 302 2
97 339 1
401 263 1
47 440 4
335 347 2
90 134 4
140 42 3
277 158 1
383 96 3
66 176 2
423 369 3
467 124 2
246 183 4
34 308 1
170 39 3
329 459 3
193 141 3
25 393 1
182 102 4
481 129 3
184 343 1
224 332 1
454 465 3
490 268 3
359 289 4
489 135 1
142 283 2
411 52 1
240 136 1
106 312 1
413 83 2
217 264 2
105 169 4
220 159 4
112 352 2
265 416 3
61 201 2
286 202 4
242 435 4
373 229 2
147 318 3
65 352 3
296 367 1
10 32 2
197 329 1
413 30 4
306 391 3
86 22 4
347 245 1
101 19 1
303 153 2
186 413 1
82 410 4
398 261 4
64 369 2
467 441 2
69 13 2
121 366 2
51 162 4
198 451 1
41 354 3
495 391 2
259 231 2
377 90 4
137 131 2
94 290 1
464 258 1
497 93 4
412 82 1
189 173 3
393 161 4
163 272 4
59 482 1
105 72 4
242 247 1
318 118 1
142 444 2
111 364 4
283 85 1
302 7 4
432 95 3
355 1 3
98 241 3
289 488 4
5 379 1
101 220 4
102 93 1
160 55 4
84 356 2
158 412 1
219 448 4
53 389 4
380 60 3
89 387 3
38 297 3
198 155 1
