4900 100
0 42 4
1 28 4
2 59 5
3 45 8
4 36 1
5 39 2
6 67 7
7 28 8
8 94 8
9 42 5
10 24 7
11 24 6
12 26 6
13 50 1
14 55 2
15 67 1
16 15 8
17 82 1
18 25 2
19 0 5
20 96 8
21 49 7
22 33 2
23 13 3
24 99 2
25 21 1
26 42 5
27 72 4
28 92 2
29 9 6
30 5 4
31 56 4
32 0 2
33 56 7
34 71 1
35 10 3
36 45 7
37 57 3
38 87 2
39 86 6
40 80 5
41 34 4
42 54 1
43 81 9
44 61 5
45 28 1
46 77 2
47 9 6
48 38 1
49 25 9
50 64 1
51 74 1
52 37 3
53 18 3
54 52 1
55 78 2
56 48 6
57 42 5
58 37 8
59 10 5
60 88 4
61 82 8
62 31 8
63 70 6
64 30 9
65 76 9
66 5 4
67 19 8
68 87 6
69 28 3
70 9 8
71 92 9
72 7 9
73 71 7
74 50 4
75 89 9
76 14 6
77 8 8
78 32 3
79 84 2
80 18 6
81 0 1
82 49 1
83 10 7
84 28 5
85 9 6
86 23 4
87 46 8
88 33 4
89 90 9
90 27 6
91 56 8
92 98 7
93 18 7
94 48 5
95 84 6
96 83 9
97 47 4
98 35 8
99 14 7
92 67 4
15 36 1
14 43 4
76 41 4
65 35 1
19 68 4
2 50 2
10 62 2
52 0 2
72 31 4
25 98 4
81 71 2
20 93 1
49 13 2
21 46 3
14 47 1
32 15 4
63 42 4
62 35 1
26 20 2
13 68 1
92 53 1
11 13 4
65 74 1
68 43 3
11 37 2
86 64 2
73 86 3
57 2 2
90 28 3
64 20 3
83 57 2
15 72 2
80 4 3
9 55 2
88 41 4
9 74 1
8 36 4
84 43 3
67 60 2
74 76 4
23 14 4
82 7 3
50 54 3
62 63 4
41 20 4
8 96 1
90 55 4
52 68 2
46 11 1
68 56 2
90 84 2
51 43 3
98 34 1
33 79 2
23 27 2
73 97 2
86 4 3
61 47 2
82 75 4
40 56 3
81 86 4
80 39 4
66 30 1
86 2 2
96 56 3
45 49 3
68 27 4
58 4 2
1 95 3
78 56 1
2 72 2
83 80 3
44 76 3
62 29 4
80 95 3
86 92 1
95 2 4
79 1 4
32 97 1
11 83 3
23 4 4
46 23 4
26 56 3
80 68 4
8 15 1
34 93 1
7 74 3
50 16 2
10 98 1
65 47 1
85 20 1
85 2 3
11 23 1
39 37 2
19 93 4
45 29 2
26 98 2
32 85 4
55 72 4
60 14 4
45 23 3
61 66 3
29 31 3
79 69 4
76 69 2
33 74 1
99 97 2
61 77 3
52 61 4
75 14 4
14 84 2
79 20 1
71 25 1
68 47 1
58 57 4
5 74 3
75 40 3
62 11 2
7 8 1
44 99 3
95 87 4
79 51 4
71 30 1
40 29 4
90 34 2
39 72 4
60 64 3
91 38 3
55 10 2
96 32 3
85 62 4
89 9 2
93 25 4
19 57 3
40 60 2
95 68 3
32 21 1
38 99 1
8 25 3
24 83 1
15 78 4
78 34 3
33 39 1
95 86 3
53 65 4
51 18 4
56 66 1
39 21 1
7 69 3
81 44 2
85 38 2
21 3 1
72 11 4
73 64 3
35 19 1
70 92 2
13 40 1
65 66 2
55 98 2
80 78 4
59 23 1
76 29 2
62 32 2
2 92 2
1 83 2
34 55 2
7 3 1
38 41 1
47 69 4
27 10 3
60 32 4
75 76 3
37 90 3
72 22 3
75 5 1
11 67 4
27 21 3
25 32 3
72 1 4
43 18 3
23 39 2
70 13 1
28 46 4
92 50 3
16 92 4
74 20 4
75 29 1
58 95 4
20 97 3
58 23 3
1 14 1
87 18 2
75 87 2
62 9 2
96 54 2
21 81 4
95 91 3
34 75 4
37 49 4
39 4 3
50 17 1
36 5 4
36 58 2
25 73 2
86 77 4
31 81 1
72 52 1
79 36 3
85 82 2
39 58 1
4 72 3
28 86 3
80 79 2
31 55 4
46 6 3
60 5 4
6 23 2
88 99 2
55 20 4
99 81 4
5 84 2
21 6 1
29 91 3
58 68 2
28 52 2
21 88 1
39 90 3
3 46 3
29 69 3
12 30 1
36 81 2
61 62 3
91 39 4
37 14 1
21 31 3
73 38 3
65 8 2
79 21 2
50 24 3
20 32 4
95 48 2
66 71 2
66 26 2
11 12 1
69 99 2
1 20 2
27 40 1
31 8 3
60 2 3
78 4 3
24 13 4
68 22 3
62 58 4
14 97 3
67 64 2
90 1 2
46 10 1
61 43 2
51 67 4
64 4 2
72 80 3
95 25 1
44 91 3
86 44 1
59 70 1
94 22 3
50 41 3
17 84 1
55 66 2
53 47 1
38 4 3
25 13 1
58 73 3
90 24 1
29 78 1
79 47 2
18 26 4
49 10 2
13 2 3
96 87 1
64 32 1
19 43 2
17 74 4
47 50 4
84 33 3
37 61 1
95 46 2
82 56 1
46 32 3
63 19 2
49 69 4
98 64 2
9 61 3
78 83 2
8 42 4
21 74 1
60 35 2
77 25 3
1 22 2
84 46 4
10 42 3
50 20 3
71 43 2
11 18 1
5 77 3
32 42 4
27 67 1
34 9 2
39 20 4
52 58 2
91 45 1
69 42 1
85 42 1
41 24 4
90 61 2
50 9 3
28 70 3
85 3 4
83 45 4
77 88 4
25 55 1
11 5 2
42 52 3
40 52 4
17 64 4
51 85 1
27 84 4
75 67 2
1 78 4
4 10 3
70 1 4
61 88 1
91 25 4
49 66 3
95 77 2
17 95 2
34 70 3
43 29 2
55 24 2
13 64 1
97 28 3
25 27 1
55 76 3
92 54 1
9 46 1
2 88 3
67 72 1
56 88 1
13 38 4
65 21 1
64 90 4
42 74 3
27 43 4
88 31 4
66 18 1
73 8 3
10 78 4
51 41 3
3 76 1
17 4 1
46 92 3
30 21 1
96 67 4
71 75 1
98 71 4
28 40 1
91 36 2
71 0 4
30 56 2
37 46 1
56 20 1
96 62 4
87 0 4
