4900 100
0 9 6
1 16 9
2 34 2
3 98 2
4 75 7
5 60 3
6 12 8
7 78 7
8 57 5
9 79 7
10 81 5
11 15 2
12 59 3
13 65 4
14 12 3
15 19 4
16 47 8
17 62 4
18 84 4
19 31 3
20 49 1
21 83 7
22 74 2
23 75 6
24 15 6
25 46 5
26 71 4
27 13 3
28 27 7
29 4 4
30 42 2
31 30 1
32 91 3
33 85 4
34 47 2
35 65 5
36 84 5
37 98 8
38 48 7
39 91 5
40 1 2
41 13 2
42 83 8
43 85 9
44 58 4
45 97 3
46 23 8
47 67 7
48 75 2
49 55 7
50 83 3
51 9 8
52 51 8
53 16 5
54 5 2
55 59 8
56 80 6
57 46 2
58 35 2
59 16 6
60 87 4
61 50 7
62 94 1
63 80 9
64 61 4
65 11 3
66 21 8
67 94 5
68 13 4
69 27 6
70 10 9
71 99 6
72 34 8
73 74 2
74 46 4
75 51 7
76 18 9
77 67 7
78 37 9
79 71 7
80 1 5
81 23 1
82 89 2
83 34 8
84 82 5
85 29 4
86 52 9
87 49 2
88 19 4
89 30 8
90 96 1
91 49 3
92 60 3
93 1 8
94 46 6
95 91 3
96 25 5
97 27 4
98 0 5
99 30 6
50 68 2
16 17 1
8 65 2
2 20 1
64 82 4
87 26 1
2 82 4
34 25 3
6 35 1
47 23 3
10 96 4
37 90 4
51 47 3
44 7 4
91 25 3
37 93 2
4 60 4
24 93 3
72 19 4
25 39 2
0 77 3
18 15 1
72 63 2
84 7 2
81 71 3
58 75 3
6 21 4
26 80 1
1 4 1
5 1 2
38 59 1
21 42 3
38 18 4
8 36 2
95 87 1
41 6 4
40 34 1
7 22 2
4 98 2
73 47 1
37 65 1
61 25 2
79 52 1
22 27 4
73 21 3
24 59 3
53 66 1
78 77 3
68 85 3
22 62 2
10 7 2
17 87 1
87 59 3
12 5 3
38 14 1
87 29 3
2 76 4
7 58 3
85 69 1
39 84 3
67 43 2
15 81 3
92 97 3
33 57 2
65 20 1
60 56 3
62 87 3
53 42 4
45 30 2
64 45 4
98 83 1
78 85 1
28 57 2
96 57 4
17 74 3
84 98 1
25 4 3
24 19 3
17 54 3
32 17 4
83 53 3
86 72 4
72 0 3
67 65 4
63 69 4
95 93 4
19 94 1
0 30 4
73 95 2
9 91 4
45 92 3
37 30 2
65 51 4
40 39 1
61 58 2
66 34 4
95 7 3
83 40 2
62 27 1
45 32 2
25 81 2
70 67 1
58 73 3
74 84 1
67 5 1
84 4 3
88 2 4
37 74 1
76 31 3
36 50 3
58 67 1
65 25 2
57 80 4
5 38 2
38 7 2
0 88 2
30 2 3
72 71 3
13 45 1
22 61 3
59 4 4
42 59 3
15 4 2
21 92 3
76 47 2
2 1 2
12 45 4
51 24 4
51 18 2
65 58 3
51 97 1
86 84 2
37 4 3
65 80 3
53 78 2
6 72 2
54 44 1
76 97 2
60 29 2
62 99 2
80 70 3
23 19 3
71 32 2
64 19 1
77 52 1
8 91 3
5 84 3
83 13 4
89 24 3
62 13 4
19 34 4
89 96 1
65 18 2
16 87 2
47 40 4
65 73 1
9 26 4
69 53 2
35 34 1
0 25 3
48 5 3
17 1 2
69 55 1
82 14 3
22 13 2
12 86 3
13 17 3
71 62 2
8 89 1
16 29 3
90 18 2
34 38 2
77 86 2
69 84 2
24 43 1
18 59 1
35 57 3
91 92 3
80 37 4
81 29 2
31 20 3
19 37 4
78 72 1
54 0 2
50 7 4
88 44 3
96 66 2
31 75 2
66 31 3
59 82 1
39 36 4
75 11 2
51 57 3
63 29 2
76 86 2
16 41 2
43 19 1
61 80 2
45 22 4
80 23 3
88 49 2
32 68 2
31 62 1
50 17 4
34 43 4
69 48 1
31 94 4
29 46 4
53 93 1
35 44 1
79 13 3
68 44 1
40 11 1
94 6 2
66 72 1
72 21 4
13 72 3
27 94 2
31 28 4
93 92 4
23 20 3
46 18 1
41 35 2
71 10 1
13 97 4
71 57 2
68 6 4
41 28 4
60 71 4
85 1 1
73 46 4
39 76 2
59 85 1
74 31 1
72 94 2
96 73 4
58 25 1
37 23 4
24 72 2
83 11 1
24 62 4
36 35 4
45 67 1
36 75 3
18 80 2
95 18 2
4 23 2
60 44 2
28 69 4
28 91 2
60 22 2
27 36 1
94 49 2
55 41 2
74 48 2
19 62 3
58 90 1
88 90 1
11 50 2
60 77 2
13 11 3
1 25 4
35 61 3
58 74 1
96 14 1
5 27 1
55 77 2
54 18 4
1 53 3
45 52 3
23 79 1
29 42 4
43 81 3
32 98 4
70 47 3
21 50 3
41 40 2
53 15 4
87 40 4
15 93 2
62 9 2
18 72 3
10 34 2
16 2 4
86 80 1
28 54 2
39 51 4
57 16 2
88 72 2
64 33 2
25 28 3
94 82 2
81 20 1
18 62 3
73 64 3
75 27 1
88 34 4
57 10 3
32 46 2
62 33 3
9 31 4
45 86 1
0 14 3
83 2 4
61 73 1
56 98 2
64 21 4
81 61 4
97 50 2
93 94 4
85 81 4
43 2 2
73 98 4
9 60 3
39 97 2
8 15 3
22 19 3
54 93 1
59 19 1
74 76 2
37 2 2
33 12 4
73 40 2
34 90 3
77 47 4
15 38 1
9 53 2
84 64 2
70 9 1
47 27 3
59 29 1
16 95 1
31 13 4
10 15 2
84 59 4
90 73 2
62 6 4
10 53 3
46 6 3
16 84 4
9 75 2
62 0 1
23 72 4
17 22 3
64 50 1
80 79 2
72 29 4
47 91 1
34 93 3
67 40 3
33 18 3
39 34 2
0 73 2
6 47 1
95 84 3
10 3 2
71 88 4
28 99 3
14 86 1
33 60 2
7 93 1
31 82 2
89 28 2
18 28 4
52 60 4
52 76 2
65 71 4
78 65 1
91 76 2
64 1 3
10 65 1
91 73 3
25 82 3
6 89 2
36 47 1
59 37 2
25 43 1
14 93 1
57 83 3
46 93 2
85 86 1
70 20 1
32 15 2
76 44 1
89 67 4
77 83 2
25 2 4
17 95 1
58 16 3
5 78 3
78 71 4
57 37 4
41 36 2
52 28 1
52 47 2
68 75 3
3 53 1
21 2 1
77 21 4
33 92 3
57 77 2
49 23 2
4 63 2
65 66 2
73 53 2
45 73 4
33 31 2
12 58 3
60 48 4
47 95 2
7 79 1
7 66 1
44 41 2
38 16 2
47 61 4
44 82 1
76 80 4
57 70 2
21 85 3
75 62 2
39 58 1
26 46 2
39 79 1
88 18 2
58 85 3
9 33 1
81 47 1
22 64 1
46 69 3
12 8 1
42 39 4
77 7 1
88 75 4
8 71 1
32 22 2
59 76 3
77 6 2
38 86 2
29 41 2
42 45 2
60 81 3
95 86 1
47 97 2
96 70 1
24 61 2
32 42 3
44 69 3
63 8 2
68 24 4
76 17 3
87 14 4
3 80 2
91 46 4
45 0 3
61 97 1
49 52 4
43 88 1
27 3 3
9 81 1
34 70 4
73 38 1
31 61 4
90 20 4
83 68 3
39 24 3
58 70 1
35 54 1
71 30 1
43 45 3
35 93 1
47 7 1
93 86 4
92 81 2
0 34 3
50 22 3
49 16 2
57 44 1
37 73 3
47 64 4
93 75 1
76 68 4
75 37 1
59 3 1
84 14 1
74 0 4
21 89 4
60 35 2
17 81 2
17 23 2
53 70 2
93 63 2
23 5 2
34 59 1
62 23 3
35 18 1
71 49 3
33 24 4
31 70 1
41 51 1
16 10 3
91 15 3
52 62 2
28 58 3
30 18 1
63 57 4
20 51 3
88 4 1
15 84 1
64 74 4
13 67 3
6 80 2
55 10 3
3 23 2
87 90 2
98 61 2
6 45 1
85 36 4
73 63 3
37 89 1
79 25 3
93 78 3
61 59 4
19 56 2
45 63 2
40 22 2
57 89 3
60 94 1
73 80 4
69 61 2
35 47 2
78 17 2
68 37 1
31 34 2
65 40 4
85 20 1
3 47 1
14 44 4
57 75 1
93 42 2
54 53 2
93 28 4
29 32 1
27 74 1
46 81 1
19 85 2
86 11 2
14 17 1
33 10 1
7 88 4
60 1 3
45 44 2
84 35 4
14 63 1
15 86 1
34 16 4
91 98 1
38 26 1
1 97 1
64 71 4
24 31 2
91 7 2
64 27 1
15 7 4
32 33 4
24 5 4
16 23 3
98 20 1
52 3 3
22 3 2
42 69 3
81 12 2
63 60 3
5 59 4
33 30 4
2 62 3
25 41 2
75 92 1
47 98 2
31 26 1
91 69 2
93 0 3
25 85 2
22 83 4
47 69 4
38 42 3
30 88 1
9 73 1
70 59 4
65 6 4
31 86 1
66 10 2
54 8 2
44 71 1
47 49 1
70 39 2
64 37 3
54 66 2
62 41 2
12 47 2
23 82 4
47 17 3
41 94 2
33 4 1
92 65 1
17 2 1
12 55 2
78 8 1
10 63 4
4 30 4
8 17 1
79 88 1
23 26 3
31 89 4
0 41 4
61 1 3
77 95 3
79 58 1
78 50 3
77 79 2
52 69 2
65 84 3
92 1 4
17 90 4
10 9 1
80 52 1
86 64 1
9 98 1
25 71 2
46 56 1
63 37 3
42 70 4
11 12 4
69 29 4
96 79 3
83 82 2
47 2 1
98 28 3
85 94 1
5 74 3
71 77 1
40 98 3
57 93 3
40 96 4
47 21 2
64 54 3
0 36 3
54 50 4
7 35 3
97 55 2
99 48 1
38 53 4
54 41 1
49 15 3
44 42 1
31 39 3
29 7 2
66 29 2
55 27 1
1 11 2
97 87 3
61 62 3
7 12 3
63 16 1
21 86 2
49 95 1
84 96 1
38 78 2
0 8 3
8 1 3
63 36 1
27 93 3
31 15 2
64 66 3
69 9 1
92 72 2
56 90 4
68 20 3
41 76 3
89 9 4
69 65 1
80 34 2
4 47 4
53 52 2
91 31 3
23 52 4
74 39 2
5 29 2
50 24 1
49 3 3
21 11 3
33 37 2
98 96 1
32 73 4
17 66 4
99 89 2
82 27 3
15 28 4
80 32 3
59 64 2
66 25 1
93 62 2
3 35 3
11 17 4
10 27 1
23 32 2
81 41 2
20 19 2
0 80 4
66 87 4
13 74 1
34 60 2
58 94 3
73 44 3
59 89 4
76 89 2
93 30 3
29 90 2
91 0 4
25 35 4
58 87 2
20 18 4
22 23 1
96 33 4
11 94 4
4 78 3
87 21 3
75 15 2
92 43 4
76 98 3
63 6 2
88 58 3
65 34 4
79 1 1
86 33 3
4 51 4
97 56 3
56 84 3
34 71 2
61 78 4
99 80 2
26 29 1
38 6 4
48 45 1
20 46 2
81 16 3
53 7 2
19 18 1
78 57 4
7 92 2
5 72 1
47 48 2
38 64 2
73 20 4
32 39 1
18 53 1
61 4 3
19 33 4
91 60 4
78 91 4
42 14 3
9 85 2
44 94 3
57 94 4
87 12 3
16 68 3
29 99 3
74 21 1
69 37 3
10 41 2
31 96 4
38 57 1
65 16 3
72 16 1
19 80 4
48 23 2
80 42 4
47 41 2
31 93 2
30 75 3
4 20 3
3 96 1
63 17 2
25 68 1
51 68 3
9 94 2
23 13 4
79 61 3
21 36 1
8 74 3
28 7 2
11 68 4
3 57 1
78 95 2
81 98 4
67 88 3
48 34 1
33 82 1
34 23 1
97 70 1
46 36 3
54 67 4
31 63 2
53 80 1
13 25 1
23 68 1
65 21 3
14 11 1
39 92 4
57 79 4
27 52 1
3 25 4
55 7 4
37 42 2
12 52 2
45 19 4
45 35 2
50 0 2
84 60 4
62 77 4
72 14 4
21 70 2
28 50 4
81 2 3
23 39 2
72 12 2
30 12 2
70 72 4
49 46 3
15 94 3
27 67 1
4 89 2
78 22 3
22 92 2
8 33 2
66 5 2
31 11 3
46 60 4
3 18 1
8 60 1
38 80 4
66 3 3
84 67 2
55 75 4
77 96 3
92 51 2
53 45 1
22 31 3
22 49 4
47 82 3
68 43 2
21 99 4
30 92 1
77 82 3
72 83 2
70 83 3
54 46 3
60 31 2
55 38 2
94 66 1
18 24 3
99 64 1
34 17 1
10 40 1
76 64 4
62 50 4
97 14 1
98 48 3
89 22 4
79 87 4
98 97 3
45 88 2
59 27 1
36 70 4
74 95 2
4 38 3
99 88 4
23 90 1
21 76 2
65 2 4
27 85 2
82 79 4
67 25 1
65 50 4
96 93 3
59 14 1
35 21 1
22 59 4
28 32 3
89 68 1
50 84 2
56 51 4
16 42 1
57 11 4
91 53 4
69 38 1
66 38 3
11 28 4
47 89 2
32 49 1
61 18 3
41 26 4
62 30 2
20 87 3
21 7 3
11 43 4
66 37 3
50 10 4
22 79 3
21 69 3
99 20 4
35 92 1
26 6 2
37 54 3
19 63 4
12 26 2
89 88 3
35 27 4
97 6 1
92 80 4
92 9 4
83 81 1
43 60 3
7 13 4
88 50 2
53 39 4
34 98 3
41 50 1
25 60 1
8 50 3
28 3 2
83 64 3
23 36 4
70 4 4
88 73 3
93 5 3
75 22 4
95 66 4
15 46 1
40 97 4
65 87 2
59 72 3
93 3 3
75 86 2
77 51 2
9 3 1
60 38 1
52 36 2
33 73 2
84 22 4
83 48 2
47 5 3
98 68 3
77 33 3
58 63 2
59 28 3
92 44 1
36 17 1
74 20 1
14 76 3
97 20 1
70 74 2
29 47 1
83 33 1
60 78 3
2 74 1
17 70 3
99 25 3
52 15 3
87 22 2
80 22 3
76 3 1
98 60 1
71 58 4
43 8 2
34 67 4
16 12 1
38 83 1
27 72 3
0 13 1
50 71 1
43 75 1
95 43 4
94 50 3
82 45 4
51 29 3
63 62 4
78 88 3
40 17 4
87 61 3
80 46 2
92 63 4
83 89 3
94 59 3
32 48 2
26 5 2
57 47 3
21 51 4
69 10 3
37 40 2
84 87 2
47 43 3
42 96 3
41 97 2
71 52 2
3 94 1
43 53 1
37 72 4
25 29 4
11 55 1
32 11 1
73 55 2
45 15 4
39 81 4
68 55 4
2 63 3
14 75 1
90 81 1
49 48 2
6 29 3
14 26 4
72 79 4
36 4 4
42 19 3
43 29 3
89 36 4
11 95 4
67 59 3
56 77 4
58 55 1
84 38 4
1 23 1
48 16 1
16 13 4
85 34 2
9 82 1
80 88 1
28 97 1
60 75 1
38 50 3
36 32 4
30 39 3
3 39 2
92 38 3
14 40 3
65 57 1
40 48 3
54 80 3
38 70 2
92 0 1
83 78 1
21 57 4
42 48 1
72 30 2
83 41 1
82 15 3
51 10 1
37 5 3
13 55 4
85 40 2
72 41 4
78 35 3
87 42 3
73 18 4
36 34 1
2 0 4
0 44 4
69 99 4
33 36 2
73 14 1
66 59 1
3 17 3
15 16 3
56 34 2
39 75 1
49 12 2
34 58 1
14 7 1
24 77 2
58 31 4
41 84 1
42 95 1
99 4 1
80 11 2
28 65 3
72 36 4
85 83 3
66 93 2
74 69 4
40 68 4
69 6 1
7 74 1
67 80 3
90 69 3
96 48 1
61 67 3
94 92 2
84 29 4
91 83 4
71 2 3
66 62 4
92 47 4
36 96 1
80 36 3
72 3 3
90 51 1
91 41 1
68 61 1
92 26 3
10 61 2
24 79 1
40 52 3
7 64 4
94 68 2
79 44 1
42 46 3
34 77 3
40 89 3
37 45 2
98 59 3
70 61 2
90 46 1
47 38 2
8 31 3
88 59 1
95 32 1
67 2 1
41 58 4
18 29 2
58 92 4
85 35 2
66 61 3
67 36 3
39 22 2
8 69 1
28 67 2
69 59 1
75 81 4
89 73 4
69 83 4
23 6 3
23 55 4
48 59 2
2 5 1
48 50 3
26 72 3
31 85 3
3 15 1
20 45 3
69 3 1
0 29 3
2 46 2
14 56 4
66 60 4
99 58 2
99 52 4
80 16 1
14 70 1
33 90 2
81 36 4
40 99 4
29 1 3
85 80 1
21 41 1
3 30 2
44 10 3
12 0 1
80 30 1
86 16 4
99 51 4
76 28 4
35 22 4
31 48 2
73 4 4
49 4 2
40 13 2
68 99 1
76 25 2
44 53 4
61 3 2
4 86 1
81 44 3
72 80 4
73 70 2
31 64 1
45 24 2
59 73 3
61 82 2
3 41 3
54 27 4
39 13 4
5 16 4
45 54 2
31 47 2
14 6 3
29 49 3
11 63 1
12 82 3
36 64 2
1 95 1
83 92 1
38 2 3
72 89 3
74 19 4
8 11 2
3 13 1
83 59 1
39 28 2
94 90 1
2 69 1
39 17 2
74 86 3
73 39 4
91 16 3
79 4 4
83 10 3
34 99 4
37 18 2
70 8 4
4 76 1
60 17 3
38 82 4
92 53 3
75 56 3
51 12 1
30 70 3
25 44 3
38 97 2
35 23 2
25 47 2
75 91 4
4 87 4
27 26 1
73 2 2
32 4 2
12 48 2
21 34 3
84 31 2
51 74 4
42 73 2
93 10 2
52 70 2
48 71 4
82 10 3
23 25 2
78 27 3
75 83 3
85 45 2
19 55 2
72 91 3
1 45 1
1 73 3
66 79 3
60 39 4
9 29 3
31 45 2
85 74 1
61 9 3
35 79 1
59 62 2
60 6 1
12 97 2
41 22 2
93 6 3
64 78 1
72 17 3
70 56 4
5 17 4
13 61 3
29 55 1
61 16 2
97 4 1
94 74 2
24 56 2
46 84 2
52 38 4
10 62 3
47 63 4
45 95 1
63 9 4
21 26 2
53 65 4
60 64 3
82 26 3
89 17 3
77 85 1
50 40 3
31 2 4
19 32 2
78 82 2
11 45 2
10 67 4
29 28 3
70 82 4
49 28 1
48 92 4
66 12 1
64 44 1
14 80 2
30 59 4
72 55 4
61 8 4
57 18 4
86 17 1
93 79 2
24 66 4
74 90 4
27 92 1
19 77 1
21 40 3
58 48 2
14 32 3
28 74 1
18 52 3
76 54 3
33 3 1
10 20 2
51 80 4
35 83 1
93 59 2
26 8 2
43 39 3
41 60 3
15 5 3
5 51 1
75 47 1
66 51 4
17 56 1
51 16 2
37 11 3
53 98 1
11 38 2
39 61 3
41 34 3
99 45 4
32 31 2
80 41 4
26 16 3
16 25 2
45 16 4
62 21 2
1 18 1
18 11 4
86 50 4
35 62 2
23 53 4
25 55 2
22 82 4
6 57 2
82 69 4
59 36 4
66 75 3
38 96 3
13 1 4
44 17 2
4 12 2
76 10 2
56 41 4
52 17 4
95 5 3
99 13 3
74 71 1
91 24 1
30 74 2
74 78 2
82 24 4
43 30 2
42 62 4
50 89 1
74 3 2
65 94 3
24 48 4
87 55 3
86 97 1
19 99 1
14 20 2
7 54 2
0 26 2
80 43 3
33 40 3
83 94 1
