4900 100
0 91 5
1 24 7
2 80 6
3 40 3
4 85 9
5 54 7
6 59 3
7 16 2
8 86 1
9 55 3
10 77 8
11 75 3
12 83 4
13 70 6
14 51 3
15 90 8
16 76 4
17 28 1
18 12 7
19 68 2
20 54 1
21 33 6
22 81 3
23 88 3
24 37 8
25 79 4
26 11 5
27 8 1
28 31 6
29 64 2
30 56 1
31 16 1
32 79 3
33 21 3
34 63 2
35 27 6
36 80 5
37 58 3
38 35 2
39 35 9
40 54 6
41 19 7
42 23 3
43 41 5
44 93 4
45 29 9
46 18 8
47 91 2
48 99 5
49 31 7
50 21 1
51 10 6
52 91 8
53 50 5
54 86 1
55 54 2
56 35 2
57 91 1
58 65 9
59 8 2
60 79 9
61 86 2
62 13 5
63 74 3
64 39 7
65 31 4
66 41 6
67 33 3
68 83 4
69 70 6
70 90 3
71 13 8
72 60 1
73 30 5
74 49 5
75 65 2
76 33 6
77 14 1
78 2 8
79 38 8
80 90 6
81 29 1
82 81 7
83 27 9
84 78 1
85 0 3
86 98 1
87 89 7
88 9 2
89 59 9
90 20 4
91 98 6
92 24 6
93 82 7
94 5 7
95 84 3
96 41 5
97 16 2
98 92 5
99 34 9
45 56 4
63 86 4
85 6 2
22 11 1
74 61 2
44 98 3
67 34 3
38 52 3
5 18 2
26 61 4
57 14 3
53 89 2
19 92 4
40 53 2
95 12 1
18 47 3
22 73 3
31 51 3
26 88 3
74 65 2
31 21 3
44 39 3
40 2 4
58 0 1
34 18 2
69 40 2
13 22 3
79 5 3
83 99 4
10 31 1
99 69 2
50 35 1
92 26 2
88 99 1
85 83 3
25 91 4
3 45 1
73 31 4
19 55 2
42 37 3
30 5 4
80 78 2
58 94 1
94 64 3
73 55 2
94 24 2
37 19 3
88 64 4
25 29 4
47 10 3
73 0 3
30 95 2
1 48 4
51 39 1
6 86 3
32 17 3
66 34 1
63 21 3
5 33 4
92 69 4
69 85 4
96 74 4
84 96 3
94 57 3
74 28 2
33 85 2
84 80 1
49 22 3
25 65 1
16 44 4
36 53 1
86 88 2
9 13 1
72 84 3
62 57 1
33 53 4
52 92 3
6 89 2
84 16 2
73 61 3
37 70 3
25 8 1
75 1 3
27 67 2
3 96 3
37 22 1
18 15 3
85 41 3
62 59 4
25 10 2
78 67 3
55 78 1
53 54 1
79 7 3
87 96 3
62 47 2
10 79 1
60 89 3
45 5 4
56 59 2
45 4 1
82 14 1
92 48 4
49 43 4
13 55 2
14 61 4
56 87 3
80 15 2
67 59 3
70 10 3
68 45 1
14 1 3
86 45 4
24 49 3
85 73 3
85 70 3
15 43 4
12 7 3
66 12 4
8 90 2
81 66 3
73 14 1
77 91 2
8 81 3
20 82 4
5 74 4
16 2 1
83 24 3
73 52 3
11 8 3
89 73 2
87 30 3
28 93 2
85 16 4
13 93 4
64 43 2
98 70 2
92 2 2
79 28 2
82 63 3
72 58 2
79 87 1
15 68 4
10 85 1
95 26 2
68 72 4
69 74 1
67 51 3
54 1 4
56 43 1
51 18 1
19 97 3
38 4 1
16 63 1
73 91 4
87 13 3
68 33 1
17 20 1
90 82 1
98 60 4
32 39 2
57 58 4
64 49 3
71 70 1
26 35 1
24 66 2
96 98 1
49 91 1
74 81 1
39 23 2
78 13 2
36 38 4
75 61 4
95 72 2
61 4 4
87 40 1
36 10 1
47 64 2
2 7 2
90 50 1
40 58 3
13 21 2
37 56 1
6 56 1
5 40 1
22 95 2
30 9 3
25 19 2
69 50 4
25 89 4
17 22 1
75 35 2
19 2 2
5 51 4
10 22 4
6 96 3
64 90 1
22 79 3
48 90 3
62 45 1
37 74 4
88 83 4
52 75 4
1 60 2
9 45 3
31 67 1
38 29 4
6 21 4
29 55 1
57 71 4
79 4 2
87 5 2
59 49 4
5 88 3
12 26 2
38 87 3
62 49 2
4 23 1
70 80 4
7 90 1
33 99 3
3 87 2
77 80 4
92 94 4
63 83 1
8 5 3
59 75 4
49 17 3
67 82 3
63 30 2
33 15 2
24 52 2
92 81 3
98 78 3
39 21 2
51 81 4
86 31 1
19 88 2
20 10 3
95 80 3
70 22 2
13 27 1
46 37 4
44 95 1
86 46 4
74 1 1
63 25 4
67 66 2
74 56 3
38 5 4
18 53 1
2 9 3
66 44 4
60 69 3
65 80 3
6 87 3
55 36 1
43 18 2
83 43 3
56 11 2
74 45 3
30 60 3
27 60 2
5 31 3
73 46 4
67 76 4
24 11 1
71 17 2
3 65 3
76 78 2
34 27 2
27 56 2
55 48 4
62 44 3
6 32 1
75 34 3
27 90 2
88 40 2
58 75 2
58 69 2
9 31 2
63 8 2
14 75 1
49 9 4
10 83 2
59 24 1
55 71 1
48 6 1
9 19 3
64 50 1
48 53 2
73 84 1
69 95 4
68 31 4
34 98 1
83 67 2
72 27 1
58 35 3
0 16 2
38 16 1
84 76 1
9 62 2
15 32 2
11 60 3
63 67 2
71 42 3
87 83 3
83 62 4
5 75 1
58 34 1
47 36 3
68 34 1
42 59 1
71 37 3
22 75 4
38 97 2
3 28 3
95 2 4
50 13 1
1 5 1
18 90 1
62 74 4
83 16 4
32 23 1
59 5 3
69 56 1
84 49 3
11 27 3
73 19 3
8 92 1
20 63 4
17 76 3
44 6 2
80 73 4
70 19 3
22 43 3
81 17 3
59 64 1
97 98 3
77 97 3
22 29 3
86 71 4
24 86 1
66 51 1
68 30 4
99 61 1
42 72 4
75 28 2
11 37 4
72 29 4
17 86 1
41 44 3
94 95 3
44 92 4
20 24 4
56 24 1
59 18 3
83 97 4
10 63 1
84 33 4
47 65 1
63 39 3
12 8 1
60 48 3
59 58 1
66 92 2
91 17 3
51 27 4
6 58 1
11 30 4
83 77 1
26 40 3
13 40 2
66 39 2
84 17 4
62 86 2
96 46 1
94 60 2
72 33 1
7 70 4
24 15 4
12 75 4
80 82 2
35 60 1
68 67 2
96 67 2
7 84 2
68 26 4
28 53 3
13 82 1
36 54 1
66 22 1
40 42 4
87 72 1
78 15 4
66 59 4
32 98 3
36 94 1
80 31 1
77 51 3
27 20 2
24 26 3
24 47 1
25 42 1
94 61 3
36 24 1
41 52 1
44 84 4
94 82 3
61 68 3
26 7 1
65 55 4
95 73 3
48 88 3
89 0 3
43 9 4
4 21 3
89 45 3
94 32 1
7 52 2
1 19 3
38 15 4
38 89 2
82 22 1
14 97 1
45 25 3
23 38 4
79 46 2
0 67 3
90 91 2
34 97 2
68 49 4
47 87 1
3 73 4
1 42 2
59 29 3
18 6 1
7 8 4
80 6 1
63 72 2
73 28 4
11 19 3
91 68 1
37 94 2
6 41 4
44 13 3
8 40 4
79 52 1
24 50 2
68 82 3
77 30 3
65 35 1
99 98 3
32 50 4
19 50 1
46 19 4
5 3 4
13 53 2
82 55 2
63 57 1
99 22 1
39 87 3
4 16 3
82 32 3
47 96 3
61 83 2
85 38 2
11 94 3
35 88 2
66 21 3
60 9 2
43 13 2
30 27 1
5 68 2
97 56 2
89 61 4
43 92 1
34 44 3
58 73 4
66 38 2
69 4 2
23 64 3
38 90 2
79 81 2
49 76 3
31 46 2
33 14 3
56 96 2
97 68 2
88 90 2
49 15 3
42 87 4
39 38 4
53 88 3
42 14 2
75 83 1
49 42 2
29 73 4
44 32 2
12 81 4
27 91 3
21 3 3
40 46 1
17 64 1
60 81 3
34 96 1
22 59 1
37 33 4
44 50 1
15 74 4
73 36 3
75 31 3
52 9 3
87 10 1
52 72 3
92 58 4
31 2 1
50 88 3
70 92 4
37 98 4
75 10 2
30 25 4
30 10 2
98 27 4
45 32 1
80 66 3
9 39 1
94 45 3
52 16 3
86 26 4
17 57 1
49 5 3
56 10 4
51 24 4
39 67 2
29 69 1
66 68 4
46 15 3
66 73 2
48 61 1
29 14 3
20 32 1
78 49 1
30 66 3
12 78 4
23 93 2
52 46 1
32 77 4
32 47 4
80 68 3
35 44 4
37 1 1
67 47 2
26 69 4
79 26 4
38 48 4
72 36 4
96 18 2
24 93 4
25 12 3
0 84 3
25 16 3
27 44 3
67 5 2
41 87 3
70 55 2
36 96 3
41 56 3
77 60 1
26 89 4
16 96 3
1 66 1
88 37 2
89 85 3
60 90 3
95 3 3
24 74 4
57 84 2
1 64 2
22 39 4
53 27 4
95 34 3
27 96 2
45 10 1
3 75 4
83 13 2
5 20 4
11 1 4
54 50 3
10 37 2
29 28 1
54 34 1
63 55 3
96 23 3
35 37 2
87 49 1
9 83 4
12 4 2
36 29 4
89 49 2
58 89 2
54 3 1
68 76 3
31 8 2
80 9 4
49 47 4
68 88 1
15 47 2
54 81 2
11 49 1
82 48 2
56 84 2
59 43 3
43 3 3
63 2 3
49 82 1
39 99 3
1 93 4
6 33 2
58 16 2
8 47 2
57 42 2
83 19 1
57 35 1
54 0 2
45 12 3
46 56 2
25 70 2
77 59 4
35 14 1
3 85 4
54 93 4
69 11 1
74 42 2
98 26 4
10 11 3
52 51 2
82 19 2
40 22 4
92 61 2
67 42 3
80 85 3
61 46 4
48 18 3
82 7 4
69 9 3
91 4 1
94 48 3
50 74 4
14 84 1
92 55 4
5 93 4
6 25 4
27 41 3
60 28 1
64 12 2
53 30 1
85 72 3
53 61 1
77 65 2
46 1 1
98 16 2
42 55 2
21 83 1
59 53 4
33 74 3
82 51 1
78 34 2
78 23 3
64 28 2
51 91 2
81 61 3
95 64 1
95 11 1
13 34 2
72 12 2
84 86 2
29 97 1
95 43 3
51 35 2
88 47 3
44 56 1
33 65 3
49 13 3
8 79 1
74 13 4
81 5 2
10 41 2
77 55 1
45 82 2
68 89 2
71 52 4
56 13 4
42 62 3
27 70 3
17 14 4
85 74 2
83 65 2
13 20 1
25 4 4
62 77 4
68 59 4
13 42 3
61 50 2
79 64 4
19 48 1
38 40 1
75 27 2
61 19 1
4 42 4
46 74 4
96 80 4
86 95 2
41 88 1
44 64 1
23 7 3
20 66 2
59 38 2
83 53 3
18 70 1
51 97 3
37 23 1
36 84 3
90 42 4
17 75 4
50 85 1
89 2 2
60 95 3
46 82 2
62 0 4
41 48 2
17 40 2
60 52 3
64 48 2
64 57 1
47 72 3
79 62 2
38 11 2
43 34 3
91 42 3
0 19 2
36 3 1
2 21 2
95 97 3
12 6 2
83 84 3
76 7 2
56 93 4
99 21 3
72 82 1
23 56 1
30 36 3
67 14 4
44 74 2
31 88 1
99 62 3
39 20 1
96 51 1
