4900 100
0 1 6
1 41 9
2 3 9
3 83 9
4 20 3
5 77 4
6 40 4
7 74 8
8 23 9
9 18 7
10 76 9
11 70 7
12 84 5
13 33 3
14 52 2
15 61 3
16 8 9
17 15 4
18 30 7
19 33 5
20 70 2
21 15 9
22 77 5
23 29 8
24 75 3
25 46 8
26 17 9
27 49 5
28 85 2
29 87 5
30 88 7
31 17 6
32 88 7
33 0 5
34 39 5
35 69 5
36 68 4
37 87 7
38 62 3
39 31 5
40 82 1
41 7 7
42 43 8
43 0 4
44 4 5
45 53 4
46 28 8
47 96 9
48 21 2
49 19 7
50 34 3
51 79 8
52 22 6
53 61 1
54 93 3
55 57 7
56 79 3
57 8 7
58 6 1
59 21 8
60 6 7
61 98 9
62 79 1
63 7 8
64 76 9
65 87 3
66 92 3
67 60 8
68 57 1
69 20 9
70 22 2
71 9 9
72 86 5
73 4 7
74 63 9
75 3 9
76 78 4
77 54 5
78 53 4
79 88 4
80 90 5
81 99 7
82 13 9
83 87 9
84 38 7
85 17 2
86 15 7
87 22 7
88 5 7
89 94 1
90 35 4
91 6 5
92 14 2
93 67 6
94 36 6
95 89 2
96 65 3
97 17 5
98 26 3
99 94 7
8 97 3
65 94 3
23 98 3
62 12 2
18 90 4
6 69 1
76 67 2
19 67 1
81 41 2
27 80 3
33 18 1
89 77 3
25 48 3
28 37 3
72 91 2
18 31 2
58 31 4
36 60 1
6 88 3
25 1 1
49 78 2
93 10 3
13 51 2
25 23 4
56 52 4
66 1 4
85 30 1
49 18 1
83 2 4
67 11 1
3 41 3
36 61 4
43 73 4
5 73 4
28 35 2
98 40 3
61 77 1
71 46 2
15 79 1
39 18 2
64 44 4
40 54 4
53 75 1
30 75 1
75 70 3
76 63 2
30 76 2
30 92 1
59 42 1
83 71 1
17 64 1
2 99 1
49 80 4
95 46 4
7 76 2
93 92 4
90 26 2
39 3 2
71 90 1
14 20 4
73 64 1
84 71 4
17 40 4
40 90 4
50 15 3
69 79 1
24 69 3
56 45 4
98 55 4
85 45 1
25 55 3
40 19 2
88 44 4
63 54 2
79 40 1
59 15 4
9 22 2
93 46 1
4 63 3
40 55 2
22 59 3
78 73 1
68 71 4
2 12 2
25 21 4
37 89 2
50 37 4
85 18 2
94 93 2
59 1 3
58 78 3
64 92 3
