4900 100
0 49 2
1 48 9
2 94 6
3 95 8
4 33 9
5 40 5
6 28 1
7 42 2
8 64 5
9 18 8
10 20 8
11 48 7
12 56 2
13 85 7
14 46 3
15 91 7
16 92 2
17 41 2
18 34 7
19 55 7
20 60 3
21 38 5
22 41 9
23 19 5
24 48 6
25 96 9
26 54 9
27 58 2
28 25 6
29 96 4
30 80 3
31 45 7
32 72 8
33 91 7
34 2 5
35 99 7
36 46 6
37 2 8
38 75 2
39 80 4
40 11 4
41 75 5
42 12 4
43 29 9
44 88 6
45 54 6
46 66 9
47 87 6
48 61 3
49 52 1
50 78 7
51 75 2
52 2 3
53 33 7
54 47 4
55 62 7
56 38 1
57 98 6
58 81 5
59 70 4
60 41 5
61 36 9
62 91 7
63 91 4
64 19 5
65 82 4
66 46 8
67 19 2
68 19 5
69 1 2
70 92 7
71 42 6
72 58 7
73 89 8
74 89 7
75 33 4
76 20 5
77 5 6
78 76 4
79 2 2
80 59 8
81 90 8
82 72 6
83 21 3
84 87 9
85 82 3
86 77 4
87 11 7
88 63 5
89 58 4
90 94 2
91 22 7
92 31 3
93 45 6
94 90 6
95 51 9
96 39 8
97 51 6
98 2 7
99 85 2
86 16 4
52 76 3
40 62 1
34 95 4
63 1 4
99 47 2
51 19 3
49 2 2
63 23 4
63 31 1
81 59 3
2 51 4
22 81 4
44 92 2
16 13 2
17 30 3
68 94 4
80 33 4
45 68 1
92 87 1
87 51 2
80 99 3
12 88 4
32 88 4
48 25 4
63 9 3
16 39 4
6 39 2
66 31 1
13 5 1
25 56 1
12 51 2
60 8 1
0 92 3
64 48 1
66 7 4
97 28 1
61 10 3
14 74 2
41 27 3
21 1 3
20 59 3
50 98 1
34 16 3
34 50 3
21 94 2
66 78 2
56 74 2
36 91 3
18 61 2
62 26 1
69 43 3
33 47 2
96 1 1
0 36 1
95 99 2
21 33 4
60 26 2
85 55 1
48 60 4
77 72 2
60 27 1
41 0 4
85 8 4
67 62 4
44 51 3
65 0 3
79 17 1
26 48 3
92 6 2
46 84 2
95 13 3
22 10 4
84 72 1
67 59 2
8 30 2
28 14 3
59 16 3
90 25 4
32 76 3
64 45 1
42 9 1
3 10 2
13 62 4
24 64 2
18 98 3
74 17 2
72 89 1
60 53 2
0 7 4
11 83 2
65 5 4
90 52 1
45 59 3
34 17 4
41 83 1
14 35 3
20 4 3
12 33 4
45 50 4
33 52 3
0 26 4
3 66 4
27 71 2
39 31 2
78 83 2
87 17 1
7 94 4
83 70 2
9 29 1
37 12 2
86 0 2
0 2 1
88 86 2
2 76 1
12 86 2
61 91 1
29 55 3
26 44 4
58 76 4
35 53 3
16 46 2
99 98 4
21 81 3
74 36 1
83 67 3
78 4 3
19 37 1
33 23 3
16 19 3
87 52 1
65 16 3
89 50 2
44 40 2
94 12 4
37 76 4
0 40 2
75 22 1
8 41 2
64 65 4
39 27 1
43 71 1
98 59 3
77 9 1
63 28 1
72 74 3
51 45 2
7 20 1
6 78 1
17 36 1
41 79 2
45 98 2
56 76 4
85 56 1
45 30 4
68 41 2
22 51 1
88 30 2
40 73 3
47 76 1
44 84 4
93 64 1
6 64 4
86 22 2
40 47 3
12 46 4
86 52 1
86 21 4
57 4 2
62 33 2
13 58 4
82 74 3
75 74 4
49 70 2
33 41 4
65 22 3
50 61 2
5 35 1
33 18 2
54 29 3
78 34 3
92 24 1
55 36 4
16 26 4
73 14 2
0 21 1
21 73 1
51 56 2
26 8 3
90 12 2
94 10 4
39 10 1
6 73 3
2 32 1
75 25 1
8 43 3
86 98 1
74 49 3
9 82 2
4 49 1
90 42 4
14 75 4
61 49 2
8 87 2
7 34 2
4 29 2
80 6 1
