4900 100
0 97 3
1 62 1
2 77 1
3 94 3
4 86 9
5 32 3
6 71 9
7 12 2
8 2 3
9 20 8
10 79 6
11 61 4
12 80 3
13 21 8
14 39 6
15 74 6
16 76 4
17 50 4
18 25 1
19 42 2
20 27 3
21 56 5
22 7 2
23 50 7
24 65 6
25 32 1
26 60 2
27 25 7
28 61 4
29 52 7
30 56 4
31 58 9
32 80 3
33 77 8
34 79 6
35 66 2
36 67 9
37 25 6
38 65 5
39 16 8
40 50 3
41 3 3
42 20 5
43 53 2
44 2 1
45 19 5
46 48 1
47 57 1
48 51 5
49 5 2
50 18 2
51 10 6
52 15 7
53 69 1
54 28 5
55 81 5
56 49 8
57 85 5
58 10 4
59 62 2
60 67 9
61 95 6
62 96 8
63 54 2
64 48 4
65 3 9
66 51 7
67 38 9
68 50 2
69 60 8
70 38 5
71 6 8
72 36 9
73 69 4
74 35 7
75 70 9
76 16 8
77 89 9
78 83 1
79 81 6
80 92 1
81 64 2
82 7 7
83 52 4
84 23 4
85 74 6
86 9 6
87 29 9
88 37 6
89 5 5
90 14 7
91 66 2
92 77 6
93 13 4
94 38 4
95 75 5
96 13 8
97 29 5
98 96 1
99 47 3
39 0 1
91 90 1
94 49 3
61 71 3
72 42 3
64 41 2
70 99 3
47 76 1
21 35 2
50 63 3
14 48 4
10 92 3
57 72 3
29 36 2
5 59 1
26 67 1
84 32 1
56 41 4
56 61 4
67 22 1
96 18 3
90 43 1
71 20 3
39 90 3
69 27 3
74 86 4
38 2 3
93 98 2
57 9 2
26 21 3
10 54 4
63 39 2
71 8 2
87 24 3
81 36 3
5 62 3
13 71 2
31 44 2
28 32 4
70 90 3
6 38 2
33 89 1
80 49 2
27 97 2
38 35 1
71 16 4
9 87 2
84 4 4
53 77 1
76 26 1
74 77 1
14 50 3
7 34 3
97 69 3
48 63 2
17 30 3
1 74 1
85 41 3
4 15 3
37 26 1
56 3 4
93 85 3
7 36 4
81 54 4
0 38 4
38 8 3
87 38 2
2 37 2
49 36 3
20 35 1
25 89 1
96 66 4
30 36 3
93 72 2
64 26 2
84 59 1
94 0 3
60 29 3
16 3 1
39 18 4
28 52 2
2 15 3
80 76 1
67 59 3
36 46 4
7 78 1
2 20 2
72 56 3
39 13 4
31 95 3
46 74 2
94 39 2
95 18 2
12 56 3
79 44 1
46 43 1
30 65 4
81 40 1
6 59 4
67 25 2
12 87 1
61 91 4
58 39 4
4 0 3
57 95 2
88 39 2
65 51 4
22 82 2
76 0 3
81 76 1
79 12 4
57 75 2
10 19 3
71 37 2
60 41 4
51 82 1
49 3 2
23 97 2
79 43 1
42 61 2
23 68 4
39 26 1
58 42 2
4 63 4
96 3 3
20 63 3
78 95 3
39 99 3
55 54 4
77 12 3
93 97 2
56 13 3
44 69 3
84 90 4
10 82 4
40 36 3
62 14 1
94 90 4
30 77 3
29 0 3
17 64 1
11 13 1
29 82 4
62 41 1
76 91 1
79 52 3
85 16 1
37 24 3
62 55 3
23 49 4
40 5 1
61 62 1
30 86 2
12 58 3
87 10 4
78 43 3
28 67 4
77 48 1
40 27 2
34 94 4
89 53 1
40 51 1
2 86 3
37 30 4
15 73 2
84 37 4
30 18 2
68 84 4
36 87 3
15 13 2
89 9 4
64 85 4
44 74 1
7 56 2
49 29 2
2 59 4
30 52 3
18 79 4
93 8 2
