4900 100
0 56 4
1 17 5
2 89 6
3 31 5
4 13 5
5 72 9
6 67 5
7 5 1
8 57 4
9 14 9
10 72 3
11 91 4
12 42 4
13 60 5
14 49 1
15 54 9
16 48 3
17 96 4
18 14 9
19 48 5
20 37 6
21 84 4
22 81 6
23 92 5
24 30 1
25 61 5
26 17 5
27 68 5
28 49 1
29 10 2
30 26 7
31 18 3
32 22 2
33 91 4
34 7 2
35 74 1
36 27 6
37 88 2
38 13 8
39 9 9
40 94 6
41 87 8
42 58 2
43 35 1
44 27 8
45 84 4
46 70 2
47 48 6
48 82 6
49 13 8
50 93 8
51 35 1
52 97 1
53 11 1
54 81 1
55 27 4
56 3 1
57 32 6
58 82 8
59 56 2
60 34 2
61 24 4
62 81 2
63 91 1
64 50 2
65 64 5
66 84 7
67 27 3
68 24 5
69 5 7
70 14 1
71 31 5
72 88 7
73 93 7
74 49 5
75 2 8
76 78 1
77 8 1
78 90 4
79 93 3
80 26 1
81 75 6
82 65 7
83 9 3
84 30 1
85 33 9
86 16 2
87 17 1
88 39 6
89 32 7
90 65 1
91 37 2
92 78 9
93 61 2
94 1 1
95 7 9
96 58 4
97 83 8
98 87 8
99 76 6
58 38 2
62 51 2
47 90 4
27 22 3
19 45 4
69 84 1
89 88 4
3 22 1
4 60 2
88 46 3
70 31 2
45 73 2
68 20 4
14 39 3
89 36 2
16 30 4
63 42 2
74 97 2
67 61 3
75 42 3
79 90 1
3 84 4
15 41 1
8 44 4
24 19 3
52 17 3
38 22 1
87 67 1
15 23 3
66 58 1
17 25 4
1 37 2
47 11 1
62 25 2
8 82 2
63 31 2
47 0 1
33 6 3
6 27 1
0 27 4
38 43 1
96 38 1
6 46 4
98 55 3
81 11 4
27 95 3
24 4 1
0 3 4
31 75 3
31 41 2
19 76 2
8 37 3
2 54 1
36 21 4
25 48 3
5 49 1
52 80 4
27 50 3
3 97 1
41 47 3
36 49 1
8 6 1
99 83 1
84 91 3
26 29 2
20 14 4
19 63 4
79 64 1
23 59 1
52 34 4
69 85 4
97 70 1
92 66 2
87 20 4
69 66 3
92 39 3
29 82 1
1 9 3
4 46 2
78 72 3
22 37 4
11 80 2
49 10 4
95 52 1
4 32 1
15 45 3
6 73 4
33 79 3
74 85 2
72 54 4
10 35 2
58 15 3
52 27 1
29 12 2
99 21 2
74 24 1
90 81 1
28 84 2
35 92 4
35 47 3
10 98 3
6 98 3
71 73 2
10 40 4
71 80 1
83 11 3
52 11 2
91 90 2
63 75 2
88 4 2
84 64 3
16 0 2
52 38 3
90 26 2
29 49 3
17 97 2
82 75 2
6 56 2
27 48 3
82 32 2
17 84 4
45 25 3
49 84 1
53 56 1
17 30 2
57 64 1
36 46 4
40 74 2
74 6 1
49 58 4
59 48 2
35 0 1
8 50 4
76 31 3
64 4 4
19 90 1
29 60 3
61 84 2
19 36 4
86 87 4
50 26 4
15 61 1
34 30 2
31 25 1
28 72 4
71 66 3
35 73 3
97 41 2
8 60 4
48 95 4
78 91 3
55 23 2
66 70 2
34 44 3
24 82 4
7 76 4
83 2 4
41 32 3
50 96 3
86 28 3
16 69 1
93 39 3
89 5 4
97 11 3
35 19 4
47 66 2
36 64 3
82 74 1
63 96 4
21 18 4
54 16 2
9 40 3
52 22 2
32 7 1
18 43 2
30 25 4
15 18 3
85 11 3
72 77 1
26 98 1
32 11 2
44 98 3
7 92 1
25 52 1
31 96 2
26 16 4
58 94 1
99 60 2
19 84 1
35 78 2
6 28 1
36 87 3
81 78 2
64 7 4
6 16 1
10 87 4
78 6 3
63 71 1
86 74 2
41 80 4
68 11 2
85 89 4
68 83 3
52 77 3
66 15 2
6 44 3
39 0 1
45 3 2
3 30 1
61 97 3
88 68 4
80 70 3
49 25 2
64 32 3
59 49 3
64 74 1
17 79 2
1 2 4
16 87 1
37 36 2
9 99 3
24 6 2
27 15 1
1 31 3
15 5 1
87 91 4
85 73 3
25 99 4
82 49 1
96 6 2
14 82 1
93 55 4
91 19 3
18 69 3
89 30 2
18 97 1
27 25 1
40 23 2
66 98 4
83 18 1
0 70 4
3 62 3
30 63 3
28 78 2
38 99 1
19 78 4
25 41 2
69 70 1
67 34 2
77 50 2
36 70 3
74 65 4
7 14 2
24 1 4
54 91 1
80 0 1
70 74 4
68 97 1
5 55 2
10 95 2
43 92 3
74 76 3
85 97 2
74 20 3
40 16 1
51 53 2
61 14 3
79 16 3
22 65 3
41 33 2
62 76 3
53 59 2
8 79 2
26 92 2
28 37 2
80 74 3
70 22 2
29 13 3
53 96 4
88 35 2
79 70 3
50 29 4
64 70 2
2 19 2
85 95 4
95 93 1
34 38 3
36 2 1
14 62 4
91 96 2
77 71 4
46 52 2
59 24 2
14 57 2
14 19 4
50 44 2
19 70 4
37 3 2
33 55 4
21 17 2
85 34 1
2 56 3
78 49 2
33 72 2
12 19 2
95 32 1
88 13 4
37 15 2
47 23 1
66 80 3
89 44 1
60 53 2
9 20 1
20 83 3
86 30 1
75 49 2
53 8 2
82 15 3
86 64 1
75 79 4
72 73 1
76 68 2
50 69 1
39 26 2
74 67 2
90 24 2
16 84 4
51 70 1
68 25 3
10 20 1
31 43 3
55 64 4
95 1 4
27 57 3
34 23 1
18 8 3
75 21 3
75 72 4
0 79 1
31 49 3
74 51 4
91 81 4
62 43 1
66 62 4
51 44 3
70 38 3
99 1 3
44 78 4
57 35 3
35 69 2
95 82 2
25 89 2
56 68 4
53 89 3
89 57 4
21 63 3
53 1 2
62 78 2
66 63 2
33 35 1
16 67 3
6 52 2
22 47 1
18 65 1
42 84 1
28 79 1
42 66 1
33 34 4
83 56 3
55 6 1
