612 50
0 1 2
1 12 7
2 40 8
3 28 3
4 23 8
5 37 5
6 39 5
7 29 9
8 22 6
9 42 1
10 49 5
11 15 6
12 38 2
13 20 6
14 27 3
15 24 2
16 23 4
17 36 6
18 39 6
19 17 9
20 15 7
21 16 5
22 18 9
23 25 1
24 41 3
25 16 6
26 25 3
27 21 9
28 33 6
29 18 1
30 31 5
31 37 8
32 18 1
33 42 7
34 47 2
35 0 6
36 0 9
37 32 8
38 10 4
39 16 8
40 16 2
41 28 4
42 28 7
43 15 1
44 39 7
45 2 7
46 11 3
47 6 2
48 23 6
49 32 7
15 28 3
15 32 3
48 44 2
3 10 2
15 47 3
5 17 1
25 13 1
26 46 1
39 41 3
23 27 4
15 38 3
25 10 4
16 13 2
16 22 4
6 46 3
47 42 1
0 42 4
39 22 2
18 41 2
5 27 1
38 46 2
2 22 4
43 21 3
3 30 3
6 49 4
32 41 3
16 18 3
16 19 2
4 29 2
29 0 2
5 23 2
2 46 2
2 25 4
37 4 2
32 46 1
34 2 3
45 24 3
18 7 1
32 26 4
28 2 2
45 30 1
20 25 4
11 33 1
7 36 2
46 8 4
9 19 4
27 17 2
18 36 2
18 17 2
21 28 4
44 10 1
36 34 1
47 24 3
22 11 4
43 45 1
38 11 2
34 15 3
36 46 2
0 17 2
30 35 3
4 32 4
10 1 1
25 29 4
42 14 4
26 16 3
14 11 1
3 18 3
49 31 2
0 37 4
37 17 2
15 36 1
13 42 2
45 36 1
41 21 4
44 31 2
5 26 4
15 35 1
14 36 2
45 10 1
8 1 1
40 12 2
37 26 4
33 32 1
5 11 1
40 25 3
40 4 2
12 20 4
27 48 4
17 20 2
24 5 3
1 13 2
9 31 2
49 21 3
22 9 4
42 36 1
8 3 2
11 27 3
0 6 3
43 9 4
29 2 1
28 23 2
48 31 3
5 43 3
19 32 2
3 32 3
25 28 2
13 34 2
42 25 4
14 13 4
43 39 3
11 17 4
7 49 1
39 8 3
5 2 4
47 12 2
41 36 2
12 26 2
47 48 2
11 39 1
43 41 4
14 5 1
35 28 4
15 42 3
47 35 3
17 1 1
46 20 4
8 20 3
10 43 3
6 8 4
19 2 4
36 40 2
30 15 1
32 44 2
3 26 4
2 27 3
33 4 1
31 26 2
0 13 2
19 39 3
19 1 4
18 23 1
5 42 3
21 36 2
47 31 3
12 43 1
30 1 1
20 47 2
37 42 4
43 44 3
12 42 2
43 35 4
9 12 2
2 14 4
48 49 4
17 32 3
21 48 2
38 22 3
8 41 2
32 21 4
27 33 2
7 20 2
45 21 3
13 24 1
16 8 1
4 15 4
34 35 3
48 4 3
25 21 1
6 17 1
25 33 2
5 7 1
37 21 2
21 20 4
22 30 2
18 40 1
29 1 2
31 32 4
35 4 1
6 19 1
15 8 4
45 7 3
21 11 3
46 12 2
38 14 4
16 32 1
15 21 3
32 34 4
18 12 1
44 47 4
4 34 3
3 41 2
36 33 1
16 47 2
9 38 3
24 18 3
41 34 1
48 14 4
38 19 4
27 13 3
38 17 1
0 43 1
25 49 3
40 26 2
11 32 4
28 38 3
22 28 1
16 11 4
13 11 3
29 20 3
39 3 4
1 26 3
20 3 3
46 27 1
41 15 3
23 12 4
2 0 3
45 20 2
22 43 3
35 38 1
47 7 2
25 1 2
9 35 2
2 49 4
47 28 1
21 24 1
29 5 1
19 25 4
6 26 3
1 49 3
25 5 2
22 48 4
