612 50
0 15 1
1 38 4
2 37 4
3 25 6
4 37 3
5 17 8
6 49 4
7 46 8
8 22 1
9 22 3
10 32 5
11 3 1
12 20 1
13 25 5
14 22 7
15 2 3
16 3 6
17 48 1
18 8 3
19 41 2
20 43 6
21 15 3
22 25 3
23 12 4
24 7 5
25 13 9
26 45 7
27 32 1
28 38 7
29 20 2
30 4 3
31 23 2
32 38 7
33 18 3
34 40 3
35 24 3
36 33 4
37 9 8
38 15 1
39 26 4
40 44 8
41 33 7
42 45 9
43 32 3
44 36 3
45 33 2
46 21 4
47 31 9
48 23 6
49 28 8
15 20 2
42 6 4
14 32 1
0 28 4
7 8 1
34 27 4
6 19 3
35 49 4
46 31 1
15 11 4
9 21 4
2 8 1
0 45 3
44 14 4
30 43 1
6 3 4
23 22 2
23 43 2
34 38 2
2 1 1
31 3 3
26 7 4
44 45 3
11 7 3
39 25 4
41 25 2
4 24 2
33 13 1
19 47 4
29 45 2
12 18 2
19 1 1
44 19 4
25 4 3
21 5 3
10 29 2
41 27 2
46 16 1
8 44 2
12 46 2
7 16 1
41 43 4
26 0 3
30 12 1
39 17 3
21 41 2
23 33 4
17 4 1
33 35 4
25 45 2
32 0 3
41 40 3
25 20 3
12 44 2
32 39 2
27 11 1
4 28 3
34 48 3
21 42 4
27 21 1
48 33 1
36 7 3
20 32 4
43 11 4
3 46 3
0 36 3
16 41 4
37 29 2
45 49 2
49 19 1
7 47 4
48 14 4
25 36 2
38 13 4
31 18 4
0 2 2
41 24 3
21 11 3
36 23 1
37 1 2
49 25 3
30 41 2
18 9 2
11 23 4
2 32 3
46 43 2
8 46 1
0 46 3
13 46 2
3 9 2
36 43 1
28 19 1
38 19 1
19 33 3
19 9 3
44 25 4
30 3 1
16 8 1
21 37 1
44 15 2
5 46 4
9 38 2
24 28 1
10 30 2
13 48 3
49 48 1
7 28 3
8 41 3
32 37 4
32 49 4
31 12 2
10 36 2
39 45 2
11 10 1
38 31 4
24 16 2
6 23 2
27 6 3
7 21 1
48 31 2
29 8 1
20 27 4
41 20 1
37 23 1
39 23 4
33 11 2
27 30 4
49 9 1
40 14 4
15 18 1
31 40 2
39 11 4
38 7 1
28 2 1
3 13 4
39 18 4
42 26 2
0 17 3
4 45 1
44 34 2
6 2 2
14 34 4
30 38 2
28 39 1
19 31 4
2 43 1
18 17 4
45 43 1
30 36 4
12 0 4
29 30 2
13 45 2
31 13 2
6 33 2
2 25 3
13 6 1
24 3 2
8 21 2
0 8 1
10 15 3
31 11 2
2 10 3
8 47 2
13 42 1
12 16 4
18 0 3
