612 50
0 1 8
1 46 3
2 12 7
3 17 8
4 12 2
5 38 3
6 42 7
7 13 4
8 38 9
9 20 2
10 39 3
11 25 6
12 15 5
13 33 9
14 3 1
15 32 7
16 7 6
17 2 5
18 24 9
19 42 5
20 7 8
21 7 7
22 28 2
23 11 8
24 16 5
25 42 6
26 44 9
27 34 7
28 21 1
29 41 1
30 22 1
31 21 9
32 9 5
33 25 9
34 48 9
35 39 8
36 15 1
37 16 7
38 29 4
39 7 4
40 5 4
41 36 1
42 41 2
43 33 8
44 20 4
45 5 3
46 47 5
47 36 8
48 38 2
49 29 8
15 8 3
35 36 1
21 27 1
20 12 3
37 2 2
32 14 2
25 8 1
44 7 2
28 36 4
12 49 1
14 18 1
47 33 4
49 25 3
11 7 1
19 6 4
39 49 2
15 2 2
21 10 1
35 3 2
46 25 3
35 48 4
9 41 1
26 12 1
40 21 3
31 16 4
46 18 2
27 14 3
32 28 2
20 6 3
7 23 2
29 23 4
17 36 4
33 23 3
26 10 1
28 2 2
32 34 3
21 18 3
44 37 3
31 45 2
43 0 1
10 2 3
24 42 1
24 17 1
2 31 1
35 46 4
22 34 2
6 10 1
39 26 2
42 15 3
40 17 1
6 38 2
8 35 2
3 20 4
3 7 4
19 38 4
33 7 4
18 3 2
43 21 2
34 43 1
19 2 4
28 41 1
39 25 4
30 25 4
1 8 2
2 25 2
14 6 2
38 37 1
10 35 1
43 4 4
5 33 3
37 24 4
24 34 4
13 1 1
36 11 2
3 43 3
33 46 3
40 48 4
43 19 3
20 21 1
30 44 2
42 29 1
10 27 1
44 33 4
21 5 4
37 29 1
25 37 3
30 5 1
29 43 3
18 34 3
5 46 1
45 1 1
15 27 4
5 31 1
16 49 2
49 13 3
25 3 1
33 16 1
28 12 4
0 14 2
6 48 3
44 18 1
15 45 3
2 33 3
25 6 4
34 20 4
49 7 1
46 27 2
33 12 2
0 39 3
8 39 3
27 28 3
43 16 4
24 41 2
15 14 1
34 2 3
3 45 3
28 40 4
7 29 3
44 17 3
11 18 1
39 13 1
13 41 2
39 4 3
18 31 4
7 25 2
45 41 3
2 21 3
12 41 1
42 49 3
13 8 2
24 7 4
19 18 3
17 10 3
27 20 4
40 47 3
13 9 4
44 49 1
49 37 3
13 31 3
35 7 4
41 31 1
18 30 2
11 38 2
24 6 2
35 33 4
28 38 3
35 34 2
38 13 2
45 10 1
42 0 4
33 48 2
44 31 3
29 10 3
12 46 2
8 48 4
32 0 3
32 6 1
43 39 1
4 26 3
34 39 4
10 31 2
39 19 1
42 9 1
13 19 3
27 24 2
37 14 2
29 47 4
11 35 2
37 9 1
45 40 4
43 7 3
29 15 1
18 39 4
42 8 4
44 6 1
28 46 1
39 41 4
14 16 2
17 19 2
45 47 1
38 16 1
47 4 1
49 45 2
7 1 3
30 23 4
30 19 1
26 47 2
33 38 1
33 40 3
44 36 2
27 29 4
30 20 1
8 49 3
11 10 1
26 28 2
14 30 2
42 18 2
23 10 1
2 43 3
23 40 3
5 37 4
16 8 1
43 6 4
36 43 4
48 10 1
1 35 1
3 31 1
24 21 4
6 18 1
49 32 4
48 4 4
33 17 4
21 23 2
44 29 3
3 23 1
8 11 4
10 49 1
34 6 3
18 2 4
1 12 4
14 8 2
7 26 4
24 35 1
16 46 3
6 41 3
17 8 1
32 26 3
24 12 2
4 38 2
11 49 4
22 48 2
45 6 1
29 11 2
42 30 2
16 18 1
11 2 3
33 42 2
48 2 1
39 23 3
38 34 1
4 8 3
34 5 1
16 20 3
19 40 4
2 6 2
48 49 2
7 17 3
6 8 4
46 8 4
21 22 2
37 30 1
8 0 4
39 29 3
26 13 3
0 40 1
8 24 2
33 14 1
44 40 3
43 22 3
10 20 1
36 38 2
0 4 2
7 42 4
25 43 3
18 22 2
46 6 3
5 17 4
22 36 1
45 22 3
1 5 2
1 36 4
4 11 2
35 14 1
19 4 4
23 13 1
28 47 1
20 38 3
14 42 4
17 41 2
30 38 1
34 10 4
12 48 2
4 37 1
48 13 4
23 16 1
5 27 2
2 40 3
2 20 1
34 30 4
25 20 2
5 42 4
20 31 1
35 19 4
47 32 2
9 36 3
26 37 4
19 15 3
29 36 2
3 38 1
13 35 4
18 1 4
19 16 3
17 22 2
9 3 2
26 5 1
19 28 4
3 6 3
0 35 2
24 29 1
20 47 1
3 2 1
23 25 2
9 17 2
28 0 4
4 6 3
13 17 1
21 17 2
21 32 2
28 17 3
18 38 3
13 44 2
35 40 4
44 45 2
33 1 2
4 31 2
8 27 1
15 21 1
27 22 1
46 23 3
19 48 3
34 44 2
10 19 4
22 39 2
25 28 1
6 33 4
40 43 1
20 8 3
48 23 3
5 32 3
42 13 1
26 46 4
0 25 2
18 48 3
30 17 3
22 42 1
0 15 4
45 46 4
29 3 4
25 35 4
3 47 2
19 21 1
13 2 2
33 27 4
12 6 4
20 0 4
34 1 1
1 31 3
27 17 3
40 49 3
31 35 4
12 38 4
28 48 2
12 29 2
2 36 1
6 17 3
41 37 4
39 14 2
35 47 2
20 42 4
8 5 4
16 0 1
12 21 2
13 5 2
23 0 3
39 15 3
32 10 3
9 31 2
1 27 4
3 27 1
24 44 4
24 25 4
16 42 1
34 0 2
2 29 3
9 48 2
27 13 1
48 37 1
10 3 3
33 36 3
4 14 1
4 23 3
37 31 2
43 47 4
28 5 2
20 45 4
41 14 4
3 28 2
6 29 4
31 12 3
2 16 3
13 43 2
5 48 2
26 49 1
0 38 3
27 38 3
0 22 2
42 1 4
45 2 2
26 2 4
40 38 4
19 29 4
6 11 4
35 20 2
14 25 3
32 36 2
2 5 1
48 30 3
25 10 4
2 39 4
45 14 3
31 0 4
31 46 3
36 14 2
27 32 4
29 30 1
49 46 1
33 11 2
22 26 1
22 46 2
6 49 3
19 41 3
16 1 1
37 6 2
42 28 3
46 9 1
18 7 1
46 2 2
47 42 1
19 32 2
35 49 2
9 14 4
48 41 2
5 14 4
36 19 1
22 8 2
42 38 2
40 12 1
2 49 2
15 3 3
3 48 4
9 10 3
40 22 2
49 18 3
31 29 3
44 2 1
25 4 3
21 39 2
37 20 3
32 45 1
28 31 3
9 21 3
45 30 4
24 47 2
46 15 2
36 26 1
19 24 3
15 26 4
5 29 2
4 27 4
45 23 2
38 31 3
16 34 4
37 46 1
5 10 3
37 32 2
39 17 2
40 7 3
14 1 3
1 43 1
23 36 1
35 42 2
21 38 1
30 46 2
24 15 3
