612 50
0 27 5
1 28 7
2 40 9
3 26 2
4 45 2
5 24 8
6 22 2
7 4 8
8 6 2
9 4 6
10 22 9
11 49 1
12 0 1
13 10 7
14 2 5
15 2 4
16 19 1
17 10 8
18 40 1
19 16 4
20 25 6
21 38 2
22 12 2
23 20 2
24 32 7
25 13 2
26 49 2
27 39 3
28 43 9
29 41 3
30 41 1
31 36 8
32 25 1
33 0 1
34 48 5
35 14 9
36 39 7
37 43 2
38 46 6
39 31 9
40 39 4
41 6 4
42 8 9
43 36 8
44 42 8
45 18 4
46 2 3
47 46 3
48 12 5
49 3 8
4 49 3
10 40 1
19 9 4
15 20 2
26 37 1
32 33 4
13 7 3
17 30 3
38 37 2
46 16 3
14 31 3
20 39 3
44 16 4
14 20 4
3 40 1
44 18 3
29 44 4
14 10 3
36 27 3
27 38 4
26 39 2
7 33 1
11 45 1
13 21 2
31 37 1
2 45 4
41 32 2
24 28 3
32 35 1
28 6 3
16 42 3
43 12 1
41 34 4
6 1 3
32 31 1
15 41 4
0 20 3
37 34 3
48 3 2
7 41 3
32 12 1
3 44 4
22 32 2
1 10 1
10 37 2
0 23 3
22 4 1
5 48 3
15 7 2
31 30 3
35 9 2
35 17 3
37 8 3
46 10 4
37 41 3
23 13 1
36 14 2
5 7 4
29 37 3
22 29 4
19 36 1
1 23 4
28 2 2
44 27 2
33 12 2
33 23 4
14 32 4
38 22 4
42 12 2
42 13 2
33 2 4
30 20 4
35 33 1
34 4 3
27 6 4
49 25 4
39 29 1
22 8 4
5 32 4
40 7 2
35 5 1
18 10 2
6 46 2
33 30 2
19 27 1
12 34 3
42 20 4
38 40 3
26 17 4
35 21 1
36 22 2
43 10 1
13 44 2
38 26 3
31 24 3
5 8 1
6 44 2
41 4 3
45 20 2
8 10 4
7 38 2
16 47 4
34 13 4
18 42 4
41 31 4
47 35 4
20 44 1
33 19 3
20 16 3
18 15 2
14 13 2
30 48 4
25 26 4
15 19 4
38 4 4
4 10 3
13 4 2
10 44 1
34 45 3
11 35 2
8 20 1
42 1 4
31 38 1
8 46 3
26 41 4
12 49 2
10 11 2
35 22 4
32 48 1
10 42 1
30 34 4
32 8 3
7 49 2
