612 50
0 46 1
1 37 1
2 22 2
3 12 8
4 49 3
5 15 8
6 3 1
7 3 1
8 47 2
9 15 2
10 12 5
11 3 7
12 39 9
13 19 8
14 2 1
15 24 1
16 28 7
17 21 9
18 45 2
19 16 2
20 16 3
21 5 5
22 31 3
23 16 9
24 14 9
25 20 9
26 42 8
27 46 5
28 40 3
29 37 7
30 3 5
31 37 3
32 41 8
33 0 5
34 7 7
35 25 6
36 16 9
37 32 1
38 1 8
39 31 3
40 33 4
41 6 8
42 4 8
43 14 3
44 17 1
45 4 5
46 40 1
47 35 8
48 16 5
49 25 1
29 49 4
24 10 1
3 46 3
21 38 3
1 14 4
31 6 3
38 27 1
33 37 2
22 26 4
5 33 1
14 32 3
29 38 1
17 6 4
42 19 4
18 38 2
20 11 3
43 18 2
11 37 4
38 43 1
17 45 3
46 18 2
42 13 3
41 35 2
13 46 3
2 33 2
29 23 4
49 19 1
16 32 1
32 23 2
28 12 3
16 8 2
32 38 4
27 39 2
19 41 3
23 4 4
27 8 3
14 7 4
22 16 4
10 3 1
14 25 2
29 7 3
28 24 3
8 15 2
33 35 3
16 4 1
30 47 4
25 0 2
31 14 4
24 48 2
46 6 1
36 32 3
49 35 3
36 41 1
12 41 2
4 20 1
22 38 1
10 28 1
14 40 2
44 19 1
36 2 2
42 33 3
15 25 1
4 35 4
35 34 4
19 37 4
38 14 3
19 4 3
4 3 1
3 17 4
21 2 4
13 36 1
26 45 1
23 36 1
6 32 4
25 9 2
0 20 1
14 36 1
22 1 3
40 29 2
38 11 1
46 8 4
28 20 4
16 34 2
9 47 3
14 33 2
26 35 1
9 8 2
8 3 3
15 37 1
45 0 1
6 2 2
9 26 4
44 20 2
18 3 2
7 12 3
31 20 2
40 25 3
13 29 3
24 27 1
45 43 1
5 35 2
11 39 2
21 9 2
21 11 4
16 9 2
22 28 2
32 44 4
44 34 1
46 23 3
31 27 4
15 19 3
33 32 2
2 38 4
18 9 1
9 22 2
21 7 2
37 46 4
16 10 3
6 24 4
34 8 4
5 6 2
28 36 2
24 41 1
41 30 2
13 2 2
16 26 3
40 37 2
21 43 3
26 8 2
4 0 4
45 40 4
10 31 1
21 40 2
18 26 4
20 40 4
25 13 3
19 0 2
9 49 2
19 33 2
25 21 3
24 38 3
14 13 1
45 12 3
16 24 1
9 1 2
2 35 4
46 25 1
34 46 3
32 27 2
30 15 4
10 22 4
8 23 1
31 12 1
27 4 1
40 23 3
9 34 2
1 48 3
49 41 3
24 1 3
19 40 1
32 4 2
2 28 1
37 43 3
26 33 4
10 6 4
7 17 4
8 24 2
35 0 3
47 27 4
15 27 4
40 24 4
49 37 2
4 39 2
33 3 1
41 18 4
4 48 2
8 12 4
46 31 4
30 9 1
19 7 4
31 36 4
22 17 1
24 0 2
35 22 1
7 4 1
38 16 1
1 30 1
32 21 4
1 32 3
9 43 1
1 8 4
0 37 2
30 37 3
44 24 3
25 34 3
40 35 4
39 40 2
44 1 4
27 18 1
49 3 4
31 0 1
7 38 1
49 33 2
15 41 1
11 25 1
19 28 3
11 43 4
23 15 4
48 12 1
22 12 3
24 36 4
3 9 2
13 30 4
35 36 4
15 13 3
17 33 4
9 29 1
38 44 1
9 48 3
6 30 2
33 47 3
8 40 1
26 24 2
38 39 1
1 16 2
37 12 3
10 7 1
28 18 2
44 3 4
34 28 3
0 7 3
40 22 3
15 35 2
31 18 3
14 47 2
40 5 1
2 12 2
12 44 2
30 23 1
25 36 1
21 34 2
35 44 3
11 40 2
23 26 2
8 35 4
30 22 4
49 17 1
28 41 4
48 10 3
17 2 1
43 49 1
48 38 3
4 46 3
10 17 2
22 36 3
43 32 3
43 24 1
38 33 2
0 21 4
39 18 4
44 45 1
0 47 2
38 28 3
26 19 3
31 25 1
24 31 3
18 48 4
35 24 1
26 17 4
36 3 4
17 40 2
38 36 1
4 2 1
31 41 4
29 19 1
6 44 1
28 9 2
11 29 1
27 36 3
49 5 4
28 23 4
34 38 4
18 23 1
21 48 1
47 32 3
15 7 4
36 10 2
10 5 1
40 27 2
7 31 2
3 45 4
27 0 3
43 3 3
30 25 2
0 18 1
46 42 2
8 21 1
2 15 1
44 40 1
1 7 1
15 44 1
10 37 1
0 23 2
4 22 2
0 17 3
47 49 3
26 46 3
32 35 1
7 16 4
27 48 4
36 11 3
47 38 2
2 47 2
23 39 1
45 36 2
8 4 3
10 39 1
2 40 3
3 29 3
29 8 1
18 21 3
49 24 2
13 12 4
0 22 2
26 20 1
7 39 3
42 9 1
28 31 4
18 20 1
17 4 2
16 43 4
36 48 4
19 14 2
0 16 2
8 38 1
32 17 3
2 39 4
48 40 4
0 36 2
1 17 4
30 32 4
29 14 1
11 9 3
14 4 2
48 25 3
5 2 4
1 23 3
31 21 3
34 42 4
18 13 3
15 45 2
32 9 4
35 45 4
10 38 4
47 22 3
48 15 2
1 39 3
49 6 1
42 16 1
23 45 2
21 36 4
14 46 2
17 34 3
16 14 1
33 24 3
28 43 4
18 1 1
19 32 4
13 28 3
4 38 4
21 15 2
20 32 2
