612 50
0 4 8
1 46 1
2 49 2
3 16 6
4 2 5
5 24 2
6 36 3
7 16 5
8 4 2
9 41 1
10 36 1
11 29 5
12 27 7
13 34 6
14 47 2
15 10 3
16 30 7
17 24 6
18 20 7
19 29 8
20 9 6
21 4 5
22 25 1
23 17 3
24 38 9
25 46 6
26 3 7
27 42 7
28 34 4
29 17 5
30 21 6
31 15 8
32 13 6
33 25 9
34 42 4
35 46 4
36 20 1
37 29 2
38 44 6
39 48 9
40 48 4
41 40 7
42 37 3
43 16 5
44 34 9
45 37 6
46 49 5
47 42 8
48 7 5
49 0 5
21 0 3
24 21 2
21 11 3
47 8 4
43 35 4
9 39 2
0 36 3
15 4 2
9 18 2
15 17 4
30 29 2
26 43 3
3 25 3
32 31 4
14 41 4
6 38 3
16 49 4
34 41 1
9 35 1
44 17 4
18 7 4
44 12 3
14 45 2
41 46 3
27 41 3
27 1 1
11 25 3
27 44 3
19 40 4
43 48 4
9 0 4
2 0 2
49 44 3
32 24 3
43 22 1
19 42 1
5 45 4
31 39 4
2 15 3
20 23 3
34 10 1
39 3 3
40 2 2
39 25 4
1 41 4
7 20 1
47 25 2
7 23 4
12 26 1
6 1 1
37 2 3
9 21 3
7 46 3
46 4 4
18 27 3
34 3 3
43 9 1
33 22 1
17 10 1
44 24 3
13 48 2
24 36 4
24 2 2
2 45 3
45 43 1
1 38 4
40 3 1
11 48 4
33 44 4
16 48 2
46 0 1
0 8 4
0 23 1
45 25 4
35 14 3
22 39 3
11 42 4
49 33 3
9 11 1
15 30 2
6 48 4
11 4 4
3 6 2
16 40 2
10 7 1
5 42 4
19 15 1
1 31 4
48 24 4
45 9 2
26 5 4
4 25 2
8 26 2
24 30 4
19 10 3
11 19 3
40 5 1
34 33 4
13 36 1
15 16 1
30 7 1
17 48 4
0 45 1
4 18 2
19 27 2
8 23 2
5 2 1
15 45 1
35 19 1
3 38 2
43 8 3
17 12 2
25 18 4
19 0 1
11 45 4
36 49 4
48 47 1
27 0 4
26 27 1
30 8 4
38 30 4
14 1 1
11 26 3
27 35 1
49 40 1
13 28 2
24 3 4
18 2 2
42 45 4
11 2 3
6 43 2
47 2 1
36 45 4
31 30 2
23 26 2
5 43 3
23 36 3
41 36 2
5 30 2
39 15 2
22 48 2
16 18 4
21 19 2
6 26 4
40 12 1
38 15 1
28 4 2
15 28 4
37 49 4
13 0 2
7 5 1
32 7 4
42 21 4
48 20 4
10 48 4
7 21 1
25 1 3
49 10 3
13 12 1
23 22 3
22 9 1
18 14 2
11 17 1
17 2 3
26 48 1
41 25 4
43 46 4
39 29 3
44 7 4
27 6 4
40 24 4
28 9 4
25 0 3
36 35 3
35 12 4
28 25 1
41 43 4
26 47 2
34 4 1
8 22 3
25 27 4
13 42 2
41 20 1
12 34 4
43 15 2
19 26 4
46 12 3
20 47 2
47 15 3
18 37 2
46 29 1
31 14 3
21 15 1
24 23 2
5 18 2
7 9 1
1 24 3
47 6 2
0 18 1
21 16 2
22 34 1
4 47 3
36 40 4
14 15 2
12 18 1
7 34 2
26 22 1
19 25 2
13 25 1
16 1 4
44 13 4
28 5 3
30 47 4
42 16 1
48 4 4
37 43 4
44 36 4
23 15 2
6 0 1
4 23 3
37 31 1
28 38 4
3 18 1
19 1 1
35 3 1
0 24 2
10 21 1
17 3 1
46 3 4
47 11 2
33 19 2
49 42 4
28 37 4
32 0 3
46 17 1
13 37 1
48 46 1
6 24 1
23 49 4
1 39 1
22 10 4
34 30 2
18 15 1
29 27 3
39 34 2
42 8 1
36 12 2
46 2 1
40 25 4
26 20 1
47 3 3
12 33 1
42 30 3
43 3 1
19 44 1
48 18 3
27 43 3
25 23 2
14 21 1
30 40 4
36 38 3
36 31 2
41 13 3
22 38 3
21 35 1
2 43 1
32 47 3
33 45 3
27 3 2
32 42 3
20 3 1
