31188 500
0 406 2
1 0 8
2 443 3
3 491 2
4 320 5
5 135 6
6 257 5
7 134 9
8 352 4
9 260 6
10 73 4
11 336 7
12 180 9
13 371 9
14 255 4
15 361 3
16 20 1
17 72 7
18 186 8
19 143 7
20 242 2
21 210 6
22 244 7
23 128 9
24 176 7
25 177 7
26 350 2
27 452 3
28 343 5
29 275 8
30 415 3
31 356 4
32 203 4
33 365 4
34 83 8
35 446 1
36 183 3
37 311 8
38 119 8
39 227 7
40 495 1
41 439 6
42 122 1
43 381 1
44 340 8
45 414 3
46 198 1
47 404 5
48 7 8
49 393 3
50 377 8
51 295 2
52 174 3
53 476 7
54 1 8
55 176 8
56 60 8
57 424 7
58 8 3
59 219 7
60 134 1
61 68 1
62 363 8
63 420 3
64 435 2
65 184 2
66 293 6
67 311 9
68 116 5
69 30 3
70 90 8
71 247 3
72 61 2
73 313 1
74 46 7
75 359 6
76 43 6
77 459 5
78 370 5
79 323 8
80 21 2
81 265 3
82 494 2
83 339 8
84 10 2
85 297 9
86 238 8
87 373 1
88 207 5
89 412 1
90 309 2
91 216 3
92 246 1
93 362 4
94 390 7
95 227 3
96 302 3
97 77 3
98 265 5
99 10 1
100 496 2
101 107 8
102 28 8
103 160 3
104 198 7
105 39 2
106 344 1
107 438 5
108 93 4
109 68 8
110 309 9
111 484 8
112 422 4
113 340 3
114 458 3
115 29 2
116 432 2
117 213 2
118 463 3
119 261 1
120 52 7
121 366 3
122 83 2
123 105 1
124 463 1
125 210 9
126 284 2
127 87 7
128 50 1
129 301 1
130 431 5
131 435 5
132 142 7
133 111 2
134 201 5
135 181 4
136 408 4
137 455 8
138 101 3
139 31 8
140 167 6
141 274 6
142 433 1
143 141 6
144 57 8
145 45 4
146 51 5
147 464 6
148 65 2
149 116 5
150 244 9
151 266 6
152 351 3
153 290 4
154 207 6
155 185 5
156 358 4
157 394 2
158 203 1
159 198 2
160 184 4
161 259 2
162 151 7
163 268 8
164 243 7
165 355 7
166 65 5
167 283 7
168 481 4
169 481 7
170 218 8
