31188 500
0 100 4
1 360 5
2 498 9
3 201 8
4 66 1
5 40 5
6 361 8
7 70 3
8 388 2
9 204 9
10 265 1
11 82 3
12 312 7
13 36 5
14 92 1
15 26 7
16 19 2
17 321 7
18 395 6
19 338 7
20 250 7
21 112 2
22 118 2
23 104 9
24 389 6
25 88 3
26 352 7
27 490 3
28 244 2
29 233 8
30 309 2
31 76 7
32 369 3
33 147 6
34 370 9
35 273 8
36 281 6
37 298 7
38 310 1
39 9 5
40 221 5
41 255 9
42 107 6
43 441 6
44 309 1
45 244 2
46 185 9
47 296 3
48 223 5
49 371 1
50 13 4
51 480 3
52 420 8
53 132 8
54 218 1
55 290 4
56 71 1
57 97 6
58 171 5
59 332 4
60 477 3
61 355 6
62 473 7
63 362 6
64 149 2
65 479 9
66 98 9
67 492 7
68 428 5
69 355 9
70 46 9
71 248 8
72 319 1
73 403 2
74 298 7
75 125 2
76 408 7
77 414 6
78 257 1
79 89 3
80 255 1
81 404 5
82 57 3
83 441 3
84 48 3
85 303 4
86 494 1
87 337 4
88 60 5
89 236 9
90 230 9
91 372 3
92 372 7
93 52 7
94 478 7
95 428 3
96 407 3
97 226 5
98 45 5
99 472 8
100 52 8
101 121 3
102 474 8
103 474 3
104 481 5
105 481 5
106 1 7
107 256 3
108 148 3
109 403 2
110 445 4
111 173 1
112 113 3
113 138 6
114 91 7
115 370 1
116 389 2
117 184 8
118 268 5
119 438 5
120 303 1
121 298 9
122 192 5
123 439 3
124 166 5
125 170 7
126 101 2
127 34 1
128 402 5
129 359 4
130 167 4
131 232 3
132 82 8
133 415 2
134 150 1
135 209 4
136 192 1
137 344 7
138 288 2
139 250 4
140 481 1
141 340 2
142 443 9
143 20 5
144 159 3
145 406 9
146 155 6
147 381 3
148 23 5
149 357 9
150 429 5
151 406 9
152 304 6
153 4 4
154 474 5
155 484 2
156 332 1
157 32 1
158 52 9
159 105 4
160 265 2
161 34 1
162 244 6
163 483 9
164 358 1
165 375 2
166 325 1
167 137 2
168 63 3
169 231 9
170 264 9
171 498 3
172 301 8
173 131 5
174 26 6
175 443 5
176 76 6
177 202 2
178 31 3
179 383 3
180 171 1
181 406 8
182 431 3
183 81 5
184 175 8
185 248 5
186 107 9
187 380 9
188 479 7
189 445 1
190 24 5
191 113 8
192 461 7
193 237 8
194 115 5
195 304 7
196 469 2
197 165 9
198 159 5
199 469 9
200 304 4
201 211 9
202 35 6
203 321 1
204 348 5
205 389 5
206 60 4
207 120 5
208 244 1
209 171 5
210 444 7
211 257 6
212 250 5
213 62 6
214 181 3
215 107 3
216 168 4
217 423 7
218 373 4
219 10 6
220 305 3
221 101 2
222 2 8
223 307 3
224 405 3
225 476 7
226 304 5
227 161 5
228 414 3
229 299 3
230 65 5
231 188 4
232 473 2
233 21 2
234 106 4
235 487 5
236 367 9
237 208 9
238 52 5
239 67 1
240 19 2
241 102 7
242 67 3
243 50 9
244 216 7
245 223 4
246 7 5
247 264 2
248 141 1
249 134 1
250 184 4
251 107 9
252 491 3
253 354 2
254 318 2
255 6 3
