31188 500
0 421 1
1 431 7
2 8 2
3 480 5
4 302 8
5 215 4
6 72 7
7 6 6
8 162 5
9 322 7
10 232 3
11 57 2
12 14 3
13 226 4
14 372 8
15 50 7
16 344 6
17 258 9
18 494 5
19 280 9
20 251 9
21 119 1
22 466 1
23 292 5
24 63 8
25 217 3
26 76 4
27 176 5
28 448 6
29 81 9
30 360 1
31 461 3
32 8 8
33 185 4
34 445 1
35 398 1
36 83 7
37 77 2
38 442 9
39 135 4
40 462 8
41 399 5
42 365 2
43 139 1
44 26 9
45 404 4
46 453 8
47 391 5
48 343 9
49 44 6
50 364 2
51 303 8
52 326 8
53 467 9
54 491 5
55 183 6
56 201 4
57 120 1
58 97 7
59 22 8
60 427 8
61 268 6
62 316 4
63 186 6
64 258 5
65 258 5
66 329 8
67 329 8
68 104 5
69 436 8
70 95 7
71 145 3
72 145 3
73 247 1
74 429 5
75 159 6
76 148 2
77 427 1
78 143 8
79 312 6
80 222 6
81 229 1
82 324 7
83 370 2
84 466 7
85 363 1
86 436 8
87 135 4
88 241 1
89 9 9
90 456 1
91 205 5
92 227 1
93 186 3
94 102 7
95 284 6
96 117 3
97 342 6
98 214 1
99 47 9
100 165 2
101 13 5
102 277 3
103 442 5
104 319 9
105 119 1
106 144 6
107 279 1
108 296 7
109 69 2
110 454 7
111 57 4
112 234 6
113 374 9
114 229 2
115 464 4
116 471 6
117 473 4
118 147 4
119 228 2
120 265 3
121 115 6
122 185 1
123 308 3
124 60 9
125 24 4
126 488 2
127 123 6
128 47 8
129 158 1
130 465 6
131 307 6
132 76 6
133 291 4
134 271 6
135 293 3
136 346 1
137 293 8
138 268 5
139 203 8
140 96 5
141 83 1
142 60 9
143 85 1
144 447 2
145 46 5
146 176 9
147 4 4
148 232 2
149 109 2
150 355 8
151 104 8
152 190 5
153 406 1
154 129 8
155 498 3
156 466 3
157 211 6
158 440 2
159 466 5
160 75 1
161 30 3
162 345 7
163 231 2
164 82 4
165 461 4
166 357 3
167 286 9
168 282 4
169 194 7
170 352 8
171 8 4
172 85 5
173 288 7
174 210 1
175 120 4
176 296 5
177 196 5
178 475 4
179 261 8
180 335 7
181 330 1
182 320 9
183 76 6
184 31 8
185 219 8
186 7 4
187 248 6
188 7 3
189 140 3
190 185 1
191 335 3
192 48 6
193 144 6
194 99 5
195 319 6
196 464 8
197 333 1
198 204 3
199 385 1
200 198 5
201 289 7
202 40 3
203 311 8
204 279 7
205 464 6
206 340 9
207 84 4
208 427 1
209 484 1
210 150 3
211 11 1
212 111 3
213 437 7
214 285 6
215 55 9
216 63 1
217 410 7
218 392 7
219 340 6
220 446 2
221 371 6
222 366 2
223 28 4
224 250 4
225 78 6
226 423 5
227 299 7
228 111 5
229 376 4
230 216 3
231 42 9
232 454 5
233 192 1
234 14 8
235 265 4
236 133 7
237 357 9
238 246 9
239 58 6
240 111 4
241 439 9
242 309 3
243 185 6
244 445 2
245 406 7
246 423 3
247 423 3
248 426 9
249 379 3
250 335 7
251 107 3
252 170 6
253 382 7
254 394 7
255 394 7
256 457 6
257 327 8
258 446 5
259 232 5
260 101 4
261 1 2
262 354 2
263 286 5
264 90 9
265 224 8
266 49 1
267 164 5
268 328 8
269 402 5
270 434 6
271 346 9
272 400 9
273 176 8
274 221 2
275 152 2
276 208 6
277 57 5
278 444 9
279 127 5
280 388 4
281 283 5
282 313 1
283 169 5
284 460 7
285 130 3
286 412 5
287 224 2
288 75 3
289 207 8
290 361 2
291 160 8
292 94 6
293 442 1
294 123 6
295 345 3
296 48 8
297 96 3
298 289 5
299 348 6
300 246 2
301 69 7
302 406 1
303 158 6
304 269 6
305 171 9
306 410 4
307 190 1
308 266 8
309 347 9
310 272 2
311 1 2
312 140 7
313 20 4
314 451 2
315 394 9
316 455 1
317 228 6
318 163 8
319 428 4
320 221 1
321 468 1
322 192 3
323 255 9
324 147 7
325 100 7
326 314 2
327 122 3
328 224 9
329 132 7
330 310 4
331 483 5
332 111 5
333 294 6
334 495 4
335 484 2
336 133 9
337 429 7
338 376 4
339 408 5
340 309 2
341 490 3
342 170 4
343 198 2
344 24 2
345 412 9
346 174 8
347 3 4
348 116 4
349 333 7
350 71 8
351 124 5
352 230 1
353 179 5
354 464 3
355 172 5
356 211 7
357 74 6
358 290 7
359 143 2
360 443 9
361 298 2
362 69 8
363 205 1
364 360 5
365 181 3
366 184 6
367 490 8
368 112 2
369 356 6
370 352 9
371 493 3
372 401 2
373 263 5
374 82 7
375 396 8
376 4 1
377 277 7
378 61 2
379 385 6
380 41 9
381 239 4
382 195 8
383 66 9
384 445 9
385 216 3
386 218 9
387 186 8
388 220 9
389 117 1
390 252 3
391 408 5
392 266 6
393 27 4
394 168 4
395 182 6
396 461 8
397 184 6
398 463 6
399 329 1
400 283 7
401 33 6
402 85 2
403 73 4
404 276 8
405 38 6
406 38 5
407 41 3
408 358 1
409 285 5
410 102 1
411 200 7
412 344 4
413 35 1
414 437 1
415 412 6
416 211 9
417 101 1
418 348 2
419 302 7
420 410 3
421 463 2
422 313 8
423 239 1
424 412 9
425 50 6
426 328 6
427 327 3
428 327 3
429 145 8
430 365 4
431 392 6
432 303 4
433 243 4
434 131 6
435 164 4
436 222 9
437 15 5
438 136 8
439 435 7
440 57 3
441 156 3
442 177 8
443 125 2
444 335 8
445 247 1
446 159 8
447 358 8
448 166 7
449 43 8
450 195 7
451 278 7
452 173 6
453 282 6
454 370 9
455 204 9
456 483 6
457 208 7
458 140 8
459 311 9
460 179 8
461 368 4
462 36 2
463 442 3
464 14 4
465 53 1
466 456 1
467 456 1
468 416 6
469 224 7
470 89 8
471 454 5
472 119 6
473 69 6
474 337 5
475 291 4
476 248 5
477 17 8
478 71 1
479 186 8
480 78 8
481 14 9
482 134 4
483 169 6
484 12 1
485 458 7
486 93 8
487 319 6
488 474 7
489 270 5
490 4 1
491 26 6
492 11 3
493 261 3
494 149 7
495 149 7
496 465 1
497 8 8
498 106 2
499 498 2
186 241 3
258 104 3
483 441 4
118 2 1
345 90 2
242 7 1
442 179 3
427 227 1
219 415 3
277 370 3
308 296 3
466 267 4
92 228 4
417 16 3
391 68 1
205 293 1
419 94 1
365 253 1
167 302 4
183 54 2
319 285 4
389 498 2
455 459 4
309 461 3
243 89 2
387 219 4
102 54 2
126 356 1
337 318 3
429 263 4
63 124 1
220 258 4
198 242 3
189 101 1
374 90 4
119 438 2
199 118 2
115 41 1
326 367 3
334 396 3
262 11 4
297 448 1
67 345 2
390 304 3
90 96 2
333 264 1
72 401 2
260 30 1
10 119 1
48 175 2
163 123 4
464 435 1
206 199 1
450 310 1
168 411 4
210 266 2
320 0 2
204 233 2
144 204 1
194 81 2
199 450 4
450 434 2
266 232 2
331 254 1
468 488 3
405 204 3
315 250 2
155 445 4
396 63 4
63 6 4
97 468 2
430 28 1
292 74 2
264 139 3
455 134 1
15 227 2
194 234 4
412 200 1
297 336 4
311 87 4
440 262 1
357 111 2
245 157 3
481 209 4
209 122 2
370 453 4
242 487 3
300 394 1
114 413 1
5 371 2
341 443 3
280 310 3
200 285 1
15 89 4
119 370 2
323 456 2
435 474 1
346 295 2
362 189 4
303 305 4
228 285 3
135 365 2
146 99 3
317 338 1
167 497 4
388 77 3
278 22 2
89 158 2
206 356 3
330 410 4
346 422 4
43 234 3
27 58 3
20 197 3
199 352 3
23 326 4
375 98 1
289 208 2
261 454 4
285 48 2
217 52 4
147 77 1
204 238 3
297 433 1
443 238 3
289 321 1
12 368 4
475 32 1
111 465 4
303 266 1
92 422 2
387 217 3
205 61 3
270 330 4
62 263 4
109 427 3
358 473 2
88 456 2
219 150 1
190 390 3
111 76 4
348 190 4
64 134 4
243 407 3
123 83 1
213 176 4
129 209 2
123 149 2
321 326 4
42 69 2
363 333 4
367 257 2
478 116 1
79 98 3
279 303 1
324 451 2
90 238 2
233 447 1
474 310 3
21 27 2
220 498 4
317 243 3
39 99 2
143 65 3
116 358 3
266 30 1
342 408 2
285 222 2
154 429 2
141 75 1
241 196 3
353 241 3
71 306 1
177 124 2
374 458 4
256 347 3
202 473 1
437 349 4
299 171 1
483 20 2
49 140 2
325 463 3
312 97 3
75 437 3
226 314 1
79 58 3
97 40 2
59 229 4
39 76 3
277 94 2
121 3 2
198 111 2
432 57 4
6 228 3
331 412 4
118 253 4
207 128 2
39 230 3
304 336 2
319 214 3
67 285 3
421 55 3
170 35 1
365 62 3
154 62 4
497 207 1
285 487 3
404 90 2
439 496 2
134 50 1
320 94 3
378 293 4
28 281 2
126 460 1
98 282 4
202 220 4
416 361 3
284 214 2
137 385 2
144 314 1
183 467 3
164 146 4
101 392 1
376 472 1
389 275 3
34 17 1
106 244 4
477 415 4
25 209 1
91 428 3
293 216 3
479 191 4
172 414 2
132 143 4
386 209 4
310 178 3
247 21 2
50 226 3
488 456 1
434 360 1
90 91 2
257 297 2
417 320 1
182 410 1
280 422 3
360 411 2
265 177 3
284 176 3
81 447 2
382 471 3
58 356 3
115 22 4
174 108 3
240 216 2
262 403 2
107 177 3
42 495 4
314 150 3
112 238 3
292 220 1
155 242 4
7 38 4
87 392 3
86 169 2
483 292 2
64 495 2
250 494 1
440 398 2
194 277 2
87 332 3
476 66 1
412 321 2
174 40 3
466 368 3
479 301 2
454 230 3
204 118 3
460 455 4
42 439 4
382 54 4
285 112 1
349 215 4
276 138 1
92 354 1
324 490 3
122 274 2
166 102 4
60 150 4
148 23 4
240 337 2
258 7 4
272 346 4
461 220 2
211 32 2
418 363 1
389 50 4
243 263 1
89 422 2
227 139 2
212 389 1
109 97 4
364 161 3
300 74 2
309 435 3
297 323 4
476 479 2
145 300 2
438 231 3
286 367 4
267 295 1
420 199 1
372 41 1
329 234 4
351 357 3
145 330 3
263 210 2
287 225 3
326 318 3
281 375 4
319 112 1
450 89 3
179 425 1
192 244 1
55 211 1
387 325 2
388 148 4
125 309 2
229 248 1
82 297 3
362 478 4
164 476 2
1 354 1
437 245 2
416 230 3
218 433 4
312 205 4
111 388 4
81 18 2
402 163 2
38 111 4
282 156 1
479 442 3
464 211 2
370 110 4
85 367 3
57 324 3
283 66 3
240 479 4
451 204 4
126 302 2
396 208 1
494 218 4
388 349 4
97 250 2
39 198 4
449 309 4
281 355 3
57 434 3
174 121 2
299 62 2
202 388 3
490 72 4
356 76 4
81 362 2
144 472 1
75 336 1
72 260 3
377 351 3
405 448 3
148 82 2
463 483 2
32 457 1
46 450 1
122 474 1
148 404 1
60 231 1
4 459 2
156 371 3
197 432 1
413 239 2
190 131 3
309 494 3
459 450 4
403 339 4
255 118 2
362 445 1
111 126 2
123 309 1
374 322 4
484 110 3
195 492 4
209 43 2
359 239 1
255 106 4
203 9 1
407 77 4
375 440 4
216 308 4
134 12 4
287 461 2
83 117 3
46 344 3
48 367 3
388 117 3
443 499 3
175 240 4
425 171 2
205 230 2
230 47 1
102 318 4
347 487 2
186 201 1
397 301 2
342 244 3
283 233 3
405 440 3
456 304 1
117 390 1
239 125 1
334 276 3
271 15 4
479 70 4
54 208 1
457 168 4
21 408 4
156 148 3
247 370 4
411 199 2
6 312 3
409 320 4
257 140 2
416 93 3
169 398 4
369 374 2
110 395 1
451 236 1
342 323 1
353 13 2
272 183 4
488 255 3
404 286 1
360 237 4
16 471 1
265 487 3
440 173 3
306 386 4
485 367 4
340 171 4
207 78 1
94 403 3
348 387 3
183 45 4
231 404 3
138 100 2
282 384 4
322 400 2
271 328 1
388 385 1
480 235 3
390 348 2
412 454 1
59 392 4
96 394 4
321 166 2
84 395 3
6 299 3
150 26 3
7 485 1
124 345 2
193 307 2
229 197 4
208 158 3
204 385 4
318 304 4
192 74 3
220 254 3
287 116 3
329 311 2
238 88 2
322 69 4
137 93 4
461 139 2
0 170 1
93 348 1
288 234 1
285 5 1
152 54 3
81 378 4
414 250 1
298 374 3
47 139 2
329 121 2
51 107 3
190 349 4
445 475 2
18 381 4
121 1 1
61 241 3
462 346 4
149 122 4
408 181 1
347 58 4
435 300 2
313 31 1
35 182 2
350 25 4
113 238 1
8 414 1
412 95 2
402 451 1
255 235 2
55 241 2
327 376 3
132 236 4
409 248 2
264 68 3
375 186 3
158 367 3
336 33 3
141 62 1
132 462 1
179 5 4
319 113 2
177 104 2
44 122 3
251 334 3
322 466 2
94 357 1
330 169 1
221 148 1
278 349 4
158 344 3
437 266 3
289 441 3
144 497 4
138 376 1
68 140 4
236 127 4
230 38 1
378 373 3
111 8 3
430 397 4
261 145 1
7 227 4
308 439 4
150 448 3
255 76 2
361 375 1
408 412 1
208 326 3
403 270 2
236 77 3
248 173 4
489 444 1
451 436 1
35 293 4
50 81 4
148 105 1
350 78 2
499 406 2
280 372 3
276 485 2
471 353 2
123 322 1
121 82 2
409 201 2
450 119 3
130 297 2
191 209 4
333 229 2
366 131 3
18 126 3
271 185 4
172 205 1
219 59 2
475 245 2
496 183 2
357 355 1
15 110 2
397 44 2
62 393 3
459 319 3
452 228 3
142 68 4
132 345 1
489 148 1
137 14 1
479 217 3
107 181 2
97 467 3
441 339 2
98 441 1
266 120 4
115 397 3
253 237 3
238 308 1
134 6 2
268 144 3
85 225 1
418 216 1
283 476 2
372 388 1
88 191 4
108 159 3
34 19 1
36 282 1
122 58 3
134 59 3
368 262 2
23 456 2
115 247 1
469 220 4
356 204 4
424 148 2
111 169 4
416 4 2
126 206 3
431 375 3
21 213 3
188 395 1
119 341 4
25 277 1
48 333 2
408 415 4
75 454 4
390 253 3
322 160 4
232 402 1
80 159 1
388 405 1
97 43 1
148 410 1
17 373 4
216 41 2
467 351 3
107 446 1
173 144 3
32 122 4
432 97 4
484 188 4
371 420 2
221 59 1
487 78 1
322 389 4
172 12 2
482 182 1
451 443 3
380 206 1
427 93 1
2 495 4
408 126 3
65 348 1
199 170 4
482 366 2
20 140 3
35 97 1
6 452 4
279 300 1
464 349 3
172 367 3
442 377 3
173 42 1
292 101 3
398 455 1
323 379 2
281 149 4
115 145 2
308 70 4
369 160 4
146 364 2
225 117 4
23 183 3
292 313 1
192 457 4
88 86 3
92 2 2
306 185 1
177 30 1
2 110 3
230 312 3
354 25 1
189 237 3
27 473 1
461 229 1
75 185 1
206 122 2
137 396 2
389 473 3
198 235 3
32 393 1
461 436 3
443 43 3
61 237 4
28 480 3
9 39 4
270 209 1
259 367 4
301 39 3
53 492 4
385 119 1
176 322 4
442 106 3
259 145 3
127 43 2
57 356 4
488 486 2
449 363 2
145 460 1
436 100 4
372 98 2
364 202 2
227 281 3
214 221 1
29 235 4
2 149 3
426 67 1
82 450 1
415 202 4
67 130 2
31 493 3
246 178 1
445 40 3
400 95 2
243 256 4
183 263 2
204 32 2
410 454 1
220 247 3
421 388 4
440 384 3
393 479 3
99 44 3
211 365 2
188 328 1
61 141 3
76 234 2
260 161 2
158 346 2
23 378 3
29 413 2
421 464 1
412 446 4
472 349 3
10 126 2
408 51 1
270 151 3
27 5 1
34 289 2
109 381 1
235 108 2
293 39 2
173 322 2
225 310 1
252 241 3
362 257 3
449 195 3
431 441 1
366 305 1
459 312 1
0 312 2
183 345 3
134 320 2
160 24 2
441 160 1
212 414 1
128 2 3
483 91 4
30 2 2
75 357 3
342 476 1
141 469 4
103 245 1
51 258 1
7 128 2
90 378 4
1 409 2
162 399 1
76 83 1
445 220 2
326 199 2
145 313 4
224 269 4
80 426 3
139 67 2
32 48 2
444 421 3
113 459 1
19 193 4
443 46 3
398 361 2
254 86 4
151 423 2
390 247 2
189 414 2
425 475 4
494 488 1
306 389 4
209 499 3
210 180 1
391 469 2
379 294 4
483 425 1
376 205 4
30 92 2
143 142 4
136 416 3
410 59 1
45 197 1
372 497 3
172 444 1
261 284 3
