31188 500
0 386 1
1 284 6
2 267 4
3 381 5
4 20 6
5 454 2
6 46 5
7 133 9
8 200 5
9 310 5
10 306 3
11 428 8
12 384 7
13 423 5
14 115 8
15 277 7
16 18 1
17 46 6
18 382 8
19 332 4
20 126 7
21 391 9
22 42 4
23 62 6
24 426 5
25 393 6
26 326 6
27 162 9
28 158 9
29 347 1
30 268 9
31 200 4
32 349 7
33 411 6
34 216 6
35 299 3
36 324 7
37 464 5
38 290 2
39 22 3
40 428 3
41 112 3
42 353 2
43 25 8
44 325 8
45 137 9
46 69 7
47 51 2
48 413 3
49 386 3
50 114 8
51 401 4
52 34 1
53 474 5
54 97 4
55 31 5
56 348 3
57 158 2
58 331 8
59 239 1
60 323 6
61 86 9
62 232 6
63 450 8
64 72 5
65 60 2
66 43 4
67 459 7
68 53 9
69 158 9
70 445 8
71 196 9
72 239 9
73 7 5
74 308 2
75 58 4
76 143 5
77 365 4
78 459 5
79 474 5
80 226 1
81 445 4
82 300 1
83 430 4
84 207 4
85 362 6
86 30 2
87 9 6
88 107 5
89 153 5
90 49 1
91 212 9
92 202 6
93 447 9
94 219 1
95 118 3
96 64 8
97 425 5
98 328 3
99 380 6
100 251 3
101 188 6
102 72 4
103 146 1
104 216 6
105 321 9
106 377 8
107 227 5
108 447 1
109 402 2
110 182 7
111 18 8
112 270 6
113 227 5
114 131 1
115 464 8
116 427 8
117 438 7
118 167 6
119 427 3
120 163 7
121 399 4
122 288 2
123 239 2
124 349 8
125 352 4
126 445 4
127 442 8
128 120 2
129 246 2
130 164 3
131 315 8
132 403 2
133 114 2
134 260 7
135 370 8
136 471 9
137 360 5
138 418 3
139 480 3
140 459 1
141 319 8
142 322 2
143 264 1
144 315 3
145 91 2
146 132 8
147 332 8
148 256 3
149 448 5
150 307 7
151 476 7
152 384 7
153 423 8
154 192 9
155 278 2
156 65 2
157 211 5
158 337 5
159 297 4
160 80 9
161 165 2
162 134 3
163 182 1
164 166 5
165 311 2
166 453 3
167 106 6
168 326 6
169 383 7
170 240 8
171 3 4
172 132 9
173 112 7
174 197 3
175 120 4
176 435 4
177 463 4
178 355 4
179 279 6
180 467 8
181 311 2
182 7 8
183 416 3
184 430 6
185 30 2
186 143 4
187 27 8
188 138 4
189 106 2
190 426 5
191 16 5
192 339 1
193 267 7
194 88 3
195 18 2
