19701 200
0 56 3
56 79 2
56 34 4
0 46 8
56 10 7
46 193 7
46 142 5
10 162 1
56 51 3
0 96 8
142 152 2
79 198 8
142 64 4
142 24 7
162 17 5
198 105 8
24 84 9
51 117 3
193 11 9
84 145 1
145 69 1
46 156 4
69 65 1
156 21 4
10 62 9
56 184 1
105 61 2
79 140 4
17 119 1
152 128 8
79 160 6
46 3 4
84 68 8
152 172 2
105 127 2
105 134 4
119 43 8
145 48 5
134 129 6
64 53 7
172 126 8
156 170 9
198 80 6
134 178 4
152 92 4
117 138 1
152 6 9
184 99 1
92 103 9
162 132 8
160 55 9
178 60 4
129 44 6
56 13 2
69 72 5
162 54 7
72 121 6
11 168 2
21 8 1
105 87 1
21 23 4
68 125 5
51 113 8
121 194 7
87 30 4
126 32 7
156 196 9
184 188 9
68 157 2
134 158 2
3 151 8
54 50 1
0 14 6
72 171 4
65 90 2
87 163 5
53 144 4
3 164 7
34 176 1
157 115 4
119 180 2
134 20 3
188 57 6
164 137 8
48 173 5
68 1 3
69 175 5
113 12 6
84 154 1
23 88 5
113 155 6
171 94 7
152 149 5
152 28 8
175 139 8
178 52 4
176 112 1
69 39 8
1 85 6
3 29 1
90 186 8
84 167 6
103 174 8
23 40 5
121 131 7
134 106 9
88 27 8
29 31 4
156 118 3
194 177 3
174 102 4
27 197 3
46 120 3
43 123 3
142 38 5
88 83 4
105 93 1
72 150 2
72 67 3
121 183 2
152 22 1
119 189 9
30 109 5
168 45 2
162 4 9
106 36 4
54 81 9
172 100 2
102 116 9
23 59 9
79 165 5
14 49 3
44 179 4
120 26 2
57 136 5
46 19 8
40 195 3
87 73 4
23 107 2
189 133 5
152 2 6
116 161 2
138 114 5
45 42 1
23 35 4
93 15 3
197 76 7
197 147 9
73 98 5
142 58 2
1 25 2
1 124 1
133 91 5
96 191 4
55 190 1
114 111 2
158 95 7
83 135 3
81 104 3
30 146 2
83 148 9
112 181 6
189 77 3
35 70 3
168 130 7
58 78 7
77 143 9
113 97 8
171 141 6
104 7 6
27 110 1
12 66 8
90 153 9
110 41 9
171 122 1
41 101 7
76 182 6
139 187 5
14 37 6
109 5 2
78 166 1
7 9 6
149 185 1
27 89 3
150 71 6
2 108 6
141 16 4
10 199 5
31 159 1
14 192 2
28 18 1
34 82 8
20 169 2
173 74 7
74 86 3
135 75 8
169 63 7
20 33 5
198 47 5
130 120 4
100 10 3
103 90 4
147 68 2
99 120 2
92 131 4
170 192 3
183 182 2
175 15 1
6 129 3
83 152 2
63 78 1
2 97 1
133 36 3
13 100 1
70 123 2
192 62 2
68 30 2
89 42 4
130 189 2
162 190 1
178 137 1
102 60 2
133 84 4
51 126 3
48 61 4
191 75 3
33 49 1
177 163 2
33 126 4
169 84 1
44 69 1
62 8 2
149 156 1
82 109 4
136 127 2
158 38 4
72 123 2
150 130 3
189 59 4
77 188 2
90 34 3
185 94 4
144 38 4
1 99 1
121 16 1
163 33 3
34 157 2
20 18 3
64 74 4
18 161 2
84 44 1
56 137 1
183 152 4
59 187 1
6 184 3
122 87 1
47 135 3
0 144 4
71 70 1
16 130 2
133 170 1
140 24 1
76 171 3
82 144 3
28 60 1
117 5 3
11 108 3
62 138 2
190 110 3
176 139 3
184 176 3
40 164 3
192 59 2
16 23 1
145 23 3
80 3 3
157 133 4
10 24 4
127 34 1
129 0 4
78 108 1
189 148 2
87 189 2
64 47 4
94 82 1
32 80 4
36 199 4
85 0 3
20 147 1
115 63 1
36 98 3
117 65 3
194 46 1
142 54 2
132 105 1
188 194 2
2 115 3
112 155 2
124 195 1
43 63 1
165 64 1
70 53 4
166 71 1
11 185 4
161 177 2
90 110 3
104 38 3
18 184 2
171 109 2
53 130 3
77 66 2
86 179 3
147 35 4
43 133 3
142 127 3
198 63 1
55 41 3
30 95 4
145 15 2
14 92 3
123 176 2
90 70 3
108 52 4
164 179 3
144 189 1
124 105 3
87 132 4
62 114 3
148 118 4
34 23 3
17 103 1
15 19 4
41 49 4
169 46 2
147 190 1
162 44 1
36 62 1
60 170 1
149 194 3
55 80 1
35 92 3
30 136 3
192 115 4
12 85 2
150 118 1
97 72 1
93 29 2
125 85 3
19 119 2
130 127 2
28 189 3
23 102 3
192 141 2
118 77 2
92 126 3
46 32 2
88 134 2
135 62 4
193 156 2
112 108 3
23 167 4
2 42 4
60 66 4
50 107 2
120 69 2
160 124 4
18 166 2
60 191 4
110 73 3
143 91 1
145 114 3
91 178 3
86 99 3
96 87 2
192 147 2
110 86 3
2 17 2
162 131 4
176 7 4
98 180 4
36 18 4
1 64 4
37 144 1
75 27 1
33 87 2
132 176 4
27 174 1
149 159 1
25 59 3
168 21 4
97 179 1
117 165 1
88 102 4
122 134 2
104 23 2
16 102 3
86 181 2
132 49 4
136 104 4
142 108 3
85 55 3
193 180 4
188 26 4
7 3 2
184 84 4
78 21 2
82 52 1
22 38 3
180 81 1
107 128 1
54 67 2
116 167 2
103 65 2
112 14 2
171 33 4
139 131 3
69 20 3
192 127 1
121 61 4
45 171 2
125 2 4
67 141 3
169 13 2
100 166 4
195 120 1
154 191 2
101 191 1
