19701 200
0 138 2
138 136 1
138 192 1
0 113 3
113 114 5
114 75 9
136 26 6
192 103 2
103 127 7
127 110 1
138 195 6
136 180 1
138 194 6
103 155 9
103 177 2
195 108 6
26 147 8
155 39 7
108 197 2
26 157 3
75 182 3
194 161 7
136 20 8
103 64 4
20 128 8
39 172 8
195 69 3
114 119 8
192 167 1
26 1 1
138 48 6
127 95 5
155 27 6
119 145 4
194 171 2
136 112 6
69 14 3
114 60 4
119 191 4
172 82 2
167 100 8
197 105 5
114 160 3
95 149 4
69 98 7
112 21 2
48 176 4
177 91 8
1 55 3
160 198 6
95 94 9
105 51 8
114 11 7
136 199 2
75 72 6
14 193 5
51 166 4
69 92 9
60 144 9
160 70 7
113 169 6
110 96 1
105 109 9
157 63 1
177 168 8
197 123 3
138 159 5
27 15 9
105 150 5
177 190 6
180 130 8
157 5 5
82 53 9
182 74 7
0 32 3
127 29 9
64 117 1
27 93 3
27 102 8
112 133 5
1 59 6
147 18 4
82 81 5
114 139 4
110 135 7
197 71 1
167 16 4
70 73 2
91 79 8
194 34 2
109 42 5
182 54 8
91 196 3
20 45 4
135 152 7
167 170 5
157 8 7
92 87 3
48 61 2
82 85 6
112 153 1
119 154 4
160 118 4
79 186 6
186 46 1
95 43 1
191 101 2
26 22 3
108 83 4
118 104 9
94 41 4
93 33 7
60 151 4
46 183 3
8 9 3
145 189 2
104 162 3
133 86 8
15 89 4
191 84 2
48 148 7
161 125 1
155 4 9
91 181 1
51 185 8
152 36 3
138 30 2
133 40 4
9 141 3
91 76 7
148 175 6
189 142 3
87 184 1
60 25 7
155 124 8
59 158 8
127 66 8
135 116 6
113 137 1
155 187 4
147 107 4
105 17 6
72 106 7
34 57 5
48 143 4
142 188 1
51 77 9
125 19 9
137 178 2
177 97 6
154 156 6
85 44 5
82 67 1
118 174 7
103 10 8
151 121 7
55 120 5
60 6 1
189 80 7
187 122 5
187 35 9
89 37 6
32 56 8
20 2 4
56 129 4
162 146 9
5 23 8
8 24 4
185 88 3
161 115 3
154 132 9
128 134 7
172 90 7
177 31 7
14 131 9
137 68 5
53 173 6
198 140 4
97 7 7
80 163 3
129 12 3
40 28 6
26 50 7
133 65 9
134 58 3
104 52 9
16 13 1
156 38 6
84 78 7
189 164 2
71 179 7
197 47 1
54 62 5
199 99 9
113 3 9
182 165 3
165 111 9
174 126 9
75 49 4
34 107 2
69 46 1
102 197 3
74 132 4
132 147 3
171 107 4
95 22 4
86 169 1
94 44 2
139 127 3
124 175 1
121 86 1
69 158 3
125 56 4
144 90 4
158 34 2
18 164 3
194 153 3
130 162 2
118 186 3
16 2 1
168 6 3
84 70 2
117 77 1
52 84 3
156 83 3
145 171 1
135 74 4
34 50 4
26 130 3
19 157 3
42 151 4
183 49 3
79 124 3
57 79 1
11 67 1
125 54 4
190 22 3
142 183 4
122 14 3
14 112 2
45 130 1
10 58 3
151 73 4
44 70 3
96 122 3
0 47 2
106 115 3
86 132 1
61 70 3
190 8 3
89 86 4
127 138 3
97 132 3
6 196 4
189 69 2
95 71 2
156 34 3
194 44 3
156 120 4
94 178 2
14 10 3
17 5 4
111 96 1
46 36 4
80 108 2
145 107 2
79 171 1
169 191 1
43 100 1
21 129 1
100 175 3
139 29 4
183 165 2
36 113 2
175 45 2
24 46 3
147 17 3
148 1 4
179 180 3
61 139 2
25 16 2
30 113 4
83 188 3
133 72 4
4 188 4
69 62 2
183 41 2
191 157 1
136 58 2
181 66 3
59 120 1
8 123 1
173 16 4
119 25 1
35 47 1
126 36 2
41 102 2
30 123 2
17 107 3
37 1 1
14 36 4
197 141 3
16 132 3
94 69 1
167 161 3
95 181 4
163 160 4
168 125 1
188 66 1
26 7 4
49 131 1
165 120 1
192 141 3
36 115 4
169 17 1
157 154 3
125 1 4
185 15 3
147 101 2
75 145 2
54 118 1
53 77 3
6 65 2
170 65 1
92 160 2
165 190 2
159 83 3
41 52 3
18 120 2
127 48 3
199 168 2
115 176 1
168 121 4
25 12 3
91 130 1
98 1 2
137 31 3
199 28 1
41 12 3
100 77 1
44 90 2
66 24 4
126 97 1
125 81 2
47 155 3
123 119 1
127 49 1
23 158 1
2 168 2
103 0 4
185 8 1
28 95 4
170 150 1
168 109 4
83 2 4
164 143 3
59 117 2
180 132 4
13 9 4
76 152 2
191 6 1
11 21 4
27 19 1
71 14 2
106 84 3
95 176 3
52 71 2
5 13 1
22 77 1
167 137 3
148 37 2
156 51 4
166 30 4
73 120 3
171 15 2
60 131 1
53 39 1
60 64 2
150 161 4
32 174 4
74 171 3
84 25 2
186 29 4
17 60 1
10 45 2
60 40 4
147 115 4
33 148 1
159 24 4
107 28 2
98 56 3
117 170 4
11 0 3
64 195 4
17 146 2
78 166 2
37 183 4
146 161 3
98 75 2
72 102 3
57 24 2
172 78 4
60 14 2
32 16 2
79 148 3
136 147 4
182 131 2
42 57 1
20 42 4
168 4 1
169 165 2
164 141 3
94 131 3
34 165 3
29 172 1
50 89 1
141 81 3
42 134 3
110 179 3
197 111 1
161 62 2
70 7 2
37 164 3
