19701 200
0 87 2
0 80 8
87 112 8
87 143 3
112 95 2
143 182 6
95 50 6
80 165 3
0 150 9
87 89 9
0 120 9
120 96 2
87 108 8
96 45 6
95 90 1
89 109 2
150 162 9
45 59 4
59 83 2
112 149 4
45 101 9
80 48 2
109 175 7
45 114 8
0 97 7
87 154 7
95 193 1
154 119 8
59 74 9
162 110 3
89 192 6
112 167 9
89 8 1
97 199 1
74 104 5
89 55 8
193 152 8
167 122 8
96 129 7
95 13 3
154 144 3
89 66 3
97 98 6
0 11 5
165 198 1
144 2 5
74 40 1
112 73 5
150 158 3
104 63 9
2 91 9
114 21 4
91 29 5
152 77 6
29 15 3
8 68 3
21 39 3
13 163 4
152 178 9
80 160 1
48 30 6
91 145 5
112 82 2
97 141 5
77 188 8
15 164 8
91 25 3
48 49 2
101 100 9
119 16 7
101 62 8
50 107 6
29 133 4
110 130 4
178 113 9
2 27 9
129 197 6
101 195 1
107 116 8
98 187 2
152 157 1
68 196 3
114 103 4
182 42 4
48 9 7
82 156 6
74 181 1
49 146 6
163 53 9
154 125 2
130 47 4
25 191 5
63 61 7
198 155 2
16 14 5
157 26 9
39 52 2
196 138 6
30 69 3
196 117 3
61 35 7
119 31 4
9 183 1
145 142 9
0 56 6
187 18 6
68 166 6
183 5 6
101 71 3
42 134 4
149 148 2
198 75 7
119 136 1
90 161 8
182 94 8
167 10 3
191 135 7
13 106 3
110 171 8
8 170 6
125 124 5
80 131 6
131 105 7
100 72 9
98 36 9
119 127 6
196 92 2
53 34 6
167 12 5
107 3 3
29 102 8
163 140 3
45 19 8
59 20 8
146 51 2
144 189 2
39 79 2
29 38 4
116 64 4
127 115 9
108 4 7
161 151 4
9 32 8
148 17 4
156 194 7
82 43 8
43 70 9
103 147 7
130 179 7
134 172 9
164 7 3
35 121 9
199 177 7
147 168 2
116 123 3
102 24 9
47 1 1
97 126 9
142 118 7
30 176 5
38 184 9
36 139 5
195 67 1
52 85 6
69 76 3
141 60 7
183 180 3
61 86 4
108 28 1
1 169 8
48 186 9
165 88 2
127 65 6
105 84 9
86 132 5
156 54 6
199 173 6
140 190 8
139 6 9
143 33 6
48 111 3
167 99 5
88 22 1
139 58 6
173 37 8
109 185 7
117 46 4
97 57 6
182 153 4
25 159 1
98 137 6
143 174 6
179 93 1
145 81 8
1 78 6
138 41 4
14 23 2
109 44 6
171 128 6
53 164 3
27 139 2
124 8 1
19 129 1
74 174 4
195 198 2
53 73 3
0 165 3
7 157 3
146 1 4
7 184 1
18 103 2
195 92 4
28 192 1
31 58 2
58 193 4
120 190 1
92 187 3
126 133 2
170 126 3
97 172 4
47 126 2
31 191 1
102 172 3
131 104 2
199 3 3
72 16 3
188 11 2
47 49 2
85 25 3
79 155 2
108 63 3
192 128 4
168 61 4
112 188 3
195 111 1
199 124 4
99 83 3
29 73 1
179 101 2
22 42 4
188 193 3
115 189 3
44 187 4
163 192 3
84 99 2
83 134 3
107 153 3
189 81 2
77 23 1
78 177 3
147 118 2
103 26 3
30 196 1
104 126 1
121 108 1
64 167 1
199 186 1
134 59 2
128 45 4
107 77 1
160 82 2
158 56 1
152 111 1
160 56 1
128 133 1
83 157 2
185 150 2
62 63 3
161 102 3
48 28 2
179 33 2
39 14 1
85 163 4
145 88 1
182 178 3
169 155 3
90 53 4
104 165 1
115 90 2
43 83 2
73 32 4
188 109 3
29 95 3
9 140 1
175 111 4
159 81 2
188 79 4
19 99 2
126 144 1
77 129 2
