19701 200
0 79 7
79 13 3
13 3 2
79 127 9
79 61 9
3 82 2
82 150 1
127 101 7
13 140 1
127 115 5
3 36 1
127 139 4
127 111 2
139 175 1
36 71 2
82 30 5
13 112 8
3 1 6
79 143 7
139 15 2
111 59 7
115 65 9
13 123 1
115 177 3
177 187 2
139 108 1
175 47 8
101 167 7
59 132 9
13 60 8
3 69 4
167 92 8
82 156 1
92 34 3
101 46 5
3 124 5
139 78 6
112 16 5
47 160 2
115 133 8
78 24 2
140 6 8
139 56 6
115 186 9
1 91 8
30 76 7
3 151 1
156 195 5
69 12 3
46 90 5
123 4 2
177 162 6
115 93 9
0 153 4
177 114 1
139 185 1
34 27 7
1 5 1
195 149 3
5 17 8
132 152 5
4 188 6
167 67 6
175 98 3
101 77 5
56 85 2
152 21 2
185 164 4
156 119 9
175 166 3
82 2 8
150 58 9
47 120 9
82 170 4
13 8 9
187 51 2
30 190 8
13 169 8
2 29 3
76 107 9
4 100 4
123 43 4
143 83 7
177 96 9
112 105 4
83 86 7
160 26 3
167 75 3
58 50 5
65 183 6
187 131 3
51 74 4
15 103 7
26 141 4
65 97 9
162 37 9
112 165 2
152 102 9
50 128 5
166 57 2
36 39 1
165 52 9
140 81 8
58 181 2
67 142 4
149 129 8
34 163 3
102 99 7
98 11 4
60 194 5
149 145 7
129 66 8
71 41 2
93 179 2
129 95 4
177 68 3
24 157 6
112 32 4
163 87 6
39 45 8
4 33 5
78 89 2
15 137 7
29 147 1
52 168 2
164 197 4
45 117 4
24 19 3
100 155 9
143 144 8
132 28 3
169 134 1
131 25 2
170 184 8
93 42 5
137 31 8
15 171 6
16 88 5
57 199 7
65 62 4
163 178 8
168 161 1
42 49 2
92 148 7
168 192 5
175 106 9
4 189 6
69 9 5
183 14 8
11 116 3
4 172 2
185 125 2
49 23 9
81 7 7
21 136 7
27 73 2
87 176 6
90 118 6
117 173 3
179 22 7
114 72 9
170 154 3
28 54 6
5 48 3
164 193 5
15 126 1
119 104 3
192 135 4
160 191 3
6 55 1
154 146 5
171 53 3
4 20 1
175 94 6
147 10 3
59 109 6
55 113 3
116 121 4
3 40 6
101 63 1
108 70 3
189 122 6
69 35 3
39 44 7
154 159 9
121 196 1
87 84 2
1 158 9
59 130 7
17 64 9
134 180 8
159 174 2
33 80 1
183 38 7
177 182 6
84 138 4
55 198 6
194 18 7
160 110 1
184 96 1
34 90 2
40 154 2
78 44 1
194 115 3
148 160 4
175 63 1
136 58 3
36 46 1
128 177 4
57 107 1
13 154 3
47 113 3
40 89 4
75 87 4
162 43 1
177 167 4
38 116 3
150 190 1
22 199 3
114 90 4
36 66 1
51 56 2
1 131 1
45 62 1
31 160 4
170 169 2
138 109 1
148 74 1
167 96 1
99 96 2
136 2 4
92 43 3
136 150 4
32 164 4
87 193 4
54 129 4
137 48 3
138 29 4
43 75 2
155 92 1
41 8 3
74 82 1
126 159 2
62 115 4
79 174 4
157 58 4
35 178 4
68 114 4
41 106 4
101 69 1
150 83 3
138 1 1
69 170 4
169 15 1
39 55 3
110 132 3
50 182 2
194 189 3
196 95 1
190 195 4
142 140 2
101 158 2
137 135 1
16 62 1
27 121 4
12 121 4
127 118 4
85 126 1
114 17 3
177 59 3
164 35 2
156 49 1
25 183 4
102 146 3
53 115 2
121 29 3
186 23 3
187 105 3
53 196 2
172 32 4
66 10 3
26 48 2
30 150 2
50 60 2
130 183 2
104 146 4
3 129 3
99 156 3
95 16 3
102 27 4
197 128 3
190 55 4
90 87 1
198 167 4
129 89 4
32 145 3
7 106 3
164 160 3
186 91 4
183 102 3
196 187 2
189 126 2
62 80 2
132 75 2
113 126 3
102 149 1
120 50 2
124 42 4
44 17 3
152 66 2
161 39 1
134 63 4
53 47 2
134 3 2
57 161 4
27 79 3
152 29 1
149 165 1
17 103 1
159 59 2
132 135 2
66 110 4
134 77 3
39 27 3
155 102 4
36 105 3
100 193 1
19 65 3
75 18 1
162 171 1
13 107 4
27 152 4
6 147 4
35 65 2
106 102 4
165 58 4
197 99 1
71 37 2
58 37 1
154 36 4
105 173 4
91 0 4
75 191 3
9 146 3
42 85 4
111 165 3
118 119 2
134 139 1
134 45 2
63 47 4
55 131 1
58 18 3
184 53 1
132 184 3
89 160 3
157 160 1
171 167 3
188 165 4
94 170 2
124 192 4
80 74 1
164 33 2
25 57 3
75 128 2
162 180 4
153 67 3
118 83 1
29 175 3
174 144 4
10 59 2
86 55 2
51 44 1
48 30 3
100 75 3
47 195 1
68 52 3
26 25 3
57 175 1
4 198 3
196 91 3
168 66 2
33 11 3
69 190 1
5 178 2
62 22 3
30 194 2
48 196 2
67 140 2
90 199 4
191 173 2
47 187 4
12 30 3
51 101 2
81 54 1
198 137 1
176 39 2
150 31 2
24 41 1
133 5 1
135 46 3
91 191 1
130 190 2
33 12 3
74 103 3
29 100 2
1 126 4
17 150 1
83 95 2
69 169 3
142 57 3
126 117 2
86 120 4
156 118 3
115 148 4
95 48 1
61 167 3
127 123 4
42 12 2
108 7 2
147 146 1
52 81 4
92 5 2
126 83 3
29 47 3
187 123 1
114 103 3
71 128 4
115 129 1
46 194 4
170 178 2
58 114 2
135 109 1
99 52 1
124 40 2
141 157 2
142 108 4
180 168 1
125 195 4
118 38 2
48 198 2
50 193 1
52 122 2
92 70 4
3 14 4
140 199 3
23 129 1
145 199 1
92 74 3
86 173 3
54 167 3
148 181 4
38 17 4
68 199 1
40 32 4
