19701 200
0 44 1
44 181 3
44 165 4
44 149 4
181 107 5
0 43 6
149 178 7
44 110 4
0 30 1
0 127 4
44 74 6
127 170 3
0 41 3
181 77 9
110 147 6
127 23 2
181 175 5
41 168 3
41 28 9
28 45 5
175 33 4
178 80 4
23 13 9
30 19 6
147 111 6
80 191 9
74 31 8
107 5 6
191 145 5
165 89 8
111 12 6
33 97 2
0 49 1
149 171 3
30 95 7
127 22 9
191 109 3
45 133 2
97 25 6
191 148 7
168 68 5
95 36 8
111 24 6
31 166 1
97 138 4
181 188 9
168 114 3
168 82 4
44 143 8
5 160 9
95 70 7
109 32 2
171 15 8
95 88 9
68 67 9
97 179 3
170 144 6
30 93 3
127 140 8
165 182 3
145 58 9
95 64 3
28 42 7
144 193 2
19 72 2
114 117 6
25 146 7
181 66 2
166 162 3
191 78 6
74 11 3
68 87 1
49 135 6
30 132 2
72 106 7
138 38 8
19 102 5
22 121 9
143 50 2
102 53 6
127 7 9
168 153 6
15 197 9
74 128 5
78 98 3
50 9 9
111 104 1
42 120 7
31 130 4
32 198 7
98 65 4
65 189 5
31 55 1
58 59 9
170 34 6
121 118 4
121 173 6
77 126 2
104 156 3
135 152 3
198 96 2
43 8 4
28 199 6
130 10 6
168 155 1
58 69 3
30 60 7
74 185 3
132 91 2
166 134 6
38 47 2
44 83 2
111 29 8
153 119 3
28 17 2
5 159 8
126 115 9
45 63 9
53 141 2
188 154 3
24 163 8
19 187 6
145 186 7
135 62 3
0 39 1
19 20 6
198 129 7
29 196 4
80 124 7
198 194 2
10 190 2
128 1 2
134 113 8
146 158 5
185 94 4
8 161 7
193 184 4
165 4 1
93 139 8
97 99 8
187 48 3
66 92 1
144 6 2
12 105 9
166 172 3
23 71 7
58 56 2
191 46 1
153 112 8
30 131 6
20 35 8
186 177 5
172 81 4
110 27 5
49 90 6
134 14 3
99 174 1
35 122 5
174 195 6
139 61 4
95 73 5
56 54 7
74 180 1
156 101 4
36 169 1
41 108 9
6 76 2
168 151 8
132 75 7
53 3 7
163 79 6
197 37 1
59 157 7
28 16 3
117 18 4
109 167 2
18 51 3
199 116 8
4 125 2
199 2 3
65 183 7
118 137 1
180 21 2
127 40 7
6 176 7
41 123 9
59 150 5
71 57 9
165 136 5
58 86 9
86 142 4
78 52 2
124 192 1
189 100 2
38 85 2
193 26 8
154 164 3
144 103 9
17 84 1
180 60 4
195 85 4
5 91 1
9 15 4
33 171 1
119 77 3
18 187 2
163 122 1
198 57 2
55 17 4
138 126 1
160 198 3
133 144 1
37 36 1
195 33 4
180 188 3
140 124 3
18 173 4
22 142 2
23 139 3
5 146 3
61 131 2
113 189 3
103 97 2
85 154 3
124 3 1
17 14 1
190 133 1
29 120 2
99 52 2
93 58 1
90 123 2
49 195 4
87 171 4
125 134 2
96 187 4
177 141 3
18 145 4
61 152 1
197 106 4
121 128 3
64 32 3
197 181 3
91 122 2
16 101 3
157 174 4
71 130 4
94 127 1
25 156 3
116 67 3
105 143 2
111 182 3
94 97 2
152 196 2
35 106 1
157 47 1
96 125 1
125 174 2
47 79 2
161 88 1
111 26 1
151 28 4
174 91 3
100 106 3
191 113 2
196 18 4
170 72 1
51 135 4
163 160 4
191 48 1
43 63 4
32 182 1
155 135 2
101 99 4
115 14 1
7 32 2
95 127 3
186 37 4
127 173 4
29 123 2
8 61 2
40 151 1
171 146 2
164 59 4
110 118 2
75 194 3
54 35 4
176 27 2
146 112 2
136 158 4
184 112 2
124 88 4
132 149 4
10 9 4
162 13 1
1 77 3
166 21 4
87 90 4
180 142 1
186 48 3
135 177 3
171 160 3
107 3 4
166 18 4
181 158 3
137 159 3
128 117 4
61 85 4
54 189 1
109 188 1
7 5 3
174 177 2
147 45 4
72 24 1
15 67 3
154 162 4
42 113 4
56 34 3
38 54 1
130 112 1
162 32 3
197 161 2
100 111 1
87 93 1
83 120 2
75 41 4
102 37 3
100 30 4
109 173 4
34 46 2
41 35 3
17 50 1
109 143 3
69 108 3
80 22 4
60 56 2
72 1 2
144 195 1
12 118 4
169 189 1
115 183 2
69 56 1
116 26 2
70 97 3
186 171 4
173 45 3
108 24 2
12 150 1
130 110 4
42 122 3
15 130 4
67 123 4
99 39 3
197 80 1
116 126 4
171 166 4
137 154 4
62 154 2
62 143 1
1 176 1
88 4 2
174 3 1
199 38 1
171 104 4
161 94 3
14 180 3
137 117 2
161 31 4
78 14 1
71 32 2
27 104 3
92 109 3
62 105 2
159 17 2
175 28 1
65 86 2
150 181 4
131 186 3
37 58 1
90 21 3
182 46 3
85 196 3
16 50 4
2 121 1
127 75 3
31 58 4
27 17 1
34 197 1
196 158 3
138 150 3
173 153 1
107 53 4
140 20 3
107 83 2
64 155 3
154 36 2
110 196 1
85 25 1
48 176 3
9 157 2
102 184 3
40 9 3
65 142 2
175 162 2
58 54 3
103 146 1
3 54 3
49 191 3
179 127 3
46 126 1
96 84 4
182 39 3
113 78 2
3 96 2
121 93 4
86 52 4
188 133 1
93 0 3
180 170 2
154 37 3
132 1 2
47 81 4
56 170 2
103 175 3
19 95 2
114 35 3
61 73 3
14 52 4
44 173 4
55 36 3
26 154 3
1 178 1
84 24 4
70 81 3
13 142 4
41 97 4
53 81 2
79 57 2
197 141 3
192 168 3
36 143 4
40 154 3
98 155 2
80 85 3
52 19 4
191 10 2
27 119 4
124 73 4
198 10 3
152 7 1
116 52 4
22 163 1
26 76 3
157 92 1
179 117 2
170 182 1
104 55 2
146 39 4
114 41 3
75 187 2
119 68 2
87 186 1
53 29 2
126 117 4
82 198 3
181 148 2
152 23 4
102 195 3
129 116 3
182 115 2
188 196 3
8 74 1
0 103 3
40 71 1
94 61 1
114 169 1
198 139 3
59 47 2
101 186 2
15 198 2
58 100 4
41 188 3
39 83 4
72 117 4
13 50 3
193 108 1
90 31 2
176 118 1
190 108 2
88 30 4
155 56 2
160 62 2
154 94 3
84 194 2
167 171 2
133 18 3
87 106 3
144 35 3
123 197 2
66 192 4
20 147 1
120 62 4
70 105 3
39 33 2
146 166 4
24 99 1
145 125 1
20 183 2
61 118 1
118 173 1
14 157 4
111 76 1
112 83 4
106 108 4
12 176 3
26 102 3
191 176 1
108 91 2
36 92 4
79 169 3
88 94 2
81 14 4
70 193 4
54 114 1
130 69 4
172 55 2
194 21 4
0 95 1
120 157 4
73 54 1
38 130 2
28 19 4
191 116 2
145 33 4
136 99 3
42 21 1
42 135 4
157 49 3
189 191 4
191 20 3
59 3 2
132 3 1
1 88 3
5 103 1
116 182 1
9 183 1
91 191 3
23 100 2
110 137 1
57 90 1
78 140 4
175 70 4
122 132 2
88 164 3
81 12 1
124 131 3
22 69 3
168 18 1
143 98 3
181 57 4
187 125 4
151 77 3
36 175 4
103 162 3
68 189 4
129 75 1
90 131 3
40 143 4
7 136 4
109 55 1
42 99 1
24 71 2
160 68 4
97 18 2
82 62 1
192 0 1
56 85 2
198 65 3
65 60 4
172 93 3
102 15 3
78 120 4
8 145 1
78 188 2
75 131 1
75 190 2
55 127 2
61 22 2
121 99 4
199 6 2
56 29 1
28 39 3
160 89 2
84 153 2
13 68 2
177 42 1
163 131 2
85 34 2
172 180 1
118 9 1
176 17 4
55 86 2
39 69 2
184 145 4
82 73 2
44 107 4
113 70 4
21 108 2
126 60 1
120 160 1
117 0 1
24 161 3
8 80 4
195 186 1
156 122 4
44 4 1
90 150 2
99 125 3
188 160 3
49 34 4
132 34 1
176 23 3
68 16 4
118 162 1
115 83 1
7 35 3
86 50 1
155 23 2
10 117 4
79 4 1
165 19 3
142 66 1
82 3 2
60 5 2
43 129 3
62 23 3
166 115 3
9 139 1
162 139 3
101 149 2
132 146 3
129 1 1
97 120 3
72 173 3
74 17 3
120 33 4
12 102 3
154 23 3
113 180 4
0 181 2
16 145 4
184 19 3
98 132 1
133 106 3
167 21 1
178 65 1
174 34 2
74 188 3
111 152 1
186 100 3
172 66 2
136 146 2
151 183 4
9 26 3
53 155 3
74 121 4
81 75 2
75 175 4
2 174 2
20 196 1
153 30 3
57 29 2
103 38 3
18 131 3
49 68 2
27 26 3
182 177 2
185 103 1
88 144 2
117 59 3
169 196 3
96 108 4
41 24 2
51 50 3
30 167 3
4 183 3
110 18 1
194 57 2
168 50 3
22 47 1
90 95 2
51 90 4
88 129 2
82 131 3
161 13 3
185 142 4
118 151 3
129 26 1
64 174 2
138 20 3
63 175 2
62 102 2
12 28 4
198 121 4
97 157 1
176 62 1
