19701 200
0 103 3
0 89 3
0 70 3
70 188 8
0 157 5
188 87 2
70 169 5
103 178 5
103 67 4
67 174 3
89 165 4
87 57 7
103 126 7
67 99 5
165 82 6
169 46 2
0 116 8
99 83 3
87 49 8
178 98 3
99 197 1
165 90 9
197 78 9
165 162 4
197 109 9
70 71 6
98 63 6
103 193 3
157 22 8
193 121 7
49 74 6
83 177 6
197 19 5
89 125 4
174 5 2
177 151 6
70 114 7
126 189 5
178 190 7
67 129 5
57 17 8
87 156 9
197 138 2
114 168 8
67 3 7
174 73 5
67 76 1
162 147 8
83 93 6
73 185 4
169 108 7
188 119 9
63 159 6
126 61 3
93 60 9
129 37 4
60 20 6
99 96 9
76 120 4
108 105 2
165 171 3
99 94 9
73 172 8
119 144 9
144 176 6
90 88 7
121 86 1
126 143 8
70 30 3
193 42 8
174 106 5
157 18 5
169 127 7
193 134 4
63 184 5
60 14 4
30 65 1
114 161 2
61 39 8
98 128 3
19 54 9
129 160 4
71 4 3
189 56 6
160 58 1
125 186 3
151 101 2
20 173 4
128 10 6
126 191 6
74 72 7
101 45 1
3 163 1
168 27 8
125 170 7
190 75 8
63 1 6
127 179 6
82 66 6
105 155 4
73 77 9
106 124 2
109 8 1
87 44 8
165 32 2
177 149 9
156 183 4
197 6 9
185 140 9
88 84 9
71 196 2
174 15 2
22 36 5
196 51 9
106 181 5
173 69 2
191 102 4
159 24 9
14 122 7
109 47 7
8 187 6
82 48 1
17 38 8
32 52 5
109 113 3
0 23 8
191 62 7
108 152 5
36 139 9
78 85 9
62 195 2
61 133 1
185 166 4
27 164 4
166 81 7
45 92 6
173 131 1
0 80 5
190 64 4
63 137 5
116 55 5
129 182 1
178 53 5
36 59 4
83 28 9
85 130 4
147 154 6
99 153 9
149 180 7
183 110 8
157 175 8
113 150 7
19 31 7
103 148 4
127 21 3
39 33 9
164 199 4
134 135 7
10 142 4
62 12 2
6 68 3
77 100 9
134 198 1
93 117 3
75 111 8
80 192 5
182 145 9
87 2 6
129 136 5
98 16 2
46 29 1
42 141 2
128 43 6
20 132 6
185 107 7
24 91 2
1 35 3
199 26 5
10 25 8
89 11 9
109 158 5
39 194 6
189 97 2
172 40 5
4 7 5
177 50 7
121 115 7
178 112 9
134 123 6
197 9 9
40 79 9
52 167 7
79 146 7
135 34 6
9 13 9
94 95 4
158 118 7
28 104 2
80 41 8
89 154 1
46 139 3
161 18 4
31 186 4
67 52 1
191 78 2
86 46 1
9 150 2
124 14 3
187 95 1
42 174 4
153 160 2
179 168 3
184 174 4
7 116 4
130 25 2
198 165 2
130 27 3
79 178 3
122 96 1
157 68 2
17 142 2
194 83 2
116 196 1
10 161 1
45 57 2
158 104 3
140 195 3
111 113 4
97 62 2
86 107 2
163 25 4
47 50 4
33 78 2
67 50 3
129 75 2
193 181 2
77 57 2
128 24 1
141 68 1
85 90 2
17 79 2
5 81 2
196 19 1
187 196 3
20 125 4
192 2 4
181 57 1
139 76 4
116 105 1
63 199 3
107 115 4
71 188 4
92 33 4
53 169 4
66 31 4
104 11 2
197 166 4
74 64 1
2 40 3
111 10 3
126 75 1
28 166 2
129 109 1
33 44 3
164 59 3
182 65 2
99 70 3
27 44 2
75 108 2
169 36 2
124 176 4
91 21 1
