19701 200
0 173 9
0 31 7
0 73 6
31 162 6
31 135 6
73 77 2
162 164 7
0 29 6
73 86 2
173 133 8
31 128 7
0 100 2
86 168 3
128 191 4
73 40 8
31 150 2
173 47 6
173 99 8
86 91 3
29 88 3
0 136 4
135 39 9
40 169 1
135 78 2
135 9 5
100 187 9
77 50 2
39 194 8
128 185 5
78 155 3
133 52 7
40 82 4
150 163 5
135 112 4
0 80 7
168 57 5
39 93 3
0 111 7
91 98 5
162 148 1
185 15 2
111 28 6
169 2 2
50 158 9
78 1 1
15 18 3
163 71 5
80 58 1
9 174 9
9 161 5
169 125 8
135 60 5
133 180 4
28 12 3
71 115 1
111 143 9
191 197 9
28 27 8
133 65 5
77 62 2
57 119 2
125 48 3
65 108 7
158 178 5
99 110 5
111 45 7
40 19 6
40 126 5
148 96 1
174 122 5
50 113 8
1 153 5
1 102 8
39 74 9
48 69 8
173 179 2
143 177 7
177 34 2
153 166 9
15 186 5
60 46 4
102 105 2
185 140 4
136 55 2
55 64 6
158 23 6
64 89 7
73 141 1
62 41 2
80 116 5
96 56 7
155 172 1
194 54 6
71 134 4
31 85 5
164 176 5
148 10 3
128 97 3
177 36 8
153 196 3
168 87 6
93 189 5
39 182 8
77 20 2
172 103 2
39 114 1
180 101 8
110 76 5
56 123 9
100 38 3
168 53 8
169 175 3
158 72 3
101 104 2
153 149 4
1 49 6
113 22 4
96 167 8
164 106 6
47 25 1
85 198 7
166 199 6
167 84 4
155 44 1
155 6 2
52 94 2
45 95 2
80 131 2
116 70 2
73 17 9
169 127 2
102 8 4
177 120 1
56 90 6
89 92 8
18 5 1
15 37 1
112 165 3
18 144 9
123 190 6
18 109 1
57 67 5
27 107 9
10 7 1
50 118 2
101 146 6
72 4 8
140 117 7
37 35 9
36 121 9
71 32 8
72 147 5
136 129 5
56 43 2
134 137 3
174 13 5
18 59 9
29 61 1
20 83 5
86 159 1
77 66 6
110 139 5
187 14 1
176 75 5
101 152 8
106 184 4
56 195 8
98 130 6
65 170 3
50 24 3
100 142 6
18 157 4
195 16 6
44 30 8
14 79 8
197 192 5
14 132 2
47 124 2
113 63 8
90 151 4
139 160 7
95 33 5
39 26 6
88 188 1
113 193 6
179 154 3
148 21 6
166 51 6
16 181 4
70 145 5
114 156 6
136 183 5
149 68 9
164 171 1
14 138 8
105 3 1
103 42 9
122 81 5
133 11 9
0 56 1
16 79 3
139 137 3
80 129 3
113 191 3
26 170 3
121 134 1
78 17 3
198 167 2
150 197 3
52 5 1
114 187 3
63 33 2
29 120 4
86 9 1
30 148 3
90 127 1
175 79 1
79 97 1
90 157 3
45 1 3
192 84 2
97 138 3
89 37 2
135 133 2
198 199 1
152 145 1
106 60 2
123 131 4
191 8 4
140 155 3
182 194 2
24 181 2
140 64 4
81 40 2
84 120 1
119 140 3
3 113 4
67 45 2
138 198 2
77 184 1
137 198 1
117 120 2
107 40 3
22 84 4
10 166 1
51 31 2
29 183 2
161 37 1
47 23 4
39 49 4
194 8 3
166 12 2
67 24 1
100 159 4
108 116 4
132 185 3
54 8 2
26 185 2
100 163 1
17 91 2
80 18 4
48 27 3
156 83 4
69 66 2
15 115 1
159 48 1
29 115 1
54 169 1
40 106 4
84 176 3
5 58 1
103 144 4
137 41 1
51 143 2
15 40 2
184 136 4
17 135 2
173 16 1
151 63 1
60 25 1
181 35 2
57 189 4
97 133 1
97 69 2
172 133 4
178 130 4
7 197 1
57 137 3
136 117 1
134 1 4
107 133 1
134 156 3
115 101 4
32 192 3
8 158 2
8 75 2
136 197 4
11 90 3
132 171 3
31 88 3
61 54 1
169 92 2
52 4 1
177 131 1
80 10 4
65 16 3
170 71 3
189 97 4
165 87 4
1 131 3
155 137 4
19 30 1
72 127 1
36 30 4
149 177 3
10 99 1
28 88 1
103 35 3
156 25 3
183 108 3
80 110 2
37 195 3
77 52 2
189 4 2
52 19 2
133 66 3
188 17 4
105 62 4
22 195 3
87 194 1
167 159 1
49 32 3
96 29 3
14 81 3
168 22 1
116 113 4
27 24 2
184 87 4
165 0 2
136 188 3
180 85 1
110 73 3
96 106 1
179 106 4
55 71 3
14 38 1
31 70 3
50 161 1
99 57 1
89 50 4
172 20 3
188 140 1
161 23 3
99 34 3
8 189 4
24 18 1
127 165 2
170 48 1
123 91 2
158 68 4
184 24 2
30 163 2
65 76 3
157 89 1
29 128 3
32 8 1
24 165 4
44 114 4
166 5 3
146 181 3
71 164 1
186 91 3
166 80 2
8 168 4
127 129 1
101 42 3
90 171 1
43 119 1
72 34 2
163 84 1
60 147 3
46 0 1
107 94 1
91 156 2
60 176 4
28 148 1
167 150 3
153 66 4
167 164 4
92 48 1
172 1 3
142 58 4
145 198 4
0 27 2
141 179 3
59 176 3
20 145 3
173 49 3
177 103 2
96 84 4
130 79 3
