19701 200
0 97 3
0 173 4
0 159 7
97 93 6
93 115 3
97 67 6
97 102 6
115 19 6
97 177 9
67 122 8
177 121 8
19 72 7
93 134 4
102 163 8
67 51 6
115 24 5
134 96 4
93 120 3
120 140 9
173 92 2
134 39 4
93 91 4
122 62 8
19 1 2
134 25 8
121 149 6
177 82 3
51 132 9
19 160 6
140 106 5
97 108 7
72 84 2
24 190 8
102 146 1
24 161 3
120 3 8
140 98 9
72 170 1
134 176 4
51 33 8
159 185 1
19 171 3
96 107 7
0 2 5
93 197 2
39 100 3
190 47 1
107 199 1
72 123 4
33 80 7
24 69 7
97 192 1
160 8 7
39 158 8
176 35 6
80 73 5
3 124 1
107 95 7
33 89 8
97 169 8
121 113 3
97 22 2
19 26 8
113 86 9
84 145 8
84 65 1
169 143 7
176 180 6
132 183 5
97 57 7
173 29 9
72 78 5
93 175 8
35 7 2
97 66 1
3 162 8
100 88 2
197 142 8
88 75 7
170 13 3
13 44 1
39 144 8
149 58 4
0 28 7
65 20 4
26 4 8
20 164 3
62 153 4
22 130 3
130 109 2
97 18 6
132 70 8
80 46 1
153 150 6
72 68 2
120 99 9
67 195 3
95 167 8
92 10 1
13 135 9
80 94 6
183 187 5
7 76 3
153 79 4
10 5 8
163 186 7
98 64 6
67 151 7
122 77 2
18 136 6
44 34 4
109 126 6
10 179 7
109 137 4
134 104 4
177 54 3
107 105 5
68 71 9
79 31 4
99 138 9
76 111 7
160 141 2
163 148 4
106 32 3
145 6 4
5 55 8
54 118 6
118 181 5
192 42 4
107 101 6
80 198 8
68 196 4
130 63 9
179 133 6
5 174 2
185 43 8
79 16 2
42 48 2
171 36 3
64 14 4
107 50 8
115 168 6
141 154 3
68 129 6
72 119 3
142 165 6
168 90 3
3 59 9
77 127 6
161 189 6
51 178 3
113 21 5
94 11 3
73 182 1
120 74 2
178 139 8
63 30 4
1 27 2
199 184 6
105 193 1
169 155 7
34 152 6
169 114 2
0 15 1
101 37 8
70 85 3
76 45 1
124 103 5
11 49 5
120 166 3
90 116 3
58 17 5
96 172 5
184 112 6
17 81 9
49 131 4
161 52 9
93 53 3
177 117 2
2 191 4
75 125 9
158 60 6
115 156 9
0 188 6
80 61 3
26 56 6
154 110 3
18 41 7
137 83 8
181 194 3
192 157 9
135 87 3
149 38 2
102 147 8
85 23 4
178 9 9
195 12 7
36 40 2
175 128 4
109 83 3
56 185 3
73 114 2
165 46 4
74 76 3
8 103 3
135 143 3
15 127 2
81 73 3
8 175 2
172 23 4
13 115 3
46 172 2
197 194 3
86 118 2
177 129 4
48 130 1
80 169 3
2 38 1
174 22 4
125 31 3
79 47 3
181 13 1
25 42 1
76 10 4
69 194 1
169 127 4
6 98 4
170 171 1
196 83 3
38 123 4
78 127 2
102 85 1
98 36 2
114 131 2
85 46 1
171 132 2
149 198 4
139 144 2
165 32 1
146 13 1
104 188 2
52 170 4
31 71 4
24 21 3
38 177 1
47 18 3
68 131 3
41 61 1
117 53 2
187 98 4
88 65 3
151 190 3
104 140 2
158 73 4
78 174 1
13 195 3
38 21 1
15 170 4
157 42 1
99 194 4
68 182 3
180 140 1
95 187 2
103 63 3
196 52 1
172 107 1
139 44 2
178 69 2
9 52 2
16 172 3
107 170 1
149 15 3
28 184 3
153 34 1
117 23 3
151 14 4
11 139 4
50 196 4
54 95 3
142 95 3
141 77 1
114 123 4
155 73 1
112 153 3
140 175 3
57 193 1
26 148 1
22 146 2
38 72 1
128 154 3
89 176 3
39 46 2
92 75 4
186 111 4
135 150 2
174 183 3
55 100 4
70 146 2
8 87 2
77 44 4
156 186 2
128 86 1
10 30 4
18 134 2
17 179 1
125 159 3
127 157 3
99 166 3
21 159 2
52 62 2
116 127 1
46 150 2
184 157 4
21 197 2
73 78 4
47 123 1
124 73 4
134 182 3
92 128 3
111 195 4
21 158 2
34 178 1
6 120 3
60 163 1
65 55 3
76 56 3
25 96 2
181 109 4
138 90 4
134 115 4
94 109 4
141 144 3
176 98 3
74 50 4
194 60 1
118 189 3
5 110 3
176 179 2
26 157 2
168 181 2
104 193 4
153 66 3
76 90 1
155 189 2
81 152 4
149 49 2
27 146 1
3 109 3
13 185 3
187 9 2
116 133 4
151 74 3
117 159 4
156 29 4
25 92 4
113 43 1
51 142 2
55 188 1
199 111 4
175 150 1
99 123 4
156 133 4
73 12 2
57 90 4
149 195 4
125 43 4
178 183 2
99 46 4
159 148 1
