19701 200
0 68 9
68 115 5
68 1 6
0 147 5
0 171 8
68 111 1
0 158 8
147 8 8
68 92 7
8 52 2
0 138 7
147 36 4
1 85 6
36 152 4
8 114 5
52 38 5
147 46 6
114 26 7
1 162 1
52 154 6
52 39 4
0 63 5
158 151 7
92 146 4
162 31 3
151 94 1
115 70 9
70 142 1
114 119 4
151 125 1
0 194 2
138 100 9
70 113 7
152 50 9
158 16 1
63 106 3
50 183 4
111 118 8
46 28 1
118 76 7
115 107 9
31 180 1
138 108 4
38 19 5
26 3 7
1 169 6
152 88 7
76 14 9
50 182 7
147 84 8
146 30 8
85 41 7
30 197 7
146 2 4
19 101 6
152 75 6
152 90 9
16 102 6
115 43 5
88 96 3
118 140 6
94 71 7
142 178 1
70 81 9
88 77 2
108 170 9
146 62 7
19 49 8
81 176 7
170 168 1
75 67 9
81 22 1
171 35 5
8 195 5
30 66 4
70 137 9
168 17 5
147 51 1
36 45 1
38 166 7
85 184 7
125 134 7
138 48 2
38 139 5
166 72 9
41 104 8
17 95 6
100 61 9
85 117 5
8 21 5
22 179 6
111 121 3
138 98 8
100 181 5
88 37 7
16 27 4
16 185 7
181 135 7
28 56 5
22 177 3
16 131 9
183 25 1
76 65 7
176 7 7
27 74 3
195 122 3
146 4 6
30 64 6
76 157 2
76 126 8
1 110 3
30 145 9
184 15 4
177 112 7
43 9 5
122 153 5
119 167 6
15 141 6
108 165 5
22 83 1
62 132 2
25 73 4
92 120 4
108 193 5
43 12 4
138 78 5
115 10 9
170 87 4
185 29 7
74 11 6
66 160 3
176 13 9
146 55 2
134 32 7
0 20 5
102 93 7
140 69 2
193 79 3
162 109 8
119 60 3
151 175 7
121 54 4
141 23 4
179 191 6
154 42 6
191 47 6
71 128 9
175 159 9
117 58 4
14 143 1
100 149 7
15 148 3
22 89 6
171 136 5
180 44 7
29 57 8
112 161 1
66 34 6
34 91 4
121 130 9
1 59 1
179 190 3
122 196 4
111 173 4
34 133 9
114 188 4
149 155 2
146 40 7
61 33 4
133 150 3
165 53 9
75 5 4
8 18 2
39 97 9
179 198 8
70 187 7
196 163 7
75 186 6
37 124 5
148 123 4
167 6 6
44 103 9
183 99 9
191 129 7
63 156 5
198 105 6
181 24 2
145 86 1
136 199 3
14 164 8
93 127 4
113 144 1
30 172 4
89 80 7
92 82 6
170 116 2
58 189 8
134 174 3
56 192 8
136 70 4
140 136 4
37 68 4
54 18 2
64 95 3
134 156 3
42 117 1
48 89 1
160 65 1
166 85 3
57 27 3
190 130 2
127 63 2
79 33 3
78 46 4
96 69 1
12 18 3
40 120 1
175 192 3
74 186 4
6 69 1
25 91 4
165 81 3
158 19 2
67 23 4
84 28 2
46 21 1
149 39 2
139 10 2
174 32 1
180 69 1
140 128 2
197 7 3
169 181 1
0 45 4
193 112 1
12 174 1
41 57 3
38 171 1
174 22 4
194 163 4
86 155 4
30 49 2
194 159 3
6 38 3
130 90 4
85 107 2
184 112 1
173 135 2
160 97 3
42 116 2
170 189 3
52 114 2
84 63 2
67 54 1
137 183 2
14 162 3
188 95 3
158 176 3
28 139 1
188 124 1
108 133 3
175 16 3
109 27 3
135 114 4
196 195 1
176 83 1
134 14 1
53 74 4
184 60 1
106 132 2
15 64 1
192 151 4
136 69 2
12 176 3
106 43 2
2 154 2
82 142 2
174 114 4
112 109 3
110 124 3
149 130 4
84 120 2
127 178 1
79 122 4
66 174 4
135 43 2
163 91 2
152 168 2
90 147 1
156 159 1
34 49 4
181 191 4
47 185 3
98 141 3
128 46 3
47 39 3
50 16 2
184 199 2
137 195 4
125 111 3
38 90 4
169 111 4
20 124 4
38 29 1
3 196 4
75 126 4
72 120 4
115 6 4
186 92 1
145 140 4
158 177 1
5 126 1
58 68 3
169 62 4
73 62 4
199 17 3
151 100 2
14 43 3
144 165 2
178 68 1
75 57 3
86 179 2
43 144 4
108 50 2
93 199 1
181 26 3
73 95 2
76 17 1
28 102 3
4 136 1
78 128 4
154 150 4
149 78 4
11 12 2
83 192 4
33 56 2
171 9 1
122 12 1
127 141 4
35 108 3
39 142 1
151 161 3
37 199 2
2 96 4
40 105 2
191 12 4
85 12 3
184 36 1
174 77 3
121 64 2
130 139 3
64 125 4
21 77 1
61 109 2
196 86 4
140 53 4
153 65 2
178 90 3
56 76 2
44 2 3
72 84 1
97 169 2
119 30 3
16 76 3
53 119 1
146 80 3
199 137 2
183 73 2
42 21 1
101 159 2
45 114 1
84 19 2
171 13 1
96 6 2
146 121 3
191 183 3
54 188 2
182 47 3
66 94 2
188 198 4
38 72 2
148 6 3
197 161 1
34 106 4
52 92 2
197 44 3
87 176 1
171 83 4
83 112 1
161 130 3
171 154 4
197 35 2
33 76 4
187 111 4
22 45 1
4 192 2
192 155 4
124 138 3
131 28 1
102 0 1
