19701 200
0 148 1
0 174 8
0 189 5
148 162 3
0 114 5
174 91 4
114 186 3
114 11 2
189 4 4
4 102 7
114 115 7
162 143 4
143 131 2
4 132 9
115 88 9
114 154 5
91 90 7
143 107 4
88 141 9
174 74 3
74 179 4
4 6 9
131 119 8
0 140 4
88 13 8
90 71 7
0 50 2
50 109 5
6 94 2
186 172 9
154 142 2
140 151 1
71 176 9
11 197 7
119 187 5
94 182 1
131 62 4
13 150 7
189 76 5
174 195 1
6 165 2
151 169 9
11 27 7
102 3 5
50 178 1
143 1 5
109 2 5
162 23 3
62 104 1
4 38 2
13 18 4
94 192 4
62 159 6
192 185 7
159 130 9
115 124 1
115 46 9
179 17 2
150 32 1
186 191 2
142 108 1
165 64 3
32 84 6
191 134 4
174 149 4
88 44 1
174 8 9
150 20 8
2 161 1
50 47 8
11 42 7
88 163 5
119 73 3
18 128 8
192 101 1
187 28 1
88 25 2
104 85 1
165 125 8
101 129 4
18 100 6
172 135 4
17 167 4
195 65 9
46 117 2
128 123 8
197 145 7
74 30 1
154 120 7
42 75 5
140 16 1
13 116 7
84 193 9
176 15 7
179 41 9
192 69 7
25 37 1
17 183 9
23 31 3
193 39 2
193 152 2
37 49 9
130 121 2
90 83 3
163 98 2
142 22 9
151 199 4
130 67 8
3 138 4
31 36 5
94 58 4
152 97 5
50 80 8
62 147 3
3 14 6
199 81 1
64 146 2
0 110 3
191 126 9
142 29 8
17 103 4
183 53 8
47 168 3
191 86 2
64 122 1
22 181 1
20 93 4
101 60 5
162 156 4
183 171 4
100 12 3
65 33 7
119 63 6
107 48 6
39 35 5
25 105 9
16 19 4
122 111 4
154 9 7
140 77 4
181 127 9
197 45 4
149 158 1
18 155 7
152 79 2
142 153 4
88 10 5
121 157 9
9 56 5
14 59 2
174 164 7
191 194 7
194 5 2
60 166 2
148 57 6
182 170 4
165 139 5
164 137 6
84 118 3
122 24 8
185 52 7
157 54 5
5 190 3
129 95 9
65 180 8
95 99 5
167 198 4
183 92 2
16 78 4
120 188 6
48 177 3
63 26 5
79 68 2
78 21 7
56 87 6
10 184 1
95 61 3
177 106 7
101 34 3
131 72 3
107 51 1
86 96 6
81 160 7
125 70 1
86 133 7
84 113 7
158 173 7
130 144 1
21 66 2
83 55 7
15 7 5
11 40 5
38 112 3
190 175 4
84 89 8
57 43 8
103 136 1
53 196 7
148 82 9
96 151 1
61 98 4
125 137 2
38 171 4
34 4 3
53 155 1
131 188 3
70 141 2
172 70 4
139 150 4
99 50 1
88 194 2
150 189 3
24 198 2
93 13 2
157 194 2
170 2 4
1 183 4
153 132 1
55 33 2
74 192 4
80 14 4
7 175 3
140 62 4
174 89 3
196 7 3
23 27 2
186 152 4
76 138 3
23 92 3
77 165 1
146 79 1
17 170 2
31 147 3
186 6 2
88 109 2
182 31 4
105 122 1
111 102 3
4 36 2
193 12 1
128 150 3
37 26 2
161 120 4
40 178 1
72 25 1
22 100 1
71 7 3
70 105 1
143 139 4
43 92 3
89 16 3
161 99 4
52 32 2
54 42 1
152 114 2
26 9 1
176 48 4
44 178 4
107 4 1
190 136 4
133 137 4
50 168 4
160 68 3
176 31 4
17 91 2
190 1 1
17 142 3
115 149 2
91 18 3
118 77 3
69 22 2
149 130 3
178 130 3
158 102 3
181 0 2
25 186 3
37 141 4
75 39 1
106 113 3
24 174 1
165 148 2
95 144 4
2 50 4
134 50 2
28 103 1
86 146 2
40 22 1
175 121 4
190 172 3
26 94 2
9 178 4
198 46 1
79 171 3
28 40 3
26 104 3
96 32 4
14 38 1
55 88 4
129 192 2
4 178 3
90 31 1
29 87 3
35 145 2
193 35 1
133 58 4
100 14 2
147 143 3
180 79 1
53 132 1
191 188 3
78 41 4
144 140 4
164 149 2
31 180 3
134 116 4
177 76 2
24 23 4
26 124 3
145 131 2
123 113 2
67 1 1
128 62 3
41 188 2
26 132 1
178 144 3
196 188 4
199 132 1
117 24 3
106 46 3
5 114 4
126 155 1
0 125 2
159 105 1
151 186 2
0 196 4
70 17 2
154 145 2
145 7 1
21 101 2
104 155 2
103 55 3
27 160 3
102 114 3
82 189 2
40 16 4
56 47 2
140 108 2
14 18 3
171 181 4
184 198 2
178 185 4
55 141 4
6 188 1
56 93 3
142 25 3
150 162 1
32 35 1
128 47 2
43 188 4
135 120 3
46 119 3
90 88 4
158 108 2
183 56 3
34 150 4
88 142 3
191 113 1
71 102 3
40 58 1
101 4 3
88 114 1
1 35 3
178 80 2
113 6 4
55 17 1
75 40 3
49 66 3
83 109 1
135 44 3
172 130 4
137 165 3
74 62 1
96 178 1
195 44 3
188 177 2
14 92 3
176 118 2
104 21 2
23 133 4
107 157 2
27 72 2
18 95 1
147 156 2
32 64 4
119 7 1
105 18 4
171 191 2
188 119 2
57 70 4
22 85 1
31 123 4
83 127 3
145 55 2
24 89 2
142 51 4
146 67 4
10 47 2
128 125 4
118 178 3
182 118 3
82 17 4
122 185 3
88 181 4
117 36 4
52 127 4
20 2 2
152 173 2
146 153 1
144 103 2
107 75 4
175 69 3
60 107 4
12 98 1
105 3 4
100 147 2
34 113 2
153 45 1
46 65 2
15 126 3
123 37 3
51 141 1
20 19 3
28 72 3
125 141 4
190 37 4
69 110 3
178 198 1
13 149 4
139 170 4
172 122 4
151 75 3
34 173 3
196 45 1
176 129 1
66 98 3
181 83 1
103 62 2
52 37 1
158 84 2
42 7 3
168 137 4
131 33 4
160 147 1
138 17 1
42 47 3
136 146 2
146 84 4
123 73 2
88 47 3
123 172 3
4 140 2
164 173 2
66 40 3
198 185 2
25 74 3
