19701 200
0 168 4
0 175 4
168 166 1
0 50 5
0 114 8
175 131 4
175 109 5
166 144 7
175 118 1
175 171 6
114 140 2
0 172 7
175 66 4
131 84 7
131 44 5
131 67 1
84 97 7
171 91 8
91 39 2
114 197 3
66 133 1
39 161 2
84 186 2
175 5 2
172 128 4
144 102 8
128 194 8
118 107 7
171 111 8
102 112 7
131 19 5
128 184 5
128 32 1
84 165 5
67 85 7
109 28 5
109 51 7
50 94 8
67 56 6
56 106 3
84 145 7
168 79 7
32 40 7
94 2 3
131 190 1
5 167 3
44 154 8
190 96 5
167 43 7
51 98 2
111 101 6
32 88 8
67 195 3
39 41 1
67 6 9
97 115 5
28 90 2
194 89 6
107 86 8
39 18 9
166 135 4
131 108 3
5 54 9
94 68 4
131 64 7
194 113 9
168 26 2
32 72 3
67 71 1
67 83 8
44 153 1
32 29 7
175 198 3
79 164 1
140 36 6
66 173 8
79 42 1
111 162 8
71 123 5
51 45 4
40 117 6
175 104 9
90 61 7
89 82 8
86 31 4
28 143 5
197 196 8
167 27 3
128 70 5
71 59 4
145 30 3
54 151 1
88 20 2
19 142 5
82 149 2
54 7 8
0 160 1
36 14 9
20 10 6
197 103 8
68 136 3
168 137 4
42 73 5
56 132 1
61 80 3
143 52 8
104 147 3
50 25 8
56 35 6
195 55 6
168 99 6
70 124 4
115 13 9
40 141 7
172 11 7
67 65 6
118 192 3
196 159 7
103 60 5
72 185 6
6 24 8
31 174 4
59 58 3
30 76 1
173 129 8
36 183 1
117 158 7
19 122 5
129 116 4
101 148 8
106 78 6
115 87 9
96 93 8
102 130 1
185 17 4
165 119 7
42 125 7
6 178 5
122 169 2
171 170 2
2 193 1
64 16 2
61 180 5
76 157 1
195 46 2
70 95 9
20 15 5
88 81 1
136 33 6
154 48 6
91 12 7
67 150 8
36 37 1
194 139 9
41 176 7
106 179 6
40 191 9
153 146 1
73 181 2
141 177 8
99 152 2
17 57 3
143 92 8
95 47 8
54 189 7
70 53 8
132 9 3
180 156 2
20 1 8
66 8 5
90 77 9
16 127 8
43 134 8
31 199 2
118 100 1
124 3 8
61 62 1
190 49 1
6 4 1
176 120 8
14 69 8
60 74 5
1 126 3
123 188 4
47 138 4
170 110 6
145 63 5
165 21 6
171 22 4
71 187 1
111 38 6
58 23 3
144 163 8
188 155 8
104 182 5
86 75 1
1 34 7
53 121 3
35 105 8
183 119 2
105 173 3
157 181 2
71 139 2
188 195 3
63 161 1
9 48 3
51 36 3
34 140 1
193 41 2
68 34 1
199 36 3
170 99 4
148 133 1
17 110 4
106 103 4
50 47 1
183 140 4
69 77 3
46 64 4
134 94 2
121 25 3
153 175 3
196 153 4
178 110 4
42 19 3
47 85 2
124 66 4
154 181 4
27 69 4
118 115 1
188 16 3
13 17 2
58 43 4
195 20 4
84 171 4
179 105 3
7 79 2
46 48 4
34 84 3
102 51 4
73 13 4
20 135 3
82 187 1
10 99 1
174 180 4
21 75 4
97 106 2
109 49 3
66 134 2
34 21 1
140 52 1
82 46 2
50 26 3
11 46 4
34 180 1
68 115 4
167 80 3
155 168 3
112 25 2
148 38 3
94 196 2
192 34 3
96 160 1
87 107 2
123 95 4
58 36 3
104 187 1
56 138 1
17 113 3
139 51 2
119 44 3
30 193 2
139 155 3
188 36 2
164 3 1
37 100 3
166 107 1
172 66 1
145 11 1
182 22 2
28 43 3
82 126 2
12 122 1
166 189 2
93 99 1
85 158 4
54 4 4
178 67 3
11 93 3
163 115 4
116 171 1
143 159 2
124 171 3
34 82 3
33 173 2
125 41 1
107 156 2
46 2 3
51 2 3
111 131 4
160 60 3
111 58 2
150 153 3
173 3 2
7 87 4
35 123 2
196 155 2
171 159 3
110 88 4
50 151 1
9 145 2
21 13 4
7 44 3
129 112 2
89 21 4
14 131 4
139 39 1
2 52 1
40 8 2
151 134 3
26 21 1
107 125 4
20 68 1
73 118 2
147 4 2
33 113 2
123 119 2
73 137 4
180 20 2
50 152 3
93 128 2
185 110 2
186 138 2
65 143 4
15 26 2
198 159 1
179 141 1
84 55 4
196 78 3
116 93 1
193 71 4
82 172 1
75 186 3
147 137 4
65 124 1
148 14 4
133 194 4
53 61 2
34 138 3
40 107 3
37 93 2
181 171 2
33 102 4
117 71 4
119 20 1
80 84 2
18 190 1
118 125 3
2 121 1
32 25 3
6 139 2
52 62 2
44 73 3
158 18 1
134 55 1
66 157 3
40 10 1
88 140 4
11 180 1
19 162 3
128 98 2
185 151 4
173 64 4
13 96 4
15 45 4
104 40 4
40 11 2
185 16 1
165 49 1
22 59 4
75 36 3
64 171 1
35 81 3
52 53 2
125 93 1
198 83 4
52 152 2
152 44 2
142 143 2
2 139 4
109 80 4
0 149 4
116 73 2
68 121 1
23 178 3
42 104 4
178 62 1
85 138 3
103 101 2
173 47 1
37 38 4
117 110 1
68 183 4
174 84 4
43 79 2
87 178 1
21 161 1
