19701 200
0 2 4
0 139 7
2 133 1
139 180 6
133 118 4
2 90 2
90 83 4
133 58 5
0 73 1
83 101 7
101 134 9
118 179 5
179 106 2
58 42 1
2 125 4
0 40 1
118 158 8
158 126 6
179 76 8
73 181 3
58 45 1
181 196 8
106 182 2
133 77 5
182 74 5
40 43 7
133 22 5
73 81 8
73 144 4
77 119 9
101 151 8
58 87 7
134 50 5
43 26 6
139 99 5
87 164 6
118 62 2
73 29 4
40 193 6
74 12 1
151 61 8
193 41 8
182 171 9
74 167 5
58 176 3
176 4 9
193 184 6
74 9 5
29 53 9
12 89 6
4 115 7
184 186 7
106 30 6
125 97 1
30 194 8
40 148 6
0 56 4
43 64 7
40 48 1
22 188 9
119 93 8
188 141 8
171 60 3
144 113 1
101 37 2
151 105 4
43 174 5
188 86 7
182 21 8
9 173 2
99 28 8
30 13 9
48 132 8
97 116 9
116 80 5
12 195 7
28 100 6
28 104 1
58 114 9
58 27 7
90 84 1
167 49 4
87 20 5
164 67 6
105 78 4
58 24 6
53 124 9
100 51 4
104 110 4
29 123 1
173 138 9
9 129 6
86 69 5
141 25 7
53 91 5
28 1 8
171 54 9
164 8 5
129 96 8
40 5 9
26 16 2
138 59 2
78 122 7
195 177 4
22 146 9
73 79 8
105 111 9
133 63 3
77 94 7
69 85 8
29 68 4
81 39 3
180 72 8
179 149 2
81 153 3
49 156 2
105 108 6
91 95 7
9 47 3
122 6 1
196 189 1
181 31 6
81 17 3
111 15 5
25 197 1
67 169 4
133 98 3
17 19 4
41 18 5
194 163 3
156 127 3
171 14 2
110 112 7
76 178 4
19 165 5
27 128 3
178 199 7
5 46 7
139 44 8
63 187 5
40 147 8
94 131 7
153 166 2
41 162 5
166 36 6
81 70 4
122 175 5
98 154 8
144 82 5
70 57 9
21 121 5
194 92 6
101 33 7
6 75 6
39 52 7
94 23 5
69 145 2
16 35 5
197 159 2
119 160 2
158 198 3
9 107 1
184 170 8
173 71 5
47 55 5
138 155 8
42 103 5
0 102 1
47 7 2
82 157 5
37 109 8
157 191 9
94 136 5
72 150 7
133 130 7
115 142 3
158 3 1
99 152 1
96 190 9
112 185 6
113 117 7
79 172 9
184 161 6
110 32 3
156 88 6
70 137 5
28 135 7
189 65 7
54 120 9
44 11 2
14 10 3
61 143 9
77 192 5
49 168 5
138 66 3
29 38 7
10 34 4
159 183 6
122 140 2
184 33 2
154 53 3
29 176 3
190 2 4
194 197 1
34 78 2
178 164 1
181 102 2
27 44 1
4 59 4
67 89 1
12 176 3
150 54 2
153 123 2
50 185 4
72 197 3
113 181 3
163 190 4
116 7 2
41 168 1
51 197 1
29 32 2
104 23 2
166 45 1
106 127 4
127 55 2
81 86 1
187 100 3
189 25 3
119 101 1
20 64 3
114 10 2
129 147 1
169 171 1
185 148 3
144 78 2
119 144 1
169 57 2
123 178 3
50 79 3
16 72 4
92 28 2
130 128 2
20 71 3
87 186 4
91 141 2
132 51 3
120 15 2
123 70 3
97 171 2
119 72 1
104 74 4
118 5 4
6 16 3
123 92 3
185 152 4
64 162 1
169 155 4
122 168 1
16 189 3
76 70 3
73 57 2
31 106 1
92 95 2
129 111 1
32 106 2
113 142 3
167 111 3
84 168 2
36 72 4
61 22 1
116 187 4
95 94 4
3 170 1
187 16 1
185 145 2
198 104 4
53 199 2
183 73 2
26 94 2
3 55 4
165 68 2
170 77 2
117 46 4
0 46 2
186 121 2
136 120 4
88 199 3
56 94 2
70 58 2
182 14 2
134 81 2
55 178 2
184 3 1
71 163 4
105 128 1
96 18 2
150 122 1
160 150 4
38 114 3
78 63 3
94 55 4
133 41 2
56 150 1
89 148 2
99 187 1
146 151 1
60 7 2
179 15 4
11 68 1
167 199 2
1 64 3
151 64 2
154 17 3
28 115 3
88 14 1
159 85 3
58 111 3
165 195 2
157 164 4
66 175 4
14 26 3
33 145 4
192 156 3
144 95 1
96 63 4
99 172 3
1 69 4
59 68 1
32 66 3
147 1 3
26 15 2
16 163 2
22 186 4
6 99 4
185 120 4
190 107 4
49 132 2
187 26 1
191 168 2
153 14 2
143 116 2
90 163 4
122 10 1
59 133 4
72 6 3
70 41 4
162 147 2
32 70 2
196 125 2
59 64 2
36 126 4
41 166 2
161 76 3
11 78 3
76 89 4
155 96 4
106 84 2
154 54 2
27 103 1
101 77 3
27 196 4
48 120 1
133 146 1
68 121 4
188 157 2
186 59 1
154 139 1
99 48 1
19 184 1
89 14 2
118 6 4
6 189 3
64 138 2
147 64 3
33 9 3
154 116 2
58 71 2
58 85 1
76 159 1
179 196 1
187 175 2
133 155 4
24 132 3
179 183 3
33 87 4
148 43 4
131 110 2
173 95 3
59 146 3
197 179 3
130 134 1
183 3 1
89 29 1
143 91 4
145 91 1
122 133 1
24 127 2
106 99 3
118 18 3
19 158 3
10 150 2
93 147 1
27 180 4
11 159 2
157 54 2
36 56 2
9 77 4
4 191 4
82 53 2
84 96 1
67 168 4
90 154 3
157 98 1
26 113 1
158 5 1
194 70 2
108 128 4
83 80 1
62 187 3
40 15 3
82 54 4
132 84 2
111 151 4
49 177 4
177 128 1
70 177 2
75 152 2
96 197 1
128 100 2
29 120 1
111 62 1
186 111 2
135 23 4
15 185 3
54 161 3
97 182 2
69 106 3
165 62 1
143 68 3
70 104 1
2 147 4
39 151 4
31 11 2
135 51 3
34 16 4
159 82 1
23 45 3
48 61 4
92 160 3
52 179 4
65 66 3
5 189 1
147 63 2
185 144 2
61 186 3
54 107 3
97 118 4
78 125 2
80 41 1
57 160 2
108 80 1
104 105 3
80 89 2
134 159 2
15 170 1
129 58 2
133 100 4
93 75 3
102 182 3
98 120 4
56 27 1
151 6 2
51 80 1
170 143 1
184 114 2
125 151 1
40 80 3
10 176 2
71 101 4
48 145 3
109 182 3
195 37 2
16 64 4
173 174 3
128 140 2
142 84 2
15 22 3
142 16 3
131 171 1
135 160 4
42 3 4
92 181 4
86 7 3
94 82 3
188 71 1
122 44 4
12 18 2
43 101 2
190 196 4
168 31 1
173 180 3
60 10 4
138 148 4
81 54 2
49 130 3
124 199 1
36 100 4
175 179 4
150 38 4
54 133 4
3 162 1
33 42 1
44 1 2
55 58 3
185 100 4
156 43 1
148 190 1
128 112 3
189 15 4
195 178 2
124 6 3
127 13 4
88 86 3
62 157 2
34 31 1
172 153 4
9 52 4
168 86 1
50 190 3
57 195 3
73 103 4
184 32 2
63 182 3
69 2 2
111 150 4
130 99 1
31 123 3
51 119 1
87 176 2
132 162 2
136 82 1
46 87 1
15 27 4
126 130 1
153 13 3
57 143 2
67 122 2
36 32 2
135 109 1
96 146 3
24 163 1
65 34 2
93 145 2
21 67 1
127 79 1
138 156 1
174 26 4
9 56 4
186 139 2
63 172 3
14 111 3
123 21 4
76 80 3
172 61 4
148 33 3
23 113 3
149 106 1
79 165 1
155 147 2
17 87 4
28 4 3
189 120 4
44 47 1
70 132 1
187 11 4
16 118 1
98 163 2
45 20 1
187 49 4
4 24 2
90 195 4
83 167 4
120 34 3
11 49 3
193 60 2
122 50 3
21 23 3
135 145 1
179 160 3
7 156 2
107 33 3
57 99 2
74 49 1
26 100 2
172 139 1
108 157 4
132 122 1
106 112 3
10 51 4
162 63 2
25 120 1
117 11 2
23 38 3
170 92 4
176 134 2
22 39 2
77 132 2
79 189 1
171 42 3
68 61 4
43 22 2
49 1 4
4 69 2
141 97 4
44 89 1
13 146 2
176 183 3
117 103 2
34 100 3
192 188 2
149 1 3
196 105 2
51 75 4
158 42 1
47 110 4
192 74 1
146 112 1
56 50 1
50 10 4
169 94 1
186 7 3
96 47 1
176 31 3
149 46 1
152 143 2
190 97 2
179 94 4
113 135 3
12 99 2
148 179 2
36 104 2
86 8 3
59 178 1
91 158 3
150 199 2
194 81 4
43 81 1
143 186 4
178 7 1
13 136 1
186 164 2
134 155 2
28 73 4
140 153 1
27 64 2
130 10 4
133 26 2
56 73 2
37 108 3
167 119 2
19 198 3
54 28 2
146 37 4
148 189 4
151 36 4
78 45 4
129 48 2
12 190 2
185 79 2
195 181 1
46 122 3
117 197 2
8 64 4
30 44 4
69 129 2
146 90 4
123 10 1
7 52 4
88 175 4
12 44 4
142 99 4
163 131 2
182 49 1
170 99 4
191 133 4
3 2 2
76 21 4
19 97 3
60 25 3
74 163 1
6 145 3
135 39 2
95 154 1
9 187 1
71 161 1
94 6 2
76 187 4
130 175 1
55 101 3
141 8 4
87 178 4
124 1 4
79 28 3
176 64 4
76 117 3
156 28 1
37 92 4
34 132 4
178 105 3
168 38 1
39 157 4
115 173 3
38 103 3
126 99 3
194 173 1
