95 20
0 4 5
4 7 5
4 14 9
4 8 6
4 12 8
8 19 6
0 16 6
0 6 1
7 1 4
4 17 4
6 15 4
7 5 8
14 13 5
15 2 1
13 10 8
16 18 1
7 11 8
17 3 4
10 9 5
0 5 2
10 0 2
16 9 4
18 8 2
17 7 2
14 8 1
1 16 1
10 5 4
5 4 1
6 10 1
6 7 3
1 10 1
19 16 2
16 8 4
8 15 4
12 5 4
12 18 4
8 11 1
17 19 4
9 13 1
17 14 2
0 3 3
9 7 4
4 2 1
5 19 4
4 15 3
4 9 4
1 9 4
1 12 1
13 0 2
7 0 2
2 6 2
15 13 1
4 10 1
17 1 1
5 17 2
1 8 1
0 18 1
2 8 3
4 19 4
7 13 3
18 5 2
5 3 3
3 2 3
17 2 3
12 15 4
15 5 4
19 7 1
9 2 4
19 14 4
8 6 4
19 10 1
2 18 2
5 14 3
9 17 2
19 13 3
14 16 3
19 0 4
3 18 4
13 18 4
14 10 1
5 2 1
2 0 1
15 14 1
0 14 2
7 15 4
5 16 3
4 3 3
4 16 4
3 7 1
11 5 3
6 16 1
8 10 2
15 11 4
4 11 1
11 6 1
