95 20
0 14 4
0 7 4
7 15 1
15 19 8
0 1 7
15 13 2
19 12 6
19 2 1
13 8 6
1 10 9
12 9 5
2 4 4
9 18 1
18 16 2
13 6 2
1 3 7
9 5 4
15 17 9
16 11 2
19 17 4
2 18 2
12 16 2
3 2 2
3 4 3
11 0 2
13 16 2
1 13 3
1 19 4
7 16 3
9 8 3
13 2 4
18 19 2
0 15 3
6 5 4
9 13 1
13 7 2
9 11 2
3 8 2
7 12 2
4 6 2
6 18 2
17 9 2
14 13 4
15 1 2
5 2 1
11 3 1
17 3 2
12 5 2
8 1 1
4 14 3
14 12 4
11 8 1
9 6 4
5 7 2
6 8 4
3 16 2
10 19 3
9 15 2
3 9 4
1 14 2
6 10 3
5 8 2
18 0 1
5 13 1
18 12 2
16 9 1
19 4 3
0 8 1
2 14 1
13 11 1
15 8 2
14 6 1
17 13 4
0 17 2
8 18 1
5 11 1
12 8 1
9 7 2
4 12 2
18 4 2
13 12 1
13 19 1
3 0 4
1 12 3
8 14 1
12 2 4
9 1 3
17 10 3
4 1 3
2 11 4
0 2 1
2 17 3
0 9 4
0 19 2
14 18 4
