95 20
0 5 9
5 1 3
0 10 9
1 2 6
1 16 9
0 6 6
1 7 3
7 15 6
10 14 2
5 13 5
7 18 4
18 12 6
14 8 5
15 9 5
8 11 2
6 3 7
10 19 2
12 4 5
18 17 4
19 1 4
15 2 4
4 13 1
7 11 4
0 11 1
19 9 4
5 4 2
16 17 3
16 11 1
2 5 2
14 4 3
8 12 1
17 12 2
16 19 4
17 6 3
11 17 4
17 7 2
15 12 3
12 19 4
10 8 2
13 9 1
4 2 1
9 18 3
15 0 1
5 15 3
11 2 1
17 2 4
17 10 3
0 18 4
16 5 2
16 0 4
7 3 1
3 11 4
12 2 1
10 15 2
3 10 1
3 5 2
13 1 1
1 11 1
2 3 4
0 4 2
16 14 1
4 6 2
2 6 1
5 6 1
7 10 4
5 18 1
11 12 4
1 18 3
12 6 2
6 1 2
6 19 4
12 0 2
4 3 3
15 11 2
11 4 1
8 0 4
8 5 4
14 7 2
9 10 2
10 11 1
18 16 4
8 1 1
16 15 3
15 8 3
14 11 4
7 19 3
4 8 2
7 8 4
1 17 4
5 19 3
14 3 2
2 18 3
7 6 3
13 16 2
1 12 1
