95 20
0 9 4
0 14 7
14 5 4
5 13 3
9 4 7
14 18 1
9 11 9
4 3 1
14 10 7
18 12 5
11 17 1
4 6 6
0 1 2
11 15 4
14 19 2
15 8 7
11 2 2
11 16 7
2 7 9
12 2 1
6 17 1
1 17 4
0 19 4
4 14 4
13 1 4
1 7 1
11 19 1
6 12 3
7 9 4
8 19 4
1 11 1
9 1 2
18 8 4
18 13 3
15 12 2
12 5 4
5 6 1
15 2 2
4 17 4
6 13 3
5 16 4
8 10 4
15 19 2
14 3 4
5 9 2
0 16 1
16 4 3
6 1 4
14 1 4
19 2 2
17 9 2
8 9 3
1 18 1
6 15 4
9 19 3
15 7 4
7 0 4
17 2 2
13 11 3
16 17 3
3 15 2
5 18 1
7 13 1
12 9 1
3 12 2
16 14 1
18 19 2
5 19 3
2 3 2
0 6 2
15 16 3
13 0 2
12 17 4
1 8 4
11 0 3
3 19 3
17 19 3
9 10 2
6 2 1
15 9 2
16 10 2
14 7 3
1 19 4
4 18 4
17 13 1
7 19 1
4 7 4
4 1 2
13 3 3
1 12 3
6 11 2
9 2 4
14 8 3
11 8 1
15 17 1
