95 20
0 14 2
0 13 4
13 7 2
7 17 7
7 10 9
14 4 6
14 9 1
9 1 6
7 15 7
10 12 1
10 2 3
10 5 2
2 18 7
12 3 9
18 6 7
0 16 1
5 11 2
17 19 8
0 8 2
6 3 1
11 10 4
14 18 3
1 8 3
15 13 1
3 0 2
6 11 2
16 4 4
19 11 2
4 19 1
10 1 2
13 8 1
7 14 2
19 12 3
12 18 4
16 5 1
6 1 1
1 7 4
0 6 2
12 0 4
3 16 2
11 2 3
2 0 1
7 0 1
14 10 1
3 17 4
3 7 1
10 13 1
8 3 3
0 5 4
5 13 3
15 1 3
19 5 1
1 14 4
3 5 2
18 11 4
2 3 2
3 15 1
12 13 3
2 12 1
2 19 4
15 17 3
0 18 2
11 16 4
4 6 4
2 8 1
4 3 4
7 9 2
4 13 2
9 10 3
7 2 3
14 8 1
19 18 4
5 14 1
4 12 2
5 17 4
17 1 4
16 18 4
8 12 2
11 8 2
2 5 2
9 6 3
11 9 4
1 0 3
15 12 3
3 18 3
5 15 2
7 8 4
4 17 4
19 15 4
11 1 4
10 0 2
0 17 2
5 9 1
6 19 1
1 12 3
