95 20
0 7 7
0 6 8
7 12 8
6 16 5
7 13 6
7 18 5
13 17 9
16 4 3
13 2 1
17 14 1
13 9 3
2 10 1
16 8 7
16 3 3
12 5 1
9 1 3
6 15 8
4 11 6
2 19 6
16 1 3
11 8 1
14 6 4
6 9 4
16 13 2
4 17 2
12 0 2
8 7 3
5 10 1
5 0 1
3 15 4
12 18 4
15 18 3
13 4 3
1 12 3
12 16 3
9 3 3
4 12 1
4 10 2
2 7 3
15 9 2
18 19 1
17 2 2
19 14 3
14 8 4
0 11 2
19 3 2
2 4 4
19 16 2
19 15 1
9 5 3
4 15 4
4 18 3
18 1 2
19 0 1
9 14 4
9 19 2
14 10 1
6 8 1
14 15 1
10 1 2
15 8 4
12 13 2
13 3 4
1 8 3
15 13 2
5 19 1
14 0 2
5 14 1
19 7 2
5 1 3
6 19 1
11 2 2
11 9 2
2 9 2
16 5 2
17 11 4
2 3 2
15 10 3
14 18 3
8 9 4
3 4 1
4 5 1
0 16 2
6 10 4
1 13 1
6 7 4
7 15 4
9 10 2
4 6 4
14 12 3
4 7 2
8 13 3
2 1 4
0 10 3
6 1 4
