95 20
0 3 8
0 16 3
0 7 6
7 6 4
0 15 6
7 2 6
2 10 5
0 18 6
6 4 4
2 13 8
0 8 4
4 14 9
4 1 2
0 12 2
12 9 3
6 11 4
12 17 8
4 19 6
7 5 3
6 8 1
3 1 4
4 15 3
1 18 3
5 3 4
10 13 2
13 17 3
8 5 3
17 7 3
2 16 4
12 16 1
1 14 2
14 0 1
6 16 1
2 9 3
14 11 3
16 11 4
16 10 4
12 10 2
8 2 1
16 3 4
13 18 4
8 13 3
4 7 2
19 17 3
3 17 4
6 2 3
9 0 1
7 10 4
19 16 3
6 0 2
14 3 2
2 17 4
11 17 3
7 18 3
6 14 4
17 10 4
15 8 1
1 6 1
1 0 3
18 14 1
2 5 1
3 6 1
11 4 2
15 14 3
10 9 1
18 9 4
19 0 2
3 7 2
1 7 2
14 7 3
4 2 4
15 12 2
12 14 4
9 13 2
4 18 1
9 14 1
10 14 2
5 10 1
18 11 2
13 4 2
5 1 3
11 1 1
3 9 3
3 19 1
19 5 4
19 10 4
19 11 3
15 18 3
12 18 2
17 9 2
7 8 4
13 16 1
10 18 4
13 19 3
14 17 1
