95 20
0 11 3
0 16 2
11 15 6
15 6 3
15 8 6
6 3 5
6 9 3
3 10 5
9 18 3
0 17 2
10 19 4
18 5 1
19 1 7
10 14 1
11 4 2
5 12 1
0 2 5
17 13 7
6 7 6
13 4 4
13 16 4
14 0 4
5 16 2
4 6 1
8 9 3
16 3 2
7 4 4
19 0 3
2 16 3
7 19 1
18 19 4
7 1 3
8 11 1
16 11 4
1 13 3
7 10 4
11 2 4
8 13 4
12 2 3
18 3 2
12 13 1
18 8 3
13 19 3
12 18 3
10 5 1
18 7 3
16 10 1
19 5 2
18 0 2
3 5 1
1 18 1
4 10 1
7 5 1
6 10 4
16 9 4
1 2 4
12 16 1
9 14 3
11 10 4
2 8 3
2 4 4
11 5 4
9 0 4
6 5 2
11 19 3
9 17 4
10 1 2
16 7 3
4 17 4
4 0 3
16 6 1
1 3 4
12 7 1
6 0 4
2 3 1
19 6 3
18 11 2
11 14 2
18 17 3
10 0 4
14 13 3
5 2 3
2 18 3
1 11 4
9 5 2
2 14 2
12 0 1
15 18 4
9 19 3
19 3 1
2 7 2
12 14 3
5 15 1
8 6 2
9 7 2
