95 20
0 5 5
0 17 4
17 18 8
5 9 4
18 10 4
0 12 8
18 2 3
18 15 4
10 6 6
10 7 8
18 14 4
14 8 2
2 19 1
15 11 5
11 3 5
8 13 3
11 16 4
10 4 1
2 1 9
8 4 3
12 7 2
6 13 2
3 13 4
11 6 1
18 13 4
15 8 3
3 14 1
5 16 2
12 15 4
4 17 2
6 2 4
14 15 4
6 19 4
10 17 1
8 19 3
1 12 3
1 18 3
10 16 3
5 13 2
10 9 1
12 14 2
3 10 4
9 7 3
1 8 3
15 5 3
2 14 1
12 5 2
18 0 4
7 5 3
18 11 1
0 6 3
5 18 4
4 15 3
15 10 1
17 9 1
16 15 2
2 8 1
17 2 2
5 6 1
18 3 3
12 11 1
7 6 3
19 5 2
8 16 2
4 9 2
3 5 4
16 19 4
14 5 1
2 7 4
0 10 1
12 17 2
17 8 2
1 17 4
13 4 2
19 17 4
15 3 1
9 19 3
14 9 1
13 16 3
7 3 4
17 14 2
11 10 4
7 15 4
3 17 2
3 0 1
14 10 4
18 16 1
3 4 4
2 9 3
0 15 4
19 13 1
12 13 3
19 4 2
0 9 2
1 5 2
