1238 100
0 61 4
1 43 4
2 91 8
3 45 2
4 89 4
5 37 8
6 39 7
7 37 3
8 22 5
9 39 7
10 22 8
11 12 7
12 21 2
13 82 7
14 36 5
15 44 4
16 73 2
17 7 8
18 50 8
19 96 4
20 58 3
21 87 7
22 95 3
23 22 8
24 67 5
25 67 5
26 30 7
27 39 2
28 49 6
29 42 9
30 91 9
31 48 8
32 49 4
33 73 8
34 3 1
35 25 1
36 44 9
37 53 9
38 6 8
39 94 8
40 54 7
41 84 5
42 58 6
43 60 5
44 16 2
45 57 4
46 65 6
47 38 9
48 56 9
49 94 1
50 51 5
51 35 4
52 15 6
53 17 6
54 65 6
55 97 5
56 85 7
57 39 5
58 93 7
59 44 3
60 91 1
61 87 1
62 43 6
63 65 3
64 26 6
65 41 8
66 19 6
67 23 3
68 15 5
69 44 2
70 29 6
71 95 2
72 76 3
73 32 1
74 72 2
75 37 1
76 90 1
77 18 9
78 66 3
79 22 8
80 26 4
81 39 3
82 42 9
83 20 4
84 98 6
85 66 4
86 71 8
87 53 5
88 64 3
89 24 7
90 38 7
91 66 6
92 89 2
93 48 9
94 9 3
95 54 5
96 47 7
97 39 6
98 51 8
99 55 9
35 66 4
39 58 3
12 57 1
37 98 1
99 29 2
42 4 3
71 88 3
84 65 1
25 80 2
15 51 1
72 66 3
57 17 1
53 60 3
47 80 2
83 24 4
27 33 4
32 26 3
30 49 1
43 89 4
41 38 2
23 68 1
97 65 3
83 75 3
52 95 4
77 50 2
32 67 2
23 61 3
67 18 1
62 71 2
90 59 4
16 91 3
45 75 2
46 52 4
71 43 4
29 8 1
74 83 1
48 40 4
92 34 4
61 96 4
37 99 2
42 39 4
12 79 4
78 40 4
90 56 3
69 14 1
97 90 3
23 60 2
42 74 4
59 81 4
60 66 3
51 58 3
22 35 2
40 98 4
19 17 2
73 18 2
90 42 3
3 87 4
70 84 1
69 28 1
24 88 4
66 43 1
4 57 1
25 63 1
5 24 3
74 24 1
2 48 1
37 57 3
40 57 2
61 25 1
67 55 3
57 8 4
17 75 3
39 63 2
94 93 2
94 10 1
73 99 2
33 5 2
71 1 3
10 61 1
63 77 3
52 21 4
72 99 1
22 65 3
52 0 1
3 77 1
44 87 1
75 16 1
14 28 3
29 83 2
88 61 2
3 78 4
