1238 100
0 18 2
1 90 5
2 74 3
3 21 9
4 3 4
5 60 6
6 91 3
7 27 1
8 92 6
9 65 3
10 24 3
11 55 1
12 3 1
13 25 9
14 10 5
15 26 9
16 50 3
17 67 1
18 3 3
19 8 1
20 12 4
21 92 7
22 87 1
23 91 3
24 5 1
25 14 2
26 35 1
27 15 5
28 87 5
29 90 5
30 45 3
31 57 4
32 52 9
33 0 6
34 45 4
35 99 3
36 23 9
37 16 2
38 22 3
39 42 8
40 39 1
41 99 4
42 18 8
43 29 3
44 37 4
45 97 7
46 76 7
47 12 5
48 26 9
49 27 7
50 99 7
51 49 1
52 95 1
53 69 3
54 50 5
55 58 5
56 21 7
57 79 4
58 31 5
59 14 3
60 95 5
61 50 3
62 28 8
63 85 8
64 21 8
65 18 5
66 86 4
67 99 6
68 79 2
69 45 3
70 8 9
71 29 8
72 23 5
73 64 5
74 63 6
75 33 2
76 23 3
77 53 2
78 48 2
79 77 3
80 20 9
81 9 3
82 47 9
83 11 3
84 22 6
85 42 2
86 56 2
87 73 5
88 29 6
89 32 7
90 28 3
91 26 8
92 25 3
93 58 5
94 22 8
95 76 6
96 71 2
97 91 6
98 37 4
99 59 1
69 26 4
54 18 1
83 60 1
96 35 4
21 58 4
28 9 3
86 55 3
2 3 2
26 90 1
31 19 3
46 37 3
38 86 1
34 96 1
53 41 4
93 91 3
12 64 3
2 64 4
28 7 4
96 13 4
66 10 1
68 72 1
97 4 3
15 39 4
45 10 2
35 69 3
51 3 1
27 53 2
19 36 4
73 26 2
30 21 2
67 51 2
41 10 2
25 97 4
81 1 3
82 29 1
80 25 2
73 62 2
61 34 1
78 37 4
86 29 3
86 67 3
3 84 2
72 40 2
41 87 3
16 39 1
80 71 3
94 10 4
75 61 3
66 73 1
95 21 1
49 3 3
20 69 1
21 15 2
24 12 2
8 76 3
21 63 1
81 13 2
91 24 1
73 55 4
28 92 3
66 56 1
4 28 3
49 54 4
18 34 1
7 17 3
34 27 4
79 23 3
29 98 4
32 9 4
3 85 2
22 48 3
87 24 3
55 33 2
61 76 1
59 25 3
12 13 4
56 1 3
4 78 1
5 37 4
86 98 3
43 37 2
22 68 2
35 27 1
82 75 4
33 36 1
34 6 3
36 50 4
89 45 1
80 72 1
64 30 1
52 1 2
80 23 4
61 15 1
99 94 3
38 58 4
39 48 2
13 67 1
53 82 2
36 88 3
49 92 3
22 42 2
63 17 4
82 86 3
73 80 4
67 37 1
93 81 4
98 57 4
50 83 1
14 37 2
25 46 4
95 35 4
48 69 2
82 84 2
39 59 1
14 46 4
80 45 2
85 27 4
44 9 2
35 57 4
55 16 1
41 98 2
66 70 3
99 43 3
0 22 2
28 19 4
37 99 1
16 13 1
28 94 2
92 78 3
18 16 4
50 58 3
4 67 1
56 30 4
42 23 4
89 10 1
57 18 2
44 93 3
54 94 3
80 7 2
58 60 1
63 65 4
1 94 4
51 50 2
69 24 1
64 83 4
89 85 3
89 69 3
43 26 2
57 72 3
33 94 2
11 49 4
76 16 1
72 22 2
24 8 3
90 22 3
26 39 2
37 1 4
71 31 2
77 60 3
57 41 4
93 22 2
82 62 4
88 2 4
39 14 4
97 12 3
70 49 4
46 35 3
4 74 4
69 70 4
36 11 3
22 61 2
47 80 1
82 24 3
28 93 1
3 34 2
41 46 3
18 12 4
0 52 1
50 46 2
23 27 3
12 5 2
59 46 4
60 90 4
52 81 2
87 29 1
66 8 3
23 61 3
58 87 4
81 60 3
48 65 2
12 91 4
96 78 2
8 87 2
74 93 1
97 90 3
95 1 3
69 79 3
13 64 4
99 12 3
76 49 2
37 56 3
40 98 1
69 19 1
18 37 4
78 5 2
37 23 4
61 99 1
89 74 1
65 88 4
57 0 1
83 89 2
24 22 4
76 14 4
11 86 2
40 54 2
51 35 3
26 23 2
49 97 1
63 92 2
53 10 3
62 29 4
9 92 1
25 5 4
79 14 3
71 10 3
83 28 3
52 21 4
59 41 3
13 52 3
90 40 2
87 96 4
32 57 4
36 31 2
6 42 3
99 78 2
9 1 1
5 86 3
65 61 3
44 11 2
18 23 2
69 88 4
62 43 2
96 94 3
56 85 3
33 84 3
43 33 2
80 0 3
67 60 3
18 87 4
57 81 4
90 10 3
95 33 1
93 47 2
59 73 3
38 29 3
68 45 2
97 81 4
3 41 1
94 74 2
85 51 1
16 41 4
78 14 1
42 15 2
96 72 1
63 7 1
92 1 1
19 20 1
70 50 3
24 51 1
62 72 4
83 75 4
39 50 2
7 82 3
41 91 2
26 70 1
80 42 4
14 52 4
34 84 3
77 27 2
36 13 4
95 89 3
32 3 3
35 10 1
56 11 3
64 70 2
52 70 3
53 76 4
7 11 3
11 73 3
76 89 4
1 47 1
13 50 2
1 65 3
1 14 4
60 22 4
5 54 2
43 77 3
35 20 2
41 15 4
93 33 3
16 52 4
32 4 3
9 74 2
96 63 1
6 85 4
34 24 2
41 37 3
44 6 2
59 92 2
79 90 2
8 64 4
53 43 1
17 75 2
9 4 3
47 13 1
76 10 1
93 0 1
90 8 4
16 4 2
10 57 3
43 59 4
9 52 1
85 32 3
99 85 2
51 66 1
33 18 1
72 20 4
25 16 2
18 90 3
16 40 1
38 42 1
72 76 3
48 92 1
21 4 4
43 79 2
30 7 3
5 96 2
67 31 1
81 73 1
59 88 4
98 25 1
30 4 3
48 16 4
59 36 2
97 15 1
40 30 1
23 34 2
9 18 1
91 79 4
28 97 1
72 13 2
81 36 1
83 54 3
70 93 3
40 89 2
6 98 1
74 7 3
86 4 4
0 64 4
84 21 4
38 28 3
13 9 4
28 44 1
38 30 2
52 22 3
89 92 4
59 55 3
60 96 4
59 65 1
39 43 4
99 48 2
45 70 3
65 7 1
1 60 3
11 63 2
6 50 2
11 26 1
36 75 4
21 61 4
83 86 4
94 15 4
89 62 2
73 78 1
42 43 4
48 47 4
6 38 2
78 62 4
94 21 4
7 8 2
18 55 1
33 22 2
73 2 3
68 78 3
28 51 4
13 90 1
53 93 2
8 75 1
86 42 3
58 92 4
57 65 2
67 2 1
90 37 3
41 27 3
85 79 1
45 79 2
62 65 1
56 42 3
6 15 2
96 25 4
44 7 3
18 86 2
85 23 1
60 52 3
97 29 1
23 64 1
20 90 4
24 49 2
40 18 3
70 62 3
57 22 3
64 43 4
26 46 1
97 79 4
33 81 4
10 28 1
47 14 1
86 35 1
11 24 3
80 79 4
90 66 1
85 69 2
66 18 4
5 8 3
63 13 3
54 85 1
31 54 3
21 65 3
89 73 1
15 3 4
84 16 2
6 45 1
3 38 3
31 65 3
98 66 3
5 73 3
55 39 1
27 4 2
44 34 4
94 87 3
25 50 4
92 81 2
80 94 1
90 85 1
72 19 2
60 86 2
83 99 2
91 4 1
98 53 4
65 33 2
53 17 2
22 73 1
75 51 3
36 69 1
89 34 4
97 50 1
7 29 1
89 17 3
21 20 4
7 90 3
37 69 2
97 87 1
93 46 4
63 89 4
72 53 3
31 39 3
27 56 1
43 7 2
34 97 2
71 11 2
41 11 1
16 46 4
51 8 4
3 37 3
96 18 1
1 50 3
23 16 2
41 72 4
17 0 2
51 37 4
23 90 3
1 69 1
85 15 1
12 72 1
41 77 2
44 15 4
74 32 2
95 17 4
95 4 3
84 20 2
57 74 4
13 6 3
73 97 4
25 39 2
33 69 3
95 99 4
9 88 1
22 7 1
92 38 3
43 35 4
13 99 1
24 88 3
36 61 2
39 4 1
49 5 4
3 40 3
72 30 1
87 92 1
28 46 2
90 45 3
93 49 1
4 98 3
22 79 4
15 47 1
81 83 2
6 54 3
40 25 3
69 62 4
91 16 1
30 50 3
77 62 2
64 54 4
37 71 2
97 75 4
20 6 1
22 6 4
33 30 4
99 16 3
35 0 3
71 61 1
93 51 1
28 8 2
17 87 2
0 67 4
28 14 1
88 76 2
57 92 3
88 7 3
39 62 2
7 73 4
34 95 1
97 33 4
67 8 2
37 30 3
85 73 4
97 27 3
63 2 1
26 45 1
69 60 4
11 87 1
69 23 3
88 6 3
30 13 2
39 82 1
4 33 2
5 98 1
60 23 1
66 50 4
23 14 4
53 60 4
49 46 1
68 25 4
64 15 4
54 90 1
71 46 1
70 38 4
6 82 3
98 54 4
17 47 1
50 21 4
23 7 2
33 15 2
71 74 2
49 26 3
7 42 1
72 6 3
35 40 1
70 46 3
49 35 4
72 59 3
75 94 1
9 97 4
41 69 3
55 96 4
70 82 1
81 2 2
59 8 1
53 6 4
27 8 4
84 50 1
14 70 3
90 77 4
72 83 2
82 8 1
11 32 2
44 51 2
15 23 2
33 3 4
31 44 4
44 50 1
67 40 1
11 59 3
24 41 3
72 99 1
53 48 4
75 99 4
52 5 2
8 35 1
28 47 3
2 70 4
19 91 4
46 19 3
86 59 4
63 38 1
23 3 2
98 69 1
17 30 1
74 36 3
38 60 1
28 15 1
39 93 3
51 63 1
72 65 2
23 48 1
22 83 2
16 57 1
7 89 1
82 17 4
5 23 3
60 28 2
26 17 4
45 3 1
2 75 1
80 75 3
68 84 1
10 84 3
18 76 4
67 47 2
29 42 3
48 84 4
74 45 1
86 34 1
79 50 2
7 55 1
49 64 2
27 39 3
69 17 1
71 58 4
20 57 1
36 83 1
70 37 1
29 45 3
79 15 4
56 67 4
68 59 2
68 7 2
62 40 3
90 93 3
38 34 1
44 72 3
15 36 1
66 71 3
35 92 4
94 29 4
