1238 100
0 2 1
1 36 9
2 72 3
3 36 4
4 62 1
5 24 3
6 40 3
7 17 4
8 0 4
9 36 3
10 79 1
11 63 3
12 82 2
13 99 7
14 64 8
15 34 6
16 28 2
17 89 4
18 82 6
19 70 5
20 56 2
21 14 2
22 35 2
23 46 7
24 1 2
25 30 3
26 30 4
27 78 1
28 25 4
29 68 2
30 62 3
31 96 7
32 46 7
33 48 3
34 27 6
35 4 2
36 25 5
37 69 5
38 20 8
39 33 2
40 78 7
41 12 3
42 88 7
43 9 9
44 23 8
45 62 1
46 77 7
47 83 9
48 91 3
49 42 8
50 58 6
51 48 4
52 31 7
53 6 9
54 97 7
55 34 2
56 72 3
57 42 1
58 28 8
59 41 8
60 27 5
61 57 9
62 89 7
63 69 2
64 37 8
65 60 6
66 51 2
67 28 7
68 34 2
69 73 6
70 74 8
71 9 4
72 67 2
73 64 1
74 52 7
75 70 3
76 53 1
77 67 1
78 17 2
79 88 1
80 84 1
81 72 4
82 48 5
83 70 6
84 82 4
85 79 3
86 57 8
87 14 7
88 92 6
89 0 3
90 48 4
91 22 7
92 42 2
93 40 3
94 51 4
95 32 4
96 70 5
97 86 6
98 99 8
99 44 9
67 90 4
51 6 3
8 25 2
10 95 2
13 16 2
13 2 4
13 61 2
72 10 3
57 65 4
55 84 3
73 58 1
32 93 2
58 23 1
66 53 2
62 32 2
6 21 2
50 30 4
57 24 1
64 16 2
21 38 4
33 68 3
34 40 4
79 95 2
62 52 1
6 33 1
24 8 1
3 49 1
53 92 4
64 65 3
26 1 4
46 52 4
80 82 4
85 32 2
50 66 1
75 46 1
51 38 4
61 12 3
56 52 3
39 54 3
63 23 1
68 86 1
18 1 2
14 53 2
96 81 4
82 26 1
25 82 3
41 78 1
59 84 1
53 85 2
45 47 4
25 93 4
70 0 2
75 5 2
16 20 1
54 6 4
85 80 3
57 23 1
55 7 4
20 62 3
15 42 3
93 57 4
22 97 4
65 27 4
66 88 3
34 81 2
80 95 4
31 11 3
80 13 1
8 18 4
54 30 2
57 82 3
76 64 3
1 58 3
67 18 4
66 46 3
7 23 3
56 70 1
21 25 2
7 45 4
11 37 1
6 20 2
93 11 4
49 72 3
45 19 3
92 64 4
37 44 2
32 44 1
49 59 1
45 24 4
70 28 3
49 92 1
42 26 3
98 44 4
24 3 3
20 91 4
58 47 4
95 41 4
89 81 3
59 71 1
62 22 4
36 44 4
41 1 2
61 36 4
57 96 1
16 50 2
94 13 4
58 86 3
32 41 4
43 33 3
64 71 4
73 81 2
73 67 1
11 73 2
62 40 4
37 15 4
98 54 2
67 7 1
74 31 4
62 86 3
60 1 1
68 7 1
0 42 1
26 83 1
12 79 3
20 11 2
91 93 4
47 75 3
55 17 1
1 66 1
19 78 3
79 56 4
90 9 3
69 47 2
41 18 4
28 10 2
19 73 3
50 40 1
50 19 4
70 30 2
98 38 2
67 53 4
67 97 2
10 39 1
80 45 3
4 74 1
66 3 4
42 36 1
74 1 3
85 5 3
98 53 4
14 33 1
86 40 3
42 54 2
64 12 4
41 83 3
28 88 1
9 80 1
89 1 4
43 8 1
90 59 1
41 37 3
54 89 1
57 76 3
80 73 4
97 8 4
86 7 1
65 0 2
49 19 2
38 80 3
63 17 1
15 67 1
41 52 2
43 28 2
51 95 1
91 49 4
37 73 1
29 80 3
16 42 2
63 4 2
0 68 1
93 60 1
14 79 1
59 16 3
71 15 1
23 27 2
78 42 1
47 21 1
72 82 3
44 54 4
4 33 3
46 76 4
75 67 4
44 20 4
38 77 1
84 63 2
29 98 3
66 93 1
24 95 1
92 66 4
30 9 4
96 62 2
9 10 3
86 38 3
74 11 2
20 35 1
23 61 4
34 56 3
11 72 3
71 49 2
50 68 3
24 17 4
56 74 1
18 3 2
40 79 2
23 18 3
97 14 4
31 76 2
82 88 4
79 17 2
53 9 1
7 64 1
71 54 3
22 3 2
94 22 4
74 18 1
59 36 2
87 91 4
45 35 1
90 73 3
44 53 4
91 61 3
73 16 4
54 63 2
16 63 2
32 10 1
65 31 3
88 5 3
72 85 1
27 42 1
60 71 1
18 85 1
82 63 2
9 48 1
83 56 1
70 27 2
69 54 4
4 67 1
1 84 2
90 47 4
90 5 1
58 45 2
11 35 1
85 38 3
88 34 4
90 7 3
83 89 2
83 12 4
42 76 4
32 74 1
83 48 2
95 97 2
5 7 3
19 5 2
63 74 3
15 57 3
61 45 4
45 32 1
29 51 3
45 87 3
6 69 3
92 41 3
69 78 4
4 13 3
71 7 2
57 21 1
42 55 4
77 20 3
0 57 3
57 45 2
93 70 2
68 5 3
9 93 1
71 84 4
39 98 2
21 97 3
96 16 2
34 69 2
45 88 4
81 51 1
92 16 4
70 76 4
81 3 3
98 78 3
5 43 1
95 2 2
21 22 2
96 93 4
78 64 1
47 8 4
77 66 2
57 33 4
83 8 2
2 78 2
26 3 2
14 58 2
36 76 4
32 6 2
80 5 4
8 88 1
97 12 3
57 49 2
98 30 2
1 10 3
93 95 3
31 27 3
30 44 3
10 99 3
81 97 2
45 95 4
84 22 4
71 50 4
10 23 1
40 71 1
2 17 3
16 12 3
71 63 1
22 93 2
19 48 3
74 13 1
25 62 1
49 45 2
69 13 4
97 20 1
18 33 4
51 77 1
16 35 3
95 56 4
66 4 3
93 82 1
27 89 3
57 44 3
59 4 3
0 72 4
99 38 1
75 0 1
4 98 2
91 81 1
64 85 2
53 81 4
80 6 1
68 78 3
26 0 4
53 34 3
88 89 1
0 45 3
41 99 1
66 45 4
35 86 1
77 57 1
90 29 4
94 93 3
95 86 3
47 86 1
60 87 3
45 6 1
36 33 1
72 5 3
41 68 4
3 45 1
57 34 4
75 31 1
6 92 4
84 50 2
29 82 2
9 47 1
68 39 1
5 58 4
45 76 2
2 64 1
31 44 3
56 94 2
62 35 2
23 29 4
48 26 2
93 97 2
65 39 2
81 17 4
54 37 3
45 33 1
30 57 3
27 4 4
57 17 2
39 81 3
84 93 2
97 96 4
15 49 2
33 60 2
71 39 3
71 92 1
52 82 1
87 26 4
75 42 3
25 31 1
49 84 4
6 60 2
58 93 1
91 53 3
94 96 3
21 42 3
79 51 4
93 12 4
99 75 1
34 18 2
30 97 3
52 47 1
28 20 3
90 77 2
83 95 3
2 11 3
31 7 3
23 39 3
42 33 4
16 79 2
28 26 4
21 15 4
71 24 1
27 52 3
82 2 3
37 80 1
41 61 3
32 82 3
46 71 2
56 53 1
79 86 1
71 58 4
22 7 2
1 33 1
52 25 3
50 25 1
3 86 4
75 39 1
32 22 2
72 64 3
94 81 3
20 79 3
39 53 4
18 84 3
32 72 1
17 56 2
20 12 1
77 58 4
66 35 1
91 46 4
91 31 2
66 99 4
36 10 4
90 65 2
98 97 3
16 7 2
68 96 4
27 98 4
90 64 3
83 30 2
32 53 2
27 28 4
74 81 3
90 3 1
27 81 3
26 66 3
28 54 2
40 13 1
12 80 1
74 45 1
58 84 3
3 25 3
21 40 4
1 20 1
73 7 1
97 18 4
14 71 2
52 15 2
1 64 3
37 3 2
22 17 3
24 83 4
3 53 2
48 36 2
52 16 4
38 76 1
27 73 3
46 26 3
54 7 2
23 21 3
1 0 2
9 72 2
49 38 4
49 2 3
76 68 2
47 33 3
22 44 2
77 49 3
62 95 1
78 5 1
99 77 3
65 89 3
35 81 3
68 21 2
35 91 4
50 48 1
24 11 2
15 97 3
75 45 1
91 67 2
27 84 2
6 24 2
57 75 2
26 65 2
40 11 1
44 52 1
78 43 3
60 81 4
41 24 2
7 99 4
46 67 4
9 50 4
70 86 2
63 14 3
19 38 3
92 2 4
80 79 4
4 22 2
54 22 2
5 15 4
60 52 4
51 62 3
10 77 1
84 51 1
10 37 2
98 46 2
5 99 2
40 24 3
49 37 3
35 29 1
9 81 1
55 58 3
30 61 3
63 89 2
15 93 3
19 89 4
90 88 4
29 50 4
80 96 4
14 22 1
3 77 1
40 14 3
42 6 3
15 69 4
41 96 3
79 58 2
93 4 3
68 38 4
13 86 3
81 87 3
91 76 4
70 2 4
16 98 4
8 30 4
15 94 4
8 66 3
18 9 4
67 59 3
20 4 3
82 37 2
6 15 4
40 45 3
72 92 1
56 62 4
45 37 3
96 2 1
2 4 3
10 50 2
51 41 4
77 92 4
99 30 3
73 22 2
29 14 2
94 62 2
96 58 3
0 76 1
69 81 1
78 67 3
88 11 1
51 37 1
51 68 3
14 16 1
51 59 2
91 79 2
60 67 2
64 32 4
76 16 3
38 57 3
3 17 2
50 78 3
4 58 1
32 78 4
62 72 2
34 42 2
54 46 4
97 99 2
71 18 3
70 73 1
51 45 4
98 11 2
63 25 4
11 59 1
27 49 1
70 34 2
2 65 4
30 80 3
29 76 1
94 10 4
61 76 4
3 48 1
34 30 3
78 20 4
69 28 2
57 1 2
75 35 4
85 81 2
98 83 3
72 63 4
34 20 1
74 88 2
88 46 2
59 74 4
6 48 2
97 76 2
4 6 3
51 0 4
60 74 4
51 82 4
19 11 4
7 80 1
68 37 3
14 77 4
49 14 1
16 58 1
76 62 1
33 64 4
62 57 1
24 58 2
73 78 4
27 82 1
4 19 3
79 45 4
30 93 2
15 41 1
49 53 2
43 76 3
13 52 4
34 72 1
28 63 4
31 26 3
94 35 2
94 47 1
0 10 3
98 6 1
19 29 1
37 35 4
1 63 2
42 80 3
13 15 3
1 54 4
93 74 1
37 79 3
52 8 4
83 61 2
0 97 4
81 78 1
9 77 1
30 22 1
33 77 3
7 58 4
20 83 3
9 54 2
88 64 4
67 29 4
38 89 2
28 32 4
30 21 1
90 68 2
75 29 2
84 81 4
3 10 2
42 99 1
68 61 4
5 84 3
95 77 1
87 55 1
