1238 100
0 5 8
1 61 6
2 29 1
3 99 1
4 2 4
5 34 2
6 58 6
7 92 3
8 65 4
9 76 9
10 25 3
11 32 6
12 5 7
13 31 2
14 82 9
15 2 1
16 47 2
17 93 9
18 2 7
19 51 7
20 21 1
21 1 8
22 51 8
23 72 4
24 0 4
25 46 8
26 83 1
27 55 4
28 46 6
29 42 9
30 42 6
31 62 9
32 61 6
33 62 2
34 96 5
35 83 7
36 37 5
37 40 5
38 49 8
39 86 7
40 47 1
41 97 1
42 10 7
43 9 6
44 75 9
45 99 1
46 74 7
47 9 7
48 9 8
49 31 4
50 76 5
51 66 7
52 69 2
53 70 2
54 26 7
55 34 1
56 42 5
57 96 8
58 13 5
59 71 9
60 9 4
61 27 6
62 70 5
63 50 7
64 39 4
65 63 9
66 37 2
67 41 1
68 5 1
69 94 4
70 74 2
71 42 7
72 58 2
73 4 8
74 36 8
75 60 3
76 25 5
77 62 7
78 67 3
79 90 7
80 13 8
81 78 1
82 40 2
83 60 3
84 38 5
85 14 6
86 35 6
87 47 3
88 78 9
89 15 5
90 51 8
91 77 4
92 59 7
93 97 1
94 40 5
95 3 6
96 85 6
97 27 7
98 18 5
99 39 4
24 54 4
20 60 4
9 27 3
69 28 4
49 25 2
1 72 2
52 48 4
87 41 3
67 15 3
73 43 3
79 34 2
26 36 1
23 91 4
89 90 2
48 32 1
54 60 1
67 24 1
71 85 3
19 75 1
53 32 1
77 25 1
20 65 4
76 65 4
81 69 3
44 7 3
16 25 1
21 7 1
54 34 3
52 85 2
0 1 3
9 11 4
91 5 1
66 11 2
91 98 3
63 64 3
46 59 2
61 98 2
34 13 4
7 32 2
95 23 2
94 23 1
11 28 2
53 86 3
9 42 4
48 77 4
43 16 4
87 5 4
72 66 2
45 9 2
12 11 2
42 87 3
6 56 1
94 93 4
40 86 3
46 87 4
70 60 2
55 4 3
75 82 1
66 64 4
28 8 3
58 25 1
49 39 1
96 68 2
95 66 3
95 42 1
60 25 2
10 18 4
20 8 3
65 72 2
18 78 4
81 26 1
6 4 1
94 35 1
52 29 1
4 20 1
53 50 3
21 61 2
35 95 1
70 14 3
54 80 4
95 40 1
66 34 4
70 21 2
66 47 3
33 45 2
32 2 1
99 35 4
53 89 1
22 34 1
37 78 3
18 35 2
49 40 2
26 99 4
44 65 4
67 61 4
2 52 2
31 40 2
12 75 3
43 48 4
36 42 2
13 52 1
84 0 1
14 52 1
63 55 2
24 84 3
98 22 1
78 66 2
16 45 1
0 11 2
18 31 2
32 80 1
59 81 3
63 12 4
68 9 4
18 49 3
13 55 3
44 33 3
44 8 1
25 95 3
94 28 3
26 46 4
68 73 2
74 66 3
17 38 3
83 8 1
56 66 4
18 72 2
98 39 2
61 59 1
66 62 3
58 36 1
31 77 1
17 13 1
75 54 2
4 42 2
23 40 3
99 68 3
38 24 4
92 56 2
17 15 1
83 98 3
83 58 4
76 3 2
47 19 2
