1238 100
0 46 2
1 92 8
2 5 3
3 80 1
4 15 9
5 57 6
6 64 7
7 6 6
8 93 4
9 89 8
10 72 6
11 50 2
12 82 5
13 84 6
14 53 4
15 1 4
16 5 4
17 1 1
18 76 5
19 10 7
20 69 6
21 39 6
22 38 3
23 15 8
24 41 4
25 39 7
26 68 5
27 47 1
28 38 2
29 34 4
30 80 2
31 34 6
32 24 1
33 23 1
34 48 2
35 2 5
36 60 3
37 35 8
38 45 5
39 98 7
40 50 5
41 42 4
42 65 9
43 6 9
44 68 4
45 0 2
46 2 7
47 63 1
48 94 8
49 10 8
50 99 2
51 40 3
52 21 1
53 28 2
54 32 8
55 97 7
56 69 3
57 86 9
58 8 2
59 43 4
60 92 3
61 25 1
62 80 2
63 13 9
64 76 3
65 83 2
66 53 7
67 63 4
68 96 6
69 73 7
70 97 4
71 13 5
72 11 3
73 68 1
74 64 9
75 56 8
76 42 9
77 58 4
78 0 3
79 98 7
80 47 9
81 71 8
82 71 1
83 77 2
84 77 2
85 50 2
86 60 4
87 32 5
88 32 5
89 32 5
90 26 6
91 7 6
92 95 4
93 48 3
94 87 6
95 77 6
96 77 6
97 73 9
98 67 3
99 91 1
31 8 3
3 0 1
40 23 3
85 18 3
54 17 4
30 76 1
73 3 1
4 17 1
88 33 1
58 14 2
8 55 1
35 48 2
6 18 2
26 99 3
4 37 3
66 50 2
99 51 3
12 8 2
83 81 4
4 86 1
31 98 2
70 42 4
38 84 3
55 13 3
58 53 4
17 22 2
35 26 1
25 7 2
28 99 3
19 2 3
95 87 2
39 75 1
59 91 4
94 66 1
83 1 2
26 12 3
93 59 2
46 70 1
84 33 3
49 41 2
82 22 3
6 51 3
29 7 4
60 77 4
55 58 1
72 81 3
71 72 1
94 0 3
13 75 4
99 17 4
31 62 2
42 22 4
41 57 4
76 96 1
13 93 4
73 61 3
56 16 1
11 58 2
33 89 4
9 27 4
67 76 1
62 65 3
95 72 4
41 52 2
9 87 3
79 2 2
33 38 3
0 59 3
85 13 4
13 21 3
59 49 3
74 32 1
22 18 1
79 19 4
16 74 2
54 48 2
50 0 4
38 41 4
96 12 2
49 7 3
47 32 3
15 81 1
90 79 4
1 34 3
32 60 3
66 30 4
45 14 2
45 9 1
34 61 1
97 0 3
5 40 4
