1238 100
0 81 6
1 93 5
2 42 7
3 47 6
4 77 6
5 72 6
6 4 9
7 21 9
8 63 9
9 64 3
10 41 1
11 95 8
12 88 5
13 6 9
14 6 4
15 87 8
16 51 6
17 85 3
18 71 3
19 50 4
20 37 2
21 79 4
22 14 9
23 3 7
24 76 4
25 14 7
26 23 4
27 66 7
28 27 1
29 19 4
30 53 1
31 4 2
32 4 6
33 61 1
34 86 8
35 42 9
36 0 7
37 67 5
38 81 5
39 12 3
40 32 9
41 36 9
42 85 4
43 69 6
44 92 2
45 69 4
46 99 1
47 69 7
48 52 4
49 3 1
50 92 3
51 27 4
52 30 5
53 49 9
54 22 1
55 88 5
56 45 8
57 17 1
58 74 7
59 52 6
60 65 1
61 73 8
62 32 1
63 0 9
64 15 3
65 6 5
66 87 5
67 84 7
68 56 3
69 72 6
70 87 8
71 87 7
72 30 1
73 4 7
74 21 6
75 41 3
76 59 6
77 26 2
78 95 1
79 66 7
80 91 3
81 53 5
82 23 9
83 15 4
84 58 7
85 78 7
86 73 5
87 82 6
88 1 4
89 35 6
90 84 1
91 36 6
92 26 9
93 92 3
94 62 9
95 32 6
96 53 1
97 10 9
98 92 5
99 97 5
39 18 2
31 0 4
67 62 4
93 2 3
12 19 1
70 23 4
94 81 2
37 30 2
79 7 2
92 79 2
59 87 1
82 26 2
72 29 1
30 5 3
49 61 4
78 2 2
67 72 1
12 41 2
0 56 2
19 52 1
4 2 4
43 14 2
94 57 2
74 83 2
14 11 4
37 62 3
17 70 1
39 94 3
19 22 3
54 48 1
12 34 2
47 78 2
87 60 2
35 41 2
87 23 2
50 84 3
24 61 1
3 27 2
19 9 1
50 95 1
66 86 1
87 54 2
19 74 4
59 72 1
62 77 4
63 3 4
87 11 4
92 70 4
59 5 2
15 28 1
91 27 4
64 41 4
95 89 3
85 70 1
13 11 4
90 96 3
35 79 2
31 97 4
11 22 1
95 49 2
72 83 4
87 45 4
74 6 1
75 47 3
55 10 3
79 16 4
22 18 3
46 53 3
39 28 2
90 31 2
38 63 1
92 89 2
23 12 3
66 92 2
66 46 1
17 12 4
88 73 3
95 22 4
21 58 3
38 29 3
65 42 4
26 32 4
77 25 2
86 78 4
97 67 3
62 12 4
0 89 2
51 7 3
26 21 1
84 62 1
41 83 1
96 73 3
61 98 4
40 55 3
56 55 3
2 22 2
94 41 2
31 25 1
12 0 1
34 11 4
53 41 4
0 74 3
67 74 1
61 58 2
96 79 4
76 32 1
80 47 3
47 23 1
59 54 1
75 40 1
15 71 2
88 93 4
10 92 2
90 52 3
53 24 3
73 81 1
27 49 2
79 2 2
79 73 2
0 51 2
78 93 2
85 89 3
55 51 4
46 1 1
9 20 1
8 1 2
58 79 1
25 66 2
62 46 3
54 90 1
83 46 4
69 36 2
34 26 3
3 70 3
72 40 4
24 1 4
87 20 2
4 23 1
24 87 4
90 0 3
26 72 3
71 7 3
83 95 1
35 63 2
21 97 2
15 4 2
63 81 4
25 8 3
12 60 1
48 57 4
50 71 2
12 24 1
24 98 4
54 16 4
73 66 1
56 51 1
77 99 2
69 61 3
44 68 3
22 31 1
68 27 4
53 79 4
81 46 4
84 87 2
74 97 3
3 85 1
0 22 3
88 56 3
60 31 3
1 40 4
39 76 1
17 84 2
77 97 1
83 89 3
18 8 3
91 37 4
82 91 3
58 49 1
10 44 2
29 59 3
37 77 3
63 24 2
50 18 2
95 64 4
61 53 4
96 64 4
2 24 1
29 26 3
22 61 4
15 93 3
29 31 4
5 38 3
10 42 1
69 30 2
74 59 1
13 38 3
63 15 4
79 36 3
69 49 4
22 42 3
1 98 4
71 88 1
77 61 3
57 41 4
28 93 3
63 30 4
2 59 2
63 57 3
58 32 2
39 25 1
51 11 3
71 22 3
26 89 3
47 82 2
96 28 4
83 3 2
88 41 3
65 62 4
0 61 1
7 50 2
32 67 1
27 67 4
51 62 2
66 78 3
24 26 2
77 83 4
61 60 4
78 37 4
11 48 4
41 8 2
40 87 2
78 40 4
8 87 4
56 89 3
6 77 4
30 67 3
78 69 4
59 81 3
99 51 3
76 64 1
24 28 4
19 67 2
73 10 4
90 42 1
87 77 4
61 79 3
89 8 1
18 24 2
61 1 3
16 32 4
17 23 4
14 2 2
19 41 2
57 21 3
87 61 3
73 1 3
8 23 1
75 53 3
39 6 4
93 31 1
71 17 2
29 73 2
34 4 2
25 71 1
61 83 1
36 4 4
71 54 2
82 85 4
62 56 3
62 52 4
18 75 4
88 87 4
75 16 1
14 28 2
66 88 1
38 56 1
78 46 1
5 16 3
63 74 1
67 14 2
80 13 2
15 73 4
99 62 4
6 63 1
34 45 2
85 58 1
58 8 1
5 79 4
61 67 2
68 41 1
37 57 4
99 35 3
79 89 2
33 17 2
71 52 4
67 66 3
29 63 1
97 52 4
94 70 1
68 74 4
88 52 1
36 73 4
54 8 2
82 62 4
23 42 2
27 96 4
44 54 3
7 97 1
58 15 4
15 1 1
30 41 1
