1238 100
0 95 6
1 38 3
2 49 3
3 25 2
4 54 5
5 44 8
6 72 3
7 53 7
8 44 6
9 47 9
10 55 4
11 97 7
12 60 6
13 11 1
14 3 2
15 21 2
16 51 5
17 57 4
18 41 3
19 14 9
20 10 7
21 6 6
22 64 8
23 84 4
24 91 9
25 29 7
26 58 6
27 7 9
28 30 4
29 35 3
30 35 3
31 39 4
32 10 1
33 40 7
34 60 1
35 60 4
36 76 4
37 35 8
38 5 4
39 27 4
40 8 3
41 23 4
42 45 5
43 28 2
44 53 4
45 25 8
46 70 6
47 30 8
48 94 7
49 21 3
50 80 4
51 89 1
52 53 5
53 60 4
54 14 1
55 46 6
56 10 8
57 80 9
58 94 8
59 23 8
60 46 2
61 75 8
62 33 3
63 65 3
64 7 4
65 53 8
66 81 5
67 5 3
68 57 3
69 73 7
70 8 7
71 91 5
72 68 5
73 1 6
74 23 6
75 43 7
76 64 9
77 78 3
78 83 6
79 99 5
80 45 4
81 79 7
82 78 7
83 37 4
84 3 7
85 27 2
86 12 7
87 62 4
88 35 1
89 15 5
90 48 6
91 29 8
92 61 2
93 81 9
94 37 2
95 33 2
96 74 4
97 28 5
98 79 9
99 37 1
70 96 1
30 2 1
5 15 1
38 89 2
49 18 3
19 48 4
21 17 2
83 3 3
88 71 1
5 94 1
56 46 2
2 9 4
61 74 4
26 47 4
22 59 4
93 67 3
48 5 1
84 40 1
25 78 1
64 38 3
90 56 1
91 59 2
18 16 1
91 54 3
83 23 1
76 99 3
32 7 2
59 29 3
16 37 2
82 27 1
5 97 2
53 20 1
0 38 3
57 98 2
85 3 3
76 19 2
42 94 2
8 62 3
77 49 2
10 98 1
91 37 1
71 72 4
51 58 3
69 22 2
86 33 3
18 19 1
64 1 4
9 19 4
41 2 2
78 36 2
10 64 1
87 48 3
95 42 1
57 52 3
53 39 3
64 96 2
58 49 2
92 31 3
20 98 3
40 86 1
88 69 1
2 78 2
42 2 4
2 52 2
10 30 4
13 54 2
29 6 4
65 88 4
39 71 2
38 55 3
67 86 1
3 9 4
43 63 3
66 64 2
93 60 4
74 32 1
24 49 2
10 83 1
6 44 4
62 99 1
34 79 1
14 45 3
14 84 4
72 15 1
69 28 1
13 92 1
89 0 1
96 38 3
72 91 1
5 66 3
19 32 2
3 29 2
43 89 2
81 2 1
33 97 4
47 95 3
76 53 1
45 96 1
90 32 1
73 83 3
75 73 4
94 14 2
72 11 2
45 10 4
42 16 4
40 25 1
45 1 2
56 57 1
99 14 2
72 17 2
44 63 4
83 32 4
14 64 4
