1238 100
0 97 9
1 3 3
2 89 8
3 1 7
4 88 1
5 6 9
6 12 8
7 22 9
8 21 8
9 83 4
10 52 6
11 41 9
12 37 3
13 56 3
14 90 7
15 48 7
16 79 8
17 57 3
18 8 8
19 17 7
20 32 1
21 91 8
22 47 7
23 99 7
24 12 7
25 3 1
26 55 5
27 45 1
28 46 6
29 2 6
30 8 1
31 26 7
32 25 5
33 8 6
34 48 4
35 39 8
36 13 1
37 72 8
38 9 4
39 25 4
40 15 3
41 4 9
42 93 6
43 99 8
44 21 8
45 18 8
46 73 1
47 30 9
48 27 4
49 88 6
50 58 6
51 14 1
52 67 3
53 51 3
54 75 2
55 93 3
56 2 8
57 51 3
58 66 1
59 84 7
60 7 5
61 45 9
62 7 3
63 13 8
64 38 8
65 46 2
66 79 9
67 76 6
68 87 2
69 57 5
70 62 5
71 50 9
72 58 2
73 36 4
74 43 5
75 87 2
76 77 8
77 54 6
78 32 6
79 24 6
80 69 1
81 6 4
82 81 4
83 18 4
84 23 7
85 5 1
86 3 4
87 43 2
88 50 6
89 55 5
90 5 1
91 32 3
92 68 4
93 19 5
94 53 8
95 51 5
96 64 3
97 92 6
98 91 4
99 77 6
15 24 1
20 57 1
57 43 1
93 83 2
90 48 3
19 14 2
34 62 4
2 23 4
4 31 4
36 54 3
77 1 1
15 34 1
46 69 4
93 11 3
18 91 2
68 40 3
87 33 3
99 44 2
95 19 4
94 26 2
46 21 2
91 5 3
74 7 4
95 49 2
12 13 4
38 19 1
17 58 1
15 87 4
79 12 4
96 73 1
50 46 1
68 58 4
32 46 4
76 49 4
64 37 2
8 15 2
43 75 3
53 57 3
65 23 3
80 99 1
47 3 2
93 76 2
9 46 4
33 52 2
24 49 2
74 78 3
98 58 4
5 76 4
99 16 3
78 70 3
19 39 3
97 25 3
36 76 4
80 59 3
70 6 1
25 73 2
27 76 2
98 20 4
93 51 3
42 95 4
23 93 3
61 90 2
25 63 4
69 0 2
80 83 4
59 19 4
15 96 4
48 55 2
9 52 2
25 43 2
98 54 3
61 18 4
62 72 4
9 37 3
65 27 3
42 44 3
15 65 2
89 26 4
38 62 2
99 98 1
60 71 4
3 95 1
90 34 2
82 10 3
26 69 3
64 86 4
16 63 3
49 34 2
86 91 4
81 7 2
60 31 3
47 85 4
18 44 2
97 1 2
92 27 3
1 88 2
45 6 2
41 15 1
33 97 2
61 69 1
76 85 2
51 6 4
35 19 1
51 5 4
38 35 1
97 46 4
22 38 3
48 73 2
33 17 2
80 79 4
29 31 4
5 9 4
2 11 3
42 76 3
81 33 1
13 90 4
99 7 1
0 13 3
84 77 3
67 60 3
90 50 2
30 18 4
37 21 2
43 90 4
45 1 4
13 91 3
55 45 3
39 78 4
62 88 4
26 77 1
23 90 4
81 21 4
52 53 4
97 85 4
68 50 2
28 7 3
21 51 4
18 29 1
99 32 4
60 49 4
71 28 1
27 66 3
74 8 3
89 68 4
23 39 4
44 36 2
36 43 2
53 33 1
34 0 2
70 75 1
74 60 2
59 88 2
71 16 1
76 72 2
51 42 1
2 99 1
82 79 4
0 24 1
5 86 4
22 92 1
9 29 4
22 86 3
62 37 4
79 99 3
87 1 3
53 80 3
57 26 3
52 65 3
91 50 1
86 46 2
7 75 4
35 10 3
48 43 1
94 21 1
90 31 1
59 47 1
84 73 4
92 43 3
96 82 4
7 71 1
21 6 1
42 86 2
5 82 4
87 96 3
97 41 1
97 98 1
39 85 3
53 82 4
59 78 4
44 24 1
97 52 4
9 89 2
99 17 3
5 31 2
89 59 2
42 88 4
66 85 4
15 16 2
54 9 1
81 4 2
50 86 4
50 40 3
64 93 4
52 66 1
5 60 3
56 67 2
38 89 1
56 69 3
98 86 4
48 67 4
15 91 2
9 43 4
85 32 2
70 91 2
36 1 4
70 94 2
49 73 2
70 90 2
44 73 4
28 33 2
49 44 4
42 52 3
64 51 2
53 35 2
50 65 3
40 32 2
73 19 1
89 69 2
33 44 4
99 94 2
30 32 2
71 39 2
7 0 4
31 61 1
30 43 1
41 6 4
52 22 4
99 41 1
83 86 4
3 65 1
15 72 1
44 12 2
59 81 3
16 12 1
9 90 1
40 77 2
91 97 1
5 96 4
63 48 1
63 99 2
67 90 3
63 87 1
67 31 1
37 38 4
35 68 4
17 1 4
77 25 4
56 31 1
41 5 2
36 42 4
65 64 3
80 30 4
63 81 4
52 44 3
39 81 3
48 81 1
48 14 4
26 10 2
65 35 4
56 60 1
76 79 4
56 66 4
83 4 1
13 45 2
78 72 3
24 13 1
44 51 1
45 70 4
32 4 4
61 58 1
27 21 1
25 61 3
27 71 2
60 80 2
29 0 3
59 5 3
30 74 3
39 30 3
90 52 4
12 73 1
60 10 3
57 4 1
93 36 1
79 42 4
2 64 2
2 12 2
71 56 2
19 98 2
36 79 2
54 6 1
72 13 2
54 24 2
51 86 1
47 92 1
82 70 3
73 89 1
19 25 1
71 18 4
78 55 2
29 71 3
9 62 3
54 47 1
14 71 4
49 65 4
78 44 4
27 16 3
45 10 2
26 9 3
50 95 4
93 15 1
25 34 1
37 98 4
99 82 1
87 70 4
19 97 4
49 70 3
89 62 4
21 86 3
12 78 2
19 40 3
53 29 4
19 4 3
17 43 2
88 37 4
22 79 4
17 20 1
39 68 3
30 41 4
83 13 3
10 24 2
63 62 4
67 0 1
29 19 4
40 20 3
