123502 500
0 487 6
1 382 3
2 126 5
3 356 8
4 141 5
5 160 1
6 24 6
7 487 9
8 66 1
9 252 8
10 297 2
11 56 2
12 4 7
13 489 3
14 8 1
15 172 3
16 27 9
17 169 6
18 197 4
19 49 2
20 362 4
21 428 3
22 428 7
23 83 3
24 260 1
25 424 7
26 275 2
27 382 8
28 365 7
29 365 9
30 242 9
31 451 4
32 467 3
33 24 1
34 268 2
35 56 4
36 216 9
37 122 5
38 356 3
39 146 8
40 167 7
41 167 4
42 217 3
43 436 4
44 124 3
45 124 8
46 428 4
47 394 1
48 127 4
49 111 5
50 172 2
51 459 2
52 459 7
53 197 9
54 357 5
55 145 7
56 389 4
57 236 6
58 111 2
59 300 9
60 306 2
61 344 4
62 428 5
63 204 7
64 371 3
65 495 4
66 166 8
67 446 1
68 448 5
69 68 6
70 84 6
71 454 3
72 106 9
73 211 9
74 169 6
75 270 6
76 324 9
77 307 7
78 98 9
79 289 9
80 24 8
81 422 8
82 333 6
83 380 7
84 159 7
85 91 5
86 93 5
87 258 1
88 378 8
89 2 5
90 266 4
91 402 5
92 67 2
93 310 8
94 402 5
95 133 9
96 72 2
97 318 8
98 51 1
99 51 8
100 51 1
101 400 2
102 85 5
103 27 5
104 88 1
105 269 2
106 491 6
107 212 1
108 33 5
109 408 7
110 419 2
111 359 9
112 163 8
113 430 2
114 313 6
115 291 3
116 306 8
117 291 3
118 306 4
119 375 3
120 406 6
121 204 5
122 259 8
123 337 7
124 79 3
125 357 1
126 357 4
127 236 9
128 178 9
129 237 3
130 157 3
131 386 9
132 105 4
133 180 4
134 150 6
135 181 4
136 214 5
137 128 1
138 160 4
139 19 9
140 131 4
141 442 6
142 468 7
143 300 4
144 387 6
145 256 9
146 156 3
147 464 7
148 387 6
149 450 4
150 470 3
151 116 7
152 325 5
153 44 6
154 44 2
155 338 4
156 176 7
157 131 8
158 329 6
159 429 8
160 421 2
161 181 5
162 257 8
163 25 7
164 40 5
165 357 3
166 121 2
167 56 1
168 30 6
169 79 2
170 149 5
171 84 7
172 68 3
173 114 8
174 116 4
175 150 3
176 347 2
177 24 6
178 482 5
179 97 1
180 457 9
181 91 1
182 276 9
183 64 4
184 232 1
185 329 4
186 376 6
187 200 2
188 208 2
189 159 2
190 71 2
191 255 2
192 201 2
193 8 3
194 165 3
195 137 3
196 383 3
197 466 4
198 245 8
199 308 1
200 295 5
201 161 8
202 267 1
203 212 5
204 196 3
205 498 9
206 407 1
207 311 5
208 4 4
209 82 6
210 152 7
211 29 5
212 158 3
213 5 4
214 78 2
215 482 6
216 429 6
217 429 6
218 338 5
219 18 7
220 132 1
221 430 5
222 73 2
223 253 6
224 180 6
225 82 1
226 33 1
227 11 6
228 178 9
229 204 3
230 209 7
231 465 5
232 171 4
233 245 8
234 319 6
235 465 1
236 216 4
237 215 1
238 428 6
239 78 8
240 55 7
241 341 3
242 449 2
243 367 3
244 2 3
245 204 7
246 443 7
247 476 5
248 375 4
249 195 6
250 420 1
251 301 9
252 251 4
253 126 4
254 78 5
255 470 9
256 457 1
257 196 2
258 181 4
259 261 1
260 168 7
261 223 8
262 223 2
263 227 6
264 233 8
265 50 2
266 353 1
267 27 4
268 393 7
269 84 5
270 200 4
271 434 4
272 496 7
273 260 5
274 83 4
275 206 5
276 75 4
277 481 9
278 481 1
279 305 2
280 75 7
281 255 2
282 217 7
283 377 6
284 294 7
285 294 2
286 40 6
287 292 6
288 386 1
289 496 9
290 269 7
291 220 5
292 34 3
293 16 7
294 487 9
295 362 3
296 71 3
297 7 3
298 220 6
299 162 2
300 45 1
301 331 3
302 8 3
303 93 1
304 3 1
305 81 2
306 73 8
307 490 7
308 274 4
309 98 4
310 203 3
311 203 3
312 11 9
313 221 9
314 35 8
315 441 4
316 35 6
317 77 1
318 127 4
319 177 3
320 85 2
321 206 6
322 380 1
323 384 7
324 285 6
325 427 7
326 165 7
327 79 3
328 142 6
329 121 9
330 266 2
331 221 1
332 187 5
333 330 4
334 309 5
335 295 7
336 202 9
337 254 2
338 101 6
339 314 6
340 30 7
341 227 4
342 281 5
343 107 1
344 107 8
345 228 4
346 375 8
347 361 3
348 228 3
349 273 4
350 452 7
351 8 9
352 129 1
353 265 5
354 498 9
355 408 6
356 69 4
357 241 4
358 97 8
359 174 1
360 241 6
361 168 4
362 400 5
363 447 7
364 297 1
365 12 8
366 260 9
367 99 2
368 288 5
369 342 2
370 289 8
371 50 3
372 340 5
373 210 8
374 383 6
375 4 9
376 32 7
377 124 7
378 216 6
379 73 6
380 407 4
381 295 6
382 83 3
383 82 2
384 430 7
385 357 4
386 464 7
387 52 7
388 120 6
389 355 4
390 62 1
391 346 1
392 165 5
393 78 5
394 315 7
395 227 9
396 451 4
397 192 6
398 499 1
399 276 6
400 97 4
401 499 8
402 220 4
403 68 8
404 113 5
405 34 4
406 379 6
407 104 7
408 410 1
409 179 9
410 330 8
411 14 6
412 81 6
413 54 2
414 230 9
415 3 1
416 54 5
417 276 5
418 405 5
419 443 8
420 28 6
421 236 5
422 323 2
423 399 7
424 154 9
425 172 3
426 160 1
427 488 4
428 47 7
429 11 8
430 38 8
431 488 4
432 212 1
433 145 7
434 79 8
435 199 4
436 124 1
437 27 3
438 235 4
439 87 3
440 351 2
441 319 1
442 382 3
443 155 6
444 87 4
445 402 1
446 287 8
447 325 5
448 92 1
449 469 4
450 43 9
451 284 3
452 284 3
453 468 2
454 75 2
455 23 4
456 94 4
457 253 4
458 186 9
459 364 1
460 130 5
461 106 3
462 292 7
463 8 9
464 83 4
465 331 8
466 30 9
467 99 3
468 69 2
469 424 9
470 250 3
471 260 6
472 13 8
473 371 1
474 405 2
475 381 3
476 159 9
477 266 6
478 214 3
479 312 7
480 76 5
481 472 8
482 56 5
483 469 3
484 8 2
485 333 1
486 203 3
487 290 6
488 8 4
489 5 4
490 26 3
491 298 5
492 53 5
493 495 4
494 451 6
495 337 2
496 0 6
497 2 1
498 275 1
499 378 3
482 106 2
98 282 4
106 376 2
16 458 2
237 278 3
142 199 2
185 73 1
405 90 3
113 322 1
226 449 2
456 154 3
141 12 4
266 391 4
146 265 4
434 389 1
322 264 3
106 467 1
467 87 4
468 95 1
132 196 4
249 363 1
129 303 3
305 152 2
93 45 3
19 306 2
497 59 3
43 268 3
49 141 2
305 134 3
109 484 2
274 53 3
53 195 3
241 36 4
338 240 3
382 229 3
352 240 4
232 158 4
24 211 4
355 421 1
486 347 4
213 282 4
225 456 1
26 69 3
371 22 4
367 345 2
486 451 4
487 255 3
361 406 2
192 149 2
37 409 2
174 354 3
171 14 2
37 450 2
82 487 2
223 307 4
52 117 4
354 442 1
100 415 4
303 172 4
377 162 1
88 65 3
410 119 3
57 279 2
246 57 1
3 418 1
412 181 4
67 164 2
493 379 2
223 200 2
200 29 1
290 49 4
468 153 2
296 440 2
183 345 2
425 410 2
80 79 4
411 317 4
312 394 3
67 62 4
341 403 2
103 312 4
294 427 4
67 242 2
169 108 2
132 117 2
453 232 1
59 182 1
181 222 2
105 143 3
396 470 1
289 280 3
167 410 4
464 217 2
60 491 3
102 481 3
302 15 4
439 121 3
131 245 2
449 439 4
69 314 4
417 265 2
299 53 2
357 162 3
266 120 4
403 270 1
45 396 4
396 90 1
384 454 1
403 389 3
51 497 2
493 382 2
21 205 3
374 37 3
158 213 4
381 262 2
244 241 1
4 100 1
414 203 2
419 137 2
213 289 4
382 137 2
445 296 4
274 300 1
455 172 2
221 399 4
489 466 1
234 96 1
195 408 3
424 96 3
380 374 4
483 245 3
70 415 1
454 347 4
0 454 2
241 16 4
418 143 1
467 425 1
442 151 3
474 100 1
459 498 1
262 454 4
301 67 1
299 65 3
485 317 3
317 184 2
207 458 4
50 300 2
51 36 2
5 91 2
204 232 1
463 492 4
492 374 3
98 383 1
176 255 3
46 91 3
103 348 2
389 468 4
80 65 3
137 232 2
193 459 4
20 166 3
260 241 4
312 201 4
46 468 2
151 155 2
466 124 2
155 10 2
74 193 3
274 18 4
169 217 2
101 117 4
10 352 4
488 197 2
70 97 4
30 445 4
104 334 1
328 404 1
18 113 4
487 460 1
218 82 1
91 61 4
370 129 2
341 29 4
110 285 2
330 347 4
237 461 3
351 267 4
171 267 2
384 383 1
350 273 1
362 436 2
222 272 3
371 377 3
21 2 4
78 21 1
48 329 2
56 440 2
207 103 3
59 16 2
21 235 1
58 308 4
314 387 3
28 184 3
20 219 1
70 79 3
147 475 3
1 125 2
283 68 4
410 369 3
68 116 1
51 222 4
351 207 4
387 120 1
318 202 3
30 293 3
404 308 2
294 40 3
423 130 2
352 179 3
368 38 1
121 426 4
152 448 2
217 100 1
139 7 3
98 139 2
6 434 2
243 211 4
159 138 2
173 243 1
58 333 3
471 305 2
403 415 3
103 323 3
185 384 1
317 498 4
477 102 2
116 238 3
325 491 3
247 189 3
290 398 2
147 387 2
147 145 4
147 193 2
242 18 4
470 371 3
188 137 3
226 275 4
361 158 1
14 24 1
402 24 1
194 410 1
376 289 2
138 439 2
230 232 2
462 267 4
498 83 3
480 122 2
208 231 3
40 21 3
282 207 4
485 180 1
376 438 2
337 482 2
67 172 1
170 235 3
332 109 3
499 440 2
57 68 3
317 391 4
58 183 1
412 174 1
282 191 1
191 202 1
382 23 3
202 382 4
256 267 4
25 19 1
133 280 3
260 264 2
434 355 3
230 181 3
178 40 2
413 13 3
484 358 3
40 96 3
318 66 1
390 86 1
235 342 2
137 312 3
418 301 4
80 482 2
162 80 2
296 424 2
90 38 1
1 374 3
120 457 3
327 31 1
216 55 4
178 55 4
317 216 3
329 363 1
69 295 1
120 103 1
281 471 1
30 112 4
189 459 3
207 454 3
207 65 3
65 46 2
160 202 1
48 59 1
373 353 2
338 203 1
121 222 1
218 116 2
73 355 1
420 334 3
481 337 3
431 171 3
44 262 2
484 49 4
469 347 2
130 402 4
385 240 1
144 76 2
365 475 4
489 129 2
333 215 4
490 211 2
178 133 3
210 111 4
313 26 1
151 71 2
114 205 1
452 12 1
76 171 1
192 69 3
270 110 1
115 166 2
20 10 4
217 247 1
216 20 1
323 82 4
428 27 2
271 5 3
378 343 4
413 198 4
108 300 1
141 126 1
35 141 4
477 167 2
241 199 2
142 219 4
175 29 2
359 192 1
274 45 1
227 185 3
437 198 2
99 200 4
198 10 2
147 413 1
239 37 1
61 335 2
198 218 4
248 465 3
274 407 2
407 406 4
361 278 2
149 290 2
299 55 2
461 270 3
99 164 4
371 157 2
42 162 1
451 66 4
400 488 2
53 276 3
276 90 4
90 22 2
92 288 3
382 261 3
488 461 3
347 394 1
471 384 1
474 43 4
384 242 4
242 246 2
154 115 2
115 177 3
279 176 3
259 295 3
332 437 4
73 456 3
57 456 3
246 310 3
314 431 1
452 323 1
166 259 1
493 296 1
468 150 2
96 53 3
440 476 4
6 230 1
50 61 2
19 238 4
374 411 1
22 348 2
186 22 1
261 134 1
263 326 1
284 323 3
481 225 4
211 332 2
332 245 4
225 211 1
31 339 1
412 273 3
384 82 4
233 417 3
304 470 4
388 48 3
172 150 3
232 212 4
319 212 4
424 77 1
275 91 4
428 300 4
408 246 1
246 266 1
191 119 2
205 63 3
169 329 3
142 329 3
474 30 3
306 336 3
87 36 3
49 117 2
125 378 3
469 121 1
174 158 2
292 327 3
223 124 3
392 146 1
52 350 4
132 109 1
429 132 1
68 350 3
20 335 1
292 56 3
50 64 3
219 448 3
462 309 3
368 480 4
409 468 4
334 274 1
375 319 4
410 486 3
196 111 2
424 387 2
189 424 2
476 276 2
75 189 4
199 233 2
129 199 2
479 90 2
233 224 3
443 216 4
213 408 3
335 437 2
437 430 1
119 313 2
187 359 1
373 440 1
56 349 2
125 201 4
292 20 4
399 4 1
4 225 4
435 461 2
417 133 2
477 466 2
386 66 2
160 13 4
137 59 4
45 3 1
56 2 1
134 340 1
62 416 3
297 110 4
454 183 4
25 344 2
101 11 4
394 403 3
20 210 2
346 288 2
164 448 2
154 120 3
64 315 3
73 27 2
489 480 2
108 73 3
4 122 4
239 408 1
423 213 1
358 118 4
85 482 4
20 150 3
46 59 1
200 244 2
82 279 4
469 218 2
46 161 1
395 114 1
2 346 1
90 2 2
36 271 4
493 375 2
485 23 2
61 187 4
23 165 4
377 373 1
83 65 3
322 105 1
134 167 2
84 97 4
89 63 1
324 229 3
141 92 3
100 424 1
145 427 2
320 304 3
433 401 1
487 326 3
49 108 3
303 291 1
365 205 1
449 495 4
174 186 1
129 427 2
9 187 3
376 433 1
442 224 1
37 194 3
160 205 1
226 353 4
211 284 2
273 262 1
499 395 1
416 169 3
258 467 4
489 194 4
63 144 1
58 214 2
120 397 1
415 83 1
67 173 2
173 55 2
93 172 1
384 285 3
461 296 1
23 427 1
321 211 4
51 13 1
197 295 1
475 366 2
451 433 2
250 19 3
309 342 3
384 492 4
1 384 1
390 48 2
16 300 1
72 217 2
212 72 2
212 470 4
161 50 1
104 176 4
384 309 2
46 207 4
391 406 1
213 325 4
353 179 4
293 276 1
17 83 1
248 27 1
484 411 1
213 299 4
221 106 1
375 313 2
154 223 3
170 391 4
164 135 3
133 462 4
66 195 2
63 78 1
402 275 2
145 325 2
274 453 4
13 215 2
68 354 4
129 15 3
469 240 3
112 401 3
396 389 1
44 255 3
433 20 3
270 138 2
345 125 3
243 368 2
370 20 4
166 434 2
149 175 1
193 358 3
262 78 3
36 18 2
270 158 2
8 82 2
48 297 1
91 254 4
94 434 3
114 387 1
84 421 3
433 378 4
51 88 4
463 88 1
221 382 2
94 155 3
308 355 2
146 73 3
260 329 3
262 146 3
450 163 4
405 63 4
39 429 1
412 179 3
443 103 1
490 346 3
449 332 2
223 113 2
268 345 3
410 392 2
341 474 1
62 344 1
287 402 4
455 55 1
17 95 4
312 14 1
481 208 2
143 397 3
175 260 2
208 1 3
261 220 4
37 41 4
435 18 2
12 456 4
131 63 2
497 252 4
375 469 1
27 342 4
107 426 1
451 330 3
269 393 2
338 269 2
131 156 2
411 432 3
213 441 3
