123502 500
0 405 3
1 481 9
2 356 9
3 10 3
4 339 1
5 127 1
6 89 6
7 91 6
8 170 9
9 170 9
10 445 4
11 81 4
12 488 9
13 147 2
14 272 9
15 499 8
16 69 4
17 0 7
18 60 1
19 145 1
20 329 3
21 221 3
22 438 3
23 141 2
24 328 1
25 51 9
26 77 2
27 434 6
28 468 2
29 214 6
30 341 8
31 35 3
32 105 8
33 398 5
34 38 8
35 22 3
36 295 3
37 289 5
38 237 3
39 389 3
40 431 9
41 417 8
42 269 1
43 155 2
44 102 2
45 157 5
46 157 5
47 413 3
48 140 3
49 187 6
50 115 6
51 270 1
52 99 9
53 79 9
54 484 4
55 171 1
56 313 9
57 172 9
58 403 3
59 172 8
60 442 5
61 284 2
62 360 2
63 247 1
64 51 8
65 7 3
66 51 8
67 265 4
68 400 4
69 431 3
70 55 8
71 239 2
72 116 2
73 116 7
74 486 3
75 164 1
76 232 8
77 88 5
78 88 5
79 174 3
80 149 5
81 2 6
82 22 1
83 348 5
84 86 8
85 256 2
86 392 6
87 238 1
88 401 1
89 440 8
90 89 5
91 9 2
92 378 4
93 206 1
94 155 2
95 31 5
96 77 2
97 82 5
98 484 6
99 481 9
100 494 1
101 325 2
102 442 8
103 380 8
104 428 6
105 201 6
106 28 1
107 72 4
108 16 1
109 359 3
110 47 9
111 142 3
112 454 3
113 18 2
114 447 9
115 235 8
116 393 2
117 427 6
118 279 2
119 169 2
120 224 7
121 76 7
122 20 9
123 47 7
124 83 6
125 121 7
126 121 9
127 299 3
128 197 1
129 101 9
130 242 9
131 235 5
132 495 5
133 258 3
134 105 9
135 210 1
136 31 1
137 23 1
138 23 1
139 351 2
140 241 8
141 383 8
142 474 3
143 115 4
144 31 2
145 100 5
146 67 1
147 337 8
148 39 4
149 391 7
150 14 4
151 336 2
152 88 1
153 215 2
154 62 6
155 463 8
156 223 4
157 156 2
158 143 1
159 375 5
160 375 5
161 471 7
162 471 1
163 36 3
164 311 6
165 393 2
166 393 8
167 320 3
168 412 7
169 434 2
170 25 9
171 457 2
172 234 6
173 373 2
174 108 8
175 75 8
176 109 3
177 346 2
178 491 9
179 465 2
180 223 4
181 347 4
182 203 8
183 442 4
184 193 2
185 140 9
186 14 1
187 266 3
188 61 7
189 93 1
190 202 6
191 206 4
192 494 7
193 30 4
194 214 6
195 272 8
196 229 5
197 477 6
198 343 5
199 251 1
200 251 1
201 361 2
202 390 3
203 356 7
204 360 6
205 360 7
206 438 6
207 49 6
208 461 2
209 87 6
210 101 1
211 2 8
212 306 5
213 177 9
214 298 2
