123502 500
0 278 9
1 266 9
2 348 7
3 27 5
4 74 2
5 66 9
6 446 9
7 370 9
8 241 9
9 331 1
10 462 3
11 201 9
12 216 8
13 193 2
14 297 5
15 449 7
16 40 5
17 169 8
18 178 7
19 466 4
20 178 7
21 379 4
22 415 3
23 69 5
24 259 7
25 228 1
26 179 9
27 179 9
28 473 3
29 473 3
30 67 6
31 192 7
32 328 2
33 277 8
34 277 8
35 356 7
36 443 3
37 25 2
38 498 4
39 338 6
40 429 9
41 399 7
42 132 2
43 94 4
44 207 7
45 491 3
46 318 7
47 60 4
48 141 5
49 6 5
50 253 4
51 319 2
52 454 7
53 297 2
54 362 7
55 153 3
56 51 6
57 364 3
58 44 8
59 28 9
60 265 9
61 84 5
62 493 8
63 74 8
64 250 6
65 401 9
66 126 8
67 12 1
68 225 1
69 202 3
70 280 3
71 338 7
72 270 2
73 76 4
74 136 9
75 150 9
76 487 4
77 18 6
78 370 6
79 481 6
80 225 7
81 399 7
82 49 2
83 93 4
84 315 2
85 111 6
86 122 4
87 271 6
88 244 4
89 213 3
90 251 2
91 98 5
92 136 9
93 116 6
94 153 6
95 326 7
96 230 3
97 205 4
98 497 3
99 302 7
100 201 9
101 383 3
102 298 7
103 439 1
104 403 6
105 405 5
106 327 4
107 263 5
108 157 6
109 435 2
110 307 9
111 231 9
112 11 8
113 454 8
114 401 1
115 203 3
116 148 1
117 128 3
118 164 8
119 3 5
120 325 4
121 0 2
122 97 8
123 28 6
124 305 7
125 382 4
126 142 4
127 237 1
128 282 8
129 379 5
130 36 3
131 125 1
132 22 4
133 160 6
134 214 5
135 428 6
136 190 1
137 383 6
138 3 2
139 92 9
140 347 7
141 347 9
142 482 1
143 495 7
144 311 7
145 446 7
146 475 1
147 21 8
148 28 2
149 33 9
150 371 4
151 320 9
152 85 9
153 423 9
154 1 7
155 42 3
156 472 3
157 113 6
158 148 1
159 56 3
160 146 3
161 251 4
162 76 3
163 316 6
164 52 3
165 177 1
166 476 9
167 247 6
168 498 9
169 108 9
170 149 5
171 196 2
172 478 3
173 399 4
174 91 4
175 201 8
176 143 4
177 274 7
178 324 4
179 408 1
180 92 8
181 251 1
182 264 7
183 85 5
184 385 1
185 238 8
186 471 3
187 20 2
188 101 8
189 270 3
190 425 3
191 468 8
192 33 1
193 417 7
194 438 4
195 17 7
196 469 8
197 65 2
198 142 8
199 391 1
200 374 8
201 295 8
202 117 6
203 380 8
204 371 7
205 485 1
206 389 9
207 320 1
208 222 3
209 194 3
210 2 6
211 98 4
212 233 5
213 114 3
214 36 1
215 322 7
216 439 5
217 294 9
218 228 9
219 482 1
220 305 9
221 487 9
222 166 2
223 103 8
224 487 9
225 175 1
226 42 6
227 14 2
228 122 8
229 154 7
230 246 7
231 212 1
232 398 6
233 162 4
234 320 1
235 346 9
236 335 7
237 165 8
238 354 3
239 220 3
240 101 1
241 222 7
242 436 2
243 233 4
244 195 6
245 478 9
