123502 500
0 90 2
1 268 9
2 109 1
3 198 1
4 103 7
5 480 6
6 128 2
7 231 1
8 6 3
9 215 3
10 404 8
11 109 1
12 321 7
13 51 2
14 51 6
15 275 5
16 133 2
17 479 3
18 9 8
19 87 3
20 426 2
21 253 6
22 51 1
23 20 3
24 316 9
25 119 8
26 429 7
27 355 4
28 25 5
29 99 6
30 13 6
31 168 6
32 264 7
33 77 4
34 400 7
35 469 8
36 335 5
37 12 7
38 196 5
39 410 3
40 69 7
41 339 8
42 386 8
43 450 8
44 208 5
45 236 6
46 339 9
47 397 7
48 25 6
49 10 5
50 154 7
51 331 3
52 454 3
53 241 7
54 415 3
55 210 5
56 294 6
57 132 3
58 203 9
59 143 9
60 458 2
61 164 7
62 295 6
63 154 1
64 169 8
65 249 5
66 70 6
67 261 6
68 16 6
69 27 4
70 358 9
71 142 6
72 425 5
73 68 3
74 497 8
75 43 8
76 52 8
77 392 5
78 5 2
79 111 4
80 177 1
81 482 5
82 466 1
83 465 4
84 325 7
85 211 1
86 413 5
87 247 6
88 425 7
89 199 5
90 487 6
91 374 1
92 222 6
93 495 4
94 47 2
95 4 7
96 475 5
97 428 1
98 4 9
99 332 9
100 155 9
101 148 9
102 17 3
103 304 9
104 144 9
105 87 4
106 162 4
107 195 4
108 176 7
109 69 9
110 37 7
111 436 9
112 437 1
113 141 5
114 481 2
115 402 7
116 201 7
117 112 5
118 5 6
119 393 8
120 63 1
121 458 9
122 5 5
123 88 2
124 290 4
125 13 1
126 270 5
127 237 4
128 384 4
129 318 3
130 40 7
131 140 4
132 110 1
133 373 4
134 107 9
135 375 1
136 115 2
137 418 5
138 238 5
139 37 9
140 232 4
141 192 2
142 485 9
143 67 9
144 200 8
145 438 4
146 226 9
147 334 9
148 151 3
149 168 7
150 81 6
151 141 1
152 311 9
153 348 6
154 188 6
155 475 9
156 113 9
157 470 7
158 327 8
159 233 9
160 499 9
161 256 1
162 328 5
163 426 5
164 181 5
165 19 7
166 126 4
167 83 4
168 353 6
169 280 5
170 373 7
171 216 9
172 40 7
173 481 5
174 357 9
175 12 9
176 203 7
177 121 3
178 177 4
179 468 8
180 397 9
181 200 4
182 363 4
183 104 8
184 365 5
185 324 1
186 42 5
187 474 8
188 309 7
189 326 6
190 410 2
191 275 6
192 466 6
193 46 7
194 409 7
195 369 9
196 299 8
197 13 3
198 327 2
199 121 7
200 472 6
201 245 7
202 132 1
203 99 2
204 171 9
205 477 5
206 52 5
207 419 8
208 447 2
209 98 5
210 178 9
211 118 9
212 55 8
213 193 7
214 488 9
215 350 2
216 24 6
217 51 9
218 160 9
219 317 1
220 164 1
221 322 9
222 434 7
223 448 4
224 74 9
225 499 5
226 285 7
227 497 9
228 114 8
229 206 4
230 73 5
231 137 7
232 324 9
233 452 4
234 386 7
235 152 9
236 92 5
237 282 7
238 332 5
239 320 5
240 174 8
241 278 3
242 481 7
243 476 5
244 394 6
245 146 3
246 186 3
247 443 6
248 133 1
249 113 8
250 458 9
251 313 4
252 298 3
253 1 6
254 480 5
255 496 4
256 230 3
257 164 9
258 171 1
259 86 3
260 33 2
261 377 6
262 12 2
263 235 6
264 261 1
265 141 1
266 21 7
267 236 1
268 251 4
269 238 1
270 226 8
271 101 1
272 52 7
273 203 5
274 203 5
275 84 2
276 272 4
277 318 3
278 14 8
279 31 1
280 452 5
281 69 2
282 155 7
283 401 5
284 337 2
285 287 1
286 62 2
287 387 9
288 119 8
289 242 9
290 463 2
291 26 1
292 11 6
293 220 1
294 92 4
295 92 4
296 422 3
297 53 5
298 161 4
299 388 8
300 96 1
301 38 7
302 248 9
303 335 5
304 402 8
305 74 8
306 429 4
