123502 500
0 90 8
1 284 4
2 117 1
3 494 1
4 217 5
5 73 6
6 73 6
7 60 7
8 203 2
9 1 7
10 84 9
11 374 6
12 15 9
13 316 1
14 389 4
15 440 4
16 475 6
17 475 6
18 93 3
19 44 7
20 384 7
21 69 8
22 135 3
23 135 3
24 1 3
25 131 4
26 106 1
27 482 7
28 216 7
29 249 6
30 494 4
31 241 1
32 149 5
33 373 7
34 290 5
35 123 1
36 29 6
37 430 5
38 55 6
39 305 7
40 267 8
41 190 7
42 440 4
43 469 5
44 256 5
45 188 5
46 61 4
47 479 5
48 4 2
49 486 3
50 53 3
51 357 7
52 333 9
53 393 4
54 405 6
55 473 5
56 243 3
57 201 7
58 219 4
59 172 8
60 219 9
61 197 5
62 403 5
63 241 1
64 240 1
65 55 8
66 17 9
67 499 2
68 339 3
69 222 6
70 124 8
71 217 2
72 426 8
73 290 9
74 331 4
75 163 5
76 476 5
77 235 5
78 264 2
79 344 2
80 103 4
81 451 5
82 344 9
83 273 1
84 74 1
85 171 5
86 193 3
87 376 1
88 486 6
89 219 5
90 477 6
91 174 8
92 298 8
93 333 5
94 155 7
95 251 5
96 37 9
97 81 9
98 446 4
99 114 5
100 127 4
101 236 6
102 314 6
103 189 8
104 405 4
105 208 2
106 476 1
107 202 2
108 480 5
109 113 6
110 324 5
111 66 2
112 171 1
113 290 9
114 419 1
115 225 2
116 247 4
117 437 7
118 437 7
119 85 3
120 136 8
121 95 7
122 367 8
123 150 4
124 237 1
125 4 3
126 216 5
127 237 7
128 338 7
129 343 6
130 343 6
131 149 6
132 320 6
133 455 2
134 437 5
135 36 5
136 371 4
137 130 2
138 162 5
139 262 5
140 498 4
141 116 1
142 136 6
143 101 2
144 430 3
145 59 9
146 481 5
147 46 1
148 257 3
149 277 8
150 207 7
151 51 5
152 398 5
153 440 6
154 458 2
155 69 6
156 79 3
157 290 6
158 360 6
159 439 6
160 70 8
161 487 5
162 235 1
163 29 7
164 72 9
165 72 9
166 91 1
167 49 1
168 15 1
169 49 5
170 441 2
171 201 4
172 196 8
173 489 8
174 201 9
175 305 8
176 393 3
177 491 8
178 192 8
179 403 3
180 88 6
181 456 9
182 435 2
183 482 4
184 268 9
185 370 5
186 96 9
187 425 8
188 116 4
189 111 1
190 49 1
191 363 2
192 188 6
193 363 2
194 464 6
195 212 9
196 309 4
197 481 5
198 358 3
199 148 9
200 350 9
201 269 7
202 420 3
203 74 8
204 14 8
205 274 9
206 104 5
207 263 7
208 440 2
209 370 8
210 389 7
211 259 1
212 379 2
213 21 1
214 52 8
215 468 4
216 104 4
217 180 5
218 457 5
219 171 4
220 442 2
221 190 4
222 190 4
223 153 8
224 465 9
225 131 2
226 302 5
227 154 2
228 352 9
229 24 7
230 188 5
231 211 8
232 211 8
233 63 8
234 416 6
235 135 8
236 120 3
237 398 9
238 294 5
239 491 5
240 137 6
241 34 7
242 172 5
243 231 3
244 219 5
245 222 3
246 410 9
247 113 7
248 235 4
249 143 9
250 222 5
251 44 5
252 75 2
253 89 1
254 387 4
255 194 9
256 115 2
257 124 3
258 113 6
259 159 4
260 183 3
261 138 8
262 252 8
263 12 8
264 244 9
265 144 6
266 345 3
267 487 6
268 283 6
269 344 8
270 479 8
271 480 9
272 318 5
273 76 9
274 258 1
275 263 4
276 495 1
277 439 8
278 16 7
279 23 3
280 99 8
281 258 6
282 457 5
283 14 1
284 153 4
285 210 9
286 412 1
287 473 3
288 467 1
289 320 9
290 390 9
291 320 9
292 430 7
293 131 6
294 36 6
295 360 4
296 1 7
297 145 8
298 145 8
299 369 8
300 476 9
301 200 3
302 118 1
303 200 3
304 92 4
305 465 6
306 2 8
307 174 4
308 46 3
309 336 7
310 184 3
311 107 1
312 23 1
313 471 1
314 384 5
315 264 5
316 494 4
317 35 9
318 388 5
319 249 7
320 317 8
321 334 3
322 207 4
323 92 6
324 252 1
325 90 1
326 418 4
327 72 8
328 285 1
329 432 3
330 295 9
331 132 9
332 331 8
333 478 8
334 337 1
335 337 1
336 482 8
337 56 9
338 158 9
339 158 9
340 451 9
341 167 3
342 453 4
343 157 9
344 473 7
345 461 8
346 234 7
347 158 8
348 127 8
349 442 1
350 430 9
351 485 6
352 162 9
353 377 9
354 20 7
355 452 7
356 311 8
357 179 8
358 179 8
359 462 2
360 63 9
361 8 3
362 121 6
363 269 3
364 159 9
365 278 8
366 222 1
367 440 4
368 202 6
369 343 2
370 296 6
371 350 1
372 391 6
373 350 6
374 219 8
375 35 6
376 238 1
377 12 1
378 265 9
379 225 8
380 233 7
381 332 8
382 265 5
383 157 9
384 208 3
385 116 5
386 312 2
387 398 9
388 18 6
389 461 1
390 76 4
391 320 4
392 48 5
393 76 4
394 362 2
395 226 8
396 174 8
397 344 7
398 225 7
399 344 8
400 225 7
401 194 4
402 45 2
403 56 3
404 479 3
405 379 9
406 285 9
407 86 2
408 73 9
409 497 9
410 391 2
411 154 4
412 473 1
413 171 5
414 153 7
415 167 2
416 90 2
417 100 7
418 146 9
419 497 9
420 325 9
421 348 5
422 348 1
423 53 8
424 177 3
425 359 9
