9950 200
0 80 9
1 66 6
2 3 8
3 192 9
4 37 3
5 107 7
6 153 4
7 123 9
8 178 1
9 169 7
10 152 9
11 25 7
12 159 1
13 62 1
14 61 2
15 89 9
16 169 5
17 178 2
18 168 9
19 82 2
20 150 6
21 145 9
22 5 7
23 128 4
24 108 7
25 150 1
26 138 5
27 171 9
28 146 2
29 112 1
30 72 8
31 22 4
32 187 7
33 51 8
34 93 3
35 115 9
36 24 9
37 97 8
38 173 8
39 34 6
40 178 7
41 115 2
42 35 6
43 8 5
44 162 7
45 192 3
46 187 5
47 81 6
48 16 6
49 66 2
50 141 4
51 164 4
52 199 4
53 125 4
54 22 2
55 114 8
56 52 4
57 143 2
58 35 4
59 166 9
60 129 2
61 174 5
62 8 9
63 109 8
64 15 5
65 56 1
66 5 5
67 114 4
68 95 5
69 74 9
70 85 3
71 37 1
72 86 8
73 187 5
74 10 3
75 28 2
76 123 2
77 89 1
78 56 7
79 40 8
80 192 8
81 65 7
82 84 3
83 106 8
84 191 6
85 122 8
86 72 7
87 198 4
88 111 1
89 25 8
90 190 3
91 167 3
92 13 1
93 25 6
94 90 8
95 151 2
96 92 9
97 108 5
98 72 9
99 82 2
100 180 8
101 199 9
102 58 6
103 127 7
104 182 3
105 75 1
106 21 5
107 1 2
108 4 3
109 141 7
110 51 5
111 171 8
112 157 3
113 152 1
114 142 5
115 114 8
116 190 3
117 193 9
118 164 6
119 153 4
120 170 5
121 172 5
122 141 1
123 46 6
124 24 4
125 93 3
126 64 9
127 193 9
128 96 8
129 30 9
130 74 9
131 25 7
132 78 5
133 14 8
134 6 5
135 185 5
136 190 4
137 173 4
138 36 4
139 124 1
140 182 8
141 160 7
142 180 8
143 171 9
144 126 8
145 42 3
146 110 1
147 169 7
148 50 5
149 118 6
150 113 3
151 199 1
152 62 5
153 11 9
154 143 8
155 115 8
156 154 8
157 143 2
158 90 9
159 81 5
160 17 6
161 136 4
162 23 7
163 190 4
164 69 8
165 78 1
166 168 6
167 15 5
168 40 9
169 189 5
170 157 8
171 187 7
172 137 7
173 45 2
174 83 2
175 127 3
176 119 6
177 59 3
178 50 8
179 54 3
180 167 4
181 188 5
182 7 9
183 46 7
184 90 2
185 55 2
186 163 3
187 129 3
188 159 3
189 16 2
190 36 4
191 53 1
192 184 1
193 93 2
194 69 4
195 19 3
196 10 5
197 59 8
198 112 8
199 24 7
2 94 3
57 84 2
121 16 1
68 178 1
63 125 4
102 118 1
103 199 3
136 178 2
117 185 1
48 125 1
74 162 3
128 33 3
165 197 4
79 38 3
79 180 3
73 125 1
78 80 1
33 139 3
136 70 2
138 178 2
162 59 1
95 78 3
63 199 3
88 182 4
25 148 4
4 67 2
113 194 2
21 103 4
69 121 3
52 198 2
154 50 2
190 24 3
40 89 4
124 0 3
108 188 3
174 183 3
125 95 4
178 46 2
138 99 3
55 98 4
2 44 2
7 35 4
123 197 1
64 150 4
48 77 3
13 131 4
49 59 4
1 100 3
134 23 1
75 123 3
162 141 1
93 56 4
65 129 1
12 49 3
152 123 2
91 115 3
79 157 1
182 60 2
119 163 1
184 170 2
33 50 2
94 150 1
77 18 4
168 12 4
89 153 1
35 195 1
193 10 3
20 29 1
108 86 1
106 142 1
24 153 4
23 174 1
6 164 1
60 51 3
176 102 2
10 125 2
190 166 1
13 130 1
148 147 4
4 87 4
80 173 1
198 174 3
71 49 2
72 102 1
143 4 3
153 134 1
28 101 3
193 6 3
