9950 200
0 41 2
1 9 3
2 9 3
3 22 1
4 130 4
5 6 4
6 83 1
7 23 9
8 183 2
9 71 2
10 180 8
11 162 8
12 5 3
13 131 1
14 23 4
15 11 7
16 30 3
17 105 5
18 108 9
19 159 2
20 115 6
21 128 4
22 45 8
23 164 4
24 29 2
25 99 7
26 143 4
27 82 4
28 16 3
29 199 6
30 110 5
31 45 5
32 51 7
33 14 7
34 138 6
35 176 6
36 116 8
37 159 4
38 109 8
39 19 2
40 109 6
41 116 2
42 45 1
43 125 6
44 56 7
45 19 6
46 125 2
47 72 5
48 162 2
49 53 2
50 91 9
51 111 5
52 149 4
53 185 4
54 171 2
55 113 1
56 169 7
57 188 9
58 92 5
59 144 1
60 105 3
61 45 1
62 83 2
63 50 6
64 78 9
65 171 9
66 188 9
67 43 9
68 83 3
69 131 4
70 166 9
71 129 2
72 55 4
73 58 7
74 82 4
75 66 3
76 0 4
77 62 8
78 4 5
79 81 7
80 181 6
81 141 8
82 70 2
83 108 3
84 125 2
85 92 6
86 166 4
87 112 1
88 129 6
89 121 6
90 133 2
91 197 9
92 131 4
93 194 6
94 162 1
95 154 8
96 176 8
97 128 6
98 36 5
99 21 6
100 155 2
101 97 7
102 136 1
103 60 1
104 1 1
105 188 9
106 15 6
107 102 2
108 10 3
109 52 9
110 131 1
111 64 2
112 13 7
113 2 5
114 193 6
115 188 8
116 129 4
117 3 4
118 63 7
119 165 8
120 104 1
121 51 6
122 174 1
123 79 3
124 92 6
125 85 6
126 132 8
127 123 2
128 76 1
129 90 5
130 139 7
131 81 6
132 127 1
133 106 6
134 94 1
135 123 8
136 101 9
137 97 6
138 99 9
139 38 6
140 118 7
141 140 8
142 55 7
143 113 8
144 128 8
145 121 2
146 160 6
147 170 9
148 11 2
149 194 2
150 159 9
151 116 4
152 106 4
153 77 7
154 194 5
155 40 5
156 41 5
157 185 8
158 162 4
159 67 8
160 104 4
161 73 9
162 180 7
163 22 3
164 84 1
165 49 1
166 46 6
167 22 9
168 51 4
169 157 7
170 152 7
171 12 7
172 196 3
173 23 1
174 115 7
175 187 3
176 85 2
177 139 2
178 167 3
179 117 2
180 14 5
181 116 3
182 34 2
183 70 9
184 122 4
185 1 8
186 72 5
187 151 3
188 72 6
189 10 3
190 18 9
191 112 5
192 139 8
193 133 5
194 157 8
195 141 9
196 35 5
197 180 3
198 72 7
199 124 8
110 173 1
100 108 4
146 76 1
53 108 2
176 90 1
57 163 3
100 5 2
64 59 3
39 10 3
140 74 2
53 170 1
82 67 3
138 106 3
72 174 1
171 154 4
1 164 2
155 148 1
88 21 3
192 131 4
66 4 1
142 98 4
125 173 1
1 52 4
106 60 4
135 190 3
67 125 4
76 91 4
24 189 2
34 95 1
164 72 1
168 74 1
23 107 3
72 195 1
68 51 2
39 110 1
100 82 4
5 27 4
44 50 2
32 20 2
19 111 3
97 27 3
118 187 2
79 154 4
138 192 4
176 172 3
105 43 2
180 83 2
55 141 3
87 167 1
153 116 3
183 189 2
112 62 4
167 134 2
88 98 1
85 197 2
61 196 1
192 175 2
143 12 3
104 189 3
138 69 4
131 52 1
10 9 2
93 47 2
198 65 1
68 69 1
146 190 4
77 160 3
95 92 4
18 3 3
86 150 1
149 173 1
156 193 4
87 40 2
165 3 1
130 113 1
24 130 4
132 153 1
17 32 4
177 32 4
28 135 4
151 43 1
62 68 2
179 93 2
107 50 3
188 173 1
115 95 3
26 81 3
106 112 4
174 156 2
114 21 3
62 58 3
46 54 4
183 85 3
97 37 3
74 11 1
176 110 2
88 146 4
43 26 4
192 17 2
94 182 3
96 122 4
194 145 4
185 126 2
139 147 3
173 8 2
61 71 4
162 154 4
105 194 4
104 63 3
167 177 3
148 173 3
48 132 3
86 184 2
63 147 1
95 112 3
105 45 1
169 101 2
52 79 2
13 2 1
180 39 3
77 147 1
12 121 4
20 47 1
65 158 1
157 193 2
12 18 2
15 8 4
187 165 4
111 164 1
191 143 4
5 40 4
164 192 3
138 167 4
25 160 3
63 174 2
184 136 4
20 114 4
64 177 3
135 5 2
92 77 4
36 121 1
140 58 1
89 36 4
180 91 2
166 14 3
113 44 1
41 99 2
190 126 4
109 128 1
198 120 1
163 138 2
28 94 4
161 61 4
155 70 3
173 176 3
172 0 3
67 63 4
157 39 3
32 61 1
101 182 3
109 76 1
184 90 2
139 17 2
128 32 2
120 92 1
84 186 2
51 82 2
57 150 1
27 78 2
136 197 1
143 138 1
25 23 4
123 147 2
118 4 2
163 7 2
174 143 2
49 15 1
139 125 2
149 191 3
58 86 4
191 193 2
20 160 2
34 2 4
46 79 4
43 52 2
42 83 2
140 47 3
127 177 4
53 100 2
40 186 3
111 62 2
120 199 3
174 6 1
126 164 4
85 127 4
31 167 4
144 70 1
55 149 3
74 194 4
119 183 3
149 12 2
166 101 1
186 20 2
17 154 4
7 126 2
189 160 3
150 34 2
194 83 4
195 159 3
90 116 4
59 110 3
179 99 1
93 63 3
106 190 4
97 44 1
68 41 4
33 147 2
100 156 4
92 126 2
88 124 4
51 3 2
27 153 2
157 168 3
41 59 2
64 119 2
150 121 4
12 139 4
31 179 2
57 51 1
118 81 2
97 180 2
99 85 2
109 120 4
56 121 2
28 151 4
111 152 4
61 54 3
40 67 4
180 133 3
170 74 3
162 84 2
44 174 3
47 193 3
124 152 2
49 118 1
14 53 3
145 9 1
177 90 2
193 101 4
125 78 3
168 75 1
152 190 3
177 62 4
131 137 4
182 185 2
14 27 3
166 111 1
21 93 1
18 38 4
32 6 1
74 8 2
59 179 3
192 82 3
15 184 1
176 57 3
92 104 3
78 199 4
119 172 4
124 82 1
4 149 3
96 140 2
83 87 2
188 100 4
172 74 4
41 149 3
63 82 3
110 193 1
105 89 2
147 138 3
170 65 2
17 61 3
179 193 4
108 165 3
176 32 4
8 104 2
31 180 4
115 39 1
111 13 1
17 83 1
80 196 2
134 35 4
199 193 1
72 189 3
182 100 2
107 165 2
138 134 2
70 61 1
66 78 2
129 131 2
191 158 1
142 110 1
195 1 2
12 150 1
8 147 1
112 124 3
182 104 1
75 53 4
138 176 1
12 69 1
130 190 4
113 76 3
35 77 3
12 160 2
55 166 1
156 116 3
26 168 3
15 137 1
33 32 3
146 184 1
186 30 1
74 46 1
156 144 2
154 168 1
14 186 3
30 198 2
57 94 2
162 117 2
190 136 4
179 82 3
68 57 2
34 51 1
7 124 4
43 53 1
81 41 4
107 150 1
161 76 3
54 38 4
83 162 1
115 92 2
115 149 3
40 183 3
13 180 4
152 45 4
4 17 1
100 183 1
176 114 1
30 185 2
50 35 4
138 175 4
170 135 4
194 85 2
107 6 3
41 94 1
107 75 3
123 38 2
163 74 3
80 103 2
151 42 3
23 42 2
164 7 4
142 187 1
196 34 4
160 74 3
173 7 1
27 114 4
42 124 3
112 123 4
22 151 2
28 56 2
29 143 3
37 7 3
144 181 2
30 145 3
126 134 4
85 48 4
124 77 1
187 82 3
153 167 4
175 168 3
72 170 2
190 171 2
143 46 3
49 84 4
176 156 4
55 106 2
161 123 4
151 108 4
132 72 1
178 98 1
98 114 4
190 42 1
179 141 2
9 54 4
15 69 1
22 80 3
38 165 4
164 3 3
93 31 4
92 30 1
3 42 4
126 53 2
186 99 4
93 6 1
53 87 4
197 144 4
179 146 4
63 59 3
111 125 3
167 93 4
190 96 4
175 158 1
15 156 4
194 6 4
188 56 3
66 86 3
144 103 1
114 19 4
195 120 4
190 81 4
45 20 2
60 124 4
21 180 4
53 23 3
188 73 1
177 73 4
98 103 2
12 103 3
119 91 4
137 177 4
190 192 2
148 116 2
75 38 4
81 28 2
142 165 4
129 112 3
123 69 2
94 35 4
161 174 4
104 82 3
50 43 4
131 55 3
90 72 3
113 138 1
1 162 1
101 172 4
187 9 4
86 49 3
8 98 2
144 125 3
189 97 1
25 147 2
162 184 3
153 146 2
157 147 1
13 192 1
106 110 2
22 15 2
4 44 2
67 79 1
126 128 4
143 90 2
174 166 3
142 6 2
11 0 4
55 86 1
81 178 1
8 136 1
49 27 2
198 112 1
25 27 1
52 137 4
140 198 3
41 109 2
144 56 4
19 132 1
81 83 3
161 159 2
104 157 1
173 14 4
188 40 2
156 49 1
11 115 3
158 10 1
107 178 3
1 41 1
199 113 4
29 51 1
38 27 3
82 107 1
199 79 3
154 80 1
60 37 3
90 101 3
151 105 1
85 3 2
198 19 3
38 167 2
167 154 4
85 67 3
40 42 3
153 34 1
154 123 4
29 79 2
11 98 2
87 176 4
20 87 2
111 54 4
175 9 4
172 152 1
181 25 3
129 173 2
10 109 4
113 131 1
196 41 1
41 56 2
152 72 2
37 104 2
2 188 4
193 198 1
189 15 3
167 105 3
114 55 2
19 190 3
80 189 2
50 131 1
37 89 3
38 160 4
140 134 2
47 71 2
106 160 3
23 48 1
137 112 4
193 105 3
58 72 4
51 196 1
26 29 3
165 163 2
196 32 3
171 82 4
85 59 4
174 45 3
175 147 3
153 137 3
109 110 4
0 195 3
140 8 4
4 100 1
12 61 3
150 44 1
158 165 2
68 106 4
121 27 3
106 180 2
93 98 3
42 78 2
181 115 2
32 129 4
137 36 1
38 172 3
52 167 4
76 194 2
129 120 1
193 28 4
119 5 2
34 125 2
17 73 1
118 172 3
75 46 4
168 63 4
188 54 4
148 180 2
191 63 2
140 164 3
178 34 3
105 104 3
92 147 3
145 106 3
129 2 2
172 11 3
25 70 1
97 53 1
78 84 4
183 5 1
197 15 4
29 52 3
108 43 3
43 156 3
30 136 2
50 3 2
4 124 1
109 91 4
48 86 2
101 197 1
136 16 1
193 141 1
73 26 1
160 120 1
154 178 4
9 40 2
17 195 1
135 16 1
109 177 3
43 146 4
13 82 1
110 81 3
33 39 3
113 119 4
95 126 4
22 172 4
95 159 2
71 174 2
133 190 1
126 85 4
111 122 3
157 14 4
42 99 2
40 22 1
54 14 1
119 19 3
106 169 3
164 149 1
92 62 3
0 87 2
195 183 4
156 35 1
77 103 1
192 40 1
106 147 3
177 59 1
176 163 2
29 139 1
18 157 2
1 151 2
157 17 2
180 198 2
30 82 4
193 85 2
48 43 3
29 42 1
61 41 1
161 20 4
49 13 1
92 183 3
6 101 4
141 119 4
188 194 1
94 43 3
181 123 3
122 132 1
125 95 1
192 33 4
151 24 2
5 88 1
98 23 2
58 53 1
86 142 4
118 178 1
174 13 1
171 170 4
111 114 1
41 103 3
158 63 3
178 75 2
94 25 2
161 103 3
145 136 4
55 14 1
44 80 2
70 87 1
145 179 3
197 30 1
197 163 2
28 17 2
35 38 1
79 180 3
59 188 2
25 19 3
55 69 3
166 107 2
1 137 4
18 146 4
184 107 4
3 199 3
168 191 1
68 75 3
46 70 1
103 109 1
104 134 2
27 47 2
159 180 1
32 27 1
190 173 1
143 189 4
161 46 1
161 170 4
120 68 4
163 24 3
6 30 4
156 55 4
106 78 2
61 91 1
82 102 1
51 120 4
189 35 3
131 39 3
133 89 3
89 82 2
53 96 1
187 16 2
50 118 2
71 115 2
74 151 4
145 11 1
8 21 3
132 90 1
137 118 4
11 69 4
72 41 1
152 165 1
11 132 4
84 23 4
195 84 3
102 34 3
12 70 1
130 154 2
83 23 1
111 40 3
45 71 3
40 139 3
128 57 3
161 188 2
60 115 4
90 185 2
94 171 4
66 182 4
58 181 3
162 129 3
110 127 2
39 186 3
126 86 4
24 85 2
102 39 2
141 48 1
140 133 2
140 173 3
59 88 4
38 29 3
133 47 1
59 90 3
197 18 4
141 127 3
49 145 4
196 164 2
189 141 2
78 55 2
48 158 2
158 54 3
35 179 3
33 102 2
82 109 3
153 10 2
175 90 4
2 132 3
150 66 2
133 22 2
54 121 3
171 112 4
16 27 3
191 80 4
179 72 1
38 40 3
31 69 2
23 122 4
8 180 4
5 45 3
180 73 3
91 83 2
108 85 3
17 162 4
184 102 1
164 187 3
55 31 4
12 53 4
158 13 1
118 85 2
190 185 3
13 12 1
12 54 2
31 54 2
110 122 2
145 115 1
113 87 2
48 187 1
134 103 3
150 64 3
17 86 1
9 109 3
34 65 2
78 97 4
95 24 2
71 154 1
144 60 2
47 4 1
20 56 2
36 52 4
150 124 1
172 197 3
102 41 2
66 153 4
96 198 3
83 12 1
51 155 3
157 61 1
170 146 2
184 149 3
173 16 2
16 63 1
53 15 4
114 166 1
102 42 1
71 112 2
103 38 3
53 9 1
156 192 1
184 76 4
92 61 2
95 8 1
82 163 4
194 125 1
52 6 3
84 174 4
107 3 3
164 132 1
179 44 4
172 154 2
56 193 2
193 24 1
115 37 4
169 131 1
138 67 4
169 3 4
162 71 2
69 49 4
135 115 2
26 110 1
67 139 1
1 54 2
75 6 4
115 105 1
110 170 2
1 82 4
100 49 1
67 169 2
63 68 2
