9950 200
0 49 5
1 15 7
2 57 5
3 118 7
4 50 9
5 95 9
6 90 4
7 145 1
8 85 8
9 36 7
10 54 2
11 97 2
12 20 4
13 154 3
14 188 5
15 25 3
16 169 6
17 179 6
18 9 9
19 117 4
20 57 6
21 121 5
22 61 2
23 115 5
24 48 6
25 143 9
26 175 6
27 115 2
28 57 5
29 169 8
30 24 6
31 21 1
32 41 7
33 139 5
34 129 9
35 15 5
36 144 5
37 128 3
38 27 5
39 43 1
40 31 7
41 81 6
42 133 8
43 0 1
44 45 6
45 140 8
46 89 6
47 6 5
48 15 9
49 68 7
50 131 4
51 39 1
52 148 9
53 168 3
54 75 2
55 104 1
56 184 2
57 106 2
58 173 9
59 74 2
60 184 9
61 113 4
62 183 7
63 56 3
64 134 4
65 122 7
66 112 1
67 150 1
68 158 3
69 13 4
70 125 5
71 195 6
72 100 3
73 5 1
74 171 3
75 115 9
76 131 7
77 141 4
78 16 2
79 50 8
80 144 9
81 161 2
82 92 7
83 108 9
84 113 5
85 102 1
86 116 7
87 178 6
88 135 6
89 6 2
90 29 3
91 102 7
92 95 8
93 61 1
94 193 9
95 91 7
96 180 7
97 169 4
98 0 5
99 123 8
100 56 8
101 142 7
102 16 2
103 25 7
104 131 9
105 48 8
106 76 4
107 71 4
108 140 6
109 97 1
110 180 3
111 81 8
112 10 4
113 46 8
114 170 1
115 177 4
116 180 9
117 66 9
118 190 5
119 48 9
120 77 1
121 1 8
122 94 5
123 39 2
124 25 5
125 75 6
126 185 8
127 187 9
128 143 4
129 192 5
130 50 8
131 194 4
132 11 6
133 49 4
134 161 6
135 139 6
136 173 2
137 150 3
138 17 7
139 71 8
140 97 2
141 155 7
142 45 7
143 163 5
144 3 7
145 129 4
146 33 8
147 170 6
148 2 1
149 101 4
150 84 6
151 139 4
152 32 5
153 161 7
154 24 6
155 50 3
156 136 8
157 193 2
158 57 9
159 95 9
160 80 6
161 188 8
162 199 2
163 50 3
164 107 2
165 196 3
166 42 9
167 75 7
168 23 3
169 40 6
170 147 4
171 93 7
172 82 8
173 196 3
174 131 5
175 105 3
176 114 7
177 161 9
178 87 5
179 7 3
180 8 8
181 93 3
182 30 2
183 194 7
184 198 7
185 65 5
186 144 7
187 17 4
188 198 6
189 38 5
190 150 2
191 136 6
192 116 9
193 15 2
194 198 9
195 63 4
196 192 3
197 196 8
198 74 7
199 170 4
92 115 4
50 138 2
124 17 3
171 81 1
9 176 1
87 89 2
193 8 4
23 46 1
35 101 4
12 189 2
29 97 4
15 178 2
145 143 2
50 37 1
24 115 3
111 145 3
14 164 2
132 187 2
147 103 2
79 113 1
82 157 1
30 152 3
74 187 3
106 173 2
131 29 4
181 143 2
148 161 1
142 192 3
42 152 3
196 13 2
148 106 1
163 96 4
22 196 1
122 0 3
40 154 3
96 42 3
105 120 3
92 117 3
94 113 3
175 90 1
81 21 1
195 194 3
51 100 3
138 53 2
33 27 3
16 82 2
142 175 3
77 197 1
176 105 4
159 179 4
77 113 4
147 101 3
25 34 4
102 45 2
6 12 3
40 34 2
23 41 2
28 79 1
29 197 2
57 40 2
113 134 4
2 35 4
135 192 2
13 140 4
122 171 1
111 33 2
119 127 3
65 101 2
71 123 4
106 197 1
67 5 2
8 95 4
3 154 1
64 172 3
92 49 1
153 158 3
180 104 2
97 135 3
157 117 1
128 16 3
28 56 3
192 13 2
171 37 3
124 103 4
115 56 1
85 41 1
188 36 1
3 97 2
79 128 4
177 17 2
51 132 3
117 14 4
62 139 3
78 122 2
32 12 1
97 107 2
95 106 4
33 189 1
39 56 1
175 91 4
81 15 2
143 136 4
69 56 4
14 47 4
89 197 4
18 103 1
68 145 4
111 4 4
36 120 1
197 168 3
86 114 1
13 28 3
104 56 1
84 156 2
151 103 4
16 31 1
104 147 3
81 17 4
29 59 2
105 145 2
49 121 1
21 76 4
126 180 3
28 29 1
98 196 3
145 40 1
16 76 2
53 107 1
177 87 1
9 178 2
186 99 4
53 93 4
57 196 4
56 12 2
51 137 1
44 65 2
39 67 3
74 155 3
16 60 1
193 28 4
84 179 4
145 49 1
2 64 2
152 157 2
24 132 3
139 75 1
90 165 1
91 109 2
113 49 3
156 92 2
118 178 1
19 87 1
21 190 4
66 154 3
141 25 4
136 36 2
143 85 1
158 13 1
101 120 1
191 35 1
194 38 4
147 80 3
139 57 3
61 179 2
17 119 1
13 112 4
139 120 1
158 85 2
24 92 1
24 112 2
21 129 3
156 77 3
5 77 1
110 42 3
105 90 3
185 15 3
53 55 4
169 106 1
115 96 2
108 138 2
88 191 1
108 115 4
189 45 3
180 167 3
18 10 2
199 45 4
10 120 4
175 76 1
126 49 1
187 81 3
7 197 2
6 56 1
36 94 4
79 199 1
10 61 2
49 64 1
17 24 2
169 91 4
81 180 1
76 96 1
57 105 4
159 61 3
42 40 2
148 180 4
63 61 1
178 159 1
28 0 3
79 8 2
46 183 3
105 119 3
36 112 2
60 41 1
5 91 2
43 154 3
131 92 4
36 52 2
194 34 1
97 104 1
140 68 3
165 82 4
77 47 2
147 158 3
179 42 2
119 146 4
84 101 3
97 159 4
106 38 3
166 156 4
99 100 2
181 72 4
164 127 4
57 69 4
108 66 2
171 56 3
109 13 3
120 34 1
144 124 1
10 196 2
178 3 3
194 24 1
87 1 2
53 4 3
110 43 3
74 23 4
137 72 2
154 55 3
47 25 1
162 124 3
52 28 3
112 92 2
126 41 1
167 126 1
111 54 3
188 40 1
110 195 3
28 12 3
84 178 1
88 160 1
28 48 4
100 141 2
123 159 4
148 1 1
69 9 4
107 70 4
57 185 1
23 189 2
127 192 1
112 39 4
99 101 3
53 177 3
89 70 2
55 85 3
167 93 1
161 86 1
17 178 4
