9950 200
0 74 3
1 4 5
2 99 5
3 168 7
4 133 4
5 180 6
6 19 3
7 164 1
8 65 6
9 120 2
10 81 4
11 117 8
12 153 1
13 142 3
14 128 8
15 36 8
16 130 3
17 19 6
18 65 5
19 65 1
20 85 6
21 22 6
22 119 6
23 97 1
24 156 3
25 46 9
26 132 3
27 81 2
28 184 9
29 49 4
30 101 5
31 51 9
32 43 3
33 151 3
34 92 5
35 182 3
36 144 6
37 154 5
38 5 7
39 192 6
40 60 6
41 141 2
42 191 3
43 63 9
44 12 7
45 67 5
46 137 8
47 166 4
48 49 9
49 69 4
50 181 6
51 185 2
52 187 8
53 183 3
54 186 3
55 189 2
56 137 6
57 132 7
58 123 1
59 188 6
60 94 4
61 199 6
62 96 9
63 106 9
64 161 7
65 56 6
66 76 1
67 84 9
68 64 2
69 134 2
70 172 1
71 28 1
72 193 8
73 61 9
74 91 1
75 2 2
76 146 7
77 48 2
78 168 7
79 99 2
80 37 5
81 16 1
82 7 7
83 88 2
84 74 1
85 56 3
86 77 7
87 97 1
88 102 6
89 111 7
90 110 2
91 28 9
92 150 8
93 32 6
94 77 4
95 62 5
96 54 5
97 85 4
98 136 8
99 173 4
100 185 1
101 14 3
102 117 6
103 62 8
104 10 3
105 98 9
106 173 5
107 172 1
108 81 3
109 45 3
110 179 9
111 5 1
112 26 4
113 171 5
114 182 1
115 186 9
116 184 5
117 183 5
118 198 9
119 92 5
120 149 3
121 124 3
122 188 4
123 0 5
124 159 5
125 96 6
126 65 6
127 193 7
128 113 4
129 47 1
130 54 6
131 23 7
132 56 1
133 34 8
134 18 4
135 52 6
136 117 8
137 6 9
138 58 5
139 49 9
140 57 7
141 25 3
142 170 4
143 101 5
144 70 2
145 27 6
146 147 8
147 106 9
148 108 4
149 25 8
150 122 3
151 193 1
152 182 8
153 199 8
154 171 4
155 55 8
156 186 6
157 143 1
158 181 7
159 101 5
160 95 2
161 82 8
162 134 6
163 55 5
164 169 5
165 100 4
166 61 2
167 99 7
168 17 1
169 27 7
170 134 3
171 119 4
172 121 9
173 14 1
174 26 1
175 81 2
176 91 2
177 127 6
178 179 3
179 52 3
180 109 3
181 117 3
182 66 1
183 70 1
184 189 9
185 122 9
186 150 5
187 112 5
188 69 2
189 25 8
190 60 3
191 94 1
192 176 9
193 102 1
194 42 8
195 190 4
196 83 4
197 195 1
198 44 1
199 198 9
93 92 4
58 127 1
74 45 4
180 165 2
10 179 1
163 111 4
34 65 3
83 132 1
179 3 3
183 111 4
79 87 1
91 50 3
154 149 4
60 2 3
181 47 4
111 170 1
190 183 3
146 78 2
170 83 1
191 58 1
46 40 4
129 198 4
95 77 4
69 55 3
153 125 2
40 75 1
41 195 1
27 106 4
48 171 1
173 198 2
161 70 1
92 11 2
93 118 2
74 5 3
54 11 1
43 171 4
143 55 2
106 13 1
38 61 1
4 198 2
32 157 3
30 29 1
82 94 1
103 104 4
113 10 3
57 189 3
160 77 4
158 10 1
137 104 1
101 24 4
199 13 4
82 192 3
57 64 3
131 61 3
104 136 1
27 13 3
28 132 2
64 47 2
191 168 3
194 193 2
59 134 2
149 179 1
199 140 2
35 110 3
65 51 2
183 26 3
187 50 4
190 37 1
171 96 1
149 101 1
123 95 4
0 121 3
78 14 2
123 12 2
46 141 2
40 188 1
154 183 4
31 21 4
55 28 1
194 38 1
150 27 4
99 120 3
101 57 3
126 186 1
36 113 3
25 179 3
135 171 3
23 48 2
54 33 3
44 9 1
72 159 4
7 50 4
16 27 4
108 161 2
26 168 2
78 180 4
194 111 3
159 151 1
109 127 1
5 184 4
93 81 4
33 90 3
98 15 2
56 41 2
104 179 2
83 33 1
124 42 3
163 14 1
32 159 2
94 73 4
27 67 3
71 106 4
173 38 1
43 149 1
196 99 4
72 1 3
68 88 2
46 196 1
36 120 1
83 28 4
147 112 3
192 103 3
55 172 3
21 61 3
33 128 4
122 169 4
18 63 1
185 144 1
162 189 2
115 167 3
1 186 3
114 82 1
118 169 2
168 152 1
121 25 1
183 78 2
184 121 3
172 71 1
47 85 2
121 169 2
189 195 4
167 172 2
108 96 3
20 109 2
36 96 3
181 126 2
46 81 1
81 87 4
130 88 2
54 138 2
50 197 4
18 62 1
101 85 2
48 140 4
4 187 3
168 158 2
121 106 3
135 120 2
188 165 3
21 154 2
76 48 1
179 32 3
62 55 3
3 169 4
111 95 3
132 146 3
139 28 2
21 18 1
177 140 1
29 120 2
5 105 3
40 49 1
198 19 3
132 159 1
156 157 4
135 3 4
36 103 1
126 34 1
124 29 3
4 151 1
190 20 2
98 116 1
158 123 2
5 76 2
144 115 4
59 164 1
199 45 2
179 89 2
122 111 4
101 152 1
85 182 4
127 155 1
23 152 2
135 66 4
67 60 1
61 91 3
98 12 4
36 92 3
12 0 2
60 179 1
148 187 2
193 90 1
155 94 1
143 150 2
138 13 3
93 111 3
9 77 4
165 79 4
0 80 2
55 63 2
63 70 4
57 75 3
102 62 1
144 146 3
95 71 2
78 150 3
121 23 3
160 0 1
191 183 1
162 22 1
172 8 1
59 9 2
3 11 4
3 48 2
49 161 2
118 160 1
162 192 3
172 112 1
176 185 2
59 100 4
50 145 3
141 108 2
89 188 1
40 148 1
10 3 2
193 55 4
139 101 2
116 59 4
46 168 4
158 80 4
102 167 4
106 62 1
10 146 4
190 180 1
87 101 1
118 125 2
102 59 1
178 113 2
19 0 4
39 25 1
27 66 4
79 101 4
25 23 3
103 85 3
114 100 2
179 113 4
113 82 1
27 112 4
43 60 4
41 168 3
144 97 1
56 99 4
73 99 2
99 136 2
166 149 1
178 72 2
178 16 4
14 185 2
96 52 4
17 2 1
124 44 4
167 166 2
54 64 1
166 197 4
36 126 4
106 39 3
81 89 4
11 89 2
