9950 200
0 75 3
1 23 6
2 38 1
3 104 5
4 162 7
5 193 7
6 91 2
7 91 8
8 91 6
9 2 4
10 150 8
11 140 5
12 115 3
13 152 3
14 152 3
15 3 3
16 3 3
17 155 7
18 197 1
19 18 8
20 57 4
21 52 5
22 185 3
23 173 7
24 6 3
25 113 4
26 113 4
27 158 5
28 65 2
29 40 8
30 58 4
31 160 3
32 47 2
33 102 3
34 36 6
35 50 5
36 6 6
37 5 2
38 191 9
39 133 1
40 64 4
41 194 6
42 81 6
43 87 7
44 63 9
45 196 1
46 20 1
47 72 4
48 23 9
49 70 3
50 191 2
51 24 7
52 148 4
53 31 7
54 25 5
55 94 9
56 94 9
57 139 8
58 59 7
59 71 6
60 71 6
61 108 1
62 56 6
63 123 4
64 142 1
65 69 7
66 18 5
67 146 1
68 179 8
69 1 9
70 92 7
71 92 7
72 92 7
73 48 3
74 50 1
75 74 8
76 129 6
77 131 9
78 116 2
79 198 6
80 79 6
81 197 5
82 96 7
83 38 7
84 178 9
85 45 4
86 187 5
87 166 8
88 76 9
89 186 2
90 158 7
91 83 3
92 159 3
93 28 4
94 66 4
95 59 3
96 68 1
97 171 1
98 74 1
99 40 7
100 129 7
101 40 7
102 129 7
103 90 2
104 131 3
105 40 6
106 4 6
107 4 6
108 96 3
109 3 1
110 3 1
111 53 3
112 65 3
113 195 2
114 56 9
115 95 9
116 59 9
117 145 1
118 169 4
119 145 1
120 19 2
121 12 3
122 12 3
123 63 9
124 41 9
125 18 4
126 97 2
127 185 7
128 147 9
129 69 2
130 101 3
131 51 9
132 15 5
133 92 9
134 177 1
135 17 5
136 177 1
137 35 4
138 95 7
139 185 2
140 44 9
141 95 5
142 146 1
143 146 1
144 101 3
145 77 2
146 180 5
147 180 5
148 85 7
149 61 2
150 133 1
151 71 5
152 39 8
153 91 6
154 169 1
155 20 6
156 117 9
157 141 3
158 117 9
159 58 4
160 141 3
161 86 7
162 141 3
163 141 3
164 57 8
165 83 9
166 47 8
167 162 8
168 144 5
169 175 7
170 104 9
171 180 9
172 130 7
173 128 9
174 179 5
175 181 3
176 127 4
177 176 7
178 56 1
179 185 8
180 13 5
181 22 7
182 186 5
183 44 7
184 128 8
185 137 9
186 156 9
187 130 4
188 192 7
189 7 1
190 8 9
191 189 6
192 69 3
193 189 9
194 69 3
195 62 9
196 55 3
197 149 5
198 108 6
199 10 2
29 111 2
107 19 3
70 107 1
184 13 2
11 184 4
13 69 2
4 54 4
120 154 4
194 36 4
36 129 2
86 151 2
57 72 4
105 128 2
84 12 2
142 71 2
13 169 3
102 142 3
142 118 2
157 198 3
148 112 3
61 77 1
90 82 3
134 189 3
96 165 2
170 11 4
17 1 3
114 96 2
73 75 2
35 158 2
157 165 2
169 177 4
197 27 1
60 56 1
156 22 1
150 114 4
105 127 4
155 167 4
167 192 4
2 59 4
161 59 1
59 85 2
179 190 2
99 106 4
49 39 1
75 124 4
106 96 4
75 58 2
48 42 3
104 109 3
46 145 1
64 136 3
82 151 3
172 142 2
151 56 3
183 48 1
104 54 2
158 26 2
198 17 4
8 18 1
18 198 4
130 165 1
89 106 4
39 111 3
84 21 3
21 151 1
151 150 3
14 10 3
72 15 4
134 4 4
81 119 4
172 175 3
118 183 2
51 6 2
99 136 3
63 110 4
33 5 4
72 43 2
39 122 1
52 39 3
27 0 1
0 158 1
44 60 4
147 117 2
151 18 3
153 127 4
136 16 3
16 45 1
114 165 1
114 199 3
199 22 1
107 37 3
196 0 3
154 85 4
0 141 1
165 115 4
115 154 1
67 180 2
92 177 4
120 131 2
83 96 4
135 3 1
55 121 3
90 61 1
157 96 4
78 16 4
146 54 3
92 127 3
19 155 4
110 86 4
28 106 3
38 58 3
51 27 1
96 65 1
40 43 1
112 198 2
120 65 4
175 75 1
14 162 3
163 52 4
161 26 2
96 116 1
39 77 2
180 179 4
179 83 3
121 161 1
134 167 3
167 32 3
182 71 1
33 120 3
191 11 1
195 187 4
198 174 1
135 158 3
22 67 2
49 150 4
19 20 1
148 188 1
14 186 4
25 68 1
64 189 2
135 87 4
160 53 3
28 59 4
62 107 3
97 154 2
95 98 2
98 44 1
80 76 4
41 131 1
131 164 4
30 107 4
175 129 3
128 162 1
82 121 3
126 12 3
169 68 2
190 60 2
55 148 2
39 140 4
52 137 2
27 87 1
87 98 4
149 53 2
102 125 2
36 20 1
110 88 1
198 180 1
7 1 2
38 34 2
93 179 2
93 176 2
141 91 4
140 101 1
25 185 3
99 161 1
126 93 1
192 142 1
89 98 4
142 38 2
155 150 3
113 94 3
94 165 1
4 34 4
16 142 3
168 182 2
142 114 3
134 48 3
6 176 2
151 26 2
148 69 2
71 178 3
44 173 2
2 35 4
93 5 4
5 190 2
100 192 4
72 116 4
115 54 2
123 159 1
51 80 2
154 196 4
24 123 2
125 196 4
29 199 2
114 132 2
107 124 4
12 184 1
10 84 4
105 180 4
188 26 4
26 46 3
3 71 2
17 122 4
96 97 1
156 14 3
179 142 4
27 98 4
36 49 1
92 151 2
114 77 2
26 110 1
26 140 1
3 69 3
61 188 2
188 71 3
108 134 3
56 158 1
111 45 3
53 142 2
119 103 2
142 138 3
138 71 2
25 95 1
131 75 2
161 154 3
85 177 1
95 53 4
83 150 1
109 69 1
56 30 3
69 52 3
52 95 1
173 11 3
23 101 3
175 184 1
18 154 1
180 178 2
162 150 4
146 193 3
90 178 2
176 109 4
109 36 4
9 1 3
63 95 1
91 124 2
103 141 3
177 115 4
115 161 4
186 93 3
165 44 4
111 161 3
161 97 3
134 163 2
177 116 3
53 81 3
197 136 4
136 32 1
25 138 1
36 145 4
132 1 4
37 104 1
104 139 2
82 124 3
35 53 4
53 172 1
137 198 3
198 175 2
3 114 4
47 23 3
100 23 1
189 82 4
82 132 3
187 84 1
34 127 2
116 63 2
85 137 2
91 11 4
155 66 4
66 199 2
199 131 4
129 155 4
57 114 2
82 186 3
89 118 3
90 11 2
16 56 2
103 191 1
56 103 3
191 51 2
30 114 4
54 52 3
80 134 2
24 30 3
191 7 4
7 180 2
84 148 2
95 157 1
186 100 3
78 164 1
152 51 1
88 64 1
180 28 4
196 118 4
63 163 2
46 194 3
34 75 1
123 111 2
31 164 4
142 33 3
33 129 2
152 92 2
45 190 1
154 48 4
48 51 1
47 86 4
35 7 1
181 74 4
74 143 2
129 153 4
51 155 3
89 151 2
93 124 4
192 189 3
50 149 2
149 166 1
153 86 4
47 164 4
95 100 3
161 184 4
7 106 2
100 161 1
106 149 2
146 159 2
171 128 3
2 131 2
151 166 1
199 192 1
164 159 2
195 140 2
66 9 1
168 124 1
120 77 1
127 182 2
176 33 3
141 5 3
62 155 4
163 87 3
5 132 1
110 5 2
115 167 3
3 101 2
33 88 2
119 122 3
123 13 4
61 20 2
99 90 2
1 57 4
27 97 2
85 166 2
4 40 1
153 197 4
92 20 4
125 35 3
19 72 4
51 166 1
152 173 2
174 11 1
115 185 3
199 52 4
183 131 2
165 177 3
90 68 1
21 191 2
151 142 3
142 78 1
196 1 4
1 80 4
177 152 3
116 132 3
186 53 2
128 163 2
33 196 3
86 24 2
196 175 2
129 2 1
26 17 3
160 102 4
102 12 4
184 2 3
127 63 2
120 178 4
20 23 2
51 92 3
151 196 2
23 12 1
59 3 2
3 46 1
46 134 3
63 136 2
22 128 3
81 144 3
30 72 1
100 132 1
184 163 4
163 82 2
162 114 3
36 52 3
125 36 4
132 125 3
67 191 3
105 183 4
29 22 3
139 37 2
82 136 2
136 151 1
64 84 1
140 51 1
84 170 1
34 176 4
133 199 4
178 130 1
32 55 2
148 97 3
91 0 4
197 160 4
191 163 2
111 190 2
82 191 2
78 22 1
105 181 4
11 175 2
93 15 4
187 182 3
163 145 2
142 4 3
169 174 3
123 110 1
145 39 2
193 96 2
59 193 2
13 178 1
178 127 4
127 25 4
4 198 4
163 94 2
21 127 4
81 16 3
77 55 3
178 137 2
108 178 3
130 26 3
26 157 4
96 30 2
30 155 4
145 141 1
130 158 3
80 187 2
98 143 2
55 116 1
142 36 4
83 21 3
147 19 2
133 74 3
121 172 2
195 78 2
49 185 1
185 173 4
173 80 4
4 99 2
185 184 3
33 12 4
149 178 2
15 145 4
