9950 200
0 184 2
1 138 1
2 152 4
3 198 6
4 25 4
5 115 3
6 133 5
7 144 9
8 199 3
9 129 2
10 89 5
11 0 4
12 74 8
13 159 1
14 91 5
15 68 5
16 199 1
17 19 1
18 145 8
19 133 5
20 166 9
21 149 1
22 57 1
23 132 1
24 82 3
25 85 5
26 85 9
27 67 8
28 122 6
29 166 9
30 41 2
31 93 9
32 158 4
33 169 8
34 191 6
35 100 9
36 139 2
37 142 8
38 106 1
39 16 7
40 56 3
41 11 5
42 89 2
43 32 7
44 124 2
45 191 2
46 94 4
47 27 9
48 4 7
49 27 9
50 194 6
51 150 6
52 125 2
53 167 7
54 155 6
55 57 1
56 184 1
57 4 3
58 190 5
59 9 5
60 111 8
61 117 8
62 3 7
63 126 9
64 164 3
65 132 1
66 168 4
67 84 8
68 112 6
69 75 6
70 170 6
71 23 9
72 55 4
73 62 8
74 53 9
75 57 4
76 113 4
77 91 2
78 63 1
79 105 3
80 48 7
81 20 2
82 165 4
83 165 9
84 30 9
85 178 6
86 67 5
87 59 1
88 145 7
89 153 3
90 73 4
91 33 5
92 194 2
93 65 3
94 189 2
95 186 6
96 107 3
97 69 9
98 185 4
99 118 4
100 114 5
101 77 6
102 96 2
103 158 3
104 112 1
105 73 2
106 157 4
107 62 4
108 68 6
109 74 8
110 131 1
111 46 9
112 85 4
113 3 2
114 116 1
115 191 4
116 84 6
117 127 8
118 115 7
119 49 1
120 160 5
121 181 6
122 77 8
123 166 4
124 58 8
125 174 6
126 142 7
127 172 4
128 125 4
129 116 4
130 190 5
131 163 7
132 148 9
133 39 9
134 87 4
135 34 8
136 121 1
137 49 6
138 103 9
139 112 7
140 89 3
141 111 6
142 159 5
143 159 5
144 174 9
145 128 8
146 11 4
147 113 6
148 31 5
149 25 8
150 59 1
151 8 2
152 195 8
153 105 1
154 57 8
155 88 9
156 38 3
157 188 2
158 151 5
159 80 9
160 50 4
161 28 6
162 85 8
163 162 1
164 166 9
165 19 7
166 30 7
167 4 4
168 194 8
169 77 1
170 141 8
171 27 9
172 62 1
173 133 3
174 171 4
175 144 5
176 5 8
177 74 1
178 118 6
179 2 9
180 9 8
181 25 4
182 25 4
183 93 5
184 191 6
185 167 6
186 154 4
187 29 9
188 93 8
189 67 7
190 24 7
191 74 5
192 189 9
193 140 5
194 26 7
195 103 5
196 125 9
197 175 5
198 93 4
199 48 4
150 121 2
41 123 3
48 172 4
166 183 3
71 33 3
151 88 3
171 122 3
22 37 1
64 55 1
34 143 2
56 26 2
70 183 2
191 43 1
70 75 4
7 160 2
7 107 2
7 74 3
3 46 2
154 64 1
78 137 4
0 155 1
128 93 1
161 174 2
156 196 1
101 173 2
178 60 1
87 125 4
118 8 2
1 104 4
60 190 1
117 73 1
32 156 1
155 132 3
133 182 1
113 23 3
58 166 1
139 49 1
17 29 1
78 8 4
75 177 1
97 175 4
199 109 2
198 31 2
157 66 2
93 101 3
14 147 3
61 64 2
135 103 2
122 112 2
132 51 4
35 165 4
179 98 4
196 64 3
147 38 3
186 149 3
24 198 1
76 74 2
53 108 1
159 19 3
46 129 1
23 159 1
189 29 1
132 128 4
114 15 1
91 113 3
94 60 2
120 59 1
103 166 1
73 163 2
24 73 2
14 197 1
57 182 3
27 23 3
7 93 4
68 138 2
11 77 3
13 180 1
78 171 4
146 173 2
47 194 3
5 50 3
78 80 4
188 176 4
72 8 2
39 3 4
108 42 1
91 175 3
26 64 2
167 60 4
36 67 2
147 82 4
85 24 1
100 192 2
151 178 4
133 46 3
34 81 2
32 161 1
187 3 1
69 105 3
69 36 4
115 106 3
131 190 3
106 155 1
4 123 4
133 124 2
66 58 1
37 186 2
194 129 4
157 31 4
178 97 4
56 106 1
65 62 4
121 130 1
140 156 1
51 81 2
191 119 3
85 100 3
148 178 2
153 47 1
171 12 4
73 191 4
20 30 4
173 62 3
48 76 4
186 59 1
111 44 4
173 74 3
169 148 4
195 193 3
87 180 3
170 91 4
197 49 4
23 119 3
32 18 4
53 76 3
70 81 2
179 165 1
157 167 4
80 73 2
118 156 1
189 175 3
19 108 2
179 58 1
6 119 4
64 20 3
15 163 2
61 172 3
27 14 1
14 35 4
188 156 3
21 87 1
132 152 1
7 34 3
138 65 4
93 14 1
147 22 4
113 195 2
18 166 4
82 193 2
154 176 4
156 154 2
142 188 3
174 159 3
126 0 4
58 37 3
10 184 1
134 14 1
81 114 1
180 17 4
77 147 2
3 86 2
195 192 2
3 97 3
98 176 4
97 93 2
98 112 3
72 16 4
194 142 3
191 71 3
198 164 2
153 23 1
2 143 3
180 165 2
101 176 3
80 117 2
140 72 2
115 92 2
178 10 3
181 161 4
158 157 1
198 49 2
138 8 3
66 77 4
166 160 3
76 94 1
140 54 4
75 116 2
16 175 4
110 97 4
175 54 2
144 82 4
156 144 2
81 17 2
107 76 2
7 61 1
36 129 1
164 41 3
165 98 3
40 6 1
118 107 3
102 84 2
55 123 3
147 182 3
2 198 4
88 188 4
18 195 1
8 102 1
100 108 4
196 124 4
5 150 1
90 65 2
95 163 3
169 23 4
22 100 1
74 20 4
28 188 3
69 99 3
18 39 4
110 12 2
61 20 3
70 61 2
53 151 2
72 193 2
69 27 2
21 82 4
83 97 2
56 7 4
162 3 1
154 31 2
59 129 3
158 10 1
136 143 2
66 181 4
77 197 2
157 109 3
22 18 2
128 96 2
89 112 3
198 168 3
34 73 3
118 187 3
120 21 1
162 110 2
114 158 3
121 76 4
106 198 4
2 75 2
68 120 4
98 88 1
54 38 3
158 175 3
191 196 4
45 85 2
145 24 4
197 154 3
71 37 3
65 128 4
126 134 2
21 52 1
32 4 2
169 109 3
82 171 3
97 100 1
174 121 4
50 143 3
54 121 2
80 152 2
41 143 3
45 186 4
1 103 2
122 29 1
111 35 4
146 5 3
168 57 1
155 55 4
84 192 4
145 11 1
164 176 2
110 43 3
20 59 3
70 18 2
53 194 4
69 124 2
69 6 1
53 124 1
4 135 2
54 13 4
131 112 1
3 191 2
64 33 4
132 126 4
178 175 1
190 75 2
97 152 1
102 123 2
43 178 3
79 68 1
68 26 4
44 32 1
136 32 2
194 77 4
187 146 1
34 94 3
22 55 4
155 49 2
55 162 2
180 178 2
88 139 3
124 151 3
140 95 2
120 166 2
98 157 2
119 130 4
10 2 1
26 118 3
51 45 2
36 34 3
106 36 4
147 135 3
141 190 1
99 93 3
143 113 3
33 58 2
125 38 3
141 119 2
144 148 4
152 69 4
175 43 3
119 40 2
130 159 3
137 176 1
47 37 2
29 87 1
63 11 2
48 31 1
106 109 3
105 141 1
35 34 3
144 1 2
38 49 3
63 130 1
151 1 1
178 128 3
169 117 2
183 38 3
182 29 2
173 197 1
191 174 1
6 191 2
128 11 1
4 199 1
54 21 2
182 115 1
113 189 3
96 112 3
13 184 1
25 48 2
165 172 4
129 196 3
54 198 1
59 116 1
162 29 1
172 161 2
145 17 4
175 93 4
181 105 2
53 72 3
62 178 2
89 157 4
119 56 2
75 186 1
45 27 2
176 126 3
185 53 1
143 133 2
134 185 2
7 71 4
176 173 3
121 158 2
39 14 3
5 15 3
138 47 1
103 49 4
81 119 2
6 92 3
90 57 4
60 1 4
50 164 3
82 156 2
77 33 3
188 78 4
193 132 4
109 163 4
76 38 2
140 18 1
72 101 4
64 86 2
59 174 4
175 50 3
6 131 4
108 178 1
160 102 4
197 168 2
73 12 2
160 191 1
138 24 1
113 154 2
63 173 2
171 90 1
101 18 2
95 8 2
87 131 4
73 110 4
35 195 1
44 54 4
107 151 2
123 189 3
4 153 3
21 142 2
32 192 4
91 27 1
87 139 2
171 13 2
126 166 4
45 129 2
107 99 2
53 111 4
34 99 2
83 180 2
40 176 4
126 109 4
120 116 4
91 19 2
94 139 4
21 146 1
173 172 4
183 15 3
186 84 3
128 138 4
81 191 2
0 78 3
129 169 1
107 115 2
123 139 1
75 182 4
130 138 2
5 123 3
40 151 4
199 19 1
180 138 1
115 1 1
16 159 1
184 84 2
8 22 4
7 94 4
190 65 3
35 190 2
144 89 3
31 57 3
152 34 2
180 30 4
119 166 4
133 37 2
59 149 1
19 86 3
29 88 3
48 28 4
36 123 3
35 134 3
94 79 4
112 141 1
46 157 2
172 144 2
175 148 4
123 129 1
113 78 2
133 160 1
17 30 2
72 11 1
52 45 4
140 177 4
67 82 1
103 144 4
52 144 1
71 185 4
63 33 4
89 40 2
153 93 4
186 121 1
84 96 4
179 69 3
25 46 4
187 69 4
4 19 3
122 199 3
73 74 4
131 117 1
78 167 1
107 58 1
111 94 2
3 98 2
30 120 3
141 189 2
57 105 4
190 71 3
149 100 4
186 9 1
97 19 4
58 102 1
199 9 4
28 25 1
108 105 1
132 162 4
174 120 2
164 24 3
31 50 3
52 190 1
136 156 4
13 145 2
110 44 1
80 58 3
132 163 4
145 176 3
182 99 3
100 199 4
167 8 3
35 158 3
108 191 4
193 191 3
127 154 1
76 40 4
72 194 3
53 52 4
73 183 3
187 64 1
17 127 4
147 26 2
9 77 3
152 131 4
76 0 4
43 67 4
81 197 2
13 107 4
143 162 4
120 181 4
21 78 3
183 148 4
35 89 2
107 175 2
74 110 3
129 65 3
73 150 3
194 25 2
109 144 3
181 110 1
39 9 2
73 146 4
11 184 4
197 97 3
123 45 1
146 131 3
45 190 2
135 190 1
34 18 3
119 54 4
166 49 2
123 148 3
15 14 3
54 132 1
57 193 4
179 11 1
25 65 1
104 131 4
84 148 2
40 102 1
26 76 3
159 147 3
93 56 2
11 75 2
120 27 1
179 38 3
18 128 2
67 74 4
10 116 3
140 145 1
75 184 4
34 145 3
155 119 4
28 187 4
152 143 1
12 80 1
44 169 4
32 86 4
165 137 2
196 31 2
28 183 4
53 89 4
53 154 4
101 177 4
158 2 2
57 40 4
158 47 3
166 129 4
92 117 1
50 62 3
171 73 4
19 103 3
125 91 2
14 191 1
187 44 4
32 76 4
27 19 1
102 181 3
75 14 4
111 148 3
20 2 4
160 167 3
173 148 4
63 70 2
152 78 3
131 92 3
68 4 1
46 131 3
181 27 1
15 103 4
145 103 1
26 95 2
12 3 4
129 110 4
47 114 2
124 24 1
10 114 3
34 137 2
171 133 2
89 92 3
46 177 2
121 106 2
67 116 3
165 60 3
184 152 2
131 197 1
46 134 3
148 1 1
36 105 1
128 152 1
98 27 4
169 138 1
154 149 3
56 163 3
18 9 2
152 65 1
59 173 2
102 101 2
159 139 3
119 110 2
199 83 2
166 139 2
26 179 4
8 127 4
116 171 4
161 87 2
110 1 2
91 161 4
4 175 2
108 15 4
16 36 4
86 199 2
163 136 3
148 98 4
198 147 1
49 10 2
193 46 3
96 15 4
18 107 4
11 160 2
119 148 3
166 148 3
30 139 1
7 6 2
121 4 2
74 199 1
23 51 1
196 83 3
12 87 3
160 41 3
127 107 4
184 187 1
24 83 2
165 40 1
53 70 2
62 121 2
15 64 2
181 133 3
52 154 1
151 37 1
85 39 4
13 172 4
104 151 3
74 151 2
192 22 1
46 179 2
124 12 2
164 101 1
195 75 2
140 135 4
4 11 2
133 98 3
151 167 2
151 168 1
161 84 2
54 42 1
118 104 3
121 30 3
184 199 1
102 173 2
87 19 3
124 118 3
157 68 1
21 158 3
46 38 3
117 116 4
171 64 3
123 170 2
73 109 3
60 87 2
132 50 2
152 57 1
13 185 3
181 31 1
150 36 1
47 157 2
85 140 4
36 135 4
21 127 2
165 120 1
173 79 4
63 66 2
88 186 1
170 127 2
62 61 3
106 6 4
155 4 4
42 131 3
133 32 2
25 76 4
135 157 4
162 37 4
67 34 1
57 53 4
84 4 2
124 154 1
70 140 2
112 120 2
110 187 1
76 55 4
125 76 3
117 75 2
44 64 3
119 2 4
81 33 4
23 5 2
149 150 4
152 194 3
36 51 3
38 94 2
151 161 1
90 80 1
126 130 4
161 21 2
45 57 3
162 69 1
41 33 4
101 20 4
1 71 3
107 38 2
103 107 1
159 166 4
45 1 4
117 20 1
169 187 2
91 11 1
162 183 4
165 143 1
45 135 3
148 167 3
133 41 2
66 72 2
73 13 3
158 127 4
120 178 2
126 169 4
54 131 3
166 158 4
0 142 2
189 165 1
166 153 4
15 178 2
2 21 4
70 40 4
109 37 1
146 35 4
174 65 4
116 37 3
170 12 1
10 74 1
128 187 3
123 141 1
100 86 3
187 124 2
117 65 3
134 76 4
172 159 4
0 148 2
134 150 3
64 110 2
146 196 1
181 179 2
12 42 3
23 123 3
7 43 1
123 184 4
65 185 1
193 51 1
193 134 2
65 60 1
46 19 2
42 6 3
137 17 3
167 69 3
8 48 1
46 163 3
17 1 2
145 85 1
151 90 3
158 163 2
87 54 3
100 46 3
90 112 2
104 55 4
11 97 2
70 29 4
13 118 4
134 32 2
109 114 1
136 170 4
126 191 3
32 75 4
34 187 1
159 39 2
20 181 4
123 181 4
127 176 4
178 140 3
147 9 1
19 113 4
166 198 2
144 12 3
56 15 4
49 98 2
190 162 4
85 33 1
178 171 2
119 0 1
80 32 1
184 102 4
21 122 4
39 76 1
76 182 1
56 49 1
22 150 3
165 30 4
198 133 4
39 118 2
118 61 3
47 151 1
17 44 1
120 197 2
152 49 4
8 21 1
21 80 4
52 174 4
47 173 4
97 157 2
99 105 1
19 101 4
61 181 4
98 60 4
40 36 3
168 148 4
106 99 1
135 60 3
13 99 4
79 83 4
39 109 1
48 139 3
144 125 1
150 58 3
18 26 2
47 98 2
168 39 4
131 155 2
96 188 2
85 132 1
66 149 2
135 138 4
88 100 2
40 126 3
97 78 2
71 128 4
102 190 3
82 149 1
103 198 4
190 147 4
36 126 3
36 6 1
92 152 4
155 101 3
183 46 2
157 198 4
194 71 2
127 18 3
68 22 3
196 75 3
67 107 1
70 72 4
130 177 4
97 113 3
24 51 1
194 75 1
3 74 2
186 38 3
3 68 4
77 139 2
190 38 1
186 66 4
113 82 3
58 84 4
62 40 4
162 169 3
86 60 1
85 3 2
129 120 3
163 119 1
138 189 2
125 137 3
150 129 1
164 7 3
89 124 1
9 132 1
150 39 4
64 74 1
172 81 4
70 93 2
10 81 4
186 130 2
81 124 2
133 93 4
71 12 3
60 199 3
94 155 3
179 126 3
80 116 3
97 28 4
107 10 1
197 106 3
7 159 4
140 137 4
68 56 2
112 76 3
137 154 3
190 49 2
36 75 1
57 125 3
143 110 3
189 20 3
160 169 3
32 92 3
92 151 1
13 179 3
85 41 4
183 16 3
84 151 1
45 55 3
31 22 2
136 43 1
5 158 3
22 163 3
114 102 2
181 192 3
157 199 3
