9950 200
0 90 1
1 34 9
2 98 9
3 177 6
4 114 4
5 91 7
6 143 8
7 21 2
8 146 6
9 179 6
10 25 2
11 183 5
12 149 5
13 192 6
14 19 3
15 165 9
16 37 3
17 184 2
18 97 9
19 150 4
20 87 7
21 32 8
22 106 5
23 38 4
24 51 8
25 181 9
26 55 2
27 30 2
28 88 8
29 100 6
30 36 2
31 103 5
32 178 4
33 198 1
34 132 5
35 48 8
36 44 9
37 17 9
38 58 2
39 82 9
40 167 6
41 7 7
42 151 8
43 120 9
44 77 1
45 88 7
46 19 9
47 162 8
48 40 2
49 9 6
50 104 2
51 120 2
52 148 1
53 119 1
54 196 1
55 18 3
56 125 4
57 135 7
58 125 2
59 3 8
60 54 7
61 74 8
62 13 3
63 66 7
64 194 2
65 125 9
66 59 5
67 127 6
68 151 1
69 88 6
70 95 7
71 16 7
72 126 8
73 41 2
74 88 4
75 69 4
76 5 7
77 25 6
78 76 9
79 16 8
80 50 4
81 98 4
82 107 8
83 146 1
84 9 6
85 144 9
86 115 8
87 2 1
88 127 2
89 103 2
90 148 6
91 106 4
92 171 8
93 134 5
94 185 8
95 176 4
96 56 1
97 78 9
98 56 7
99 29 1
100 8 5
101 91 7
102 61 9
103 153 9
104 69 6
105 45 7
106 10 8
107 139 8
108 111 4
109 148 1
110 180 4
111 44 2
112 105 7
113 188 5
114 40 1
115 158 5
116 145 3
117 15 2
118 71 5
119 57 8
120 19 9
121 167 1
122 181 5
123 162 6
124 119 6
125 162 5
126 156 7
127 131 7
128 6 1
129 69 4
130 18 1
131 75 8
132 34 4
133 4 8
134 70 5
135 187 8
136 192 4
137 113 1
138 125 1
139 147 9
140 149 9
141 40 8
142 162 5
143 66 9
144 125 6
145 22 9
146 172 5
147 158 5
148 74 7
149 0 5
150 46 3
151 138 9
152 141 6
153 177 2
154 133 7
155 60 2
156 63 9
157 38 5
158 184 7
159 83 5
160 134 4
161 117 3
162 61 1
163 38 1
164 24 9
165 111 2
166 66 4
167 105 9
168 181 7
169 180 2
170 7 6
171 28 7
172 197 9
173 104 4
174 180 5
175 41 7
176 100 5
177 118 6
178 185 3
179 124 7
180 34 3
181 182 6
182 175 1
183 129 6
184 161 6
185 55 6
186 50 9
187 114 9
188 133 3
189 82 3
190 116 5
191 97 5
192 128 5
193 111 5
194 190 1
195 173 4
196 34 7
197 43 4
198 110 3
199 51 9
178 149 2
175 180 2
4 56 1
34 111 4
191 92 2
1 21 4
96 17 1
60 126 1
167 95 3
45 139 3
102 125 3
12 155 3
117 87 1
178 104 2
89 129 2
74 68 1
174 54 4
98 167 1
116 16 1
28 11 3
105 87 3
136 11 1
91 60 3
153 116 4
167 115 4
135 42 4
54 64 2
153 38 4
66 149 3
102 196 1
32 52 1
169 187 2
39 145 3
145 20 4
36 139 3
171 71 2
9 96 3
128 1 1
126 129 1
169 120 1
36 81 1
112 13 2
72 199 4
193 180 1
59 129 4
126 159 2
86 184 3
116 4 4
9 72 2
27 96 1
27 146 4
117 59 1
190 165 1
128 77 3
70 146 2
63 180 2
163 114 2
15 1 1
192 35 3
29 72 1
161 19 1
192 190 3
126 59 3
146 191 4
177 0 4
71 91 1
32 79 1
193 113 1
47 24 1
55 45 3
164 124 3
181 77 3
130 0 3
153 113 3
98 175 3
30 130 4
137 179 1
96 39 2
169 164 4
86 117 3
190 144 4
125 160 2
