9950 200
0 74 3
1 74 1
2 3 3
3 120 6
4 92 9
5 92 9
6 131 9
7 50 3
8 1 3
9 108 6
10 51 4
11 47 4
12 32 4
13 146 9
14 11 9
15 136 2
16 61 2
17 16 2
18 190 1
19 111 9
20 188 3
21 60 7
22 198 5
23 45 4
24 99 9
25 0 9
26 152 5
27 59 7
28 97 9
29 38 7
30 67 3
31 7 7
32 25 2
33 92 9
34 105 3
35 131 1
36 149 9
37 143 5
38 146 4
39 96 5
40 84 1
41 143 2
42 48 7
43 59 6
44 56 6
45 22 9
46 52 7
47 144 9
48 68 6
49 88 5
50 193 2
51 184 7
52 19 7
53 42 4
54 149 3
55 48 7
56 89 9
57 72 7
58 41 1
59 146 9
60 186 9
61 93 7
62 10 2
63 33 6
64 29 2
65 90 7
66 47 8
67 154 8
68 187 7
69 79 8
70 43 1
71 42 8
72 42 4
73 159 6
74 117 3
75 163 3
76 159 6
77 133 8
78 17 7
79 152 9
80 168 7
81 23 3
82 12 2
83 165 1
84 97 7
85 41 4
86 52 5
87 167 4
88 172 3
89 153 3
90 162 2
91 106 7
92 135 8
93 174 6
94 119 7
95 93 8
96 164 9
97 183 1
98 21 7
99 179 6
100 93 8
101 90 4
102 53 1
103 199 9
104 6 4
105 50 1
106 32 3
107 43 6
108 155 3
109 40 8
110 82 3
111 102 3
112 183 1
113 13 1
114 140 2
115 72 2
116 190 3
117 107 9
118 167 7
119 160 2
120 198 4
121 159 4
122 188 8
123 188 2
124 188 9
125 6 6
126 118 4
127 196 9
128 8 5
129 53 4
130 120 9
131 180 3
132 173 8
133 198 7
134 33 6
135 71 7
136 122 3
137 125 3
138 185 3
139 62 7
140 170 9
141 146 1
142 52 2
143 160 1
144 1 5
145 18 3
146 132 7
147 47 2
148 115 2
149 185 5
150 162 6
151 130 7
152 100 3
153 10 2
154 72 3
155 46 2
156 160 1
157 68 7
158 42 2
159 148 7
160 176 2
161 52 2
162 112 6
163 104 4
164 50 8
165 91 4
166 187 8
167 74 5
168 67 3
169 111 3
170 126 9
171 115 8
172 136 4
173 1 6
174 154 2
175 16 2
176 72 9
177 27 7
178 137 5
179 53 1
180 14 1
181 39 3
182 163 9
183 177 5
184 116 9
185 9 9
186 112 5
187 24 4
188 156 9
189 104 8
190 54 1
191 139 8
192 35 4
193 199 9
194 109 1
195 127 3
196 88 9
197 112 3
198 185 7
199 81 9
198 119 4
14 193 3
69 67 1
177 173 2
53 80 2
79 110 2
55 2 3
67 153 2
88 180 4
20 21 4
21 188 1
93 191 3
44 159 2
114 98 2
141 97 3
153 96 3
141 34 1
181 20 4
182 88 2
94 196 4
145 49 1
184 157 2
25 27 3
93 186 3
75 96 4
88 161 4
16 43 3
9 164 4
173 123 4
2 134 3
121 62 4
15 74 1
11 8 3
22 15 4
183 39 1
76 14 4
164 178 4
91 49 1
130 158 4
182 133 3
150 170 1
125 79 4
199 106 3
83 125 2
186 29 3
56 45 3
80 35 1
122 33 3
66 174 2
88 57 1
89 75 1
93 130 2
86 25 4
32 145 2
65 181 4
29 134 4
29 94 1
184 122 1
12 159 1
193 143 1
75 113 2
19 7 4
12 90 3
55 178 3
59 20 3
187 141 4
107 142 1
62 187 2
136 64 3
124 162 3
121 33 4
36 137 3
111 68 4
178 30 4
98 172 4
2 110 1
92 143 1
11 52 2
110 92 2
50 136 4
11 89 1
192 20 3
24 129 1
26 5 3
60 48 3
13 144 4
111 122 2
1 187 3
169 132 4
126 16 3
45 170 3
7 18 3
50 58 2
82 166 3
42 86 3
56 91 4
31 189 4
50 119 3
148 140 2
149 163 2
107 126 3
158 102 3
86 62 2
74 114 2
77 63 2
180 13 2
58 159 1
21 47 3
66 123 3
155 89 2
83 102 3
199 191 4
140 147 1
108 171 3
117 56 3
55 27 1
1 67 1
48 45 2
166 53 1
132 16 2
156 15 3
142 129 2
82 179 2
99 154 1
120 133 2
55 155 3
10 187 1
31 192 4
33 71 4
196 56 1
88 119 2
180 171 1
153 186 4
158 152 4
87 21 1
2 109 2
173 114 4
7 170 3
90 187 4
12 48 1
12 64 3
194 133 3
103 182 1
199 40 2
141 106 2
1 26 2
4 191 2
145 140 1
148 94 4
20 125 1
37 112 4
20 84 3
64 160 3
129 110 3
171 43 2
189 115 3
141 121 1
153 69 1
42 167 2
183 62 1
86 65 3
144 60 1
16 11 1
100 120 3
127 45 4
112 57 3
148 52 2
125 48 1
24 191 3
167 107 2
113 145 1
20 113 4
27 49 1
80 34 3
161 142 2
11 181 4
133 0 1
182 15 4
193 28 3
168 192 3
113 135 3
10 21 2
100 157 2
196 2 4
21 5 2
39 59 4
126 196 3
50 25 3
166 115 3
66 98 2
198 182 3
74 87 4
1 191 4
94 18 1
187 2 4
47 107 4
60 138 4
34 49 2
135 65 2
138 39 1
57 109 3
58 121 1
98 161 3
77 36 1
114 78 4
57 46 2
142 26 1
137 9 3
28 23 3
33 183 3
89 136 4
115 43 1
20 61 1
108 130 4
11 156 2
7 185 2
90 119 2
89 59 2
145 21 3
186 134 1
171 100 3
164 110 3
62 47 4
85 195 2
192 135 3
162 148 2
136 141 1
139 181 3
91 169 1
172 151 2
81 163 1
168 158 3
132 23 2
150 97 4
82 140 3
126 161 4
74 107 3
80 72 3
124 199 2
75 35 1
118 96 4
99 100 3
157 36 3
199 76 2
109 90 1
168 170 3
62 89 4
168 183 1
175 56 3
33 52 4
52 38 2
52 179 2
8 78 4
28 91 4
21 109 3
190 184 3
6 126 1
178 194 2
157 40 2
50 183 1
196 39 2
36 38 3
96 3 3
47 74 1
179 46 4
30 0 3
1 70 1
138 166 3
19 166 3
126 79 3
59 155 2
168 143 4
157 175 4
102 77 4
36 97 3
113 175 1
18 193 4
112 140 1
43 105 1
86 198 1
180 154 1
102 152 4
53 67 3
78 56 4
148 63 2
133 70 1
128 194 3
82 84 1
194 129 3
17 128 3
88 148 4
198 59 4
45 190 3
5 33 1
187 178 4
164 87 1
38 156 3
142 115 4
87 158 1
158 7 3
142 42 2
190 131 3
103 158 4
47 104 3
157 15 4
7 137 1
117 39 4
29 39 4
184 31 3
106 86 1
100 78 4
196 28 3
74 37 3
198 142 4
49 117 4
39 100 3
159 92 4
91 59 3
44 18 2
125 76 2
94 107 1
155 24 4
84 113 1
33 18 1
77 75 2
51 191 1
79 168 2
40 92 1
116 45 2
59 109 2
56 22 1
161 34 4
162 65 1
87 118 3
129 131 2
111 14 3
133 107 4
99 163 2
106 146 1
173 34 4
136 85 4
191 179 1
171 198 1
148 10 3
113 100 3
189 132 1
188 178 4
142 93 1
74 156 1
194 153 4
18 24 1
146 8 2
166 16 4
22 157 2
95 114 1
19 121 4
182 162 1
124 3 1
45 35 2
185 146 3
177 57 2
185 99 1
187 110 3
151 169 4
128 195 3
46 5 1
97 195 4
166 149 3
146 56 4
59 192 3
25 198 3
75 6 2
100 43 1
131 198 1
107 156 4
90 152 2
192 46 3
55 110 2
22 199 4
103 156 2
108 116 4
111 79 4
128 97 2
81 167 2
189 82 2
25 91 3
108 5 4
131 19 2
95 178 2
28 61 4
70 186 1
122 24 3
143 170 2
11 17 3
45 133 4
78 84 2
125 114 3
47 130 2
70 189 2
0 89 4
155 2 2
5 156 2
87 15 3
155 167 4
139 142 2
61 1 3
95 75 3
10 12 4
21 154 1
181 112 1
60 69 4
166 97 4
71 37 2
102 143 1
52 167 1
142 154 4
74 149 2
130 56 1
129 29 4
116 197 3
105 69 1
174 3 4
154 56 3
153 66 2
2 194 1
133 175 1
160 154 1
140 3 4
154 146 2
131 135 1
32 130 1
180 140 1
82 19 1
131 4 4
164 34 1
35 145 2
14 23 1
112 80 1
169 80 2
141 10 2
165 21 2
12 93 3
97 182 4
11 142 2
197 184 1
32 57 2
61 104 1
159 64 2
92 148 2
110 54 1
34 184 4
99 130 4
42 31 4
130 150 3
45 28 1
197 120 4
85 8 3
155 38 1
48 75 2
81 145 4
36 176 3
24 73 4
141 24 1
9 98 4
151 72 3
123 178 2
154 133 1
186 79 2
148 173 3
86 112 3
82 2 4
173 127 2
158 71 4
127 180 2
76 148 2
118 148 2
32 21 3
72 160 1
45 80 4
41 181 3
88 137 4
25 7 2
184 125 3
30 180 2
104 185 4
188 106 3
146 182 2
133 12 1
129 77 3
174 12 4
99 151 2
135 36 2
165 92 3
100 135 1
146 177 4
104 15 2
123 176 2
93 181 4
114 84 4
112 7 3
188 22 4
2 103 4
85 146 2
94 191 1
19 57 1
69 91 2
186 68 2
42 39 2
148 114 2
154 50 2
94 9 4
57 40 3
10 102 2
42 79 4
125 47 2
144 133 1
48 61 2
69 17 1
171 25 3
19 96 3
148 53 3
178 173 2
114 194 2
123 52 1
12 199 2
108 121 1
178 152 2
17 102 2
85 182 2
17 13 1
73 18 2
11 7 3
101 47 1
103 91 2
25 4 4
153 114 1
188 98 4
40 117 2
21 180 1
166 54 1
65 22 1
129 39 4
48 106 3
20 75 2
82 156 2
192 136 2
49 197 1
19 146 4
131 118 2
14 128 2
142 75 1
38 75 1
176 98 3
176 22 4
68 3 3
92 192 2
38 138 3
197 77 3
83 67 2
71 181 3
167 198 3
83 129 3
142 108 3
22 42 4
86 197 2
3 184 2
68 163 4
95 147 4
153 52 1
84 86 1
60 2 2
79 27 1
182 106 4
141 29 4
50 42 3
188 132 2
111 121 3
48 40 4
96 15 4
117 7 3
97 34 3
181 163 3
81 113 2
14 91 4
182 123 4
142 28 1
163 60 1
134 146 4
81 169 3
197 190 1
165 63 1
130 145 2
42 109 2
36 2 2
127 27 3
4 46 4
161 92 4
8 102 2
50 33 1
92 138 2
131 27 3
17 145 1
90 67 4
65 80 1
93 105 1
30 118 1
13 108 2
43 29 1
143 63 3
145 102 2
179 76 3
139 105 4
161 73 1
53 195 3
146 30 4
127 12 2
192 197 1
139 98 3
166 179 3
151 135 4
110 195 1
28 167 4
165 103 2
136 126 2
22 38 1
60 90 3
161 154 4
58 80 4
11 186 3
29 180 4
8 193 1
180 79 3
15 119 2
179 9 1
42 68 1
58 23 4
14 84 2
198 52 1
181 91 4
52 78 2
89 191 2
10 123 2
172 66 4
20 1 4
17 182 4
81 63 3
123 82 2
76 127 2
174 84 1
69 170 2
4 56 2
58 93 4
197 136 3
193 171 1
145 110 2
182 107 1
178 18 3
59 101 4
6 137 3
68 175 2
81 153 1
53 161 1
33 15 3
75 139 2
111 162 4
5 141 3
152 149 3
163 176 2
25 195 4
130 107 3
69 197 3
48 0 1
97 26 2
112 175 2
113 17 4
168 152 4
140 175 3
14 7 2
80 134 1
7 72 3
143 108 4
97 55 1
60 192 2
60 114 1
99 2 1
29 154 2
38 148 4
158 188 3
32 118 4
24 132 2
141 4 2
128 110 2
33 184 4
119 184 3
172 170 2
116 136 3
157 129 3
171 4 3
30 82 1
141 182 2
109 175 4
108 57 4
115 133 3
85 124 2
196 98 1
159 193 1
147 169 2
32 56 4
34 13 4
98 121 1
194 151 3
59 184 1
124 14 1
121 114 1
135 196 4
5 91 1
12 29 3
19 113 2
85 135 1
158 60 2
180 4 3
168 3 1
78 54 4
83 124 3
74 154 4
54 123 1
136 134 3
34 165 3
143 64 2
115 136 2
99 64 4
125 180 1
173 8 4
53 21 3
193 51 1
7 37 2
79 143 1
116 16 4
18 8 3
112 115 1
112 157 1
181 170 3
73 10 3
129 70 1
3 167 4
74 53 1
34 81 4
197 81 4
64 172 3
81 166 4
86 186 2
153 134 4
49 128 4
189 196 4
10 120 3
52 118 4
102 20 4
167 66 3
43 163 4
120 43 3
3 194 1
30 91 2
116 141 4
67 72 1
125 155 1
106 68 2
27 9 2
4 69 1
179 74 1
38 193 2
