9950 200
0 150 3
1 7 8
2 90 1
3 172 6
4 133 3
5 117 2
6 117 2
7 29 6
8 95 4
9 151 3
10 94 3
11 191 5
12 22 8
13 158 8
14 159 3
15 86 4
16 71 4
17 25 4
18 143 8
19 24 9
20 183 1
21 118 5
22 129 7
23 164 7
24 174 4
25 68 5
26 165 7
27 172 2
28 54 2
29 63 2
30 198 3
31 49 1
32 1 4
33 160 7
34 95 4
35 113 9
36 194 4
37 147 5
38 2 5
39 13 4
40 42 4
41 79 9
42 90 2
43 128 9
44 181 8
45 161 2
46 28 4
47 187 1
48 166 8
49 21 5
50 183 6
51 60 7
52 30 3
53 46 9
54 101 8
55 7 5
56 174 5
57 179 9
58 2 2
59 35 3
60 187 7
61 91 3
62 81 7
63 71 8
64 115 3
65 61 9
66 40 7
67 180 1
68 15 7
69 47 1
70 78 9
71 163 5
72 67 1
73 14 5
74 36 4
75 153 8
76 45 6
77 165 9
78 9 9
79 174 2
80 13 7
81 93 4
82 117 4
83 94 5
84 133 3
85 22 2
86 69 9
87 137 1
88 5 8
89 102 5
90 35 6
91 29 4
92 83 2
93 189 5
94 173 5
95 114 1
96 12 1
97 80 1
98 39 7
99 10 7
100 153 8
101 149 3
102 110 5
103 57 6
104 159 8
105 49 4
106 85 9
107 110 5
108 140 3
109 163 3
110 57 6
111 41 3
112 48 1
113 144 9
114 22 9
115 69 1
116 85 9
117 127 5
118 157 6
119 110 4
120 25 9
121 111 3
122 123 6
123 135 4
124 120 2
125 13 3
126 193 2
127 150 8
128 88 7
129 88 9
130 195 9
131 12 8
132 176 3
133 31 9
134 164 5
135 108 6
136 176 3
137 49 1
138 44 5
139 82 5
140 121 6
141 109 9
142 34 2
143 153 4
144 187 2
145 83 7
146 64 7
147 119 9
148 85 8
149 157 1
150 53 5
151 150 9
152 177 3
153 49 7
154 49 7
155 19 4
156 134 9
157 80 5
158 109 7
159 173 3
160 142 8
161 143 8
162 10 2
163 9 1
164 115 4
165 144 6
166 124 2
167 35 5
168 112 8
169 108 2
170 67 5
171 179 8
172 23 5
173 131 4
174 68 9
175 183 3
176 104 6
177 122 7
178 42 5
179 32 8
180 130 1
181 151 5
182 155 3
183 102 4
184 164 5
185 169 8
186 160 9
187 154 8
188 166 1
189 186 7
190 184 1
191 123 9
192 140 9
193 32 3
194 7 2
195 55 8
196 154 5
197 33 8
198 142 3
199 39 9
44 148 1
133 199 4
56 166 3
140 82 2
17 112 1
111 10 1
104 88 2
58 43 4
137 67 2
61 79 1
133 39 2
179 126 3
17 90 2
5 65 3
138 199 4
23 55 1
68 63 2
157 40 4
137 120 2
160 90 4
59 145 4
115 114 2
88 13 2
89 63 1
61 127 1
23 112 3
152 85 4
179 94 1
79 160 4
198 98 4
150 165 3
4 78 2
24 90 1
44 80 3
166 83 1
162 115 1
44 114 4
156 116 3
61 106 4
190 176 1
74 66 3
131 85 4
127 18 3
149 35 3
12 193 2
17 84 4
180 168 3
96 10 3
173 28 3
73 160 1
87 141 3
142 153 2
19 180 2
186 122 1
68 12 1
88 43 2
75 88 1
88 192 3
112 102 4
69 134 1
104 7 1
169 53 1
160 145 4
139 100 1
176 117 3
46 169 4
115 130 1
114 185 1
52 126 2
188 184 3
141 41 1
109 92 4
21 122 3
142 179 4
133 15 4
31 3 4
18 93 3
188 136 1
63 161 1
14 107 4
189 138 4
5 51 2
182 49 1
89 27 2
52 193 3
55 145 1
162 7 4
172 86 1
121 142 2
5 150 2
144 170 3
176 152 1
181 75 4
77 59 4
82 123 4
8 60 3
41 28 4
32 105 2
95 146 1
178 183 4
183 115 1
55 6 2
118 10 3
99 24 1
89 56 2
173 15 1
45 54 3
97 90 2
113 8 2
151 0 3
126 33 2
26 121 4
36 130 1
55 105 3
37 171 4
20 145 1
175 123 1
86 102 2
90 85 2
179 120 2
69 59 1
72 172 1
55 2 2
192 32 1
127 116 1
44 55 3
83 50 1
0 130 2
118 97 3
68 179 2
132 70 4
74 68 2
186 166 2
21 91 2
16 189 1
99 178 4
34 37 2
129 169 3
89 174 4
127 13 2
127 109 4
87 170 3
182 76 2
153 31 3
23 58 3
177 49 2
119 113 3
81 129 3
65 94 1
51 82 4
184 179 4
148 120 4
149 117 1
27 105 2
145 73 2
53 152 4
124 89 3
53 97 3
76 82 4
86 165 3
21 108 4
161 154 2
65 97 2
2 189 4
107 44 4
87 46 1
178 130 4
118 134 4
33 81 1
151 172 4
37 17 1
44 135 1
160 72 1
133 35 1
31 135 4
79 48 3
9 75 1
93 129 2
24 115 4
182 113 4
44 26 1
171 2 3
199 107 2
30 33 1
103 133 4
164 129 1
37 42 4
133 51 3
28 194 4
82 3 3
182 37 4
186 163 4
152 178 1
132 94 1
88 26 3
32 78 3
149 90 3
27 68 3
163 155 2
110 123 4
91 65 2
147 40 1
32 76 1
33 163 3
155 59 3
143 19 1
75 70 3
144 28 4
141 22 1
100 13 1
120 32 4
59 185 3
60 45 3
45 67 1
108 12 4
67 60 3
116 178 2
97 18 1
156 161 4
96 73 2
124 195 4
39 134 1
39 31 3
36 85 4
29 67 4
20 138 2
138 48 3
45 118 4
27 63 1
137 159 2
90 156 4
117 46 3
120 144 3
143 1 3
64 41 1
2 153 2
192 65 2
94 90 3
2 62 3
125 160 1
152 129 4
9 181 2
96 7 4
160 54 1
49 127 2
142 42 3
48 5 2
163 44 4
36 142 4
55 71 1
103 109 4
174 148 4
148 164 3
161 49 3
129 116 4
118 145 4
152 107 2
168 198 4
114 17 1
184 21 3
21 199 2
54 178 2
60 36 1
55 182 4
179 20 1
12 42 3
34 81 3
97 68 1
65 189 3
128 197 1
43 2 1
65 141 4
155 76 1
103 144 3
54 119 3
60 17 2
170 167 2
139 37 3
128 116 1
59 46 1
66 65 1
62 42 4
185 27 1
4 110 4
108 72 1
18 138 4
48 160 1
132 103 4
186 121 3
59 191 4
139 184 2
3 86 3
160 123 3
48 87 1
2 120 2
114 142 2
98 166 3
20 28 2
46 80 4
113 56 4
174 118 1
51 129 3
124 189 4
129 183 2
5 174 1
87 8 4
24 34 1
146 47 3
76 144 1
141 149 4
198 10 4
2 10 3
46 125 3
115 34 2
14 38 1
117 167 4
90 49 2
49 44 3
126 94 3
25 12 4
163 164 1
56 26 4
170 192 1
119 43 3
105 142 1
105 163 2
54 16 4
96 11 1
95 140 3
30 3 3
142 123 3
155 55 4
109 58 4
13 58 3
164 38 2
87 31 2
99 18 1
175 21 1
113 110 2
83 162 1
30 169 3
118 73 2
118 171 3
70 171 4
154 147 2
175 81 4
8 15 3
92 0 4
34 123 4
82 2 1
141 99 2
108 99 2
93 21 1
26 172 3
158 114 3
33 120 1
160 163 2
99 50 1
145 25 4
92 113 1
121 118 2
154 28 2
157 72 2
9 186 4
30 174 3
171 9 4
24 165 3
132 115 4
143 89 3
98 116 1
180 182 3
172 53 3
62 66 2
120 149 3
46 19 3
40 151 1
96 35 1
76 151 3
48 32 2
63 47 4
118 154 3
3 153 1
69 49 2
105 180 3
167 5 1
110 157 3
103 87 2
111 174 3
125 69 2
42 192 2
76 31 3
188 164 2
92 7 3
145 172 4
40 101 4
44 33 2
173 86 2
48 156 2
122 10 2
20 185 2
134 159 2
22 61 1
38 109 3
64 52 1
96 91 1
45 123 4
34 165 3
143 58 3
99 19 2
26 47 1
35 54 1
82 178 1
146 196 4
63 92 1
103 199 2
56 135 2
3 149 1
199 150 4
134 25 4
49 84 4
18 50 2
59 55 3
3 169 4
30 17 2
121 29 4
15 44 2
15 178 3
136 43 3
105 40 4
54 78 2
9 24 3
81 11 3
30 47 4
189 49 4
47 27 2
155 93 1
70 167 4
65 183 4
13 119 4
151 90 1
23 175 3
47 39 3
82 120 1
100 178 4
18 80 2
140 182 2
117 184 4
15 113 4
191 134 1
49 34 1
118 181 2
90 47 2
109 9 1
95 174 4
40 181 3
72 116 1
169 147 3
126 42 4
78 105 3
105 186 1
59 188 1
70 100 2
78 191 1
161 11 1
144 20 4
26 190 1
16 53 1
17 122 3
107 98 4
132 44 2
139 112 3
76 176 2
93 160 3
133 45 1
28 196 1
81 68 4
97 178 3
86 39 3
183 147 4
71 65 2
85 115 4
70 32 1
88 55 4
158 179 1
120 153 4
120 36 1
115 194 4
2 64 2
193 175 2
88 81 4
141 51 4
189 151 3
126 10 2
90 21 1
87 124 1
41 167 4
8 178 3
190 97 2
158 117 1
44 79 3
105 190 2
137 32 3
76 12 2
159 59 3
109 24 2
74 112 4
120 160 2
139 6 2
175 83 1
8 192 4
36 124 3
159 95 2
122 118 2
25 3 1
190 174 2
32 111 2
176 38 3
78 99 4
41 91 1
153 116 2
166 12 2
44 111 4
68 88 2
71 197 3
162 8 3
103 50 3
50 21 4
177 58 2
33 46 1
183 88 4
59 84 3
49 80 3
18 87 2
59 193 3
60 154 1
70 188 2
71 169 4
18 38 3
59 102 3
72 18 4
20 131 3
183 155 4
102 58 3
195 25 2
62 167 3
37 64 1
184 136 2
40 161 2
174 185 1
163 154 4
114 38 3
197 151 4
99 142 2
150 75 2
159 68 3
68 65 3
50 88 4
136 70 2
109 80 3
142 50 3
122 88 2
171 158 4
7 116 4
181 96 4
5 109 1
183 41 1
169 89 2
4 91 3
85 75 2
109 199 2
125 197 3
107 176 1
90 41 2
69 108 1
19 96 1
184 24 3
33 32 1
176 35 4
152 74 2
40 38 1
56 179 4
52 80 3
76 96 3
169 81 4
112 173 4
155 47 4
104 144 2
0 197 4
45 115 4
124 184 1
104 17 4
12 3 2
46 177 2
37 115 4
4 108 3
153 41 4
17 10 3
24 157 4
164 69 4
155 109 1
97 13 2
167 49 3
167 75 3
82 20 1
144 77 2
25 44 2
44 52 4
144 119 2
71 138 3
88 51 3
117 87 3
122 77 2
155 114 4
54 193 1
26 98 4
108 92 3
106 52 1
87 130 1
72 26 2
95 141 2
153 145 3
190 2 2
62 117 1
123 104 3
5 132 1
186 76 4
90 25 3
156 138 3
112 38 1
144 60 1
177 186 2
194 76 4
187 140 3
10 59 3
116 123 1
160 158 3
77 82 1
166 62 4
75 178 1
107 56 3
71 181 4
149 37 1
98 113 4
16 84 3
34 0 1
61 60 4
82 100 3
198 35 1
131 63 3
174 13 1
160 81 2
127 162 2
48 147 4
135 174 2
79 82 2
39 63 4
116 38 2
23 140 2
151 147 2
186 171 1
75 127 3
96 14 4
21 40 3
182 185 3
91 15 3
31 32 1
163 136 2
23 148 2
177 74 4
125 72 3
86 186 1
178 129 1
124 149 2
15 45 4
42 72 3
52 56 4
107 4 1
5 94 1
97 37 2
93 161 1
77 150 2
157 94 3
112 6 1
115 108 2
14 19 1
93 176 1
80 198 3
60 186 3
39 106 3
130 132 3
22 46 2
74 129 3
27 198 4
113 171 4
55 84 2
93 22 1
59 135 2
135 197 2
193 136 2
146 74 3
79 175 4
153 34 3
162 80 4
27 18 1
161 117 3
149 111 1
145 116 3
193 122 4
189 137 1
132 82 4
161 199 3
36 177 4
110 27 1
116 44 3
56 151 3
17 49 2
180 3 4
129 154 4
91 127 4
147 41 3
159 192 2
26 30 2
29 172 4
140 141 3
117 123 1
60 164 4
22 75 3
144 125 3
143 74 4
110 183 4
38 168 3
171 25 1
170 100 4
167 78 4
63 32 4
149 17 3
121 156 1
186 145 1
188 43 3
12 170 1
172 37 2
36 119 4
171 143 1
55 125 4
174 180 1
95 59 2
186 124 3
94 193 1
75 38 1
124 68 2
126 78 2
126 54 2
71 75 3
91 144 3
196 52 4
2 130 1
102 155 2
168 137 2
90 76 1
127 113 4
8 111 3
68 136 2
136 126 1
102 46 4
49 176 4
98 104 3
47 50 3
86 169 3
94 44 3
24 151 3
172 135 4
196 198 2
2 185 2
107 13 1
197 145 3
51 62 2
179 106 2
57 99 2
84 27 1
133 135 4
124 104 2
114 102 4
167 20 4
127 6 3
0 64 2
78 7 2
28 70 1
191 81 4
143 177 3
47 98 1
129 79 1
148 105 3
53 189 3
118 28 4
43 24 4
164 118 1
126 13 1
84 11 3
120 7 1
112 192 1
88 79 4
171 38 2
192 152 1
