124875 1000
0 975 1
1 330 4
2 459 5
3 703 7
4 220 7
5 796 9
6 974 8
7 975 9
8 389 6
9 841 5
10 912 4
11 130 2
12 295 3
13 481 4
14 866 4
15 371 2
16 75 7
17 850 2
18 576 4
19 434 7
20 378 4
21 757 1
22 716 5
23 82 3
24 240 3
25 290 4
26 244 1
27 706 7
28 602 5
29 855 3
30 460 5
31 6 7
32 595 8
33 463 1
34 387 6
35 423 6
36 878 5
37 14 2
38 914 2
39 815 2
40 347 6
41 206 5
42 74 4
43 101 9
44 466 4
45 951 9
46 247 5
47 135 4
48 942 4
49 321 4
50 331 1
51 775 9
52 961 6
53 367 9
54 68 7
55 512 2
56 884 6
57 854 7
58 511 9
59 174 1
60 357 8
61 343 2
62 944 1
63 274 1
64 107 5
65 82 9
66 406 7
67 747 2
68 709 6
69 235 1
70 474 3
71 954 6
72 265 7
73 35 4
74 960 3
75 519 6
76 239 6
77 114 5
78 429 1
79 933 9
80 545 6
81 53 6
82 735 7
83 733 4
84 177 9
85 121 7
86 297 5
87 110 9
88 912 6
89 253 1
90 503 1
91 907 9
92 80 9
93 679 4
94 931 1
95 719 9
96 863 7
97 630 4
98 687 7
99 792 1
100 473 3
101 390 6
102 898 7
103 170 1
104 414 8
105 739 3
106 171 8
107 123 2
108 132 6
109 880 1
110 229 6
111 510 2
112 254 1
113 59 6
114 934 7
115 896 8
116 833 5
117 40 5
118 200 2
119 137 5
120 958 3
121 331 9
122 136 8
123 655 9
124 610 2
125 608 3
126 644 9
127 541 7
128 214 4
129 415 3
130 364 9
131 364 2
132 684 6
133 649 9
134 564 7
135 92 5
136 15 7
137 459 1
138 386 2
139 314 9
140 397 3
141 777 9
142 587 2
143 659 2
144 641 4
145 127 6
146 80 5
147 752 1
148 3 3
149 204 8
150 724 1
151 819 9
152 381 6
153 964 7
154 161 8
155 629 1
156 307 1
157 348 3
158 726 3
159 97 2
160 779 3
161 228 9
162 321 6
163 451 7
164 158 1
165 169 5
166 490 5
167 183 9
168 583 1
169 339 2
170 993 2
171 446 1
172 441 3
173 107 1
174 18 5
175 31 9
176 52 4
177 14 3
178 340 4
179 299 7
180 777 2
181 946 5
182 231 1
183 158 7
184 185 3
185 617 9
186 194 7
187 172 3
188 810 7
189 185 5
190 993 6
191 163 3
192 128 9
193 494 6
194 944 2
195 177 2
196 259 6
197 629 1
198 563 4
199 830 6
